task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.2,3.082,5.933,3.013,5.975
2,0.239,3.046,5.924,3.093,5.959
2,1.993,3.096,5.966,3.036,5.968
2,2.494,3.095,5.998,3.03,5.919
2,3.969,3.037,5.975,3.018,5.949
2,4.99,3.021,5.95,3.036,5.93
2,5.063,3.065,5.947,3.099,5.975
2,5.447,3.041,5.947,3.015,5.918
2,6.241,3.01,5.966,3.062,5.998
1,6.323,1.998,1.005,1.992,1.016
2,7.436,3.052,5.988,3.041,5.916
2,7.867,3.011,5.902,3.028,5.901
2,7.877,3.049,5.949,3.0,5.945
2,7.913,3.023,5.933,3.003,5.998
2,8.259,3.039,5.944,3.033,5.929
1,8.335,1.968,1.002,1.964,1.016
2,8.935,3.012,5.946,3.058,5.994
1,8.937,1.999,1.056,1.908,1.043
2,9.124,3.009,5.971,3.09,5.931
1,9.758,1.906,1.037,1.967,1.033
2,9.915,3.056,5.975,3.03,5.997
2,10.205,3.04,5.993,3.075,5.944
1,10.644,1.964,1.067,1.948,1.027
2,10.67,3.065,5.965,3.029,5.958
2,12.511,3.083,5.931,3.073,5.922
2,12.788,3.012,5.961,3.022,5.934
1,14.407,1.974,1.037,1.911,1.099
2,15.067,3.078,5.982,3.003,5.975
2,15.11,3.036,5.964,3.019,5.937
2,15.877,3.094,5.906,3.083,5.998
1,16.529,1.975,1.061,1.949,1.026
1,16.955,1.986,1.093,1.994,1.079
1,17.16,1.962,1.06,1.931,1.094
2,18.343,3.04,5.982,3.047,5.973
1,18.427,1.981,1.092,1.996,1.081
1,18.57,1.986,1.095,1.91,1.05
2,18.641,3.015,5.929,3.043,5.96
2,18.917,3.083,5.983,3.077,5.918
1,18.944,1.946,1.056,1.901,1.098
2,19.19,3.076,5.999,3.002,5.981
2,20.015,3.082,5.973,3.066,5.961
1,20.501,1.949,1.014,1.98,1.01
2,20.632,3.035,5.987,3.025,5.957
2,21.24,3.033,5.947,3.098,5.942
1,21.257,1.985,1.049,1.95,1.085
2,21.447,3.037,5.916,3.042,5.962
2,21.571,3.019,5.946,3.079,5.937
2,21.943,3.035,5.946,3.077,5.95
2,22.035,3.037,5.959,3.023,5.943
2,22.284,3.069,5.98,3.069,5.983
2,22.735,3.002,5.942,3.015,5.972
2,23.505,3.001,5.95,3.087,5.996
2,23.691,3.076,5.937,3.041,5.959
2,23.917,3.085,5.94,3.038,5.946
2,24.313,3.014,5.907,3.083,5.941
1,24.596,1.955,1.032,1.978,1.077
2,24.611,3.034,5.983,3.039,5.922
2,24.848,3.015,5.991,3.005,5.937
1,25.392,1.982,1.027,1.948,1.001
2,25.506,3.094,6.0,3.05,5.954
1,25.928,1.992,1.069,1.964,1.068
1,26.159,1.903,1.08,1.979,1.085
2,26.23,3.008,5.924,3.088,5.978
1,26.279,1.948,1.081,1.91,1.066
1,26.778,1.979,1.059,1.998,1.09
