task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.315,3.032,5.901,3.092,5.937
2,0.419,3.063,5.925,3.039,5.903
1,1.785,1.974,1.002,1.954,1.099
2,2.428,3.097,5.963,3.079,5.909
1,2.572,1.926,1.043,1.991,1.01
2,2.619,3.083,5.968,3.083,5.947
2,2.781,3.02,5.938,3.091,5.993
1,2.868,1.978,1.002,1.97,1.076
1,3.05,1.909,1.066,1.951,1.0
2,4.195,3.023,5.935,3.002,5.96
1,4.215,1.978,1.078,1.954,1.063
2,5.777,3.084,5.929,3.06,5.923
2,5.802,3.074,5.947,3.016,5.978
2,6.357,3.05,5.936,3.005,5.939
2,6.776,3.076,5.937,3.093,5.966
1,7.462,1.965,1.047,1.952,1.024
2,8.087,3.043,5.918,3.049,5.979
1,9.045,1.967,1.062,1.996,1.073
1,9.343,1.912,1.006,1.931,1.072
1,10.198,1.939,1.006,1.956,1.005
1,10.715,1.944,1.016,1.991,1.054
2,11.259,3.005,5.966,3.043,5.998
1,11.978,1.966,1.021,1.965,1.042
1,13.878,1.976,1.006,1.925,1.059
2,14.506,3.04,5.913,3.065,5.975
2,15.461,3.056,5.966,3.028,5.986
2,15.664,3.097,5.911,3.098,5.942
2,16.45,3.047,5.909,3.079,5.964
1,16.602,1.988,1.093,1.97,1.035
2,17.143,3.032,5.987,3.023,5.985
2,17.483,3.007,5.915,3.021,5.944
2,17.785,3.097,5.967,3.024,5.981
1,17.861,1.95,1.055,1.982,1.092
2,18.024,3.067,5.978,3.019,5.977
2,19.084,3.012,5.938,3.075,5.987
2,19.7,3.017,5.971,3.001,5.929
1,20.05,1.918,1.017,1.946,1.057
2,20.384,3.005,5.991,3.074,5.983
2,21.79,3.095,5.949,3.076,5.95
1,21.832,1.915,1.087,1.901,1.056
2,21.847,3.04,5.992,3.023,5.944
2,22.325,3.06,5.985,3.099,5.908
2,23.023,3.005,5.952,3.083,5.987
2,23.066,3.03,5.926,3.003,5.913
2,23.16,3.009,5.932,3.033,5.963
1,23.46,1.988,1.067,1.963,1.036
2,23.756,3.073,5.969,3.037,5.975
2,23.795,3.018,5.931,3.028,5.928
1,23.949,1.957,1.074,1.931,1.015
2,24.08,3.029,5.915,3.09,5.958
1,24.484,1.911,1.051,1.918,1.025
2,24.535,3.013,5.913,3.027,5.939
2,25.146,3.004,5.964,3.073,5.978
2,25.663,3.041,5.916,3.025,5.946
1,25.847,1.934,1.027,1.937,1.05
1,26.307,1.997,1.005,1.994,1.023
1,26.55,1.981,1.004,1.943,1.061
2,27.101,3.094,5.909,3.035,5.912
2,27.522,3.08,5.919,3.075,5.984
2,27.621,3.013,5.975,3.08,5.991
1,27.712,1.967,1.069,1.984,1.094
2,28.111,3.023,5.936,3.065,5.927
2,28.125,3.021,5.934,3.037,5.995
1,28.709,1.902,1.065,1.934,1.007
1,29.339,1.951,1.068,1.931,1.077
2,29.461,3.002,5.967,3.04,5.92
2,29.663,3.002,5.987,3.068,5.96
2,29.705,3.096,5.904,3.009,5.923
2,30.832,3.048,5.915,3.041,5.925
1,31.563,1.994,1.086,1.938,1.005
2,31.916,3.026,5.978,3.046,5.92
2,32.229,3.001,5.987,3.082,5.95
2,32.925,3.091,5.9,3.015,5.973
2,33.914,3.038,5.979,3.059,5.98
1,34.068,1.993,1.098,1.997,1.09
2,34.098,3.086,5.945,3.007,5.913
2,34.205,3.022,5.97,3.023,5.993
1,34.608,1.982,1.027,1.945,1.098
2,34.633,3.052,5.908,3.064,5.989
1,34.644,1.98,1.091,1.966,1.013
1,35.125,1.931,1.039,1.902,1.043
1,35.242,1.943,1.073,1.946,1.094
1,35.337,1.932,1.047,1.948,1.023
1,35.663,1.946,1.062,1.955,1.008
2,35.847,3.055,5.915,3.014,5.946
1,36.052,1.927,1.081,1.92,1.057
2,36.206,3.046,5.915,3.035,5.965
2,36.318,3.002,5.933,3.084,5.968
1,36.765,1.927,1.051,1.986,1.016
2,37.294,3.002,5.912,3.049,5.909
2,38.071,3.096,5.919,3.016,5.946
1,38.541,1.926,1.091,1.979,1.019
1,38.552,1.99,1.02,1.949,1.045
1,39.101,1.948,1.075,1.996,1.092
1,39.893,1.978,1.018,1.958,1.061
2,40.158,3.033,5.947,3.041,5.941
1,40.309,1.927,1.049,1.993,1.026
1,42.014,1.967,1.04,1.963,1.06
1,42.602,1.953,1.015,1.963,1.084
2,44.189,3.039,5.971,3.076,5.903
2,44.809,3.052,5.991,3.076,5.96
2,46.872,3.023,5.983,3.055,5.939
1,47.742,1.919,1.075,1.958,1.004
1,47.761,1.969,1.081,1.915,1.063
1,48.484,1.958,1.043,1.914,1.006
1,48.551,1.9,1.021,1.974,1.051
1,49.55,1.954,1.049,1.982,1.052
2,49.722,3.086,5.946,3.089,5.941
1,49.792,1.975,1.075,1.901,1.076
1,50.094,1.907,1.098,1.957,1.057
1,50.683,1.903,1.036,1.955,1.004
2,50.918,3.01,5.909,3.08,5.975
1,51.139,1.99,1.063,1.996,1.025
2,52.433,3.046,5.99,3.021,5.948
2,53.5,3.035,5.91,3.029,5.906
2,53.601,3.017,5.939,3.043,5.991
1,53.79,1.954,1.072,1.99,1.011
1,54.785,1.939,1.042,1.977,1.084
1,54.904,1.941,1.027,1.911,1.024
1,55.357,1.928,1.07,1.948,1.074
2,55.743,3.08,5.909,3.076,5.941
1,56.103,1.982,1.094,1.959,1.066
1,57.085,1.964,1.029,1.908,1.087
1,57.323,1.946,1.035,1.908,1.072
2,57.581,3.086,5.995,3.044,5.938
2,58.22,3.079,5.929,3.028,5.927
1,59.655,1.995,1.051,1.924,1.052
1,59.848,1.974,1.016,1.943,1.093
2,60.387,3.057,5.902,3.077,5.974
1,60.498,1.938,1.065,1.982,1.033
1,61.348,1.974,1.069,1.996,1.048
2,61.93,3.076,5.926,3.069,5.961
2,62.139,3.065,5.915,3.031,5.949
1,62.349,1.925,1.075,1.995,1.078
1,62.36,1.929,1.029,1.979,1.063
1,62.792,1.955,1.067,1.927,1.042
1,63.374,1.943,1.053,1.959,1.046
1,63.545,1.957,1.027,1.993,1.047
1,64.171,1.954,1.001,1.962,1.003
2,64.313,3.023,5.98,3.083,5.94
1,64.833,1.934,1.046,1.993,1.049
1,64.883,1.913,1.034,1.924,1.073
2,65.265,3.09,5.962,3.042,5.903
2,65.428,3.065,5.957,3.044,5.981
1,65.516,1.902,1.097,1.992,1.069
1,65.547,1.928,1.081,1.957,1.095
1,65.654,1.927,1.073,1.956,1.056
2,66.016,3.062,5.919,3.029,5.905
2,67.203,3.018,5.975,3.003,5.927
1,68.117,1.986,1.002,1.963,1.046
2,68.369,3.045,5.963,3.019,5.9
1,68.386,1.969,1.048,1.907,1.017
2,68.448,3.092,5.991,3.077,5.995
1,68.472,1.939,1.097,1.995,1.077
2,68.789,3.04,5.941,3.003,5.975
1,69.242,1.957,1.061,1.985,1.065
1,69.679,1.998,1.065,1.919,1.057
2,69.975,3.033,5.966,3.036,5.963
1,70.182,1.995,1.018,1.93,1.008
2,70.405,3.06,5.964,3.015,5.975
2,70.43,3.084,5.918,3.093,5.91
1,70.549,1.904,1.087,1.922,1.037
2,70.595,3.064,5.987,3.0,5.997
2,70.935,3.041,5.96,3.022,5.978
2,71.165,3.001,5.905,3.045,5.976
2,71.215,3.052,5.966,3.088,5.922
1,71.414,1.96,1.047,1.901,1.028
2,72.208,3.053,5.974,3.013,5.969
1,72.647,1.964,1.091,1.971,1.079
1,73.234,1.983,1.01,1.939,1.089
2,73.558,3.055,5.927,3.063,5.966
1,74.677,1.915,1.032,1.946,1.018
2,74.866,3.046,5.948,3.069,5.955
1,75.906,1.922,1.044,1.98,1.047
1,76.315,1.967,1.052,1.95,1.084
2,76.741,3.004,5.976,3.004,5.968
2,78.372,3.066,5.979,3.001,5.996
2,78.524,3.075,5.946,3.04,5.968
1,78.616,1.997,1.007,1.918,1.028
2,78.627,3.054,5.943,3.037,5.937
2,78.732,3.033,5.984,3.014,5.956
2,79.709,3.038,5.979,3.056,5.935
1,79.709,1.973,1.041,1.908,1.08
1,80.05,1.91,1.001,1.928,1.048
1,80.498,1.924,1.063,1.927,1.006
2,81.551,3.025,5.959,3.065,5.981
1,81.557,1.902,1.1,1.991,1.083
1,81.885,1.958,1.008,1.905,1.056
1,81.977,1.977,1.015,1.954,1.073
1,82.195,1.912,1.046,1.978,1.091
2,82.269,3.016,5.973,3.044,5.97
1,82.775,1.932,1.01,1.97,1.072
1,82.83,1.992,1.088,1.927,1.013
2,83.433,3.098,5.916,3.055,5.936
1,83.754,1.949,1.04,1.919,1.078
2,83.883,3.085,5.936,3.054,5.997
2,84.182,3.048,5.995,3.01,5.916
2,85.007,3.017,5.973,3.061,5.988
2,85.017,3.049,5.983,3.046,5.908
1,85.156,1.905,1.057,1.975,1.041
1,85.16,1.915,1.011,1.971,1.043
2,85.769,3.067,5.973,3.035,5.993
1,87.044,1.933,1.074,1.923,1.0
1,87.729,1.96,1.0,1.906,1.044
1,87.875,1.958,1.015,1.976,1.071
1,88.502,1.927,1.093,1.917,1.083
1,88.893,1.989,1.071,1.946,1.095
1,89.33,1.939,1.078,1.994,1.011
2,89.686,3.062,5.911,3.013,5.919
1,90.205,1.977,1.025,1.932,1.041
1,90.207,1.982,1.046,1.966,1.021
1,90.362,1.954,1.066,1.982,1.086
1,90.48,1.904,1.081,1.967,1.062
2,90.551,3.023,5.969,3.089,5.994
1,90.58,1.996,1.066,1.972,1.016
2,90.691,3.003,5.969,3.053,5.908
2,90.813,3.024,5.948,3.072,5.954
1,91.341,1.934,1.088,1.911,1.038
1,91.962,1.903,1.077,1.907,1.039
2,92.152,3.059,5.906,3.027,5.933
1,92.259,1.94,1.07,1.964,1.027
2,93.15,3.032,5.998,3.038,5.963
1,93.256,1.946,1.002,1.932,1.056
2,93.379,3.067,5.998,3.053,5.94
1,93.406,1.911,1.095,1.963,1.044
2,93.471,3.035,5.927,3.097,5.947
2,93.974,3.018,5.932,3.036,5.915
2,94.956,3.001,5.975,3.035,5.956
2,95.463,3.009,5.968,3.004,5.963
2,95.524,3.047,5.926,3.094,5.939
1,95.635,1.943,1.057,1.905,1.061
2,96.177,3.029,5.935,3.094,5.98
2,96.215,3.046,5.928,3.013,5.901
1,97.381,1.95,1.086,1.936,1.011
1,98.669,1.968,1.094,1.957,1.067
2,99.949,3.063,5.962,3.08,5.962
1,100.369,1.962,1.018,1.907,1.044
2,100.863,3.096,5.912,3.013,5.965
1,101.525,1.941,1.026,1.971,1.084
2,101.623,3.027,5.966,3.067,5.948
1,101.671,1.95,1.035,1.942,1.051
2,102.643,3.045,5.992,3.008,5.999
2,102.838,3.021,5.944,3.067,5.957
2,102.985,3.013,5.966,3.004,5.997
1,103.246,1.906,1.022,1.977,1.098
1,103.698,1.926,1.069,1.959,1.028
1,103.882,1.954,1.075,1.967,1.086
2,104.215,3.04,5.979,3.081,5.923
2,105.472,3.038,5.971,3.093,5.941
2,105.616,3.032,5.989,3.043,5.913
2,105.919,3.022,5.91,3.032,5.993
2,105.93,3.017,5.994,3.013,5.9
1,106.354,1.985,1.077,1.914,1.011
1,106.527,1.915,1.028,1.994,1.019
1,106.976,1.938,1.005,1.914,1.094
2,107.248,3.093,5.984,3.078,5.917
1,107.635,1.96,1.057,1.934,1.008
2,107.686,3.067,5.936,3.015,5.967
2,107.819,3.098,5.949,3.011,5.979
2,109.261,3.071,5.951,3.03,5.928
2,109.655,3.053,5.908,3.005,5.916
1,110.275,1.993,1.075,1.991,1.031
2,110.588,3.038,5.94,3.093,5.977
1,111.435,1.927,1.006,1.905,1.02
1,111.5,1.914,1.02,1.923,1.058
2,111.866,3.077,5.947,3.013,5.969
1,112.562,1.939,1.03,1.966,1.024
1,112.67,1.928,1.007,1.948,1.023
2,113.084,3.002,5.939,3.013,5.913
2,113.375,3.025,5.977,3.068,5.985
2,113.423,3.027,5.951,3.06,5.928
2,115.045,3.005,5.909,3.039,5.933
1,115.252,1.992,1.094,2.0,1.073
2,115.737,3.024,5.937,3.089,5.916
1,116.159,1.926,1.007,1.977,1.055
2,116.21,3.053,5.912,3.003,5.92
1,116.87,1.915,1.095,1.971,1.033
2,117.024,3.095,5.988,3.065,5.984
2,117.159,3.078,5.979,3.076,5.909
1,117.522,1.977,1.097,1.902,1.035
2,117.579,3.012,5.968,3.05,5.927
1,117.842,1.936,1.054,1.998,1.094
2,118.247,3.03,5.929,3.025,5.973
1,119.131,1.986,1.042,1.909,1.004
2,119.519,3.034,5.967,3.045,5.937
1,119.971,1.974,1.047,1.92,1.046
1,120.217,1.917,1.047,1.917,1.072
2,120.232,3.044,5.929,3.071,5.979
2,120.499,3.003,5.953,3.04,5.914
2,120.841,3.075,5.973,3.075,5.938
1,121.713,1.911,1.037,1.917,1.098
2,122.117,3.048,5.957,3.004,5.936
2,122.572,3.003,5.95,3.023,5.933
1,122.865,1.985,1.03,1.945,1.092
2,123.167,3.091,5.961,3.014,5.909
1,123.257,1.973,1.081,1.988,1.026
2,123.745,3.098,5.904,3.017,5.947
1,124.808,1.987,1.022,1.938,1.025
2,125.143,3.088,5.926,3.022,5.996
1,125.515,1.993,1.02,1.971,1.058
1,126.695,1.936,1.056,1.904,1.041
1,126.888,1.991,1.055,1.929,1.025
2,127.862,3.023,5.957,3.051,5.96
1,129.034,1.934,1.083,1.914,1.063
1,129.533,1.956,1.051,1.99,1.008
2,129.714,3.038,5.963,3.037,5.909
2,130.634,3.027,5.964,3.013,5.979
2,130.803,3.098,5.991,3.069,5.921
1,130.827,1.942,1.093,1.971,1.057
2,132.278,3.018,5.913,3.037,5.96
1,132.862,1.911,1.032,1.93,1.018
2,132.898,3.04,5.963,3.076,5.988
2,132.925,3.008,5.957,3.063,5.922
1,132.947,1.984,1.064,1.911,1.081
2,133.531,3.095,5.933,3.012,5.982
