task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.246,3.036,5.911,3.013,5.972
2,0.463,3.056,5.907,3.004,5.917
2,0.734,3.058,5.937,3.027,5.999
2,0.98,3.095,5.998,3.011,5.914
2,1.431,3.089,5.92,3.06,5.909
2,2.23,3.073,5.925,3.011,5.975
1,3.224,1.955,1.057,1.98,1.09
2,3.378,3.072,5.936,3.069,5.94
2,3.743,3.017,5.903,3.078,5.944
2,5.135,3.013,5.99,3.033,5.989
2,5.277,3.024,5.947,3.06,5.905
2,6.164,3.017,5.989,3.09,5.941
1,6.364,1.998,1.025,1.994,1.032
2,7.194,3.062,5.951,3.059,5.975
2,8.21,3.021,5.925,3.066,5.987
1,8.606,1.902,1.093,1.9,1.067
1,9.206,1.93,1.084,1.981,1.098
1,9.509,1.923,1.028,1.998,1.007
2,9.913,3.012,5.983,3.087,5.909
1,10.043,1.957,1.056,1.94,1.043
1,10.183,1.982,1.095,1.913,1.043
1,10.611,1.97,1.06,1.932,1.074
2,10.973,3.042,5.903,3.05,5.938
2,11.176,3.058,5.99,3.003,5.998
2,11.293,3.088,5.967,3.029,5.999
1,11.736,1.933,1.004,1.975,1.054
2,12.057,3.028,5.92,3.079,5.969
1,12.299,1.96,1.046,1.914,1.093
2,12.554,3.078,5.949,3.09,5.94
2,12.736,3.093,5.96,3.004,5.971
2,13.441,3.099,5.991,3.093,5.919
1,13.497,1.952,1.072,1.985,1.023
2,13.757,3.063,5.919,3.09,5.963
1,13.881,1.921,1.08,1.922,1.06
1,14.146,1.949,1.032,1.987,1.092
2,14.509,3.079,5.987,3.026,5.974
2,15.22,3.027,5.937,3.008,5.939
2,15.24,3.015,5.943,3.039,5.978
1,15.274,1.929,1.027,1.993,1.005
1,15.744,1.953,1.052,1.907,1.023
1,15.91,1.996,1.011,1.974,1.092
2,16.122,3.026,5.969,3.025,5.91
1,18.181,1.915,1.003,1.989,1.091
2,18.346,3.041,5.961,3.045,5.911
2,18.531,3.052,5.974,3.094,5.936
2,19.083,3.056,5.988,3.042,5.935
1,19.636,1.992,1.056,1.982,1.048
1,19.966,1.984,1.058,1.957,1.033
