task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.172,3.039,5.949,3.066,5.965
2,0.337,3.013,5.919,3.057,5.952
1,1.256,1.931,1.093,1.998,1.062
2,1.776,3.008,5.982,3.055,5.963
1,1.994,1.941,1.06,1.926,1.089
1,2.364,1.963,1.06,1.918,1.096
2,2.515,3.034,5.927,3.098,5.95
2,3.64,3.1,5.92,3.035,5.957
1,3.679,1.92,1.015,1.913,1.008
2,3.936,3.033,5.908,3.048,5.92
1,4.331,1.903,1.066,1.963,1.002
2,4.532,3.011,5.934,3.026,5.934
1,4.585,1.996,1.055,1.958,1.009
2,4.916,3.033,5.952,3.056,5.942
1,5.289,1.982,1.038,1.993,1.008
1,5.346,1.991,1.001,1.998,1.081
2,5.381,3.083,5.923,3.095,5.952
1,6.251,1.921,1.058,1.93,1.085
2,7.235,3.025,5.968,3.098,5.947
2,7.851,3.033,5.902,3.039,5.948
1,7.932,1.993,1.076,1.922,1.028
2,7.98,3.051,5.992,3.079,5.966
2,8.028,3.082,5.975,3.097,5.982
1,8.234,1.992,1.006,1.99,1.056
2,8.514,3.047,5.996,3.008,5.987
1,9.096,1.938,1.097,1.913,1.056
2,9.58,3.085,5.945,3.0,5.923
1,9.607,1.994,1.075,1.942,1.073
1,10.551,1.962,1.063,1.944,1.063
2,10.747,3.095,5.939,3.042,5.96
2,11.198,3.05,5.934,3.037,5.956
2,11.542,3.03,5.903,3.038,5.922
1,12.085,1.942,1.055,1.958,1.098
2,13.12,3.047,5.949,3.062,5.909
1,13.434,1.946,1.038,1.92,1.033
2,15.582,3.002,5.91,3.088,5.977
1,15.603,1.998,1.024,1.927,1.1
1,16.067,1.916,1.015,1.958,1.007
1,16.658,1.935,1.064,1.963,1.076
2,17.497,3.01,5.919,3.053,5.97
2,18.082,3.087,5.928,3.088,5.916
2,19.132,3.012,5.972,3.033,5.939
2,19.178,3.058,5.959,3.053,5.962
2,19.4,3.045,5.908,3.093,5.95
2,19.527,3.07,5.931,3.075,5.98
1,19.852,1.974,1.054,1.977,1.093
2,20.653,3.014,5.901,3.029,5.969
2,20.866,3.087,5.929,3.075,5.996
2,21.023,3.049,5.924,3.038,5.985
2,21.12,3.053,5.981,3.009,5.959
2,21.232,3.009,5.982,3.073,5.933
2,21.354,3.028,5.941,3.003,5.966
2,21.597,3.083,5.927,3.023,5.908
1,21.734,1.973,1.011,1.974,1.027
1,22.375,1.918,1.021,1.916,1.017
1,23.138,1.915,1.094,1.987,1.061
1,23.344,1.924,1.061,1.95,1.024
1,23.547,1.913,1.003,1.955,1.002
2,23.873,3.068,5.946,3.036,5.915
1,23.897,1.905,1.05,1.917,1.073
2,23.947,3.065,5.988,3.037,5.922
2,25.09,3.049,5.937,3.043,5.985
1,25.43,1.996,1.081,1.963,1.02
2,25.752,3.092,5.912,3.094,5.905
1,27.037,1.978,1.052,1.963,1.078
2,27.118,3.023,5.953,3.035,5.959
1,27.468,1.954,1.032,1.949,1.054
2,28.281,3.019,5.961,3.043,5.998
2,28.474,3.007,5.939,3.054,5.933
2,28.55,3.064,5.968,3.066,5.974
1,29.636,1.937,1.09,1.965,1.097
1,30.9,1.968,1.058,1.981,1.04
1,31.176,1.901,1.015,1.999,1.016
1,31.185,1.979,1.055,1.917,1.068
2,31.203,3.001,5.905,3.009,5.912
2,31.289,3.076,5.958,3.076,5.909
1,32.066,1.989,1.041,1.909,1.062
2,32.64,3.069,5.987,3.035,5.939
2,33.789,3.026,5.959,3.006,5.923
2,34.504,3.077,5.95,3.042,5.957
2,34.594,3.064,5.977,3.053,5.906
1,35.089,1.939,1.074,1.9,1.057
2,36.324,3.014,5.946,3.046,5.976
1,36.479,1.918,1.073,1.978,1.042
2,39.15,3.021,5.988,3.083,5.962
2,40.42,3.039,5.973,3.08,5.92
1,41.093,1.945,1.003,1.951,1.041
2,41.374,3.034,5.96,3.026,5.988
1,41.428,1.95,1.1,1.987,1.001
2,41.665,3.033,5.938,3.049,5.946
2,41.759,3.047,5.961,3.076,5.935
1,41.871,1.903,1.067,1.919,1.057
1,42.292,1.961,1.058,1.91,1.018
1,42.453,1.981,1.042,1.964,1.092
1,42.759,1.938,1.035,1.996,1.056
1,43.136,1.973,1.078,1.974,1.041
2,44.804,3.022,5.934,3.081,5.957
1,44.972,1.92,1.04,1.951,1.099
2,45.456,3.034,5.96,3.086,5.939
1,46.441,1.992,1.052,1.937,1.069
1,46.837,1.998,1.092,1.982,1.09
1,47.304,1.941,1.006,1.982,1.006
2,47.617,3.095,5.93,3.06,5.962
1,48.035,1.953,1.008,1.967,1.092
1,48.82,1.978,1.039,1.954,1.066
1,48.925,1.941,1.08,1.939,1.046
1,49.6,1.97,1.073,1.937,1.062
2,49.632,3.094,5.961,3.029,5.954
2,50.347,3.091,5.905,3.069,5.946
1,51.627,1.914,1.043,1.972,1.012
2,51.94,3.027,5.97,3.032,5.989
1,52.301,1.994,1.05,1.968,1.053
2,52.838,3.045,5.948,3.036,5.949
1,53.007,1.974,1.098,1.931,1.053
2,53.183,3.012,5.968,3.048,5.974
2,53.385,3.053,5.938,3.067,5.928
2,53.398,3.071,5.917,3.042,5.909
1,53.432,1.941,1.092,1.904,1.042
1,54.301,1.999,1.043,1.91,1.028
2,54.737,3.098,5.966,3.099,5.914
2,56.042,3.084,5.994,3.099,5.973
2,56.486,3.076,5.928,3.075,5.978
1,56.532,1.934,1.067,1.989,1.051
1,57.136,1.927,1.026,1.903,1.012
1,57.807,1.917,1.03,1.915,1.083
1,58.331,1.976,1.093,1.933,1.055
2,58.486,3.054,5.957,3.063,5.915
2,59.024,3.009,5.947,3.054,5.912
2,59.104,3.056,5.988,3.087,5.954
2,60.418,3.041,5.935,3.021,5.915
