task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.445,1.996,1.088,1.934,1.012
2,0.844,3.038,5.903,3.092,5.97
2,0.966,3.013,5.927,3.006,5.902
2,1.209,3.02,5.928,3.013,5.993
1,2.049,1.903,1.038,1.994,1.049
2,2.567,3.011,5.961,3.093,5.964
1,2.605,1.919,1.094,1.967,1.069
2,3.296,3.049,5.925,3.041,5.986
2,4.491,3.038,5.937,3.076,5.953
1,4.679,1.957,1.058,1.98,1.053
2,5.325,3.092,5.979,3.076,5.914
1,5.636,1.985,1.042,1.928,1.023
2,5.959,3.056,5.985,3.099,5.908
2,7.737,3.018,5.982,3.023,5.987
1,7.796,1.948,1.092,1.982,1.029
2,8.573,3.023,5.913,3.046,5.96
1,8.62,1.977,1.023,1.913,1.068
1,9.265,1.983,1.043,1.938,1.051
1,9.273,1.943,1.001,1.914,1.061
1,9.839,1.966,1.084,1.995,1.023
1,10.066,1.942,1.035,1.992,1.025
2,11.484,3.09,5.97,3.003,5.997
2,11.556,3.07,5.953,3.015,5.997
1,11.638,1.929,1.026,1.902,1.08
1,13.557,1.985,1.024,1.929,1.046
1,14.311,1.94,1.086,1.926,1.016
1,14.557,1.978,1.008,1.955,1.052
2,15.517,3.053,5.987,3.035,5.963
2,15.589,3.033,5.924,3.08,5.945
1,15.966,1.913,1.053,1.917,1.042
2,16.084,3.04,5.947,3.009,5.905
1,16.993,1.917,1.09,1.929,1.072
2,17.007,3.038,5.907,3.01,5.925
1,17.168,1.905,1.006,1.979,1.084
2,17.253,3.088,5.924,3.043,5.915
1,17.366,1.941,1.035,1.92,1.099
1,17.53,1.957,1.008,1.998,1.092
2,17.771,3.015,5.935,3.079,5.991
2,18.083,3.015,5.975,3.083,5.927
2,18.177,3.072,5.968,3.09,5.934
2,18.597,3.024,5.939,3.075,5.909
1,18.985,1.951,1.05,1.937,1.063
2,18.987,3.033,5.933,3.023,5.949
2,20.119,3.03,5.978,3.056,5.966
2,20.495,3.052,5.927,3.017,5.908
2,20.784,3.04,5.995,3.097,5.935
1,20.986,1.91,1.005,1.951,1.034
2,21.796,3.032,5.974,3.073,5.937
2,21.826,3.0,5.902,3.092,5.982
2,22.059,3.084,5.98,3.051,5.944
2,22.076,3.066,5.996,3.045,5.962
2,23.656,3.01,5.902,3.06,5.984
2,24.973,3.038,5.915,3.02,5.956
1,25.003,1.951,1.071,1.942,1.026
2,25.922,3.003,5.908,3.004,5.919
2,26.013,3.004,5.931,3.087,5.922
2,26.567,3.064,5.936,3.025,5.994
2,26.571,3.005,5.963,3.012,5.99
1,27.217,1.927,1.004,1.941,1.083
2,28.547,3.072,5.997,3.051,5.973
1,28.803,1.974,1.099,1.923,1.076
1,28.916,1.982,1.086,1.954,1.061
2,29.234,3.064,6.0,3.013,5.971
2,30.077,3.067,5.978,3.015,5.919
1,30.133,1.97,1.052,1.926,1.079
1,30.197,1.953,1.073,1.974,1.062
1,30.276,1.998,1.078,1.909,1.027
2,30.862,3.056,5.914,3.023,5.969
1,30.95,1.97,1.1,1.999,1.029
2,31.388,3.079,5.991,3.047,5.98
2,32.165,3.001,5.934,3.059,5.939
2,32.358,3.033,5.956,3.072,5.968
1,33.185,1.999,1.01,1.994,1.062
2,34.215,3.064,5.915,3.058,5.996
2,34.267,3.042,5.927,3.092,5.968
2,34.323,3.084,5.961,3.074,5.9
2,34.366,3.009,5.957,3.076,5.906
1,34.81,1.916,1.035,1.913,1.081
2,34.902,3.089,5.929,3.046,5.966
2,35.465,3.072,5.926,3.009,5.939
2,35.467,3.035,5.907,3.077,5.931
1,36.109,1.987,1.073,1.967,1.041
1,36.686,1.907,1.041,1.992,1.009
1,36.769,1.911,1.1,1.982,1.055
1,38.281,1.987,1.003,1.96,1.042
1,38.306,1.932,1.057,1.915,1.074
1,39.221,1.902,1.062,1.941,1.01
1,39.259,1.978,1.07,1.951,1.098
2,39.488,3.019,5.943,3.056,5.939
1,40.149,1.964,1.004,1.946,1.0
2,40.349,3.091,5.991,3.095,5.982
1,40.504,1.911,1.08,1.988,1.015
1,40.787,1.94,1.021,1.929,1.01
2,41.685,3.025,5.905,3.023,5.989
1,42.105,1.979,1.009,1.964,1.036
1,42.805,1.997,1.086,1.902,1.077
2,42.893,3.023,5.99,3.027,5.938
1,43.155,1.978,1.093,1.986,1.063
1,43.169,1.988,1.027,1.958,1.001
1,43.195,1.982,1.025,1.966,1.083
1,43.552,1.923,1.035,1.919,1.032
2,43.737,3.003,5.905,3.045,5.983
1,43.874,1.993,1.091,1.932,1.087
1,43.972,1.998,1.064,1.928,1.067
1,44.323,1.934,1.027,1.975,1.04
2,44.495,3.079,5.931,3.048,5.91
2,45.095,3.042,5.983,3.06,5.964
2,45.289,3.068,5.979,3.075,5.973
2,45.361,3.06,5.978,3.081,5.903
1,45.41,1.942,1.039,1.996,1.038
1,45.46,1.994,1.028,1.961,1.038
1,45.934,1.929,1.042,1.945,1.069
2,45.997,3.051,5.934,3.057,5.907
2,46.918,3.075,5.958,3.075,5.969
2,47.867,3.01,5.961,3.08,5.922
1,48.132,1.997,1.039,1.937,1.017
1,48.231,1.9,1.072,1.906,1.012
1,48.513,1.901,1.038,1.984,1.024
1,48.54,1.901,1.063,1.957,1.01
1,48.905,1.917,1.087,1.944,1.031
1,49.074,1.952,1.007,1.985,1.086
1,49.418,1.92,1.094,1.982,1.035
2,50.401,3.014,5.982,3.08,5.924
2,51.045,3.069,5.922,3.033,5.909
2,51.085,3.057,5.989,3.003,5.96
2,51.618,3.09,5.926,3.065,5.918
1,51.639,1.969,1.042,1.924,1.021
1,52.514,1.932,1.048,1.937,1.012
2,52.634,3.041,5.927,3.067,5.928
1,53.763,1.943,1.017,1.928,1.095
1,54.12,1.949,1.085,1.904,1.058
1,54.189,1.957,1.062,1.979,1.017
2,54.94,3.032,5.944,3.017,5.901
2,55.195,3.041,5.948,3.085,5.927
