task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
2,0.709,3.025,5.986,3.04,5.915
2,1.677,3.035,5.935,3.075,5.983
1,2.129,1.977,1.035,1.979,1.01
1,2.317,1.984,1.014,1.953,1.069
2,2.642,3.04,5.993,3.043,5.967
1,3.087,1.958,1.049,1.984,1.014
2,3.214,3.024,5.904,3.075,5.999
2,3.49,3.046,5.953,3.072,5.902
2,3.653,3.09,5.979,3.091,5.98
2,5.031,3.04,5.954,3.07,5.998
1,5.288,1.948,1.003,1.947,1.08
1,5.788,1.938,1.074,1.905,1.094
1,5.808,1.999,1.067,1.911,1.005
2,6.12,3.021,5.944,3.084,5.939
1,6.263,1.987,1.037,1.997,1.034
1,6.832,1.933,1.018,1.931,1.025
2,7.183,3.073,5.975,3.001,5.907
1,7.225,1.974,1.066,1.996,1.069
1,7.416,1.991,1.06,1.906,1.081
2,7.461,3.023,5.915,3.039,5.941
1,7.628,1.944,1.039,1.975,1.079
2,7.655,3.015,5.978,3.067,5.984
2,8.186,3.018,5.98,3.015,5.936
2,8.782,3.083,5.927,3.063,5.908
2,8.944,3.04,5.993,3.01,5.928
2,9.063,3.037,5.951,3.089,5.913
2,9.285,3.056,5.996,3.009,5.946
1,9.469,1.92,1.097,1.94,1.087
2,9.565,3.019,5.992,3.055,5.979
2,9.948,3.079,5.997,3.015,5.924
2,10.407,3.075,5.962,3.064,5.978
1,10.416,1.978,1.023,1.939,1.008
1,10.888,1.936,1.08,1.982,1.031
1,11.231,1.96,1.035,1.902,1.08
2,11.326,3.017,5.939,3.033,5.98
2,11.386,3.042,5.925,3.012,5.9
1,11.467,1.968,1.016,1.929,1.047
2,12.062,3.036,5.947,3.088,5.914
2,12.376,3.081,5.926,3.016,5.959
2,12.403,3.082,5.987,3.061,5.911
2,13.019,3.011,5.993,3.084,5.986
2,13.074,3.042,5.973,3.039,5.966
1,13.479,1.937,1.055,1.941,1.069
1,13.605,1.925,1.1,1.948,1.09
2,13.636,3.062,5.938,3.028,5.976
2,13.746,3.035,5.926,3.015,5.975
2,13.864,3.067,5.927,3.075,5.982
2,13.94,3.066,5.984,3.036,5.945
1,13.959,1.926,1.075,1.914,1.08
1,14.463,1.972,1.046,1.939,1.018
2,14.692,3.099,5.915,3.062,5.948
