task_type_id,arrival_time,est_m1,est_m2,ext_m1-1,ext_m2-1
1,0.743,1.946,1.013,1.929,1.056
2,1.1,3.084,5.96,3.078,5.998
2,1.567,3.054,5.952,3.04,5.939
1,2.107,1.905,1.046,1.951,1.047
1,2.11,1.945,1.056,1.907,1.06
2,2.305,3.05,5.944,3.041,5.987
2,3.513,3.043,5.988,3.053,5.945
2,4.072,3.021,5.967,3.069,5.988
1,4.291,1.947,1.069,1.981,1.006
1,4.336,1.941,1.052,1.903,1.098
2,4.355,3.074,5.99,3.031,5.986
2,4.522,3.069,5.946,3.086,5.997
1,4.564,1.954,1.093,1.972,1.099
1,5.776,1.909,1.062,1.958,1.01
1,6.376,1.959,1.094,1.974,1.038
2,7.095,3.095,5.955,3.095,5.999
2,8.08,3.099,5.947,3.069,5.92
2,8.191,3.027,5.976,3.001,5.987
1,8.454,1.974,1.031,1.904,1.01
1,8.731,1.971,1.031,1.93,1.018
1,9.669,1.906,1.098,1.974,1.083
2,9.951,3.095,5.952,3.099,5.959
1,10.1,1.927,1.051,1.926,1.02
1,10.828,1.925,1.067,1.959,1.058
2,10.931,3.008,5.913,3.013,5.95
1,12.253,1.999,1.051,1.998,1.023
2,12.364,3.016,5.923,3.066,5.986
1,12.426,1.963,1.082,1.956,1.035
1,12.565,1.904,1.021,1.931,1.018
2,13.657,3.099,5.972,3.058,5.96
2,14.187,3.002,5.934,3.023,5.909
1,14.385,1.93,1.046,1.978,1.047
2,14.387,3.087,5.943,3.0,5.909
2,15.469,3.044,5.913,3.039,5.948
2,15.654,3.026,5.935,3.09,5.996
2,15.765,3.087,5.987,3.044,5.915
1,16.705,1.978,1.085,1.931,1.092
1,17.554,1.965,1.048,1.925,1.084
2,17.817,3.01,5.915,3.087,5.934
2,18.527,3.001,5.961,3.081,5.969
1,19.049,1.942,1.015,1.984,1.099
2,19.386,3.019,5.92,3.056,5.915
1,19.74,1.95,1.046,1.979,1.019
2,20.603,3.016,5.968,3.056,5.957
2,20.67,3.024,5.982,3.023,5.962
1,20.685,1.992,1.065,1.957,1.064
2,21.337,3.016,5.956,3.081,5.927
2,21.8,3.056,5.905,3.073,5.937
2,22.336,3.039,5.905,3.086,5.946
2,22.433,3.041,5.95,3.039,5.964
2,22.6,3.035,5.921,3.055,5.965
2,22.629,3.052,5.92,3.084,5.957
1,22.701,1.99,1.052,1.934,1.023
1,23.428,1.943,1.026,1.945,1.079
1,23.921,1.976,1.055,1.966,1.038
2,24.131,3.083,5.963,3.009,5.926
2,24.589,3.01,5.97,3.015,5.943
2,25.212,3.052,5.96,3.059,5.949
2,25.257,3.09,5.922,3.021,5.934
1,26.021,1.975,1.018,1.924,1.055
2,26.044,3.088,5.987,3.07,5.964
1,26.936,1.985,1.035,1.988,1.0
1,26.938,1.964,1.052,1.923,1.036
1,27.267,1.952,1.047,1.94,1.016
1,27.965,1.986,1.085,1.998,1.052
1,28.207,1.937,1.047,1.964,1.086
2,28.796,3.054,5.972,3.099,5.966
1,29.543,1.999,1.005,1.915,1.045
1,29.878,1.913,1.081,1.925,1.017
1,29.989,1.969,1.035,1.902,1.031
2,30.605,3.016,5.987,3.043,5.945
2,30.872,3.06,5.996,3.024,5.997
2,30.905,3.029,5.906,3.018,5.926
1,30.955,1.964,1.099,1.974,1.073
1,31.219,1.944,1.04,1.932,1.055
2,31.269,3.072,5.94,3.093,5.999
1,32.496,1.9,1.022,1.942,1.044
1,32.988,1.944,1.078,1.961,1.069
2,33.035,3.003,5.943,3.089,5.903
1,33.316,1.989,1.013,1.951,1.079
1,34.04,1.938,1.081,1.901,1.058
2,34.928,3.042,5.975,3.032,5.953
1,35.244,1.998,1.007,1.974,1.086
1,35.425,1.992,1.077,1.969,1.087
2,35.748,3.093,5.988,3.087,5.919
2,35.804,3.038,5.97,3.008,5.925
1,36.365,1.972,1.08,1.976,1.002
2,36.507,3.053,5.951,3.053,5.905
2,36.961,3.09,5.975,3.06,5.922
1,37.209,1.956,1.021,1.967,1.064
1,38.07,1.954,1.011,1.903,1.072
1,38.301,1.949,1.05,1.903,1.005
1,38.744,1.966,1.055,1.917,1.046
1,39.929,1.968,1.036,1.931,1.091
