task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.068,10.797,96.348,11.605,96.412,107.214,10.517,96.905,10.046,96.693,10.243,112.196,103.037,10.97,103.122
1,0.118,97.179,10.977,102.66,11.317,105.896,111.618,96.302,113.731,10.349,103.612,10.915,102.866,99.422,96.782
4,0.376,9.698,107.058,10.058,100.068,106.958,11.106,92.477,10.121,98.183,10.718,107.041,105.09,10.133,101.755
2,0.407,101.729,104.432,96.823,107.441,109.272,114.579,108.714,104.282,96.097,112.66,97.192,114.85,99.9,94.295
3,0.551,106.232,106.674,115.351,108.298,11.714,107.588,114.271,94.888,104.281,111.318,111.563,10.434,99.895,115.304
2,0.568,107.668,106.121,100.531,104.385,112.493,110.011,94.218,98.621,97.164,103.487,112.112,117.878,96.884,110.596
3,1.332,98.777,97.565,99.589,114.048,10.041,108.768,112.384,98.458,112.313,106.425,105.81,11.492,104.9,108.889
4,1.605,9.671,103.179,11.288,108.517,93.74,9.883,94.95,10.815,108.164,10.328,95.479,109.043,9.819,104.389
2,1.632,111.683,107.144,103.216,99.919,104.831,112.101,97.109,102.59,106.524,101.947,110.818,112.868,109.592,97.441
1,1.768,98.781,9.711,99.407,11.087,95.661,102.421,97.162,111.87,11.313,108.769,11.658,111.447,109.923,100.935
1,1.839,99.167,11.01,103.177,11.341,97.631,102.586,107.924,100.391,10.836,107.169,11.037,104.146,96.059,110.197
3,2.498,106.939,108.661,101.075,101.266,11.172,111.226,105.08,105.667,106.859,108.23,112.222,11.632,104.995,106.777
3,2.923,100.067,98.84,100.557,102.33,10.91,103.534,108.376,109.049,105.539,107.621,102.922,10.345,111.169,106.105
2,3.229,109.154,106.081,110.82,98.75,116.544,113.824,95.195,104.154,97.206,95.22,107.319,116.894,110.489,109.644
3,3.501,98.069,104.801,109.562,109.684,11.221,98.329,109.344,97.351,107.689,106.009,112.926,10.205,112.366,108.618
3,4.39,102.903,102.949,109.915,113.213,11.675,107.743,100.286,103.003,108.869,103.939,112.253,11.533,110.341,101.667
4,4.543,10.558,105.534,11.232,111.321,100.283,10.905,109.351,10.737,107.539,10.886,97.164,97.899,10.613,106.482
1,5.066,108.041,9.941,98.665,10.048,99.325,110.316,95.668,98.717,10.529,108.333,10.768,104.991,102.52,104.241
3,5.451,97.847,103.311,106.461,112.967,10.989,96.7,104.404,103.621,109.676,113.564,107.012,11.26,102.84,109.973
2,5.455,113.604,104.781,108.527,95.507,117.076,103.927,94.501,106.659,102.813,104.303,106.272,117.075,105.433,93.852
3,5.567,106.711,106.755,108.492,109.883,11.548,102.982,112.171,98.458,108.956,102.404,112.887,11.143,109.08,103.546
3,5.722,102.168,108.997,101.137,111.443,10.618,114.409,116.442,99.644,112.668,102.227,111.364,11.701,108.21,109.944
2,5.806,97.969,101.745,112.601,106.249,114.759,106.409,110.189,100.722,100.189,95.973,97.076,116.44,107.59,101.062
2,6.696,105.846,106.081,97.128,104.415,111.443,114.217,94.22,115.065,108.226,99.114,96.276,104.764,110.123,97.006
2,7.201,110.312,99.875,95.22,111.432,115.27,103.105,93.4,108.468,99.883,96.871,106.614,109.49,99.92,95.13
2,7.243,112.358,95.196,105.76,96.92,113.027,104.55,101.963,100.99,104.161,106.69,110.983,101.813,112.621,93.444
4,7.323,9.822,99.632,10.806,103.937,102.01,10.925,98.107,10.972,103.032,10.141,110.896,93.246,10.357,95.098
2,7.464,115.378,92.764,95.542,104.125,107.343,111.136,98.563,102.177,100.484,105.065,103.344,113.075,112.042,106.396
3,7.795,96.564,111.403,105.13,108.996,10.751,104.118,111.858,105.521,108.174,106.553,114.303,10.219,98.662,105.393
3,8.206,101.485,105.709,104.18,108.53,10.448,103.213,110.0,95.127,99.1,111.685,105.945,11.675,105.028,114.469
3,8.277,95.198,107.432,109.683,117.088,10.177,109.92,100.499,104.081,97.863,117.288,117.796,10.152,99.614,106.231
3,8.651,107.741,104.588,105.215,110.315,10.412,107.683,111.616,102.891,101.547,108.834,100.483,10.628,106.723,115.452
1,8.972,102.988,10.303,93.038,10.898,101.214,108.39,100.21,113.161,9.864,100.938,10.433,105.103,102.312,111.14
1,9.421,111.54,10.537,103.212,11.661,109.952,98.02,108.894,108.299,10.653,101.57,10.972,106.787,107.965,94.98
3,9.6,96.874,101.757,103.784,111.668,9.982,109.612,108.373,111.585,95.006,114.315,108.53,11.308,110.102,102.287
1,9.639,98.819,11.165,98.099,11.239,100.12,95.943,102.524,109.811,10.087,103.52,10.195,107.093,111.975,94.889
1,9.791,107.298,10.172,94.476,11.15,94.882,99.358,108.108,106.153,10.233,103.757,10.437,94.37,105.9,102.642
2,9.88,110.552,105.736,112.142,108.585,110.624,113.528,110.079,110.511,102.263,96.21,107.977,104.725,101.182,106.011
1,10.043,98.972,9.862,100.343,10.187,103.394,103.111,109.653,111.411,11.251,94.064,10.133,99.039,98.168,101.413
3,10.661,102.043,112.302,100.453,101.781,11.178,113.638,109.996,100.505,106.197,101.73,102.922,10.637,111.341,108.513
4,10.668,10.937,97.784,10.757,95.056,107.444,10.458,93.256,10.163,95.533,10.94,99.279,92.927,11.168,99.605
4,10.733,9.877,104.069,11.218,98.336,104.785,10.664,107.294,10.466,99.946,11.608,97.13,102.759,9.995,95.55
4,10.792,10.32,109.484,9.978,106.125,106.819,10.833,97.0,10.886,101.711,10.671,102.222,108.093,10.431,94.808
1,10.933,112.431,10.105,105.896,11.019,109.38,96.341,95.399,108.987,9.789,105.821,10.73,105.02,108.451,109.227
2,11.048,113.948,104.705,112.031,102.114,105.649,108.288,94.508,101.891,92.79,96.851,101.108,108.424,106.448,109.644
2,11.802,97.514,104.05,106.413,96.007,111.322,99.358,109.284,102.79,104.779,99.846,96.312,116.747,108.704,100.903
4,12.076,10.581,95.935,11.09,101.352,102.482,11.307,96.849,10.052,95.347,11.228,103.488,94.826,10.171,98.888
1,12.541,98.296,10.868,92.69,11.597,105.121,102.055,99.01,106.415,11.324,95.226,10.997,106.178,104.163,106.624
1,12.956,111.702,9.669,105.07,11.245,105.899,110.505,100.808,112.399,9.682,96.239,11.126,100.751,112.813,101.126
3,12.983,106.819,105.044,102.719,105.215,10.431,99.243,110.877,105.807,111.905,113.266,110.405,11.184,97.856,104.267
2,12.987,111.285,92.766,110.099,105.774,113.771,110.337,95.945,104.744,101.443,100.942,106.362,109.346,111.447,102.619
