task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.105,10.746,101.279,9.854,100.181,101.141,10.483,96.121,9.686,92.56,9.85,100.068,102.188,9.837,99.663
4,0.466,10.487,94.458,9.866,112.245,108.549,9.808,103.491,9.822,109.429,9.816,109.057,100.761,9.963,95.144
1,0.827,113.881,10.188,92.222,11.401,104.443,112.145,96.41,102.988,10.311,102.961,11.044,94.007,97.258,104.727
1,0.927,107.641,11.055,97.284,11.15,110.259,109.182,108.01,111.894,11.011,107.687,9.938,109.329,103.166,106.013
2,1.367,103.795,101.257,109.396,102.002,114.083,100.972,102.158,109.918,99.859,104.892,96.069,112.054,97.799,102.348
4,1.994,10.767,98.428,10.505,95.634,110.205,10.843,94.724,9.899,97.09,11.577,97.882,106.793,10.439,99.373
1,2.109,103.125,10.558,99.647,10.914,104.764,112.177,99.79,108.124,10.048,97.075,11.299,93.897,97.903,110.591
2,2.354,105.614,109.43,104.435,102.791,117.209,104.521,102.248,99.739,100.681,108.315,94.927,105.908,105.403,101.296
1,2.384,102.047,9.971,107.406,10.687,97.472,105.144,94.978,107.651,9.967,108.055,11.369,105.064,108.563,99.637
4,2.696,10.984,97.321,11.169,97.938,100.27,9.815,106.167,11.092,97.608,10.118,97.256,107.554,10.266,93.714
4,2.816,10.825,100.387,10.627,95.27,101.475,10.225,109.148,10.306,109.499,11.246,111.068,96.174,11.27,94.601
4,2.924,10.458,96.348,10.441,106.691,105.26,10.124,98.428,10.243,108.912,9.824,103.981,99.769,10.843,95.144
3,2.949,106.049,107.1,104.883,116.825,10.637,97.364,105.388,109.101,99.199,101.096,106.486,10.164,99.404,99.515
3,3.206,99.443,110.421,117.33,101.1,10.952,104.177,105.605,99.686,100.119,104.518,114.748,10.422,114.845,110.094
2,3.417,106.596,101.307,98.9,104.471,117.644,109.319,97.002,102.68,100.263,108.233,98.548,113.803,110.318,95.551
3,4.109,95.198,98.085,114.926,112.887,10.63,114.32,113.502,110.002,105.535,114.295,101.3,11.219,114.605,109.459
2,4.654,105.431,96.529,103.143,110.01,112.452,113.528,108.661,106.702,109.346,108.661,108.22,115.664,97.098,103.601
3,4.668,110.379,108.174,107.078,102.84,10.287,109.99,111.339,109.18,109.721,113.785,111.493,11.451,113.297,99.659
4,4.925,10.368,101.417,10.846,107.755,98.178,10.173,102.783,9.822,94.496,11.528,97.07,110.161,9.884,106.909
1,5.047,105.776,10.16,106.52,10.905,108.537,99.842,104.323,99.869,9.886,100.392,11.42,101.238,107.965,101.03
1,5.725,111.87,11.102,95.402,11.16,95.842,104.19,95.365,107.684,9.694,92.791,10.742,105.325,97.091,106.933
3,6.112,97.864,96.161,104.556,100.6,10.323,104.644,106.215,103.801,110.869,108.761,111.393,10.954,97.969,102.107
3,6.115,103.515,105.474,104.588,116.46,10.8,114.232,106.777,98.665,101.613,114.444,103.758,10.102,100.569,115.452
1,6.218,110.234,10.19,103.996,11.408,103.549,111.212,109.615,108.466,9.977,93.497,11.02,104.764,111.242,96.719
1,6.277,102.363,10.377,105.306,11.725,107.769,110.376,100.723,113.782,10.692,94.555,11.699,98.245,110.219,102.096
2,6.532,98.916,107.389,110.641,102.842,111.718,106.897,96.546,115.181,95.222,111.242,109.678,113.538,98.742,95.736
3,6.558,105.55,98.394,104.412,102.84,10.428,97.894,106.361,102.594,101.597,114.295,112.258,11.73,100.613,107.224
4,6.906,9.698,105.25,10.973,98.295,102.391,11.116,100.095,9.816,101.148,10.482,98.847,101.823,10.973,93.095
4,7.415,10.362,102.66,11.075,97.184,105.681,10.84,103.931,9.39,105.948,10.923,97.639,94.5,10.049,94.942
1,7.798,103.188,10.431,92.489,11.323,102.209,102.566,103.636,102.291,10.212,97.818,9.965,99.511,103.566,111.649
2,8.256,106.737,99.875,100.78,109.174,111.879,96.771,93.376,114.755,104.116,108.828,105.858,108.338,97.543,105.716
1,8.776,98.899,10.545,106.854,11.0,105.508,105.117,107.631,99.052,10.751,106.483,10.517,106.26,107.986,110.876
4,8.792,10.143,101.92,11.284,96.158,101.016,11.236,99.373,9.62,97.948,11.447,106.125,107.667,9.595,102.386
2,8.941,109.805,102.211,98.996,112.044,116.473,100.667,106.788,106.974,95.918,98.828,109.73,117.397,102.248,95.257
3,8.962,106.88,98.962,114.706,117.202,10.952,98.249,112.559,96.992,109.114,106.568,113.09,10.773,109.099,102.64
4,8.985,9.494,106.551,11.139,103.777,99.013,10.354,104.043,10.92,106.952,10.441,105.002,97.164,10.368,106.212
1,9.218,105.033,10.835,98.023,10.381,97.985,100.799,101.829,97.64,9.651,92.304,10.561,102.046,100.715,96.424
3,9.571,100.313,104.822,112.813,117.141,10.488,96.989,108.489,95.49,107.074,103.876,100.166,10.057,112.626,110.936
1,11.105,100.683,9.971,93.125,10.583,96.612,107.803,107.862,97.466,10.143,92.526,10.853,98.429,96.849,97.418
1,11.411,108.76,10.013,100.226,11.003,100.325,110.826,94.825,107.198,10.78,104.04,10.693,109.185,109.586,105.211
2,11.583,108.051,98.645,102.501,98.588,110.589,97.05,101.959,104.359,106.817,107.363,103.951,117.459,112.212,101.963
4,11.86,9.677,108.063,10.94,96.509,99.034,9.976,93.717,9.883,103.164,10.186,99.125,98.315,11.253,93.823
4,11.914,10.801,95.551,11.435,100.713,102.01,11.205,104.841,10.617,100.911,11.24,109.449,103.984,11.046,98.637
2,12.298,102.399,95.353,106.48,111.481,111.742,108.334,102.074,102.087,103.18,96.417,107.539,117.31,108.115,106.396
1,12.626,108.016,11.218,95.147,10.485,107.758,98.128,103.368,105.141,9.653,107.452,11.183,110.539,104.007,107.194
1,12.643,105.533,11.085,106.932,10.457,111.501,107.991,96.71,112.833,9.641,96.42,10.783,104.833,104.327,105.49
1,12.848,105.569,10.344,100.901,11.02,102.93,97.3,95.136,103.357,10.647,108.098,10.794,105.983,110.262,110.009
1,13.076,110.651,10.714,105.809,10.168,102.866,95.228,99.601,107.874,9.639,98.619,10.14,109.689,96.026,95.312
