task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.101,110.191,110.657,104.143,99.822,10.594,109.036,100.326,101.841,103.062,111.837,111.411,11.118,103.154,107.641
3,0.27,103.895,98.038,107.629,107.121,10.843,109.882,109.055,110.786,110.032,110.728,99.771,10.716,101.474,105.934
2,0.857,103.214,98.442,100.039,105.104,101.261,106.44,94.902,101.591,107.156,102.756,108.602,110.518,97.318,109.099
4,0.911,10.787,105.532,10.026,102.539,97.478,10.731,108.795,10.463,97.746,10.396,111.622,97.556,10.534,104.152
2,1.008,106.311,101.748,97.721,105.968,99.663,99.55,98.304,97.732,99.644,100.063,97.135,100.516,108.704,109.65
3,1.136,104.356,112.412,105.666,108.944,11.407,101.815,108.26,106.232,106.925,103.813,108.774,11.102,101.655,107.659
2,1.18,107.149,103.185,108.003,99.005,111.662,104.592,106.23,113.737,98.891,103.381,105.297,99.566,108.425,110.834
2,1.245,99.936,108.041,102.116,98.917,109.043,109.246,105.109,107.927,109.082,103.44,101.473,107.481,107.508,107.078
1,1.384,108.466,10.887,100.025,10.142,106.638,96.73,103.023,103.972,11.303,102.961,10.671,102.925,109.984,110.551
4,1.647,11.014,101.218,11.37,106.121,103.191,9.857,100.951,9.371,103.142,10.088,97.07,95.522,10.079,106.257
4,1.93,9.815,106.085,10.439,106.208,98.314,10.98,106.265,9.866,93.68,10.782,100.622,109.947,11.092,107.577
3,1.938,106.346,106.535,103.921,104.949,11.436,102.456,113.787,111.888,96.311,115.617,113.054,10.313,109.907,110.146
2,2.102,109.512,104.974,111.87,105.185,110.738,106.43,103.755,104.154,93.302,103.467,108.807,114.197,99.423,110.584
4,2.342,9.452,104.826,10.243,100.192,109.517,10.927,94.98,9.983,92.789,10.371,103.49,100.382,11.131,102.664
1,2.605,111.168,10.486,106.402,9.971,101.714,102.2,100.449,98.408,10.447,93.356,10.639,106.62,98.821,94.863
1,2.997,96.861,10.61,99.785,10.293,98.494,98.219,98.025,112.833,9.608,106.52,11.651,109.793,96.445,97.614
2,3.034,106.575,104.166,109.471,104.494,115.62,96.884,103.191,109.298,108.931,109.239,103.318,113.745,105.234,97.321
2,3.292,112.974,96.204,96.659,101.347,100.858,112.997,94.872,113.155,103.302,104.607,101.158,105.789,100.86,109.542
3,3.301,112.334,104.351,101.915,117.226,10.121,112.608,101.351,99.773,109.33,100.886,107.475,10.288,99.221,100.639
4,4.215,9.615,102.463,10.303,111.157,105.905,11.053,99.505,10.182,94.934,10.417,110.255,99.6,10.617,96.206
3,5.022,100.402,95.735,108.772,103.804,9.97,102.641,109.529,100.97,108.224,117.53,113.293,10.843,101.24,103.285
4,5.269,10.659,96.463,10.598,108.526,107.491,11.106,94.028,9.819,95.398,10.141,100.474,107.769,9.787,109.194
2,5.755,111.553,106.021,109.396,101.82,110.937,98.269,109.692,107.417,93.691,98.397,108.021,107.31,110.342,108.116
1,6.038,98.367,9.682,105.338,10.285,107.029,109.236,111.092,107.651,9.78,102.595,10.852,100.879,95.465,99.665
3,6.119,107.765,96.002,101.363,102.054,10.81,106.618,117.801,103.199,107.643,112.35,115.063,11.106,112.559,114.061
4,6.591,9.771,105.43,10.135,103.369,103.222,11.26,100.638,11.014,97.968,9.957,107.297,100.785,10.35,101.993
4,7.308,9.436,100.57,10.079,112.333,101.953,10.822,93.529,10.471,98.837,11.299,102.073,107.826,10.175,102.745
3,7.378,103.931,96.745,115.658,102.58,10.52,114.434,117.506,109.659,111.243,113.495,111.168,9.914,99.053,99.793
3,7.399,102.434,99.157,113.578,110.315,10.753,114.434,106.821,100.366,98.84,104.451,108.529,11.587,107.984,107.418
3,7.84,105.078,101.293,117.086,100.603,10.455,108.606,100.928,94.636,96.745,113.069,109.816,9.963,100.065,108.975
1,7.872,104.731,10.61,92.529,10.63,109.956,106.391,105.585,113.795,10.258,99.193,11.574,95.63,106.635,100.253
1,7.952,106.074,10.766,99.897,10.795,110.331,98.846,109.406,98.891,10.463,105.698,11.441,100.093,95.761,104.987
3,7.993,96.886,112.807,105.025,104.345,10.388,113.798,109.044,98.159,99.404,100.519,104.575,11.467,98.936,109.513
2,8.226,103.881,95.915,111.846,96.069,117.235,101.441,109.603,110.468,100.164,100.588,108.386,108.917,103.998,95.064
1,8.438,99.445,9.563,100.512,10.036,102.307,100.266,106.315,100.302,9.748,93.576,11.345,95.71,101.307,101.229
1,8.655,109.541,9.912,101.585,10.004,108.135,101.324,95.296,96.132,11.155,98.519,10.27,94.583,102.485,101.881
4,9.655,10.215,108.771,9.986,109.251,106.93,9.995,101.745,9.575,94.777,11.14,102.073,95.374,10.32,107.914
2,10.436,106.67,108.604,101.923,108.807,113.762,105.495,111.01,108.247,103.301,108.323,96.821,101.743,99.609,94.501
3,11.082,102.1,103.688,117.634,104.777,11.379,105.515,101.909,104.603,103.55,108.562,111.364,10.125,97.579,107.176
