task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.353,106.955,10.58,93.576,10.525,110.205,100.354,111.31,100.757,9.853,93.381,11.618,98.596,97.99,101.279
2,0.442,110.106,100.966,95.078,101.05,107.959,99.362,99.306,113.579,104.317,100.063,96.334,111.961,99.891,101.703
2,0.681,109.923,107.009,106.753,110.899,111.535,103.183,102.037,97.631,99.007,97.292,106.855,100.622,97.729,94.882
3,0.782,111.571,109.757,112.534,102.343,11.262,107.999,99.983,106.711,98.434,103.02,109.557,11.433,104.043,117.459
2,1.09,103.575,108.304,109.861,98.385,115.807,102.478,102.158,97.837,93.148,100.338,110.13,101.743,113.824,105.253
4,1.17,9.843,97.59,10.028,104.114,103.345,10.106,106.246,10.87,93.747,10.288,111.069,94.641,10.988,102.794
3,1.908,99.245,107.116,110.95,108.788,11.655,100.573,114.921,109.283,102.979,114.357,106.076,11.618,109.99,100.379
4,2.032,9.791,94.173,10.999,102.18,93.535,10.449,109.523,10.132,105.903,10.286,94.987,96.524,10.116,95.667
4,2.083,10.474,102.677,11.245,110.255,102.755,10.739,104.239,9.802,108.392,10.147,104.743,106.133,9.765,96.419
1,2.11,103.125,10.537,106.016,10.281,107.593,104.663,100.451,108.016,11.259,95.427,10.486,105.657,107.679,110.389
4,2.281,9.648,109.197,10.371,99.119,106.155,10.449,96.847,9.363,102.392,11.24,106.113,100.192,11.25,103.232
2,2.634,112.082,98.546,97.66,99.103,101.795,112.042,99.882,114.807,101.354,98.4,104.494,114.588,113.002,110.464
3,2.639,103.069,104.137,102.443,113.321,11.0,114.749,113.835,107.765,99.72,112.912,102.243,10.127,106.277,107.989
4,2.988,10.126,96.398,10.904,98.592,99.51,9.867,104.986,10.013,94.354,10.162,110.126,101.427,10.778,108.885
4,3.515,9.94,96.646,10.18,104.011,105.905,10.284,98.933,10.347,94.228,10.157,105.392,98.575,10.019,95.55
1,3.559,113.557,11.199,108.516,10.784,100.334,108.446,98.887,107.816,9.609,97.422,10.27,98.899,99.95,111.499
1,3.586,109.736,9.579,105.202,10.789,111.083,102.132,107.65,99.097,9.741,105.978,10.945,101.794,111.788,108.989
3,4.601,98.406,109.296,113.854,110.315,10.049,107.398,106.182,106.901,97.887,117.826,110.721,11.063,103.72,106.167
2,4.763,100.931,101.79,109.128,101.05,109.445,104.48,93.724,103.647,104.51,106.337,107.97,115.93,104.936,102.237
4,4.905,9.819,100.803,11.119,99.657,98.575,10.18,103.803,10.191,98.783,9.988,96.042,109.274,10.795,106.766
1,5.125,102.856,11.304,98.769,10.441,102.956,102.698,100.516,102.047,9.912,93.228,10.153,106.84,101.203,96.442
4,5.638,10.673,108.234,11.606,108.683,99.284,10.358,107.294,10.03,96.294,10.797,110.76,109.635,11.159,106.094
3,5.712,95.325,110.421,105.319,107.185,9.963,113.588,115.431,97.871,104.281,102.227,117.226,11.329,98.701,111.112
1,6.031,113.055,9.946,93.13,11.641,110.352,101.263,103.659,100.198,9.78,99.842,10.988,111.061,111.967,95.262
3,6.73,110.705,106.722,106.629,113.363,10.398,100.325,117.066,102.199,98.804,110.065,105.542,9.937,102.338,102.642
2,6.756,114.561,92.942,108.057,99.609,101.566,107.079,103.464,98.008,109.507,108.233,97.965,105.444,114.746,103.955
3,6.939,105.439,97.512,110.728,116.771,11.433,108.875,99.825,106.827,106.308,114.904,108.319,11.445,98.912,100.241
1,6.946,106.597,9.821,100.327,10.915,93.938,103.58,100.07,108.857,10.802,100.901,10.737,107.005,109.807,110.465
3,7.254,96.299,95.154,103.788,105.626,11.714,110.329,104.301,105.521,97.146,115.95,110.357,10.271,111.714,116.38
2,7.274,107.357,105.515,97.75,96.213,113.209,106.623,100.485,105.095,102.53,106.219,112.626,106.399,105.459,97.042
1,8.156,112.98,10.61,108.777,10.331,100.835,95.462,109.525,102.047,10.46,109.169,10.965,97.859,112.865,107.03
2,8.233,102.226,100.939,110.019,104.482,104.651,104.513,106.483,98.14,107.136,112.414,107.366,99.342,113.528,95.29
3,8.447,98.842,95.74,115.985,103.383,11.713,96.989,111.261,95.003,101.217,106.216,108.366,10.26,105.822,112.904
2,8.683,107.702,97.886,104.869,107.441,102.263,100.445,110.259,105.91,105.16,104.39,94.927,112.733,113.656,99.12
2,8.903,113.021,95.106,104.486,108.485,105.613,98.26,95.179,113.415,96.314,107.297,104.9,105.08,100.048,97.655
2,9.154,104.512,99.503,98.416,104.73,104.385,97.752,101.062,98.529,92.51,97.274,95.928,104.606,98.07,105.516
4,9.733,9.692,101.132,10.546,96.398,99.965,10.434,99.553,11.048,94.451,11.447,107.755,109.13,9.733,95.667
3,11.529,105.381,100.418,109.313,101.478,11.28,99.17,114.794,102.722,107.096,100.581,99.594,11.699,104.058,111.707
