task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.351,117.115,117.439,102.071,96.448,1.037,9.818,1.114,100.985,115.231,104.835,104.349,1.101,9.825,1.07
2,0.807,1.061,115.562,106.308,110.558,1.081,94.718,102.729,1.075,114.493,109.953,103.416,1.044,93.684,104.276
4,1.209,106.294,108.34,107.774,101.81,102.881,11.193,107.771,111.414,93.25,95.849,99.845,99.065,9.754,116.656
3,1.495,117.648,103.007,106.998,97.712,1.091,9.992,1.121,103.877,101.568,108.656,96.023,1.052,9.974,1.113
4,2.024,112.813,104.412,108.633,107.199,103.413,9.89,112.537,106.932,103.944,98.487,108.698,104.038,10.909,100.58
4,2.667,118.487,96.537,101.544,104.781,96.549,9.513,110.239,117.464,107.018,103.667,102.011,95.446,11.162,117.188
1,2.922,100.927,10.334,10.985,9.771,110.773,106.596,104.391,104.428,9.906,9.981,9.627,108.86,105.822,106.128
2,3.133,1.1,109.832,103.379,99.957,1.014,109.786,108.231,1.089,97.809,95.054,96.634,0.945,109.776,99.698
4,3.244,102.225,95.209,104.366,96.125,106.579,9.939,105.867,100.41,104.19,101.381,99.693,110.66,11.119,108.769
4,3.361,113.872,97.131,107.772,98.32,111.691,9.834,103.403,109.2,102.344,105.675,94.361,109.33,11.141,113.983
1,3.612,104.925,10.526,10.732,10.79,104.362,103.856,110.252,109.346,9.488,10.847,9.71,111.649,100.239,114.757
3,3.678,101.731,107.161,112.283,95.674,0.978,10.756,1.08,103.454,101.962,105.75,103.922,0.994,11.091,0.991
4,4.473,109.2,97.119,110.733,104.986,95.493,10.478,108.006,115.187,108.346,100.926,103.364,98.05,10.871,112.96
3,4.476,102.401,104.194,97.414,99.722,1.073,11.179,1.011,110.855,110.212,102.692,103.305,1.061,9.925,1.075
3,5.288,103.133,113.871,94.98,109.956,1.094,11.292,0.976,117.248,99.604,99.292,107.56,0.972,10.255,1.012
4,5.331,115.848,96.109,101.637,96.785,110.538,10.149,106.695,109.142,107.843,98.865,93.49,93.958,9.963,109.876
4,6.394,108.81,95.036,109.022,98.07,102.205,9.719,108.006,101.621,97.718,98.892,96.142,110.268,9.719,108.615
2,6.61,1.08,109.345,108.765,97.308,1.092,95.974,104.141,1.035,112.52,101.035,111.602,1.038,103.349,103.185
3,6.803,103.08,113.6,105.578,100.002,0.969,9.611,1.049,112.827,112.136,109.022,95.134,1.066,10.653,0.98
2,6.805,0.95,102.597,96.363,101.64,0.947,106.152,113.67,1.123,106.983,96.705,106.752,0.964,96.128,106.861
2,6.854,1.092,109.394,97.917,95.334,0.949,93.462,111.074,0.972,104.359,104.684,112.246,1.091,100.646,99.117
2,6.863,1.11,101.349,106.074,99.927,1.072,102.256,97.805,0.999,99.082,109.323,103.249,1.117,107.785,102.133
1,8.033,107.972,9.742,11.159,9.948,104.362,107.464,105.954,112.254,10.895,10.183,9.834,96.55,101.052,107.234
2,8.102,1.037,113.787,98.24,105.378,0.952,101.641,113.874,1.021,97.867,109.651,111.399,0.951,97.565,106.594
3,8.635,104.748,108.461,103.939,99.803,1.022,10.169,1.099,109.635,108.464,104.093,107.451,0.949,10.491,0.959
2,8.749,1.001,110.186,93.297,105.664,1.055,93.78,100.535,1.005,101.677,105.837,97.557,0.993,101.965,99.643
4,9.062,118.391,93.707,112.311,98.403,97.268,10.234,112.394,113.796,103.282,100.539,105.491,105.421,10.239,107.426
4,9.329,107.077,99.853,99.678,108.573,96.684,9.673,99.035,101.133,95.297,110.945,96.466,96.684,10.821,106.372
2,10.537,1.056,114.485,94.669,104.741,0.977,109.919,108.693,1.018,108.124,95.756,102.565,0.955,100.517,106.205
3,10.646,106.124,113.988,101.742,109.455,1.076,9.973,0.982,102.696,111.679,99.195,104.185,1.029,10.102,1.066
2,10.712,1.021,114.727,109.946,99.343,1.077,100.746,113.569,1.096,114.279,98.472,107.138,0.947,105.747,105.413
4,10.773,112.949,93.697,98.417,108.708,104.999,11.253,108.466,108.658,96.975,101.631,94.514,97.936,10.087,105.242
4,11.144,118.487,95.066,103.65,103.72,98.368,10.482,99.62,116.643,103.384,108.736,99.217,110.346,10.648,100.004
2,12.409,1.015,113.021,109.355,97.77,0.959,98.214,98.226,0.978,99.323,95.01,110.617,1.039,95.428,102.498
4,12.964,118.776,97.456,103.858,100.061,101.576,11.175,110.45,109.157,96.485,106.984,104.03,101.028,9.606,100.088
4,13.402,108.794,92.011,101.532,98.005,99.027,11.172,113.791,114.849,101.215,112.487,91.949,96.123,9.959,107.352
3,13.765,101.134,104.175,97.372,99.376,1.062,10.286,1.013,109.924,99.18,107.664,101.836,1.016,9.934,0.976
2,14.284,1.128,100.258,100.32,112.055,1.064,98.883,110.138,0.961,101.78,98.955,97.87,1.117,110.238,99.822
4,14.345,116.846,105.344,111.087,92.816,111.587,9.797,106.791,106.039,101.711,101.192,101.267,103.211,10.662,110.492
1,14.407,109.55,10.476,10.788,10.596,110.643,103.281,112.726,103.076,11.173,11.556,10.367,95.752,101.925,109.731
4,14.649,110.659,107.649,109.284,97.979,104.339,10.262,113.795,117.844,97.456,101.263,103.591,96.79,10.043,103.969
2,15.296,1.069,104.218,104.969,104.63,1.092,103.158,111.818,1.031,106.169,103.732,97.81,0.968,96.204,107.174
2,15.876,1.047,101.161,105.291,101.964,0.985,104.321,110.848,1.014,109.221,105.216,97.384,0.986,96.021,104.736
1,16.694,100.602,10.078,10.751,10.347,109.259,110.339,105.447,112.581,10.826,11.2,10.491,110.463,105.452,115.694
1,16.945,101.345,9.743,10.868,9.819,112.951,108.148,110.309,109.175,9.664,10.991,11.342,109.498,102.639,112.565
2,16.953,1.041,107.768,96.062,109.663,1.073,108.699,102.196,1.067,112.567,102.437,109.212,1.109,94.046,113.07
1,17.152,104.795,9.615,10.996,11.34,98.62,111.333,115.109,100.965,10.365,11.653,10.252,108.805,98.757,109.431
1,17.231,106.973,10.447,11.027,10.213,100.476,97.772,111.461,114.627,10.354,11.315,10.857,106.28,114.143,106.093
2,17.501,1.004,104.231,105.177,97.933,0.98,110.875,97.145,1.114,101.884,103.565,108.663,1.02,95.67,108.147
1,18.953,109.242,10.971,11.016,11.073,98.953,107.559,108.698,109.057,10.14,10.755,11.26,104.545,104.5,97.641
4,19.142,109.079,106.142,110.326,98.572,101.132,9.472,110.659,110.51,98.575,102.531,94.276,94.84,9.606,113.046
2,19.393,1.084,108.804,105.177,108.389,1.084,99.616,108.053,1.096,109.676,96.674,97.608,0.95,104.9,113.377
1,19.654,99.461,10.489,10.882,11.186,104.137,109.427,113.281,105.793,10.813,11.619,10.287,104.538,114.922,111.866
