task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.049,1.12,112.37,118.21,104.1,108.9,109.0,103.34,10.87,1.02,96.96,101.54,111.4,105.08,107.77,109.13,10.18
3,0.186,1.14,103.59,95.2,97.53,102.12,110.36,111.19,9.27,1.08,107.83,99.17,103.53,104.21,107.93,102.11,9.57
4,0.558,1.14,103.77,116.16,113.92,95.96,104.55,98.18,10.72,0.99,107.89,103.38,108.74,98.42,105.59,105.79,10.0
2,1.407,1.15,91.91,104.37,103.78,101.52,111.28,101.51,9.97,1.14,106.91,118.14,107.27,94.73,112.01,96.44,10.72
2,1.561,1.03,105.15,104.18,113.93,109.19,107.58,108.73,11.34,1.16,100.01,110.69,115.46,94.14,109.55,96.05,11.0
3,1.631,1.1,98.43,97.23,98.68,109.54,102.47,100.47,9.18,1.05,115.0,95.1,92.89,109.75,103.97,95.81,10.24
3,1.79,1.05,99.32,99.98,96.73,93.13,103.19,100.34,10.08,1.13,105.66,94.13,107.15,96.28,101.07,107.12,9.38
4,1.906,1.15,95.22,108.99,98.09,103.46,102.58,110.63,10.91,0.99,107.63,103.26,107.46,99.03,106.63,106.58,10.4
3,2.44,1.15,112.57,93.89,107.17,98.71,101.43,105.35,9.53,1.07,109.43,98.88,95.84,99.47,108.88,103.57,10.21
2,3.284,1.09,94.96,107.43,113.14,95.1,114.27,107.51,11.19,1.16,100.73,115.14,102.38,104.84,99.92,105.39,11.52
3,4.503,1.02,112.82,102.3,97.75,106.77,110.95,109.32,10.85,1.16,105.77,107.72,109.89,106.16,105.0,102.98,9.26
3,4.793,1.15,104.4,101.82,97.53,98.74,106.86,104.72,9.91,1.15,113.88,106.18,107.24,97.14,113.7,106.83,10.3
2,4.882,1.13,100.37,116.37,106.44,98.09,114.33,103.74,11.53,1.18,101.53,109.44,116.5,99.65,107.15,104.58,10.79
1,5.035,0.99,100.05,94.47,100.8,112.87,98.19,96.52,11.42,1.01,111.04,104.72,105.84,108.34,107.25,97.64,10.98
2,5.189,1.18,101.67,113.65,110.04,110.29,101.43,94.39,11.63,1.15,95.63,110.2,101.9,95.74,105.75,107.3,9.86
1,5.245,1.0,98.29,98.17,100.08,106.96,105.19,102.24,10.77,1.06,111.24,99.04,105.81,101.35,104.03,104.39,11.12
1,5.411,1.1,103.52,96.56,98.2,98.79,96.72,98.58,10.96,1.0,107.69,106.32,101.2,109.6,101.75,104.59,10.16
4,5.565,1.15,98.72,100.66,113.98,110.92,100.31,109.73,11.19,1.11,109.55,105.65,96.3,97.71,100.95,99.5,11.47
1,6.886,1.01,98.85,98.26,110.09,111.61,101.41,105.36,11.08,1.02,104.77,111.52,109.96,105.28,98.93,99.58,11.12
1,7.04,1.06,108.02,94.99,96.58,112.02,105.9,101.43,10.4,1.1,97.83,103.32,108.08,101.98,101.26,99.26,10.91
3,7.426,1.07,107.33,96.4,106.94,108.9,110.47,110.76,10.18,1.13,111.36,106.18,103.44,96.43,116.12,99.26,10.82
3,7.48,0.98,114.79,103.24,100.7,93.41,105.73,102.97,10.78,1.07,114.61,107.1,99.99,101.66,98.36,95.69,9.64
3,7.601,1.02,105.0,96.53,107.54,107.06,105.05,108.95,10.67,1.03,105.68,107.66,102.78,95.52,100.59,98.24,9.48
4,7.624,1.12,111.71,102.77,102.94,109.57,111.64,107.53,10.24,1.0,101.13,108.14,100.66,110.32,104.76,100.28,10.59
3,7.863,1.06,113.81,102.46,104.86,109.83,114.8,97.32,9.94,0.98,102.63,102.72,98.43,101.91,100.1,111.14,10.07
1,7.913,0.95,107.48,107.73,97.37,105.93,95.7,97.39,10.02,0.95,106.61,106.68,101.7,108.38,93.12,99.94,10.36
1,8.599,1.1,105.4,106.07,101.29,99.91,92.78,108.39,9.99,1.1,109.47,106.81,109.41,102.04,101.31,96.45,9.83
1,8.967,1.09,105.56,104.93,111.02,99.33,106.37,92.6,10.11,1.1,106.95,106.88,97.14,105.35,103.02,91.91,10.87
4,9.036,1.03,95.97,109.79,100.53,109.88,97.4,111.83,11.44,1.02,98.77,108.98,107.94,108.72,97.28,111.88,10.0
2,9.221,1.08,100.18,101.58,114.7,104.07,105.47,108.5,10.26,1.08,106.3,115.61,106.85,103.92,98.18,101.88,10.85
4,9.449,1.01,100.93,107.83,98.76,105.43,112.91,113.58,10.9,1.09,111.67,115.46,97.66,113.0,113.3,109.32,10.2
2,9.899,1.17,96.92,108.58,110.32,103.1,108.57,106.28,10.01,1.12,102.94,107.04,105.07,110.77,102.06,110.08,11.17
1,10.104,1.1,112.12,107.72,101.82,107.24,105.09,103.66,10.0,1.05,100.53,109.66,101.21,101.14,103.91,101.95,11.19
1,10.114,1.06,113.44,106.01,98.93,108.04,106.18,100.44,9.66,1.04,114.68,102.99,102.06,107.59,94.02,107.95,11.03
2,10.155,1.18,108.74,109.57,111.7,109.66,112.68,108.3,11.47,1.03,101.23,106.85,117.74,103.51,107.48,98.91,11.36
1,10.232,0.96,110.08,104.52,99.99,110.53,95.47,98.45,10.51,1.05,102.71,111.88,109.45,108.13,102.02,103.99,10.26
3,10.721,1.1,99.06,101.68,100.46,107.04,108.15,106.14,9.26,1.02,115.9,104.48,100.46,98.31,112.04,98.76,10.01
1,10.828,1.03,110.48,104.26,101.7,101.23,99.05,96.52,10.11,0.99,105.31,111.12,101.71,112.75,104.07,99.6,9.79
3,12.513,1.0,102.83,111.11,93.11,108.9,103.05,97.33,10.51,1.14,100.25,102.7,100.76,99.9,109.41,94.85,9.63
3,12.544,1.13,105.81,102.47,105.08,101.35,108.85,97.94,9.74,1.14,97.69,102.09,102.0,110.37,100.91,99.15,9.48
