task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
2,0.022,1.06,108.22,105.47,99.76,99.77,101.01,108.72,11.41,1.02,91.63,112.82,114.83,102.7,106.46,96.78,10.31
3,0.042,1.15,100.77,103.29,103.14,106.95,114.08,94.29,9.59,1.08,110.98,93.91,93.19,96.36,105.21,99.51,9.61
1,0.419,0.96,109.24,105.34,97.12,98.53,107.03,107.7,10.06,0.95,110.8,110.69,111.14,106.3,94.22,108.16,10.06
1,0.425,1.0,111.23,108.49,101.86,112.93,99.03,106.71,9.72,1.11,99.3,101.1,100.76,102.94,106.6,96.31,9.91
3,0.482,1.06,97.53,93.46,102.89,99.76,104.68,111.38,10.01,1.16,113.6,96.34,93.3,108.26,114.21,98.36,10.47
1,0.537,1.08,110.0,105.71,101.82,108.83,96.35,102.79,10.89,1.05,110.36,98.96,98.06,101.66,93.67,104.44,10.99
2,0.56,1.09,100.09,105.18,113.93,108.71,99.2,106.2,11.32,1.03,108.09,106.59,113.34,110.21,106.18,108.17,10.73
2,0.9,1.15,98.31,114.45,111.48,109.43,107.9,94.52,11.43,1.08,92.92,108.46,116.75,95.06,113.5,94.89,10.28
3,1.749,1.07,100.48,107.36,102.68,97.32,113.01,98.43,10.67,1.12,114.94,105.12,95.37,107.28,106.54,100.18,10.4
1,2.37,1.0,112.84,98.83,105.17,111.21,104.13,103.99,9.94,1.06,107.95,100.87,107.76,97.96,108.51,97.51,11.18
3,2.384,1.05,99.63,103.08,106.9,106.92,99.08,101.09,10.66,1.04,102.11,93.98,108.23,96.21,106.12,102.42,9.81
3,2.869,1.08,100.12,106.17,103.13,101.77,111.23,108.21,9.38,1.12,110.01,102.7,102.76,107.43,100.1,94.72,10.3
3,2.945,0.98,104.33,104.07,100.46,106.95,100.83,99.87,10.81,1.03,105.68,99.76,103.0,110.0,113.76,103.64,9.72
1,3.454,1.1,101.46,102.78,95.86,111.1,103.48,104.2,10.16,1.0,109.73,108.92,107.91,111.45,95.05,102.49,10.68
4,3.57,1.03,101.69,117.13,105.15,101.47,111.53,111.79,11.18,1.06,97.83,117.26,108.25,98.11,110.68,107.1,10.15
1,3.701,0.94,101.12,105.62,102.28,96.46,95.15,107.51,9.94,1.09,100.73,96.86,108.82,109.69,106.31,93.5,10.28
4,3.905,1.06,107.66,113.36,96.22,98.22,101.46,103.19,10.74,1.0,101.12,104.12,112.76,100.53,102.76,103.74,10.09
