task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.109,1.11,105.12,94.64,102.28,109.42,107.6,104.13,10.27,1.08,110.07,99.55,110.45,108.53,95.26,103.04,10.42
3,0.194,1.1,99.55,106.5,97.04,106.77,109.25,99.42,10.4,1.1,102.42,93.57,94.68,104.42,110.71,104.09,9.44
4,0.387,1.01,106.61,118.12,109.82,99.73,100.62,110.26,10.96,1.04,104.35,108.69,102.63,102.01,102.97,113.28,11.23
4,0.929,1.07,96.71,111.32,99.95,101.85,102.62,98.71,10.15,1.09,110.73,112.54,103.04,101.68,97.59,108.46,11.13
3,1.146,1.02,115.22,107.87,96.56,100.73,105.59,96.08,10.76,1.08,101.46,100.3,101.08,96.4,100.41,105.61,10.19
4,1.446,0.99,106.69,109.04,107.32,105.43,107.47,109.29,10.83,1.13,111.97,115.37,102.69,95.44,107.72,111.99,10.76
1,1.686,1.06,106.96,102.33,105.66,96.04,96.72,98.42,10.1,1.03,106.96,94.85,97.7,112.27,98.98,109.15,11.34
1,2.003,1.08,97.47,106.3,98.62,100.91,101.33,105.77,11.05,1.02,102.17,108.31,95.69,111.97,98.72,93.03,9.9
3,2.193,1.13,99.23,102.82,101.08,97.34,100.79,102.46,9.72,1.07,100.88,98.1,104.93,101.39,104.68,110.07,10.88
1,2.939,1.04,112.66,95.25,97.3,108.1,96.76,103.52,11.14,0.96,99.7,107.35,96.35,109.5,95.7,104.42,9.71
4,3.585,1.07,95.94,112.54,106.34,97.66,105.02,110.87,10.07,1.03,102.05,105.8,113.85,110.56,103.78,110.13,9.91
1,3.703,0.98,97.52,102.62,97.4,98.96,99.22,104.01,10.04,0.99,97.44,101.17,108.43,108.44,93.21,106.42,9.69
2,4.407,1.09,98.08,112.71,110.01,106.23,113.84,99.64,10.8,1.15,100.53,102.43,113.48,107.26,108.07,106.36,9.9
2,4.68,1.08,97.39,104.11,100.29,103.55,104.14,98.37,11.14,1.04,95.17,116.3,108.82,105.98,113.58,99.42,11.5
2,4.694,1.06,97.32,103.79,108.06,102.38,104.62,95.76,10.38,1.08,103.46,109.68,111.72,99.4,110.99,106.16,10.8
1,4.73,0.98,109.16,100.1,107.16,112.7,93.13,104.02,11.0,1.05,113.08,98.96,104.58,111.14,95.09,108.79,10.93
3,4.86,0.98,113.5,107.11,107.56,105.23,110.3,94.68,9.97,1.07,99.77,94.21,97.5,110.24,104.52,110.55,9.81
4,5.157,1.1,111.81,117.54,97.98,101.08,107.91,101.3,11.26,1.02,99.77,105.68,97.69,105.17,103.09,99.71,10.8
4,5.18,1.04,111.09,117.6,108.28,101.46,96.98,107.18,10.24,1.15,107.34,117.54,112.67,107.25,103.53,99.71,9.99
1,5.375,1.05,106.8,97.16,100.64,110.98,91.47,100.73,9.68,0.97,111.24,111.23,112.44,102.48,94.54,105.93,10.66
4,5.85,1.03,107.16,109.08,110.4,102.74,100.63,105.09,10.25,1.06,97.4,109.38,104.92,110.59,106.16,113.44,11.38
1,6.302,0.97,111.5,105.85,107.29,100.62,102.61,93.22,10.39,0.98,112.86,97.16,103.9,106.44,98.53,96.9,10.96
2,6.402,1.1,103.28,105.97,110.06,110.1,110.08,111.1,9.91,1.19,99.38,110.55,106.75,102.81,104.18,106.09,11.19
4,6.406,1.07,106.55,105.74,102.89,109.24,105.0,99.86,10.03,1.11,103.95,119.24,101.37,112.83,97.86,96.05,10.02
2,6.577,1.18,105.86,116.24,115.83,102.41,97.83,109.97,11.0,1.1,93.63,108.4,106.39,109.34,100.91,110.76,10.74
1,6.644,0.96,97.2,100.73,100.53,97.43,105.5,108.58,11.01,1.0,112.86,106.5,101.82,99.69,93.51,94.44,10.55
1,7.119,0.97,101.12,97.97,98.65,99.06,106.01,102.78,10.98,1.1,109.14,108.22,102.19,109.22,108.32,102.62,10.37
1,7.778,1.09,97.32,102.62,94.99,99.57,107.76,101.29,10.3,0.94,97.96,103.55,96.22,112.82,93.94,97.44,11.02
4,8.771,1.03,111.75,110.2,110.56,106.09,103.75,111.99,10.58,1.11,101.75,115.4,96.71,103.16,95.7,109.17,10.72
1,8.873,1.02,97.52,102.39,108.68,97.62,94.83,92.81,9.95,0.94,113.7,108.36,95.37,96.21,94.06,100.8,10.55
3,9.035,0.98,99.85,95.57,95.26,94.19,114.43,109.46,10.08,1.15,104.54,99.94,107.86,110.58,98.76,101.11,10.25
4,9.834,0.98,107.86,118.66,110.9,98.37,103.19,109.02,9.86,1.0,98.53,102.8,102.9,99.82,103.63,100.74,11.2
4,10.123,1.0,103.77,102.12,112.09,101.95,110.61,113.8,10.44,1.13,111.14,117.62,110.13,106.12,102.79,110.87,10.28
1,10.29,1.0,100.35,107.59,102.41,98.96,93.14,108.57,10.98,1.05,108.02,99.29,111.15,103.21,98.62,93.83,10.28
2,10.47,1.14,93.63,116.64,114.72,99.2,96.51,106.01,10.21,1.04,105.46,113.7,110.41,97.6,111.01,106.44,10.14
3,10.729,1.01,111.96,104.5,92.7,96.9,103.02,99.7,10.64,1.07,107.33,105.59,96.68,109.2,112.58,111.28,9.23
3,11.166,1.16,100.8,109.1,95.01,103.76,105.75,102.48,10.51,1.0,105.46,106.43,93.07,100.21,114.95,104.67,10.35
1,11.274,0.95,109.18,102.56,111.45,110.47,97.31,106.72,10.98,1.06,103.32,98.68,108.14,102.77,105.11,96.45,10.77
2,11.343,1.02,96.56,101.84,111.48,108.27,98.56,103.4,10.68,1.12,95.35,110.7,102.7,105.24,108.25,100.94,10.19
1,11.805,1.02,106.96,98.62,101.6,104.12,106.38,108.18,10.45,1.05,113.17,95.91,99.22,96.78,91.82,98.11,10.81
2,12.092,1.15,95.18,103.37,112.19,100.49,104.18,103.24,10.24,1.03,108.54,113.73,99.55,110.68,104.18,100.81,11.29
2,12.644,1.12,107.45,113.65,115.41,106.74,99.06,106.78,9.88,1.03,92.3,102.24,109.13,106.22,100.51,98.75,9.88
1,13.392,1.07,102.25,108.5,112.59,106.83,91.95,93.46,11.32,1.08,113.78,110.0,103.11,111.51,106.01,97.04,11.29
3,13.489,1.15,106.77,95.38,97.75,105.04,108.92,106.94,10.57,1.14,107.54,107.11,95.26,105.92,115.74,101.81,9.65
2,13.608,1.0,93.49,115.31,110.32,109.68,113.84,108.28,11.39,1.16,105.15,106.89,99.23,94.76,113.74,97.23,9.89
1,13.695,0.98,111.34,102.22,109.75,99.77,106.01,95.4,9.9,0.99,103.36,101.17,101.14,95.07,103.96,94.51,10.91
