task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.2,1.15,112.11,104.31,101.26,104.22,113.64,113.97,10.21,1.12,101.61,118.5,97.72,106.88,107.19,110.63,10.37
1,1.221,1.02,106.95,94.5,111.46,104.86,97.24,98.96,10.52,1.03,107.99,99.18,98.54,96.06,106.54,92.16,10.61
4,1.791,1.11,108.05,105.0,99.73,108.88,102.15,113.45,10.88,1.14,108.58,105.62,101.34,99.18,98.79,104.73,10.74
4,1.857,1.11,104.58,107.58,109.87,95.85,102.79,109.2,11.4,1.13,95.54,111.7,100.2,106.15,101.14,108.46,10.79
4,1.95,1.03,106.73,106.38,113.13,102.97,100.97,98.26,11.53,1.14,95.14,113.53,108.32,111.88,112.03,110.07,11.57
1,2.427,0.98,113.16,104.76,100.97,108.3,99.99,94.44,10.34,1.0,112.55,109.32,96.66,100.22,108.02,98.98,9.81
2,2.625,1.03,98.48,116.32,114.59,100.84,98.83,97.44,11.39,1.1,99.81,115.09,109.79,93.66,110.8,104.98,9.81
1,2.732,1.07,97.25,97.86,108.69,96.74,94.34,108.77,11.0,0.96,107.78,99.2,108.23,109.52,108.09,107.33,10.14
2,3.121,1.03,95.81,118.23,116.89,102.76,114.08,102.4,11.43,1.19,103.92,118.57,117.92,96.71,113.4,105.59,10.07
2,3.657,1.07,102.05,105.46,106.5,100.3,113.02,99.5,10.47,1.17,106.94,118.45,118.04,101.21,111.59,101.96,10.26
2,3.751,1.02,105.64,110.99,102.22,105.9,105.25,101.67,9.97,1.08,95.36,115.11,110.83,107.72,105.93,95.49,10.33
1,3.972,0.99,111.91,103.95,98.48,107.63,93.11,106.93,10.37,1.08,105.05,95.84,97.35,105.2,93.46,99.05,9.67
2,4.086,1.17,101.67,103.17,101.2,107.01,98.22,97.44,10.01,1.03,108.25,112.67,107.44,99.46,113.86,107.49,10.5
1,4.376,1.07,100.85,102.12,108.74,101.59,103.45,100.8,10.28,1.1,105.29,106.03,104.51,112.51,94.37,105.28,10.75
4,4.549,1.0,109.01,118.0,105.28,98.76,96.19,106.78,10.86,1.07,111.32,112.26,100.18,105.61,104.73,106.96,9.84
3,5.124,1.15,109.59,105.12,93.45,102.03,113.33,105.39,9.19,1.1,111.63,98.0,109.86,93.5,106.3,107.86,9.55
1,5.143,1.04,97.03,110.0,100.98,110.43,107.28,103.26,9.8,1.09,100.61,109.74,103.84,99.69,101.36,97.76,10.56
4,5.237,1.06,95.11,113.63,109.93,106.15,98.58,100.73,11.23,1.14,95.94,100.35,103.59,102.84,101.35,105.98,11.18
2,5.65,1.12,107.56,101.66,104.43,103.75,100.45,95.62,10.3,1.09,105.64,116.64,108.96,96.34,113.41,99.68,11.19
2,5.751,1.13,107.03,108.41,113.5,99.92,101.75,104.98,10.54,1.11,102.07,109.07,116.74,104.98,102.66,100.65,10.63
3,6.116,1.06,111.16,107.14,97.82,108.05,98.72,109.5,9.85,1.1,105.0,94.36,94.85,104.83,110.04,96.9,10.56
4,6.139,1.16,104.29,111.62,103.72,96.67,112.64,102.24,11.25,0.99,103.58,115.31,97.27,96.81,105.56,112.16,10.15
2,6.258,1.03,102.23,116.21,103.85,102.76,109.06,101.65,10.85,1.05,105.43,112.28,99.58,96.23,98.64,110.28,11.42
3,7.023,1.04,102.28,110.52,93.1,110.34,112.32,102.21,10.72,1.11,98.81,108.82,96.81,99.74,109.0,99.29,9.81
4,7.15,1.11,97.62,107.19,101.11,110.62,107.34,113.97,10.19,1.1,111.63,113.64,103.04,105.44,112.3,97.16,10.79
4,7.339,1.06,96.47,115.2,98.29,101.95,99.19,113.51,11.0,0.98,106.14,101.6,113.11,96.37,105.18,113.25,9.8
3,7.341,1.03,108.78,101.13,92.71,104.95,113.14,99.68,10.54,1.07,112.63,95.71,108.23,106.64,111.15,111.0,10.0
2,7.376,1.16,94.7,109.27,105.21,105.29,114.28,101.06,11.36,1.12,98.09,107.35,104.43,94.74,104.51,111.02,10.26
3,7.386,1.16,103.14,96.15,106.82,105.83,103.46,102.42,9.37,1.16,110.2,101.02,107.86,96.39,114.18,110.38,10.51
1,7.687,1.03,108.7,101.85,110.96,102.61,95.52,100.92,10.52,0.96,113.95,104.31,109.76,101.49,98.61,98.71,10.04
4,7.943,1.0,97.97,103.38,108.1,105.61,96.45,100.2,11.44,0.98,108.6,107.06,99.67,96.46,104.54,96.67,11.45
3,8.136,1.1,115.47,107.42,101.2,99.05,105.24,108.06,9.77,1.02,104.37,99.76,94.43,97.69,98.74,107.98,9.89
