task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.018,1.0,98.76,109.97,110.89,95.87,102.72,102.75,10.35,1.01,99.91,102.88,112.92,97.0,111.84,98.99,9.96
4,0.218,1.07,107.54,113.98,98.17,105.81,99.41,110.03,11.47,1.04,105.65,112.32,108.6,105.55,107.68,113.65,11.51
1,0.294,0.98,102.4,102.2,108.77,112.12,100.4,108.33,11.42,1.04,106.36,110.02,103.02,110.29,106.37,101.62,10.26
2,0.44,1.15,105.33,104.9,101.68,95.86,107.66,110.8,11.51,1.15,100.3,109.07,100.01,103.96,96.77,103.76,11.36
2,1.385,1.12,95.94,119.06,100.96,95.69,114.28,111.18,10.88,1.03,92.03,118.6,110.69,97.1,113.84,100.28,10.32
4,1.639,1.15,108.05,117.64,102.63,99.47,110.78,97.55,10.34,1.03,111.32,111.62,109.07,97.65,108.35,99.71,9.81
3,2.015,1.02,109.43,107.32,94.06,101.7,112.62,109.01,9.41,1.12,102.02,96.85,104.76,109.38,100.72,96.53,10.57
2,2.057,1.14,100.24,106.18,116.97,97.42,104.4,105.35,10.79,1.1,99.8,100.36,101.48,107.96,109.51,106.38,11.33
2,2.519,1.08,103.69,109.97,110.31,99.39,107.24,105.59,11.15,1.19,95.63,104.19,108.08,102.06,97.01,108.73,11.54
2,3.063,1.02,101.32,101.08,104.46,109.45,111.99,103.66,10.45,1.16,100.09,108.4,107.88,105.46,100.19,99.5,10.45
2,3.286,1.19,97.22,117.47,108.6,99.06,111.68,105.75,10.27,1.12,105.25,114.96,113.17,96.79,107.56,107.79,11.4
4,3.359,1.15,97.62,104.21,100.53,103.48,110.24,112.19,10.46,1.04,103.37,117.1,103.9,100.01,95.9,112.34,10.86
3,3.39,1.13,106.02,97.53,97.26,107.4,115.45,110.2,9.9,1.06,105.44,108.22,104.3,93.44,112.59,109.91,10.42
2,3.656,1.16,91.44,100.94,116.01,98.08,107.51,94.26,11.49,1.05,106.21,101.56,100.82,102.37,112.55,96.68,10.37
2,3.67,1.01,101.32,117.62,115.95,96.15,102.98,101.81,10.68,1.0,101.39,116.99,110.8,98.24,109.79,104.61,11.0
1,4.248,1.05,103.89,101.1,102.72,111.85,97.36,96.65,10.83,0.98,107.48,104.55,106.21,112.18,96.1,106.72,10.48
3,4.556,1.1,100.12,100.69,98.15,104.46,113.55,110.58,9.69,1.13,113.73,108.59,97.0,100.01,115.69,100.71,9.32
3,4.596,1.0,115.13,94.71,107.01,96.21,111.39,100.77,10.56,1.02,100.1,107.03,104.61,105.78,107.9,110.64,9.77
2,5.051,1.13,108.18,107.1,105.88,103.0,102.56,108.91,10.3,1.03,101.01,110.63,114.27,108.48,99.41,95.62,10.03
2,5.362,1.19,100.74,114.17,100.7,98.87,106.19,111.43,10.1,1.17,93.64,112.0,116.63,97.07,113.5,109.5,10.55
2,5.599,1.1,93.8,101.38,103.66,104.7,110.15,111.39,9.9,1.16,94.44,108.74,110.32,95.6,100.8,104.44,11.29
1,5.971,0.98,104.99,104.24,97.68,112.65,100.63,107.62,9.65,1.1,102.96,100.06,95.61,97.59,97.76,96.23,10.41
3,6.255,1.15,104.85,105.57,93.54,103.25,106.31,105.54,10.73,0.99,114.61,106.09,97.04,105.78,104.51,103.7,9.62
3,6.366,1.06,102.42,107.12,105.19,109.32,108.15,109.74,9.72,1.1,100.1,96.51,94.14,101.09,103.92,106.36,10.56
3,6.614,1.04,110.94,107.93,97.49,108.5,101.36,96.98,10.34,1.01,101.39,103.08,100.25,99.44,116.03,100.29,10.0
2,6.665,1.01,103.16,115.18,113.05,99.06,107.0,99.22,10.08,1.02,94.82,113.47,113.67,101.48,104.96,107.95,11.42
3,6.951,1.15,111.75,97.36,102.03,94.03,106.06,96.46,10.32,1.01,105.09,99.55,102.24,106.48,104.49,94.61,9.88
4,7.246,1.14,99.38,103.77,109.72,107.74,101.19,105.14,11.09,1.07,106.86,111.34,108.8,100.16,112.64,108.25,9.92
3,8.003,1.04,110.1,99.45,109.86,97.1,103.12,93.7,10.46,1.16,103.59,98.5,93.11,96.6,102.59,105.24,9.25
3,8.137,1.09,109.49,110.89,99.2,98.54,103.89,107.98,10.67,1.01,101.0,101.34,109.86,93.89,110.68,107.9,10.86
1,8.333,1.1,107.56,95.13,101.7,96.36,94.83,106.87,10.16,1.03,108.1,106.39,108.63,105.93,100.47,100.11,10.03
2,8.656,1.04,97.17,113.97,108.94,103.56,106.62,98.93,10.78,1.02,96.96,104.98,107.5,110.68,98.48,109.76,11.14
1,9.298,1.02,107.74,102.26,109.86,110.29,101.01,107.86,11.28,1.03,114.65,100.34,95.92,109.62,104.78,94.25,11.42
4,10.003,1.15,96.11,113.37,111.88,97.33,97.94,103.92,11.32,1.06,105.04,118.87,101.51,108.58,112.73,103.76,10.62
