task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.186,96.96,1.06,10.34,0.95,98.63,103.25,108.3,112.24,111.53,1.06,10.67,0.96,103.98,102.64,98.62,104.12
T3,1.407,113.41,1.08,10.73,1.04,98.92,115.7,110.4,109.58,106.0,0.98,10.04,1.0,106.49,106.34,98.39,110.14
T3,1.561,98.63,1.08,10.77,0.98,108.06,103.79,110.87,106.68,113.41,1.08,10.4,0.99,107.39,109.55,107.06,101.78
T4,1.631,113.02,1.1,11.14,1.08,104.51,98.06,110.58,101.22,109.12,1.1,11.45,0.96,96.45,99.78,111.38,100.81
T4,1.79,96.86,1.01,11.44,0.99,100.26,95.89,104.54,104.23,109.77,1.06,11.14,1.04,106.35,103.24,101.11,102.6
T1,1.807,106.64,1.0,10.41,1.05,110.6,101.1,104.77,105.29,98.25,1.07,11.23,0.96,100.53,115.66,95.77,102.08
T4,2.44,113.16,0.98,10.5,0.99,99.93,97.64,115.48,104.68,105.08,1.04,10.14,0.99,109.57,102.89,101.21,97.83
T3,3.284,104.58,1.0,10.02,1.04,94.19,103.88,110.68,110.79,107.28,0.97,11.24,1.0,96.13,111.83,108.07,105.87
T1,3.954,102.83,0.96,10.08,1.06,112.01,118.82,104.66,99.9,104.43,0.96,11.07,1.07,96.79,110.21,102.66,101.19
T4,4.503,102.62,1.01,11.71,0.98,108.73,102.0,113.53,98.99,108.72,1.01,10.4,0.96,105.56,103.52,99.58,95.83
T1,4.754,106.9,1.09,10.89,1.07,109.59,113.56,99.76,112.16,111.24,1.11,10.05,0.99,96.76,102.45,94.18,101.76
T4,4.793,104.44,1.09,11.24,1.03,97.54,98.68,98.43,111.74,107.61,1.03,11.2,1.05,108.26,95.84,116.02,99.52
T3,4.882,98.99,1.07,10.11,0.97,103.57,116.06,108.17,97.54,108.34,1.11,10.34,1.04,99.46,104.22,115.75,95.68
T2,5.035,112.93,1.01,10.0,0.94,105.24,110.93,104.95,101.76,105.19,0.97,10.68,1.01,104.83,105.27,108.62,99.36
T3,5.189,112.85,1.11,11.43,1.08,107.96,115.05,108.84,110.98,104.71,0.99,10.24,1.12,110.88,104.4,115.52,110.46
T2,5.245,108.19,1.0,10.47,1.1,111.53,104.37,104.95,101.55,109.16,0.97,10.04,1.04,114.18,94.47,92.45,115.16
T2,5.411,100.22,1.06,10.64,1.05,107.16,102.36,93.05,108.45,97.26,1.0,10.31,0.95,112.49,97.8,106.34,113.47
T2,6.886,101.59,0.98,10.48,1.02,115.25,95.5,104.77,113.75,112.58,1.08,9.53,1.11,115.86,106.93,100.25,102.12
T2,7.04,99.32,1.09,9.93,1.07,107.29,106.73,105.97,110.5,111.52,1.05,9.76,0.95,104.86,98.05,92.66,111.58
T1,7.263,110.8,1.04,10.73,1.08,109.98,114.28,110.6,109.89,99.46,1.07,10.03,0.99,112.77,114.95,110.34,111.97
T4,7.426,106.3,0.96,11.91,0.99,112.55,103.52,103.12,109.57,108.91,0.97,10.63,1.1,107.68,99.82,106.02,110.24
T4,7.48,110.23,1.0,11.16,1.1,111.63,99.92,115.18,105.44,110.94,1.08,10.46,1.07,99.34,97.52,101.13,103.49
T4,7.601,112.24,0.95,11.35,1.11,98.21,107.72,109.59,104.07,112.27,1.04,11.82,1.02,109.38,101.32,106.22,101.49
T4,7.863,103.75,1.01,10.33,0.94,103.71,110.36,100.0,97.28,98.88,0.95,10.46,1.11,98.94,102.86,101.8,97.01
T2,7.913,111.98,1.04,10.84,0.99,102.91,104.97,105.94,98.98,110.84,1.02,9.76,1.08,104.72,107.12,106.68,100.3
T2,8.599,107.29,1.0,10.67,1.08,113.79,108.75,105.47,111.73,110.0,1.08,11.1,1.05,105.46,101.66,102.25,101.6
T2,8.967,114.87,1.01,10.97,1.04,115.24,98.99,94.03,99.67,106.16,0.99,9.65,0.94,117.57,111.29,99.88,108.86
T3,9.221,115.68,1.05,9.84,0.96,101.49,109.23,100.44,111.98,108.22,0.98,10.78,0.95,96.21,99.9,113.29,105.22
T3,9.899,114.88,1.01,10.64,1.06,99.52,104.4,108.04,104.32,116.14,1.02,11.18,1.13,106.7,111.3,112.73,102.22
T2,10.104,114.95,1.01,10.92,1.06,114.05,96.1,99.68,100.09,113.0,0.96,11.05,0.99,104.86,106.93,107.03,108.57
T2,10.114,113.3,1.06,9.98,1.08,113.93,111.22,102.25,103.12,98.67,1.11,9.44,1.11,109.34,110.45,96.15,106.8
T3,10.155,106.15,1.03,10.83,1.06,104.6,99.87,97.74,102.92,109.88,0.96,11.29,0.97,101.37,114.66,110.39,95.85
T2,10.232,109.99,1.09,10.84,1.01,99.42,95.59,92.97,100.12,111.88,1.05,10.0,1.01,114.48,95.31,108.6,104.57
T4,10.721,106.04,0.95,10.27,1.05,106.88,97.24,109.94,110.85,105.32,1.02,10.12,0.98,106.32,103.31,101.58,106.4
T2,10.828,99.72,1.03,10.05,1.1,102.83,98.49,102.01,107.27,108.6,0.98,10.16,0.95,115.96,111.62,95.73,107.41
T1,11.119,100.42,1.03,10.35,0.97,104.96,102.74,104.03,109.98,107.32,0.97,10.08,1.03,109.98,117.45,110.52,106.15
T4,12.513,107.79,1.04,11.61,0.95,103.51,104.43,112.67,105.1,109.26,1.08,11.26,0.94,103.34,100.52,100.85,108.09
T4,12.544,110.36,0.99,11.82,1.06,110.02,100.9,116.13,107.44,114.53,0.97,11.72,0.94,103.71,105.87,112.66,110.13
T1,12.758,113.12,1.05,10.1,1.01,103.53,114.25,110.47,110.73,97.41,1.02,11.05,1.06,112.73,116.74,102.88,102.99
T4,13.101,96.86,0.93,10.48,0.95,99.47,98.18,104.37,103.59,112.86,1.0,11.36,0.96,104.51,104.43,100.01,103.29
T3,13.122,109.7,1.03,10.74,1.01,96.98,104.4,99.99,98.28,112.06,0.96,11.06,1.01,97.06,102.98,100.72,109.61
T2,13.805,97.27,1.01,10.3,1.08,110.63,101.49,96.93,101.76,101.31,1.13,9.77,1.0,114.77,111.06,108.32,99.33
T2,14.017,111.83,1.11,10.56,0.98,103.56,100.82,105.11,102.57,107.33,1.08,10.05,1.0,114.29,100.27,103.09,116.1
T1,14.036,101.61,1.11,11.15,1.04,110.02,100.62,110.91,109.7,112.71,0.96,11.34,1.03,96.87,115.03,108.03,96.07
T3,14.119,109.69,1.0,9.79,1.07,95.96,118.49,99.58,101.1,115.68,1.08,10.54,0.99,98.9,109.42,108.02,108.71
