task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.006,101.06,112.24,102.62,105.82,115.19,9.95,107.95,103.1,106.06,110.83,105.26,105.1,110.02,10.58,101.72,97.34
4,0.305,99.38,103.37,107.15,101.55,111.12,10.53,102.95,111.22,99.63,113.03,105.95,101.22,118.38,9.74,102.64,104.27
4,0.46,103.23,96.75,108.11,119.11,116.7,10.44,104.26,95.63,99.07,110.43,106.25,103.6,101.65,9.91,115.13,97.07
4,0.656,102.09,101.34,102.19,113.22,112.15,11.0,108.73,97.92,101.13,113.51,108.33,102.13,118.09,11.42,110.8,94.4
2,0.661,113.27,96.43,109.13,109.14,104.23,10.3,105.67,106.89,112.35,100.54,99.17,96.71,105.29,10.19,115.13,106.86
3,0.678,99.36,105.43,98.14,98.24,106.59,10.14,97.63,111.49,104.72,109.86,109.22,113.08,107.94,11.09,106.21,103.48
2,0.99,107.36,95.43,106.93,100.97,94.12,11.1,113.71,109.61,119.24,94.96,114.96,98.47,97.19,9.91,113.69,104.14
4,1.168,111.11,112.15,105.59,116.01,116.22,10.13,115.51,97.07,106.37,107.06,108.32,110.07,111.29,9.76,107.64,95.12
3,1.268,104.5,115.98,110.2,115.2,115.69,10.72,93.15,110.5,98.15,107.75,93.2,99.16,99.96,10.86,105.55,100.91
3,1.787,94.03,109.33,102.93,99.61,108.99,9.7,107.87,107.39,98.56,103.36,106.35,99.99,113.79,10.98,106.24,109.87
4,1.821,97.6,106.77,101.87,112.23,109.7,10.03,100.96,102.84,107.04,98.16,97.15,117.62,107.39,10.07,113.94,97.48
4,1.823,96.36,111.96,94.51,118.28,104.44,9.8,106.37,98.26,107.34,101.82,107.14,116.15,106.45,11.02,115.72,106.37
2,2.06,102.26,108.74,101.05,112.95,104.2,10.11,109.72,98.22,110.39,108.32,105.3,110.08,101.71,10.66,105.67,97.87
2,2.185,101.91,106.73,108.72,112.76,105.11,10.82,116.07,105.06,108.09,96.66,106.15,107.66,94.12,9.89,112.17,103.99
3,2.212,93.33,101.78,108.16,106.78,113.41,10.92,96.86,107.74,95.04,113.42,95.12,103.84,108.6,9.87,96.4,103.85
4,2.229,100.34,102.37,93.87,107.16,113.59,10.56,105.34,111.31,99.42,105.28,106.99,105.4,107.89,10.65,102.78,97.71
2,2.91,112.13,94.22,113.02,104.97,101.59,10.45,102.37,105.3,106.91,106.51,114.62,103.59,92.85,10.52,112.17,97.2
4,3.067,96.44,99.78,107.94,105.12,108.9,11.4,105.69,94.94,101.99,103.84,94.06,107.59,105.6,10.13,116.08,104.58
1,3.463,108.53,99.43,98.19,104.11,112.75,10.26,95.45,116.72,112.83,98.02,112.44,113.55,112.3,10.78,100.73,112.45
4,3.679,106.11,102.09,105.62,110.84,114.82,10.32,101.24,99.09,94.38,96.65,96.93,111.2,114.96,10.95,113.65,97.81
3,4.09,110.16,100.08,106.0,114.52,107.12,10.48,98.45,107.0,96.92,113.66,106.52,101.72,108.3,11.27,103.9,107.94
2,4.198,112.83,107.68,101.19,110.02,96.02,9.76,101.37,93.36,102.46,106.39,106.61,104.98,102.62,10.35,100.94,109.56
3,4.299,105.33,114.16,102.81,114.98,102.14,10.91,97.65,103.92,96.5,110.43,106.54,111.26,104.08,10.42,95.84,108.04
1,4.768,111.1,99.17,109.74,101.12,107.42,9.9,98.96,111.75,113.48,102.05,107.13,107.04,110.2,9.65,101.86,117.36
2,5.231,101.42,101.4,112.72,107.28,94.5,9.98,102.66,92.58,104.21,102.51,104.61,110.03,104.22,9.97,108.49,94.35
4,5.683,99.62,100.89,108.45,108.63,115.74,9.87,105.4,111.34,93.6,106.15,99.22,104.04,112.87,9.79,106.74,111.26
4,7.196,107.46,112.43,105.18,105.14,114.67,9.77,109.48,103.04,108.32,101.02,102.9,109.16,105.08,10.18,114.86,108.63
2,7.396,118.78,103.28,103.52,107.66,100.9,11.18,116.73,101.84,102.59,99.18,99.96,112.92,97.47,10.36,117.41,108.23
