task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.064,98.8,102.39,105.8,109.68,107.98,11.16,95.42,114.65,103.46,94.53,112.56,104.34,107.42,10.04,97.84,116.05
1,0.33,112.5,101.64,96.38,112.57,107.87,10.38,104.92,111.96,111.82,107.86,96.51,105.86,97.61,10.95,97.38,105.14
1,0.875,109.77,97.57,96.85,113.36,96.66,9.92,93.36,113.22,112.05,107.04,96.9,104.08,102.54,10.98,101.44,113.31
4,1.057,104.57,110.01,103.32,105.05,104.29,10.06,116.01,94.53,106.11,103.62,103.16,111.67,114.65,11.25,115.51,108.29
4,1.232,106.05,111.4,92.71,114.59,111.0,10.12,115.88,106.81,98.56,99.18,100.54,111.64,111.74,10.26,115.04,104.0
2,1.253,119.12,95.88,104.16,110.45,96.34,9.79,115.52,107.22,110.56,108.94,111.12,100.63,107.08,9.91,107.38,99.28
4,1.509,96.08,113.94,105.07,101.8,111.05,10.46,101.02,108.27,102.15,97.51,99.66,109.1,110.74,10.56,101.26,100.66
4,2.467,107.36,107.42,99.53,108.47,111.42,10.67,112.65,100.34,111.01,110.17,97.35,103.54,118.77,10.84,106.66,103.54
3,2.893,97.96,112.6,109.17,108.89,110.68,10.84,100.84,94.62,110.1,101.54,100.32,104.39,97.33,11.12,99.44,101.26
3,3.228,108.4,104.65,102.33,115.17,102.59,10.99,102.73,111.6,99.29,109.51,99.2,109.75,99.19,11.14,103.74,100.6
3,3.374,103.24,103.42,107.25,113.97,97.91,10.99,93.64,101.59,100.35,100.96,100.34,108.03,113.15,10.56,108.99,99.26
3,3.563,107.04,109.65,109.82,115.09,112.08,10.83,104.28,99.31,109.02,104.84,103.25,109.57,100.53,11.23,101.18,99.07
2,3.592,102.62,104.02,106.28,105.14,102.65,10.95,109.64,103.34,115.45,108.46,103.08,112.93,95.27,10.6,107.73,101.68
1,3.592,108.53,92.32,97.48,105.85,97.67,10.02,105.93,115.71,101.36,95.93,110.1,110.39,105.27,9.61,102.28,109.36
1,3.667,101.04,96.01,112.95,106.92,105.25,10.61,105.81,106.78,112.44,94.5,98.35,98.88,104.32,10.99,98.46,106.52
4,3.934,98.89,97.91,103.39,110.59,116.02,9.74,98.61,99.89,96.48,100.8,103.69,106.33,105.67,11.22,110.53,104.78
3,4.058,93.57,102.1,95.82,99.79,101.65,10.94,102.4,98.46,102.51,112.58,96.48,101.24,106.43,11.29,93.44,101.75
4,4.107,104.5,111.01,108.15,102.66,116.28,10.5,106.77,98.07,97.9,103.11,103.47,106.62,111.62,9.74,110.44,108.0
2,4.49,108.42,100.17,111.88,100.83,94.0,10.4,101.31,102.96,109.07,95.06,110.15,106.87,101.69,10.5,113.69,106.84
2,4.736,110.58,99.99,111.17,100.59,99.43,9.81,112.79,93.04,115.45,107.4,107.5,105.92,101.75,10.12,113.72,103.5
1,5.256,109.99,108.13,111.52,104.93,97.06,10.44,104.92,108.21,107.3,101.89,101.9,114.49,105.08,9.76,104.25,100.68
4,5.518,105.22,104.79,95.2,118.85,113.05,10.89,101.04,94.54,96.25,106.9,100.23,112.95,101.49,9.76,99.9,106.37
4,5.815,109.28,111.16,93.4,107.99,112.9,10.91,115.8,111.47,99.34,106.78,103.5,111.95,108.55,10.12,115.77,101.51
4,6.378,95.64,109.33,109.52,112.97,119.46,10.46,115.51,98.82,101.35,106.53,109.6,114.19,100.93,10.67,111.57,105.21
4,6.464,95.74,112.92,93.39,113.98,115.82,10.61,112.7,95.54,98.77,107.42,108.42,115.72,102.5,10.66,113.79,107.48
3,6.964,96.5,100.1,101.88,100.04,102.36,10.38,102.12,100.6,106.92,108.69,107.72,107.15,107.27,10.68,103.74,100.03
4,7.021,101.44,113.28,109.17,112.54,103.9,10.02,104.9,100.53,98.79,99.15,97.44,106.33,115.96,10.23,103.45,109.92
4,7.251,102.14,111.41,109.6,107.61,105.08,9.7,111.08,107.86,102.86,102.65,96.55,107.46,100.98,11.48,101.88,109.42
4,7.273,102.82,99.34,95.18,113.45,113.67,11.43,98.82,108.42,94.74,101.86,93.42,107.26,101.3,11.51,100.33,110.56
1,7.293,113.4,102.87,97.23,108.05,99.1,11.33,93.82,108.21,113.32,100.93,104.73,111.55,111.29,10.88,106.85,109.36
1,7.38,97.93,94.06,106.82,104.41,111.67,10.56,103.53,109.84,102.08,106.5,109.61,101.61,112.69,10.56,106.94,99.05
4,7.823,102.12,99.15,107.94,104.96,118.38,11.11,110.44,108.08,110.49,111.71,92.28,118.55,103.93,10.29,103.36,97.47
1,7.906,110.4,95.7,113.07,104.48,110.05,10.85,100.62,106.93,106.73,93.7,102.5,108.38,106.86,10.78,95.45,116.28
1,8.234,110.19,101.82,96.23,99.71,105.86,10.55,100.98,106.94,110.8,93.79,110.43,115.46,96.58,11.21,104.19,106.29
4,8.263,105.21,108.23,99.42,103.91,108.1,10.21,110.05,101.34,95.76,103.34,103.98,105.94,117.1,10.49,107.33,110.63
4,8.275,94.45,111.35,94.62,107.01,109.97,10.35,107.2,96.25,99.89,103.21,104.01,110.44,104.43,10.19,102.31,100.72
1,8.299,98.94,92.41,101.93,109.68,107.39,10.3,93.85,115.85,97.6,92.23,102.37,113.05,109.35,11.06,109.98,99.47
2,8.453,110.58,105.1,102.09,100.15,105.4,10.64,117.89,107.18,114.2,101.08,103.32,108.23,96.75,10.98,114.99,102.17
2,8.512,112.52,106.18,110.53,101.93,96.83,11.14,115.92,108.95,108.25,107.25,99.56,98.58,101.34,10.19,101.71,98.3
1,8.567,103.9,93.88,97.06,98.75,97.47,10.82,93.2,111.76,97.55,106.32,97.06,101.97,100.23,11.18,104.04,112.1
1,8.838,104.1,97.77,112.1,115.5,111.34,10.6,100.5,104.82,112.34,107.35,97.26,114.66,107.22,9.57,96.56,101.11
2,9.079,108.22,105.07,106.37,103.16,96.61,10.86,114.08,107.59,109.6,93.92,101.04,108.06,101.03,10.91,111.43,97.73
1,9.167,102.68,93.36,109.24,108.91,100.7,10.11,108.71,112.31,106.06,101.27,104.24,114.98,98.71,9.56,106.29,112.08
3,9.294,94.83,105.1,101.69,105.81,97.86,10.93,105.95,104.94,94.28,103.72,110.03,100.08,113.24,9.56,99.65,98.23
3,9.328,104.91,113.1,108.9,113.14,108.3,10.6,105.73,108.8,110.2,100.72,102.54,112.54,98.24,10.12,95.7,111.23
1,9.637,112.3,107.32,107.1,114.08,108.41,11.26,97.77,115.79,101.0,104.42,101.59,113.47,111.85,10.46,104.37,110.12
