task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
4,0.129,104.96,104.94,102.23,107.67,106.06,9.84,104.94,105.58,93.85,113.67,92.48,108.72,106.54,9.84,108.15,105.21
3,0.25,105.68,113.15,110.11,105.86,102.7,10.11,105.82,99.74,97.61,108.62,106.88,102.09,107.54,11.02,104.7,94.92
3,0.526,93.58,109.94,99.33,104.27,107.19,10.41,107.01,95.43,98.12,116.48,98.17,101.1,110.7,11.0,96.78,111.17
2,0.621,115.76,99.4,108.92,96.17,106.49,11.3,115.99,96.01,107.8,104.95,97.75,110.45,99.34,10.33,106.29,105.02
4,0.793,95.65,108.83,106.0,105.61,117.16,11.44,102.48,106.3,102.57,97.34,93.36,112.61,114.29,11.53,99.55,107.59
2,0.86,100.77,98.88,110.46,99.88,94.02,10.5,109.11,106.9,100.46,99.33,100.62,107.02,101.96,10.44,104.74,93.06
2,1.228,115.75,92.42,105.16,105.16,101.96,11.12,108.37,101.47,105.74,101.16,110.22,100.33,102.28,10.06,115.92,108.43
3,1.327,96.83,102.06,99.25,116.22,104.19,10.13,106.07,105.23,109.58,100.06,97.78,103.0,106.02,10.33,107.59,103.46
1,1.493,111.89,95.34,106.95,106.97,108.26,9.96,105.89,115.76,112.11,106.75,96.84,105.7,109.56,10.16,102.81,106.12
4,2.089,103.48,100.17,96.86,102.43,116.94,9.99,114.81,94.53,99.08,98.4,96.83,100.41,113.37,11.11,108.11,101.85
2,2.22,118.9,102.37,104.5,113.0,103.44,10.65,106.31,92.53,117.89,101.98,112.05,98.98,104.09,11.38,108.57,106.21
3,2.252,103.02,109.74,104.67,106.13,102.48,9.82,107.33,101.25,96.02,100.74,109.09,103.82,104.58,11.26,101.25,106.84
2,2.292,107.25,92.96,106.66,102.93,102.73,10.98,101.21,97.85,116.39,109.14,112.9,106.86,92.12,10.41,104.35,107.35
