task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.05,96.37,95.34,108.78,106.55,95.59,10.92,95.74,115.18,100.43,107.3,110.4,106.32,103.41,9.77,105.63,106.78
3,0.205,104.42,115.02,106.08,115.91,113.15,9.75,93.06,102.82,108.79,101.63,108.06,115.42,110.49,10.63,91.95,94.8
2,0.289,105.8,102.99,99.4,111.05,93.06,9.99,103.2,98.25,107.95,97.99,99.4,106.31,108.76,10.82,114.17,93.69
2,0.336,115.46,109.34,114.79,107.14,102.48,10.18,103.79,104.35,105.17,100.98,99.25,95.65,97.62,10.57,115.38,95.57
1,0.391,103.36,106.99,97.76,107.59,104.16,10.31,95.29,111.43,107.76,108.08,95.98,116.26,110.87,9.6,96.34,106.51
3,0.694,96.5,104.35,101.34,107.02,105.6,11.32,95.95,101.25,94.78,114.4,95.91,99.69,108.29,11.01,92.8,100.77
4,0.947,109.98,100.96,102.39,114.88,104.9,11.1,114.94,104.93,106.48,98.11,109.27,102.56,116.68,10.28,104.72,111.29
4,1.132,101.52,96.58,105.62,109.59,116.35,10.56,113.04,96.56,111.11,99.15,94.21,105.1,116.52,10.06,113.34,110.84
2,1.466,115.0,95.93,103.5,106.43,102.59,10.5,116.4,105.05,106.26,103.28,101.59,107.54,92.94,10.86,115.47,104.51
2,1.51,102.5,93.04,113.06,98.72,105.36,10.91,110.34,92.82,111.61,92.94,98.16,101.01,105.81,9.86,115.53,96.45
2,1.634,116.6,103.81,114.17,106.26,102.51,11.06,115.99,94.95,112.33,107.73,98.49,113.26,97.22,10.2,100.46,103.78
1,1.668,106.17,104.44,97.62,111.04,103.95,10.78,106.41,106.58,101.71,97.34,108.29,108.35,101.57,10.83,107.62,108.68
1,1.689,98.49,106.26,112.04,108.01,101.6,9.96,93.48,111.53,109.37,100.86,111.2,110.83,110.4,10.0,94.94,114.25
4,1.705,110.03,99.05,99.97,109.17,118.2,10.87,99.1,96.56,108.79,107.33,99.56,102.72,117.33,9.8,104.86,109.19
1,1.92,103.27,97.57,98.37,109.38,105.01,9.61,98.11,107.3,105.0,104.46,104.78,111.47,110.96,10.87,97.96,106.68
1,1.972,99.05,98.29,103.01,112.06,97.72,10.92,95.62,110.33,100.59,94.4,99.5,105.96,105.41,10.5,99.07,109.73
1,2.332,111.97,108.69,103.37,111.08,107.44,9.86,100.37,102.11,107.76,99.67,112.52,106.49,100.7,10.6,103.63,106.37
3,2.477,100.75,101.56,102.17,106.09,106.93,9.64,95.46,112.15,94.25,116.85,107.22,111.8,101.16,11.2,99.48,105.37
2,2.56,106.06,97.11,104.55,102.31,102.67,9.9,104.66,93.3,110.13,93.86,108.37,101.15,101.22,10.42,100.92,97.51
3,2.699,105.27,117.24,106.67,112.01,102.73,10.34,93.9,98.76,94.71,104.89,106.83,115.46,114.18,10.04,96.86,109.81
2,2.772,106.13,108.7,104.99,101.68,92.94,9.66,117.4,101.95,104.25,105.92,115.01,105.84,92.85,11.23,109.83,93.58
4,3.172,95.01,107.84,101.28,115.54,116.06,10.92,107.61,96.47,99.1,107.35,95.27,107.59,115.03,10.73,103.27,110.44
1,3.422,98.37,99.65,110.06,108.36,103.98,9.72,101.35,112.11,109.93,99.74,110.41,109.77,97.11,9.84,105.02,107.8
4,3.522,104.67,109.02,97.34,104.51,101.49,11.37,107.4,106.46,109.88,104.73,95.34,103.09,117.12,10.57,107.07,94.46
4,3.683,99.07,112.23,95.47,103.75,103.7,10.26,99.25,100.83,99.74,105.44,104.0,110.38,112.54,10.12,109.86,106.1
4,3.706,107.23,98.73,108.26,112.76,116.95,11.18,104.29,105.51,100.56,101.32,93.4,106.84,110.78,10.89,98.42,96.97
1,3.791,111.5,103.66,107.16,105.82,112.64,9.63,92.94,100.03,97.62,106.38,111.52,112.57,111.56,10.41,105.74,117.16
