task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,96.2,103.49,107.41,106.1,113.17,10.18,100.93,104.22,95.81,104.11,112.49,101.58,100.59,11.06,107.0,104.13
4,0.478,110.63,105.75,95.52,112.48,115.96,11.19,114.37,96.16,108.94,97.51,102.56,104.96,107.66,11.37,101.82,97.47
2,0.607,105.77,96.62,107.23,110.02,94.08,10.56,103.96,96.87,116.6,101.17,107.84,106.03,106.89,11.03,108.62,97.17
4,1.148,102.91,103.02,107.19,119.02,111.52,10.0,98.72,111.69,101.4,97.54,99.84,107.55,115.19,9.74,100.38,105.03
4,1.345,93.75,111.01,96.64,109.76,105.34,10.34,99.71,102.2,109.18,104.01,98.34,118.62,111.0,10.45,100.63,102.41
3,1.389,106.44,109.51,102.45,110.26,104.66,10.38,107.07,110.94,102.47,108.4,101.09,115.55,109.66,11.34,102.27,95.71
3,1.713,106.22,116.38,110.69,103.65,98.29,10.91,95.95,100.24,97.02,115.9,99.09,114.82,98.74,9.98,102.51,95.56
4,1.762,100.4,107.92,105.29,118.55,107.24,11.29,99.62,106.19,103.04,98.11,106.66,100.46,102.42,11.5,108.86,101.76
4,1.807,95.02,96.98,104.54,110.07,109.53,11.14,105.98,100.52,95.01,107.61,109.32,112.92,100.66,10.0,115.44,102.41
4,2.381,93.6,100.56,101.22,110.67,108.36,11.44,101.18,108.27,107.21,103.37,94.14,115.45,113.46,11.38,100.26,96.48
4,2.417,97.9,112.51,96.64,111.39,113.92,9.98,104.89,96.16,96.3,106.04,106.1,115.26,109.82,10.51,111.11,107.9
2,2.487,116.21,93.6,111.8,104.16,94.66,10.86,112.6,100.0,118.7,102.83,106.88,101.52,101.87,9.99,102.37,103.85
3,2.911,108.26,104.6,110.42,108.95,115.53,10.22,96.67,99.07,96.17,115.54,107.3,99.58,101.48,11.34,96.94,100.68
2,3.244,103.06,97.1,106.66,111.5,99.41,10.24,112.34,109.48,104.42,107.71,114.87,95.68,95.47,10.33,100.64,98.34
4,3.421,101.62,109.94,98.35,113.85,118.73,9.91,113.15,109.39,99.84,112.72,103.86,114.88,100.67,10.37,99.89,108.92
1,3.422,102.42,92.8,101.54,101.99,95.96,9.98,106.28,110.51,104.58,97.59,102.47,101.46,101.89,10.06,98.28,106.18
4,3.666,95.75,96.11,101.65,102.96,105.77,10.92,99.03,110.73,109.11,99.88,97.83,103.31,109.09,10.19,104.14,95.9
2,4.314,110.48,100.25,100.42,110.44,105.14,10.69,102.41,107.96,104.16,94.89,111.56,96.75,101.87,10.19,108.25,96.65
2,4.922,117.12,93.52,107.84,98.16,92.42,11.06,108.82,106.45,115.95,96.73,98.47,102.99,105.31,9.65,116.73,97.41
4,5.13,95.12,98.89,106.92,116.67,101.26,10.81,110.05,103.53,107.17,105.52,98.87,112.13,114.35,11.32,101.59,111.69
2,5.205,108.3,92.64,98.33,97.49,102.29,11.14,100.48,107.62,111.8,100.57,104.71,99.39,94.21,11.2,102.04,96.53
2,5.307,101.32,96.14,98.96,95.66,100.62,10.39,101.45,103.08,103.2,93.23,100.85,98.05,99.0,10.12,101.8,109.45
4,5.559,102.87,110.1,95.44,110.07,102.35,10.31,109.79,106.37,98.68,113.03,105.3,113.95,101.39,10.98,103.81,95.89
2,5.987,106.23,99.99,106.76,101.6,100.74,9.74,117.97,98.7,113.83,103.55,103.15,112.31,96.13,10.64,114.74,104.95
2,6.23,109.51,97.09,104.41,113.52,105.03,10.09,104.59,93.58,110.58,101.28,100.22,113.11,101.04,11.32,113.49,108.08
3,6.454,103.44,111.42,104.82,107.7,110.39,10.63,104.19,110.76,103.13,117.42,93.29,98.36,111.72,10.49,94.18,99.15
1,6.766,112.17,104.27,110.28,115.43,112.03,9.85,96.98,115.23,97.52,104.13,110.64,110.0,112.23,9.66,104.95,100.0
