task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.015,100.64,106.16,100.31,114.01,115.02,10.23,107.87,94.77,105.16,115.08,107.53,115.92,104.19,10.95,98.82,104.66
2,0.738,115.36,98.96,110.26,105.1,98.99,9.64,107.95,103.47,119.23,108.64,107.14,112.6,96.43,10.56,104.71,98.77
1,1.069,106.01,104.3,96.58,114.66,96.66,11.01,94.56,107.74,106.78,105.47,108.06,112.99,101.91,10.63,96.41,103.61
2,1.537,112.62,95.95,98.14,112.93,97.06,11.35,103.52,109.41,111.28,94.74,111.12,103.0,103.16,10.02,118.63,104.17
3,1.735,100.12,104.53,109.67,105.39,108.77,10.43,93.14,104.21,97.64,114.98,94.23,101.75,103.04,10.98,92.78,100.79
4,2.537,97.22,104.66,98.34,113.22,114.57,11.45,99.79,94.38,101.07,112.86,107.14,107.1,100.54,10.72,103.01,103.23
1,2.605,106.77,102.52,111.84,114.11,100.07,11.1,95.87,101.42,96.63,104.05,96.3,115.63,98.35,10.56,108.79,111.68
2,2.742,110.39,94.29,103.52,97.54,107.83,10.79,116.73,105.42,113.27,103.73,112.39,113.3,91.83,10.27,110.66,97.44
4,3.184,101.04,102.92,102.86,114.07,111.28,9.92,102.04,99.89,96.3,103.11,96.95,111.52,103.88,11.0,103.06,101.54
3,3.409,93.94,104.84,96.2,101.72,97.93,11.03,103.16,111.1,101.36,107.2,95.24,107.84,100.04,9.58,108.47,105.94
2,3.5,117.37,100.98,100.42,101.94,108.88,10.42,108.5,108.63,102.01,97.36,102.34,111.16,105.68,11.39,111.33,107.44
3,3.595,98.59,111.4,100.65,109.3,101.54,9.57,103.82,100.98,98.03,103.32,107.78,111.66,114.62,11.11,93.29,101.41
4,3.663,100.37,108.64,102.9,101.74,105.65,11.36,104.9,111.61,94.32,109.7,93.48,118.42,110.74,11.32,116.09,95.36
1,3.851,102.32,95.9,103.14,102.42,100.91,11.01,94.4,104.77,100.67,102.88,101.8,104.22,101.98,11.06,96.84,107.29
2,3.875,114.81,102.84,104.5,112.02,97.84,9.98,118.7,97.9,115.12,98.38,98.4,104.51,91.58,9.98,117.46,105.05
2,3.944,104.59,99.04,102.94,98.59,102.19,10.92,109.95,98.7,104.16,107.77,108.85,103.38,108.69,11.02,117.11,101.47
3,3.96,98.37,108.4,93.6,116.2,99.87,10.23,101.37,109.96,110.3,117.55,108.16,107.71,105.2,10.11,96.67,101.22
4,4.115,99.54,109.77,108.65,115.16,104.54,10.46,100.51,108.41,101.95,103.91,100.95,116.16,111.44,10.97,101.24,97.47
4,4.295,107.18,105.22,109.6,116.26,111.0,10.42,101.48,108.33,108.16,101.71,94.19,101.81,111.52,10.63,99.62,96.25
1,5.874,106.77,108.19,96.38,112.6,96.51,10.68,102.0,102.94,99.73,92.23,102.48,116.95,102.3,10.5,101.01,104.53
1,5.93,107.76,106.11,108.46,106.17,100.87,9.85,94.22,114.92,98.29,94.59,106.75,101.93,110.11,9.66,102.12,108.3
2,6.308,102.57,102.77,107.32,105.76,100.48,10.5,108.72,104.84,103.29,105.47,102.53,103.21,101.48,9.95,108.98,98.43
