task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.748,1.971,1.656,3.681,0.949,2.136,1.892,3.911,0.986
2,1.02,1.912,1.791,4.086,0.753,2.058,2.108,3.864,1.003
2,1.037,2.39,1.886,3.948,0.85,2.304,1.52,4.189,0.844
2,2.057,2.256,1.571,4.765,0.88,2.386,1.733,4.746,0.9
2,2.178,2.08,1.655,4.267,0.903,2.475,2.107,4.543,0.74
2,2.446,2.601,2.073,4.572,0.866,2.016,1.516,5.088,0.924
2,2.639,2.257,2.058,4.638,0.856,2.172,1.52,4.308,0.954
2,2.724,2.144,1.665,5.111,0.756,2.187,2.132,5.06,0.794
2,2.806,2.409,1.801,4.388,0.722,2.617,1.644,4.813,0.964
2,3.097,2.011,1.983,5.05,0.815,1.952,1.832,3.897,0.873
2,3.158,2.25,1.736,4.268,0.96,2.215,2.098,4.965,0.921
2,3.379,2.549,1.673,3.731,0.893,2.447,1.91,4.598,0.804
2,3.751,2.138,1.569,4.142,0.84,2.042,1.543,4.592,0.81
2,3.788,2.252,1.658,3.624,0.889,2.416,1.822,4.772,0.893
2,3.994,2.16,1.944,4.044,0.928,1.976,1.949,4.275,0.816
2,4.167,2.114,1.788,4.588,0.844,2.496,1.92,3.785,0.887
2,4.647,2.584,1.535,4.474,0.877,2.384,1.722,3.657,0.91
2,4.664,2.438,1.875,4.914,0.985,2.585,1.726,3.886,0.777
2,5.66,2.428,1.949,3.953,0.79,2.32,2.014,4.383,0.786
2,5.732,2.34,1.712,3.984,0.954,2.301,1.659,5.004,0.98
2,6.177,2.563,1.688,5.025,0.995,2.172,1.605,3.82,0.861
2,6.198,2.397,2.126,4.087,0.968,2.258,2.011,4.591,1.004
2,6.23,2.251,2.011,4.997,0.987,2.063,1.902,3.67,0.881
2,6.489,2.56,2.002,5.025,0.955,2.05,1.671,3.75,0.815
2,7.16,2.209,1.587,4.983,0.961,2.249,2.144,4.677,1.009
2,7.93,2.15,1.904,4.464,0.9,2.573,1.52,5.11,0.847
2,8.448,1.922,1.598,4.213,0.799,1.966,2.123,4.292,0.983
2,8.517,2.234,1.575,4.433,0.719,2.141,1.821,3.626,0.963
2,8.639,2.277,1.695,3.626,0.749,2.099,2.044,4.21,0.842
2,8.716,2.102,2.01,4.964,1.004,2.523,1.836,4.584,0.925
2,8.815,2.044,1.671,4.813,0.77,2.132,1.848,4.549,1.015
2,9.061,2.329,1.651,4.516,0.808,2.136,1.649,4.584,0.936
2,9.103,2.035,2.105,4.742,0.732,2.424,2.057,5.109,0.794
2,9.588,2.258,1.843,4.418,0.962,2.436,1.926,3.776,0.803
2,9.592,2.269,1.892,4.894,0.982,2.467,1.689,3.693,0.887
2,9.839,2.115,1.825,4.931,0.944,2.541,1.582,4.365,0.983
2,10.1,2.192,2.079,3.966,0.753,2.184,1.644,4.886,0.914
