task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.868,2.455,1.805,5.06,0.995,2.558,1.959,3.861,0.999
2,1.094,2.229,1.588,4.673,0.738,2.614,1.868,4.866,1.009
2,1.517,2.36,1.52,4.743,1.003,2.248,1.63,4.317,0.848
2,1.791,2.062,1.514,4.508,0.993,1.866,1.6,3.978,0.933
2,1.864,2.438,1.721,4.317,0.771,1.903,1.91,4.584,0.724
2,1.92,1.948,1.561,3.926,0.869,2.202,1.565,4.359,0.901
2,2.245,2.011,1.829,4.102,0.988,1.956,1.687,3.685,0.83
2,2.693,2.34,1.597,4.187,1.014,2.386,2.055,4.149,0.995
2,3.922,2.27,1.949,4.033,0.885,2.568,1.862,4.356,0.897
2,4.324,2.442,1.801,4.706,0.94,2.218,1.747,4.235,0.736
2,4.334,2.348,1.947,4.768,0.734,2.325,1.63,3.635,0.728
2,4.483,2.371,1.801,4.826,0.821,2.202,1.921,4.286,0.928
2,4.529,2.368,2.087,4.151,0.859,2.56,1.662,3.756,0.837
2,4.858,1.897,1.612,4.978,0.81,2.118,1.619,4.495,0.944
2,5.06,2.163,1.667,4.079,0.985,2.197,1.819,3.973,0.83
2,5.196,2.297,1.576,3.975,0.856,2.022,1.91,4.495,0.867
2,5.502,2.398,2.032,4.778,1.002,2.465,2.046,4.982,0.745
2,5.755,2.438,1.894,4.821,0.814,2.276,2.06,4.089,0.856
2,6.052,2.591,1.789,4.555,0.944,2.312,1.967,4.191,0.833
2,6.661,1.881,2.057,4.456,0.851,2.433,2.058,4.729,0.914
2,7.657,1.885,1.845,4.364,0.801,2.246,1.654,3.722,0.828
2,8.174,2.541,1.866,3.898,0.766,2.309,1.531,4.062,0.726
2,9.009,2.633,2.117,5.004,1.014,2.268,2.023,4.861,0.796
2,9.168,2.145,1.569,4.477,0.769,2.51,1.593,4.582,0.912
2,9.598,2.221,1.589,4.65,0.899,1.946,1.836,5.083,0.803
2,9.689,1.91,1.725,4.915,0.977,2.109,2.127,4.235,0.987
2,9.869,2.293,1.63,4.167,0.773,1.944,2.133,4.295,0.993
2,9.961,2.155,2.034,4.365,0.719,2.297,2.087,4.283,0.867
2,10.364,1.932,1.936,4.623,0.921,2.145,1.953,4.032,0.957
2,10.789,1.961,1.628,4.841,0.999,2.566,1.776,4.451,0.913
2,10.804,2.475,1.889,3.741,0.995,1.9,1.636,3.898,0.845
2,11.182,1.932,1.824,4.408,0.849,2.263,2.111,3.692,1.002
2,11.867,1.968,1.514,4.93,0.757,2.61,1.869,5.133,0.963
2,12.21,1.935,1.52,4.832,0.815,2.188,1.677,3.964,0.748
2,12.441,1.872,1.757,4.177,0.909,2.527,1.54,4.962,0.773
2,12.489,2.262,1.933,5.076,0.955,2.045,1.699,4.649,0.988
2,13.187,2.447,2.047,4.978,0.936,1.876,1.747,4.094,0.734
2,14.101,2.166,1.869,5.068,0.958,2.605,1.743,4.324,0.914
