task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.072,2.302,2.011,4.894,0.97,2.51,2.035,4.304,0.988
2,0.273,1.976,1.676,4.768,0.995,2.116,1.991,3.824,0.997
2,0.544,1.889,1.921,5.096,0.917,2.605,2.063,4.446,0.977
2,0.853,1.926,2.027,4.332,0.8,2.059,1.957,5.1,0.937
2,1.294,2.006,1.546,4.477,0.988,1.91,1.575,4.398,1.011
2,1.481,2.251,1.63,4.259,0.916,2.549,1.793,4.102,0.982
2,1.926,2.531,1.598,5.048,0.775,2.456,2.122,4.685,0.774
2,2.963,1.932,1.622,4.406,0.78,2.592,2.006,4.99,0.913
2,3.177,2.12,1.761,4.841,0.872,2.128,1.62,3.863,0.836
2,3.792,1.971,1.625,4.85,0.899,1.935,1.558,4.37,0.899
2,4.25,1.866,1.563,4.826,0.977,2.045,1.625,4.595,0.727
2,4.52,1.911,2.132,4.115,0.956,1.887,1.762,4.447,0.726
2,4.526,1.982,2.022,4.584,0.912,2.189,1.932,3.983,1.0
2,4.585,2.345,1.613,4.997,0.952,2.226,1.892,5.053,0.833
2,5.546,2.295,2.071,4.334,0.995,2.495,2.039,3.962,0.91
2,5.922,2.589,1.97,3.911,0.933,2.263,1.829,4.584,0.839
2,6.021,1.946,1.863,4.33,0.872,2.466,2.121,4.536,0.77
2,6.031,2.413,1.588,3.659,0.823,2.37,2.133,3.985,0.868
2,6.148,2.361,2.026,4.085,0.916,2.078,2.122,4.082,0.895
2,6.229,2.063,1.908,3.785,0.923,1.992,2.055,4.036,0.98
2,6.261,2.252,1.636,4.395,0.957,2.428,2.002,4.555,0.955
2,6.543,2.57,1.822,4.555,0.856,2.143,1.714,4.788,0.881
2,6.816,2.103,1.881,4.719,0.951,2.412,1.737,3.648,0.971
2,6.919,1.881,1.795,3.964,0.907,1.877,1.586,4.193,0.999
2,7.178,2.138,1.821,4.965,0.953,1.9,1.97,5.035,0.911
2,7.539,2.409,1.578,4.935,0.982,1.91,2.073,3.633,0.962
2,7.582,1.982,1.691,4.584,0.766,2.447,1.937,4.83,1.017
2,7.885,2.037,2.14,3.721,0.91,2.428,1.989,4.364,0.869
2,8.559,2.15,2.133,4.472,0.99,1.903,2.027,4.881,0.884
2,8.671,2.045,1.723,3.85,0.816,2.625,1.677,4.039,0.842
2,8.673,2.49,1.786,3.75,0.913,2.495,1.873,3.918,0.845
2,8.721,2.535,1.793,4.366,0.719,2.045,1.635,4.313,0.971
2,8.83,2.022,1.55,4.65,0.964,1.972,1.656,5.074,0.962
2,9.203,2.017,2.078,4.599,0.928,2.151,1.886,3.893,0.954
2,9.29,2.118,1.637,4.98,0.953,2.516,2.108,4.826,1.012
2,9.705,2.464,1.561,4.951,0.815,2.207,1.706,4.851,0.74
2,9.849,1.904,1.776,3.648,0.998,1.892,1.66,4.392,0.728
2,10.358,1.866,1.806,3.903,0.956,2.509,1.795,4.396,0.951
2,10.789,2.623,2.138,4.48,0.852,1.926,1.55,4.768,0.883
2,10.842,2.427,1.987,3.958,0.765,2.181,2.047,4.613,0.983
2,11.207,1.943,1.593,4.557,0.821,2.238,1.821,4.978,0.776
2,12.261,2.201,1.949,5.06,0.765,2.276,1.844,4.011,0.729
2,12.475,1.938,2.089,4.451,0.869,2.562,1.536,4.311,0.772
2,12.61,2.343,1.665,4.453,0.794,2.117,1.546,4.729,0.998
2,12.862,2.048,1.734,4.65,0.75,2.368,1.909,4.25,0.866
2,13.12,2.051,1.947,4.79,0.818,2.409,2.123,3.978,0.899
2,13.756,2.439,1.669,4.396,0.898,2.079,2.054,4.119,0.936
2,14.397,2.15,1.604,5.056,0.934,2.475,1.831,4.793,0.85
2,14.519,2.046,1.923,4.85,0.996,1.99,1.708,4.167,0.965
2,14.87,2.491,1.8,4.089,0.96,2.06,1.775,4.032,0.759
2,15.133,1.984,1.884,4.652,0.774,2.381,1.585,3.63,0.774
2,15.418,2.059,1.605,4.312,0.77,1.908,1.581,4.764,0.776
2,15.517,2.479,1.516,4.686,0.959,2.332,1.889,4.933,0.745
2,17.39,2.58,1.861,4.527,0.82,1.872,1.839,4.821,0.791
2,17.47,2.028,1.815,4.392,0.98,2.056,1.547,3.696,0.722
2,17.481,1.922,1.846,4.335,0.833,2.207,1.636,3.782,0.782
2,17.744,2.629,1.526,4.815,0.975,2.354,1.63,4.149,0.845
2,18.059,2.329,1.659,5.048,0.883,2.496,1.654,4.351,0.864
2,18.266,1.885,1.591,4.902,0.736,2.427,1.69,4.304,0.864
2,19.117,2.309,2.122,5.029,0.785,1.928,1.612,4.024,0.893
2,19.52,2.529,2.039,4.767,0.837,1.985,1.721,5.003,0.933
2,20.461,2.341,2.015,4.149,0.867,2.117,2.066,4.166,0.864
2,20.676,2.422,2.009,3.999,0.72,2.447,2.124,4.887,0.938
2,20.874,1.9,2.087,4.756,0.893,2.391,1.526,4.58,0.989
2,21.001,1.902,1.929,4.48,0.817,2.169,1.516,5.109,0.96
2,22.024,2.311,1.543,3.96,0.951,2.516,1.791,3.951,0.811
2,22.277,2.296,1.719,3.803,0.862,2.207,1.869,3.864,0.98
2,22.307,2.352,1.659,3.772,0.795,2.197,1.722,4.327,0.799
2,22.561,2.316,1.909,4.317,0.727,2.027,1.636,4.803,0.926
2,23.701,1.914,2.044,4.746,1.006,1.898,1.665,4.501,0.76
2,24.136,2.071,1.786,3.804,0.87,2.157,1.76,4.935,0.87
2,24.321,2.045,1.765,4.919,0.733,2.27,1.793,4.578,0.81
2,24.462,2.085,2.098,5.016,0.873,2.14,1.903,3.788,0.964
2,25.118,1.93,1.571,4.044,0.964,2.264,1.989,4.777,0.969
2,25.123,2.269,2.133,3.966,0.77,2.243,1.629,4.764,0.747
2,25.182,2.429,1.76,5.1,0.887,2.644,1.77,3.741,0.828
2,25.467,2.631,1.908,4.62,0.938,2.071,1.971,3.932,0.735
2,25.513,2.23,1.609,4.613,0.94,2.043,1.565,5.063,0.864
2,26.048,1.906,1.928,4.961,0.725,2.26,1.932,3.926,0.947
2,26.419,2.479,1.599,3.93,0.966,2.011,1.591,4.408,0.765
2,26.461,2.1,1.563,3.648,0.908,1.969,1.633,5.069,0.751
2,26.504,2.29,1.557,4.643,0.868,2.08,1.563,4.014,0.953
2,26.865,1.883,1.735,5.114,0.946,2.167,1.995,4.396,0.987
2,27.453,1.914,2.121,3.936,0.831,1.959,1.873,3.925,0.912
2,27.458,1.888,1.978,4.201,0.744,2.227,1.766,3.823,0.833
2,27.811,2.636,1.937,3.731,0.869,2.484,1.645,4.743,0.804
2,28.499,2.443,1.737,3.848,0.75,2.341,1.925,4.178,0.951
2,28.666,2.043,1.739,5.046,0.991,2.116,1.695,4.125,0.901
2,28.706,1.888,1.599,4.666,0.884,2.261,1.684,4.498,0.822
2,28.759,1.912,1.565,3.632,0.882,1.873,2.088,5.011,0.731
2,29.496,1.893,1.612,4.089,0.814,2.375,1.908,3.828,0.833
2,29.922,2.08,1.826,4.162,0.997,2.542,1.95,4.076,0.752
2,30.275,2.094,1.605,4.727,0.89,2.016,1.803,3.936,0.719
2,30.656,2.368,1.846,4.398,1.004,2.63,2.025,4.663,0.753
2,30.669,2.1,1.846,4.987,0.72,2.4,1.514,4.453,0.772
2,31.237,2.265,1.567,4.283,0.867,2.264,2.04,3.77,0.822
2,31.306,2.251,1.948,4.2,0.96,2.447,1.695,4.677,0.931
2,31.446,2.508,1.834,4.978,0.881,1.971,1.926,4.703,0.846
2,31.593,2.574,1.725,3.674,0.76,2.129,2.074,3.903,0.732
2,31.619,2.321,1.686,3.978,0.769,2.535,1.921,4.247,0.792
2,32.39,1.912,2.044,3.639,0.867,2.39,1.919,3.954,0.774
2,32.498,2.345,1.941,4.195,0.907,2.319,1.886,4.978,0.765
2,32.758,2.531,1.759,4.622,0.982,2.23,2.002,3.788,0.806
2,32.858,2.417,2.054,4.739,0.863,2.352,2.007,3.797,0.795
2,32.92,2.042,1.875,3.795,0.97,2.631,1.52,4.56,0.896
2,34.637,2.25,1.773,4.555,0.732,2.231,1.829,4.97,0.732
2,34.782,2.469,1.615,4.604,0.79,2.01,1.616,3.752,0.839
2,34.955,2.062,1.775,5.083,0.76,2.266,1.833,3.898,0.947
2,35.142,2.581,1.806,4.793,0.729,2.31,1.544,4.446,0.743
2,35.212,2.422,1.965,4.983,0.758,2.007,1.743,4.245,0.871
2,35.714,2.577,1.931,3.893,0.861,2.055,1.765,4.99,0.954
2,35.773,2.182,1.815,4.176,0.756,2.044,2.108,4.777,0.948
2,35.872,1.879,1.733,4.125,0.898,2.209,1.673,4.368,0.74
2,36.393,2.256,2.097,4.063,0.946,2.105,1.875,4.007,0.98
2,37.077,1.932,2.037,3.628,0.805,2.421,1.919,3.93,0.95
2,37.411,2.592,1.652,4.37,0.88,2.016,1.648,4.269,0.902
2,38.328,2.126,1.633,3.68,0.933,2.597,1.571,4.658,0.768
2,38.58,2.309,2.075,4.238,0.977,2.375,1.68,5.035,0.98
2,39.02,1.898,1.752,4.83,0.985,2.27,1.739,3.743,0.932
2,39.072,2.392,1.658,4.145,0.995,2.642,2.117,4.721,0.914
2,39.118,2.082,1.797,3.835,0.816,2.38,2.013,4.584,0.961
2,39.387,1.88,1.654,4.087,0.759,2.082,1.987,3.8,0.778
2,39.444,2.498,1.626,4.427,0.818,2.08,1.581,3.675,0.86
2,39.452,2.055,2.07,4.841,0.823,2.207,2.101,4.398,1.002
2,40.118,2.079,1.596,4.017,0.946,2.622,1.828,4.266,0.809
2,40.324,2.279,1.968,3.631,0.936,2.61,1.619,3.772,0.912
2,40.328,2.136,1.825,3.804,0.735,2.043,2.064,3.652,0.99
2,40.573,2.166,1.881,4.733,0.91,1.891,1.806,4.399,0.745
2,41.423,1.872,1.677,4.179,0.794,2.554,1.809,4.788,0.949
2,41.635,2.386,1.614,4.841,0.981,2.079,1.595,4.307,0.756
2,41.694,2.055,1.929,3.93,1.013,2.474,1.609,4.48,0.946
2,42.075,2.095,1.588,3.948,0.985,2.625,1.831,4.029,0.938
2,43.353,2.554,1.831,4.973,0.846,2.224,1.866,3.667,0.728
2,43.385,2.305,1.801,3.804,0.996,2.509,1.926,3.972,0.729
2,44.265,1.898,1.845,3.914,0.843,2.139,1.545,4.213,0.765
2,44.666,2.156,2.017,4.76,0.964,2.059,1.591,4.602,0.944
2,44.815,2.437,2.053,3.864,0.843,1.971,1.512,4.674,0.763
2,45.032,1.932,1.84,5.096,0.804,2.15,2.13,4.712,0.819
2,45.287,1.897,1.656,5.063,0.719,2.263,1.637,3.911,0.921
2,45.37,2.433,1.904,5.073,0.992,2.36,2.138,4.097,0.92
2,45.513,2.243,1.641,4.962,0.925,1.956,1.838,4.605,0.863
2,46.158,2.197,1.712,4.995,0.975,2.485,1.598,4.983,0.8
2,46.316,2.186,1.903,4.768,0.999,2.196,1.596,4.017,0.956
2,46.374,2.562,2.133,3.797,1.005,2.094,1.656,4.536,0.837
2,46.382,2.512,1.554,4.275,0.864,2.251,2.007,3.63,0.866
