task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.168,2.017,1.906,4.72,1.002,2.629,1.544,4.162,0.753
2,0.638,2.39,2.023,3.738,0.998,1.9,1.777,4.886,0.738
2,0.809,2.106,1.519,3.708,1.005,2.102,1.802,4.359,0.818
2,0.989,2.527,2.076,4.033,1.003,2.037,1.886,4.029,0.837
2,1.51,2.166,1.561,5.085,0.949,1.922,1.846,3.964,0.88
2,1.986,2.19,1.937,4.017,0.814,2.505,1.882,3.922,0.954
2,2.077,1.91,1.66,4.086,0.741,2.397,1.716,5.005,0.96
2,2.078,2.297,2.032,4.995,0.995,2.23,1.53,4.331,0.901
2,2.381,1.885,1.735,3.77,0.941,1.971,1.605,5.092,0.856
2,3.488,1.912,2.058,4.146,0.769,2.39,1.891,4.678,0.795
2,3.819,2.332,2.087,5.109,0.843,1.994,1.894,4.357,0.753
2,4.265,2.516,1.813,4.584,0.745,2.099,1.512,4.545,1.004
2,4.581,2.375,2.036,5.133,0.869,2.629,1.597,3.783,0.917
2,4.638,2.16,1.529,3.63,0.893,1.926,1.736,4.902,1.015
2,5.158,2.232,2.108,3.875,0.841,2.421,1.578,3.98,0.913
2,5.421,2.554,1.743,5.115,0.889,2.073,2.082,3.827,0.844
2,5.428,1.969,2.006,4.56,0.791,2.314,2.105,4.972,0.985
2,5.863,2.264,1.596,4.803,0.837,2.345,1.881,3.642,0.726
2,6.019,2.229,1.571,4.335,0.946,2.06,1.547,4.706,0.936
2,6.344,2.016,1.556,3.885,0.73,1.866,1.802,4.656,0.747
2,7.503,2.554,1.846,4.504,0.831,2.364,1.752,4.833,0.766
2,8.359,1.945,1.898,4.739,0.735,1.989,1.943,4.324,0.813
2,8.632,2.169,1.871,4.268,0.998,1.898,1.8,4.51,0.955
2,8.649,2.257,1.908,4.492,0.944,2.264,2.028,4.401,0.914
2,8.888,2.496,2.109,3.96,0.777,1.901,1.991,4.589,0.765
2,9.309,2.314,1.861,5.016,0.815,2.409,1.975,4.66,0.809
2,9.395,2.276,1.68,4.522,1.016,2.311,2.097,4.397,0.926
2,10.111,2.27,1.871,3.834,0.966,2.462,1.684,4.444,0.728
2,10.165,1.882,1.846,4.345,0.846,1.883,2.127,4.062,0.968
2,10.404,2.631,1.918,3.912,0.813,2.045,1.606,4.533,0.738
2,10.556,2.082,1.824,4.936,1.007,1.898,1.887,4.943,0.923
2,10.726,2.086,1.571,4.455,0.96,2.059,1.747,4.788,0.729
2,10.751,2.381,1.918,4.293,1.007,2.186,1.714,4.886,0.83
2,11.124,2.192,2.007,3.869,0.756,2.602,2.094,3.631,0.77
2,12.314,2.535,1.519,4.062,0.839,2.011,1.657,5.083,0.821
2,12.347,2.263,1.936,4.498,0.801,1.887,1.726,4.452,0.914
2,12.507,1.94,1.67,3.997,0.959,2.093,2.132,3.898,0.931
2,12.943,2.479,1.591,4.563,0.91,2.008,1.627,4.389,0.849
2,14.016,1.952,1.823,3.807,0.829,2.027,1.581,4.175,0.766
2,14.906,2.481,1.901,5.003,0.829,2.146,1.97,4.474,0.753
2,14.919,2.342,2.057,4.626,0.763,2.118,1.706,3.804,0.876
2,14.993,2.163,1.777,4.765,0.914,2.442,1.795,4.49,0.944
2,15.02,1.9,1.679,4.465,0.792,2.308,1.887,4.146,0.869
2,15.906,2.201,1.804,4.501,0.926,2.014,1.748,4.841,0.941
2,16.305,2.308,1.919,4.905,0.918,2.295,1.825,4.144,1.002
2,16.354,2.231,1.764,4.982,0.952,2.209,1.789,4.975,0.913
2,16.476,2.446,1.773,4.956,0.727,2.552,1.832,4.245,0.913
2,16.911,2.196,1.736,3.636,0.728,2.251,2.04,4.772,0.836
2,17.123,2.534,1.984,3.951,0.746,2.08,1.793,3.847,0.831
2,17.247,2.08,1.992,3.898,0.821,2.345,1.966,3.636,0.792
2,17.297,2.623,2.002,4.368,1.005,2.231,2.007,4.75,0.734
2,17.308,2.293,1.736,5.112,0.75,2.014,1.804,3.796,0.964
2,17.58,2.352,1.872,4.838,0.76,2.155,1.714,4.427,0.724
2,17.654,2.404,1.938,3.675,0.867,2.645,1.716,5.01,0.829
2,18.14,2.016,1.571,4.739,0.763,2.016,2.14,3.984,0.958
2,18.212,2.523,1.598,3.835,0.885,2.582,2.046,4.142,0.913
2,18.333,2.141,1.619,4.719,0.972,1.928,1.948,4.455,0.754
2,19.632,2.45,1.74,4.563,0.907,2.195,1.791,3.85,0.794
2,19.694,1.993,2.084,4.58,0.868,2.264,1.519,3.951,0.949
2,20.46,2.394,1.863,4.447,0.983,2.566,1.978,4.816,1.002
2,21.025,1.88,1.537,5.057,0.898,2.198,1.867,4.871,0.938
2,21.236,2.277,1.543,3.946,0.987,2.443,2.002,4.777,0.938
2,21.255,2.416,2.027,4.801,0.749,2.466,1.55,4.238,0.81
2,21.287,1.91,1.908,3.679,0.833,2.625,1.656,4.929,0.757
2,21.327,2.11,1.925,4.656,0.959,2.319,1.63,4.268,0.909
2,21.591,2.157,2.087,3.768,0.87,2.422,1.967,4.444,0.728
2,21.699,2.276,1.935,3.693,0.765,1.983,2.081,4.98,0.867
2,21.704,1.92,1.563,3.632,0.881,2.08,2.093,4.85,0.938
2,21.927,2.329,1.609,3.706,0.753,1.867,1.937,4.855,0.729
2,22.259,2.255,1.844,4.821,0.779,2.534,1.947,3.714,0.826
2,22.586,1.905,1.626,4.86,0.886,2.109,2.017,5.095,0.748
2,22.931,2.526,2.054,4.983,0.736,2.005,1.545,4.58,1.0
2,22.955,2.334,1.847,4.905,0.916,2.348,1.545,4.641,0.863
2,23.066,1.925,1.636,3.75,0.863,2.428,1.865,4.361,0.799
2,24.548,2.017,1.575,4.219,0.75,2.207,1.937,4.128,0.907
2,24.989,2.373,1.567,5.002,0.729,2.164,1.957,5.053,0.877
