task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.026,1.883,1.838,4.076,0.815,2.109,2.133,3.671,0.969
2,0.371,2.466,1.843,4.929,0.82,2.398,2.059,3.77,0.851
2,1.081,2.256,1.92,4.948,0.785,2.285,1.956,4.18,0.884
2,1.089,2.361,1.845,4.673,0.89,2.218,1.627,3.964,0.808
2,1.114,2.139,1.671,3.97,0.932,2.246,1.861,4.245,1.014
2,2.076,2.447,1.533,4.805,0.92,2.114,2.054,4.383,0.819
2,2.149,2.308,1.657,5.091,0.982,2.166,1.535,3.63,0.872
2,2.221,2.631,1.565,5.032,0.769,2.06,1.937,4.135,0.904
2,2.441,2.187,1.6,4.805,0.753,2.34,1.648,4.996,0.928
2,2.847,2.281,1.828,4.869,1.015,2.298,1.919,5.119,0.929
2,3.371,1.87,1.721,4.99,0.842,2.383,1.54,3.972,0.73
2,4.74,2.23,2.06,4.397,0.793,2.279,2.073,3.712,0.874
2,5.361,2.297,1.932,3.875,0.88,2.612,1.875,4.621,0.838
2,5.389,2.569,2.078,4.321,0.812,2.386,1.517,4.059,0.837
2,5.394,2.145,1.953,4.515,0.947,2.065,1.908,4.379,1.014
2,5.448,2.626,1.708,3.779,1.002,2.181,1.612,4.226,0.848
2,5.735,2.222,1.818,3.848,0.798,2.346,1.867,3.854,0.739
2,5.75,2.59,2.01,3.911,1.005,2.554,1.581,4.052,0.916
2,5.767,2.114,1.694,5.124,0.759,1.882,1.684,3.98,0.916
2,5.831,2.226,1.978,4.462,0.957,2.4,1.583,4.664,0.929
2,5.865,2.011,1.936,4.727,0.844,2.512,1.82,4.111,0.999
2,6.181,2.037,1.987,4.712,1.002,1.88,1.935,5.115,0.914
2,6.422,2.295,1.699,5.091,0.905,2.261,1.888,4.886,0.726
2,6.562,1.883,2.117,4.359,0.911,2.525,1.599,4.809,0.742
2,6.769,1.9,1.776,4.112,0.993,2.334,1.609,4.977,0.845
2,6.849,2.329,1.825,4.308,0.9,2.236,1.897,4.289,0.839
2,6.945,2.475,2.022,4.357,0.822,2.466,1.888,4.631,0.842
2,6.984,2.636,2.104,3.783,0.892,2.202,1.83,4.578,0.937
2,7.026,2.201,1.844,4.384,0.74,2.316,1.726,4.817,0.863
2,7.375,2.119,1.567,4.051,1.002,2.368,1.99,5.048,0.967
2,7.69,2.447,1.722,3.772,0.999,1.95,1.678,3.63,0.845
2,7.823,2.586,1.765,4.313,0.753,2.562,1.793,4.396,0.987
2,8.361,2.14,2.009,4.356,0.776,2.617,1.648,4.332,0.933
2,9.002,2.226,1.542,4.225,0.865,2.197,2.025,3.835,0.829
2,9.217,2.136,2.07,4.388,0.904,2.534,1.864,4.029,0.98
2,9.219,2.207,1.944,4.521,0.798,1.937,1.787,3.654,0.83
2,9.273,1.95,1.925,4.647,0.914,2.045,1.688,4.868,0.756
2,9.423,2.043,1.838,5.05,0.986,1.89,1.886,4.778,0.964
2,9.437,2.122,1.979,5.083,0.916,2.548,1.943,3.86,1.018
2,9.767,2.058,1.979,4.447,0.793,2.011,1.681,3.955,0.815
2,10.075,2.602,1.882,4.361,0.937,2.373,1.852,4.456,0.998
2,10.308,2.465,1.998,4.821,0.822,1.888,2.095,4.038,0.779
2,10.362,2.601,1.592,4.038,0.79,1.935,1.935,4.311,0.959
2,10.374,2.57,1.918,4.585,0.744,2.094,1.526,4.956,0.751
2,10.434,2.587,1.544,4.374,0.772,2.639,1.748,4.107,0.73
2,10.591,2.329,1.674,4.571,0.9,2.488,1.528,3.828,0.775
2,10.659,2.529,1.858,3.64,1.015,2.36,1.795,3.848,0.798
2,10.769,2.421,1.925,4.146,0.803,2.488,1.799,4.767,0.961
2,10.944,2.157,1.935,4.235,0.975,2.413,2.064,3.69,0.932
2,11.332,1.943,1.565,4.128,0.803,2.127,1.554,4.498,1.007
2,11.451,2.368,2.089,4.692,0.838,1.873,2.141,3.691,0.904
2,11.554,2.518,1.982,4.627,0.941,2.57,1.944,4.987,0.795
2,11.632,2.371,1.786,3.713,0.823,2.381,1.673,3.922,0.76
2,11.729,2.635,2.126,4.581,0.799,2.109,2.081,4.29,1.008
2,12.21,1.928,1.72,5.111,0.845,2.537,1.805,4.905,0.925
2,12.679,2.209,1.591,4.555,0.74,2.368,2.073,3.864,1.014
2,12.829,1.973,1.889,4.235,0.87,2.401,1.985,4.075,1.007
2,13.4,2.557,1.533,4.915,0.837,2.263,1.737,4.861,0.77
2,13.531,2.644,1.82,4.527,0.905,2.079,1.678,3.669,0.93
2,13.658,2.143,1.941,3.701,0.771,2.044,1.762,4.474,0.869
2,13.815,2.144,1.718,4.478,0.956,2.011,1.903,4.1,0.804
2,14.34,2.404,1.804,3.667,0.98,2.438,1.535,5.1,0.973
2,14.782,2.093,1.785,4.58,0.91,2.382,1.801,4.571,0.928
2,15.004,2.104,2.057,4.739,0.758,2.265,2.07,3.831,0.81
2,15.247,1.892,1.537,4.001,0.932,2.045,1.543,4.79,0.996
2,15.487,2.537,1.902,4.04,0.733,2.541,1.709,4.04,0.966
2,16.013,2.209,1.762,4.024,0.893,1.938,2.073,3.869,0.813
2,16.114,2.619,1.77,4.848,1.009,2.258,1.96,4.874,0.866
2,16.29,2.541,2.04,3.778,0.975,2.238,2.071,5.005,0.727
2,16.817,2.438,1.512,3.679,0.728,2.36,1.891,4.162,0.846
2,16.885,2.004,1.935,4.514,0.768,2.429,1.889,3.702,0.937
2,17.215,2.222,1.839,3.712,0.77,2.381,1.825,3.671,0.886
2,17.237,1.912,1.681,4.809,0.964,2.062,1.843,4.793,0.96
2,17.401,2.447,2.132,3.775,0.865,2.19,1.943,4.357,0.909
2,17.554,2.163,1.934,4.627,0.729,2.361,1.708,4.649,0.933
2,17.905,2.279,1.617,5.124,0.963,2.24,1.531,4.06,0.797
2,18.398,2.646,1.68,3.975,0.985,2.208,1.776,4.527,0.759
2,18.532,2.182,1.678,3.799,0.9,2.044,1.658,4.419,0.851
2,18.75,2.316,1.561,3.734,0.966,1.9,1.666,3.693,0.748
2,19.553,2.263,1.912,4.06,0.848,2.384,2.068,4.399,0.808
2,19.554,2.016,2.05,3.705,0.843,2.005,1.813,3.674,0.845
2,19.983,2.179,1.709,4.446,0.835,2.01,1.592,5.095,0.94
2,20.31,2.243,1.55,5.029,0.864,2.633,1.644,5.05,0.946
2,20.947,2.327,1.661,3.951,0.795,1.894,1.913,5.035,0.78
2,21.479,2.644,1.544,3.731,0.985,2.342,1.894,4.833,0.758
