task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.26,2.619,1.866,4.399,0.885,2.492,1.861,3.972,0.792
2,0.462,1.89,1.555,5.063,0.886,2.118,2.142,4.643,0.72
2,1.259,2.398,1.708,4.274,0.848,1.882,1.645,4.578,0.753
2,1.779,2.075,1.906,4.978,0.722,1.93,1.811,3.658,0.902
2,2.011,2.537,1.617,4.85,0.766,2.464,1.975,4.964,0.774
2,2.184,2.086,1.866,3.797,0.841,2.241,1.533,4.21,0.845
2,2.775,1.973,1.599,4.605,0.732,1.881,1.739,4.477,0.744
2,2.975,2.238,1.813,3.712,0.946,2.264,1.716,4.135,0.995
2,3.105,2.408,1.536,3.652,0.756,2.629,1.861,4.982,0.804
2,3.561,2.36,1.567,4.516,0.867,2.129,1.916,3.914,0.888
2,3.617,2.613,1.689,5.048,0.969,2.276,1.768,4.062,0.912
2,3.703,1.892,1.982,4.782,0.925,2.571,2.113,3.707,0.759
2,3.724,2.439,1.655,3.792,1.007,2.277,1.715,3.693,0.74
2,4.021,1.943,1.956,4.196,0.744,2.262,1.797,3.976,0.752
2,5.431,1.945,1.563,4.383,0.867,2.073,2.053,4.06,0.818
2,5.946,2.492,1.6,3.626,0.727,2.134,1.76,4.379,0.995
2,6.046,1.877,1.836,4.995,0.831,2.491,1.585,4.555,1.004
2,6.048,2.614,1.847,3.838,0.969,2.368,1.56,4.983,0.794
2,6.255,2.412,1.619,4.222,0.918,2.104,1.743,3.683,0.874
2,6.525,2.169,1.984,5.097,0.778,2.384,1.627,4.999,0.91
2,6.532,2.61,1.994,4.128,0.918,2.404,1.514,4.49,0.727
2,7.14,2.208,1.644,3.812,0.916,2.615,1.831,4.767,1.006
2,7.271,2.103,2.046,4.723,0.963,2.475,2.127,4.447,0.803
2,7.774,2.548,1.916,4.996,0.798,2.195,1.59,4.902,0.736
2,7.955,2.513,1.61,4.465,0.873,2.386,1.738,4.112,0.806
2,8.081,2.048,1.948,3.639,0.8,2.238,1.633,4.29,0.933
2,8.263,2.011,1.548,4.162,0.72,2.506,2.006,4.585,0.89
2,8.694,2.504,1.761,4.935,0.783,2.076,1.933,3.654,0.928
2,8.805,1.892,2.143,3.966,0.925,1.876,1.605,3.702,0.91
2,8.846,2.408,2.057,4.052,0.745,2.306,1.664,3.975,0.792
2,9.24,2.035,2.015,4.658,0.728,2.163,1.58,5.034,0.804
2,9.247,2.35,1.902,3.962,0.863,2.272,1.83,4.313,0.81
2,9.47,2.29,1.764,5.025,0.82,1.93,1.719,4.229,0.753
2,9.507,2.581,2.007,4.861,0.797,2.414,1.733,3.803,0.738
2,9.547,2.14,2.113,5.003,0.727,2.109,2.069,3.631,0.937
2,9.661,2.364,1.605,4.231,0.877,2.118,1.621,5.111,0.772
2,10.316,2.38,2.049,4.585,0.808,1.908,1.963,3.912,0.965
2,10.757,2.484,2.025,4.582,0.988,2.392,1.792,4.144,0.928
2,11.058,2.394,1.758,4.51,0.923,2.119,1.966,5.056,0.952
2,11.096,2.497,1.589,4.179,0.904,2.466,1.652,4.997,0.925
2,11.259,2.008,1.998,4.768,0.83,2.464,2.098,4.2,0.997
2,11.283,2.281,1.864,4.767,0.877,2.39,1.519,5.073,0.933
2,11.606,2.554,2.078,4.541,0.856,1.951,1.753,3.763,0.961
2,12.066,2.066,1.913,4.887,0.887,2.301,1.512,3.732,0.844
2,13.066,2.56,1.894,4.258,0.806,1.898,1.574,4.125,0.999
2,13.107,2.517,2.13,5.05,0.759,2.381,1.661,3.966,0.754
2,13.45,2.099,1.947,4.357,0.794,2.272,1.528,3.922,0.914
2,14.112,2.054,1.811,4.038,0.737,2.549,1.792,4.983,0.882
2,14.395,2.316,1.512,4.595,0.975,1.929,1.636,4.477,0.732
2,15.232,1.87,1.578,4.563,0.753,2.263,1.627,3.675,0.858
2,15.247,1.971,1.998,4.52,0.799,2.252,1.599,3.948,0.829
2,15.479,2.426,1.824,3.714,1.014,2.252,1.88,3.848,0.94
2,15.673,2.038,2.122,4.98,0.803,2.073,1.98,4.111,0.845
2,16.765,2.283,1.726,5.092,0.955,2.416,1.74,4.304,0.889
2,16.803,1.905,1.774,5.063,0.81,2.547,1.948,4.767,0.809
2,16.822,2.287,1.709,4.692,0.937,2.361,1.863,4.418,0.808
2,16.922,2.418,1.821,4.075,0.999,2.436,2.144,3.966,1.0
2,17.898,2.082,1.943,4.37,0.975,2.253,1.935,4.379,0.895
2,18.088,1.938,1.824,4.613,0.746,1.94,1.912,4.975,0.931
2,18.098,2.243,2.027,4.652,1.005,2.296,2.054,4.83,0.924
2,18.282,2.517,1.562,4.765,0.941,2.209,1.699,4.999,0.839
2,18.616,2.388,1.879,3.75,0.813,1.956,1.935,4.495,0.732
2,18.861,1.97,2.007,5.091,0.912,2.413,1.643,4.477,0.98
2,19.839,2.641,1.585,4.963,0.792,2.34,1.989,4.24,0.894
2,20.818,2.232,1.545,3.919,0.851,2.556,1.656,4.252,0.941
2,20.896,2.386,1.999,4.589,0.829,2.526,1.96,4.135,0.911
2,21.425,2.005,1.519,3.761,1.016,2.58,2.007,4.793,0.758
2,21.654,2.636,1.736,4.743,0.775,2.364,1.787,4.767,0.867
2,22.453,2.128,1.554,5.076,0.872,2.163,1.654,3.707,0.844
2,22.615,2.566,1.715,4.3,0.869,2.629,2.07,4.255,0.886
2,22.932,2.381,1.585,4.838,0.73,2.255,1.72,4.087,0.852
2,23.321,2.011,1.834,5.035,0.886,2.321,1.841,4.897,0.811
2,23.705,2.56,1.63,4.571,0.747,1.969,1.99,4.22,0.868
2,24.195,2.14,1.791,3.8,0.92,2.262,1.654,4.394,0.918
2,24.738,1.912,1.779,4.2,0.913,2.453,1.831,4.289,0.859
2,24.764,1.964,1.789,4.605,0.82,2.438,2.066,4.816,0.899
2,24.828,2.136,2.051,4.289,0.744,2.166,2.122,4.179,0.8
2,25.121,1.891,1.582,3.927,0.79,2.404,1.811,3.976,0.917
2,25.18,1.95,1.935,4.135,0.979,2.166,1.604,4.504,0.777
2,25.288,2.265,1.772,4.001,0.892,1.898,1.662,4.545,0.848
2,25.727,2.361,1.99,5.021,0.83,2.238,2.071,4.175,0.881
2,26.119,2.17,1.582,4.877,0.863,2.197,1.919,4.962,0.841
