task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
2,0.006,10.548,1.125,1.057,10.025,100.763,10.003,111.32,9.641,1.064,1.104,10.12,104.56,10.729,111.75
3,0.649,11.416,1.002,1.013,1.002,97.517,105.279,110.202,10.158,1.023,1.125,1.085,108.449,111.081,101.275
1,0.715,1.115,1.177,106.67,103.322,97.317,1.007,100.653,0.984,1.128,99.946,95.392,95.422,0.952,109.75
4,0.891,10.257,103.323,98.058,0.921,110.542,110.317,97.882,10.55,116.865,96.299,1.06,102.515,101.219,97.05
4,1.125,10.242,104.155,106.277,0.934,106.921,112.483,96.788,10.174,110.873,109.786,0.967,108.518,113.118,95.839
2,1.162,10.551,1.076,0.948,10.132,101.153,10.176,109.269,9.768,1.116,1.085,10.094,98.29,10.364,111.32
1,1.19,1.04,1.171,95.823,97.503,95.343,1.092,104.49,1.117,1.117,94.811,99.861,100.942,0.979,108.988
1,1.5,0.992,1.011,105.997,105.493,100.857,1.002,108.28,0.982,1.145,102.67,105.842,98.555,0.966,112.933
4,1.996,10.187,107.668,102.707,0.938,105.74,102.371,98.833,9.291,103.111,107.835,1.039,96.292,116.853,96.661
1,2.112,1.11,1.031,100.672,97.515,109.928,1.08,111.408,1.067,1.17,106.83,103.347,98.271,0.958,104.071
1,2.633,1.135,1.06,105.554,100.592,107.189,0.945,99.089,1.065,1.114,109.144,105.434,106.288,1.016,115.529
4,2.743,10.416,107.366,109.04,0.917,103.181,103.69,109.358,10.012,113.78,108.314,1.015,100.656,110.485,104.387
1,3.015,1.13,1.086,105.105,109.622,98.015,0.993,102.088,1.019,1.105,106.943,102.712,94.431,0.946,105.814
4,3.036,9.941,109.911,99.766,1.009,98.903,101.876,98.768,9.291,109.992,94.832,1.049,106.256,101.412,112.251
1,3.189,1.11,1.166,95.29,112.769,106.502,0.968,104.791,1.02,1.066,107.059,100.118,95.601,0.988,113.077
2,3.255,9.623,1.106,1.062,10.819,92.865,9.326,99.763,9.612,0.969,1.077,10.453,106.577,10.841,103.989
1,3.816,1.034,1.191,109.565,111.339,103.009,0.989,111.8,0.971,1.02,96.407,105.434,96.168,1.022,98.966
1,4.073,1.037,1.122,97.088,97.889,109.337,1.111,98.895,1.036,1.028,98.887,109.12,99.074,0.963,102.13
2,4.291,11.126,0.969,0.939,10.071,93.664,10.975,111.75,9.604,1.036,0.953,10.505,107.427,10.841,113.425
3,4.37,9.773,1.081,1.076,1.155,109.997,101.042,115.437,10.884,1.021,1.12,1.144,108.655,105.174,115.506
4,4.632,10.58,104.129,106.935,1.08,111.888,107.309,95.978,9.602,107.855,109.203,0.965,108.698,111.672,101.82
4,5.326,10.883,116.954,108.627,1.06,106.392,101.511,110.12,10.327,106.268,109.197,0.956,99.48,107.574,97.673
2,5.444,10.407,1.107,1.086,10.477,95.558,9.667,99.167,10.328,1.116,1.08,9.929,97.298,9.866,103.392
4,5.717,10.32,111.158,108.098,1.024,103.325,117.297,95.772,10.067,101.435,98.754,0.983,111.888,109.025,97.605
2,5.748,9.41,0.998,0.945,11.027,105.744,10.45,108.691,9.497,1.103,1.052,9.951,107.797,10.064,111.339
1,5.776,1.067,1.066,108.113,108.251,95.356,1.07,110.598,1.013,1.139,110.5,94.941,105.721,1.043,100.583
1,5.79,1.106,1.107,109.166,105.255,102.539,1.057,115.756,1.009,1.038,105.554,101.777,109.77,1.085,112.164
4,6.569,10.164,101.689,105.101,0.929,104.601,107.004,96.392,10.185,110.726,107.835,0.987,100.935,101.46,102.481
4,6.764,10.349,113.719,101.049,0.925,107.526,112.866,104.638,10.01,103.83,101.126,0.967,109.484,104.06,103.271
4,6.789,9.532,116.235,98.608,0.937,107.491,110.092,112.276,9.434,104.726,110.02,0.922,108.996,106.903,101.82
3,6.875,10.004,0.993,1.056,1.162,98.382,108.811,102.153,11.227,1.08,1.139,1.031,99.045,101.209,106.178
3,7.204,11.206,0.949,1.166,1.071,104.188,110.707,108.264,9.914,0.965,1.027,1.045,108.996,113.257,106.152
1,7.401,0.998,1.167,106.574,109.784,96.873,1.015,108.442,0.975,1.04,96.858,103.485,105.405,1.043,100.76
1,7.669,1.046,1.053,105.664,110.029,100.949,0.973,112.613,1.07,1.152,99.549,104.584,101.918,0.973,100.177
3,7.704,10.149,0.975,1.037,1.096,101.378,111.127,105.024,10.759,0.92,1.056,1.037,98.382,102.075,106.152
2,8.023,10.285,0.982,0.985,11.65,96.609,9.604,111.363,10.791,1.07,1.001,10.486,105.749,10.651,104.644
4,8.281,10.479,102.475,109.58,1.047,102.448,100.025,103.685,9.433,108.485,110.802,0.967,111.489,107.993,106.284
1,8.522,1.065,1.144,112.096,101.616,95.064,1.085,101.057,1.119,1.164,106.368,97.624,102.974,1.055,106.322
3,9.02,11.213,0.982,1.144,1.017,108.078,118.719,104.671,11.434,0.983,1.1,1.152,106.937,115.677,115.69
2,9.068,10.919,1.1,0.946,11.778,105.234,10.707,98.006,10.347,1.017,1.105,11.478,97.409,9.273,109.036
1,9.07,1.12,1.123,106.014,106.947,100.367,0.957,110.156,1.15,1.151,96.661,101.78,106.775,1.069,103.887
3,9.118,10.531,0.933,1.166,1.079,94.568,114.475,106.864,10.848,1.054,1.14,1.159,104.22,114.307,106.066
2,9.515,9.822,1.146,0.947,10.997,107.931,10.847,111.123,10.204,1.053,1.052,11.415,94.857,9.538,97.948
4,9.561,10.092,108.858,102.975,0.975,110.016,99.902,102.385,10.195,113.608,96.01,1.068,100.935,112.097,102.102
1,9.627,0.991,1.012,98.103,111.424,106.086,1.092,104.74,1.013,1.03,98.181,108.808,108.773,0.951,108.723
3,10.33,10.188,0.934,1.014,1.159,104.985,118.629,110.532,10.169,0.933,1.173,1.15,100.59,113.545,109.594
3,10.375,10.846,1.09,1.068,1.109,103.531,117.996,101.197,11.529,1.058,1.084,1.033,104.985,116.412,112.688
3,10.647,10.804,1.0,1.001,1.049,100.372,103.683,108.124,10.199,0.945,1.127,1.149,101.438,107.629,99.7
1,11.206,1.01,1.166,95.441,103.788,108.052,0.961,102.701,0.972,1.079,102.389,95.094,97.801,1.063,115.674
1,11.224,1.106,1.088,100.75,104.484,108.146,1.088,117.034,1.032,1.08,102.098,94.99,103.346,1.069,106.867
1,12.02,1.121,1.028,95.636,111.741,104.628,0.957,100.229,1.034,1.047,94.862,101.63,107.333,1.064,101.108
2,12.049,9.402,1.067,0.957,10.09,99.146,10.358,102.812,9.991,1.076,1.043,10.63,97.524,10.139,111.59
3,12.219,11.449,1.05,1.003,1.132,102.673,116.678,107.458,11.339,1.035,0.99,1.142,104.3,110.415,106.413
1,12.412,1.074,1.078,110.882,106.664,94.572,1.059,110.193,1.037,1.152,103.111,95.245,108.031,1.026,103.506
4,12.677,10.482,109.675,98.286,1.054,105.462,101.004,100.726,10.486,103.456,95.182,0.965,111.717,107.816,98.292
2,12.748,9.434,0.968,0.969,11.212,94.107,10.009,97.284,9.794,1.039,1.026,11.367,95.069,9.318,109.787
3,13.148,10.183,0.93,1.012,1.101,98.567,112.717,112.043,10.377,1.087,1.148,1.009,106.03,103.539,102.217
2,13.165,10.949,1.102,0.961,11.152,105.773,9.461,102.616,10.571,1.043,0.995,10.478,99.102,10.892,105.803
1,13.282,1.005,1.032,105.236,111.724,105.574,0.966,116.408,1.132,1.023,98.337,95.619,97.328,1.024,114.153
3,13.296,9.889,0.985,1.083,1.005,102.306,103.797,99.26,9.993,0.974,1.054,1.003,104.308,116.401,99.446
4,13.364,10.605,108.254,98.569,1.042,99.524,113.309,105.512,9.692,112.698,100.706,0.926,101.481,101.573,97.155
1,13.447,1.066,1.171,111.948,112.074,107.157,1.021,114.153,1.019,1.024,105.554,97.619,98.055,1.09,106.445
4,13.469,9.661,106.526,103.049,0.948,109.299,100.421,98.183,9.988,114.05,99.461,0.969,101.608,108.423,108.525
3,13.588,10.495,0.927,1.133,1.079,96.297,111.352,103.978,10.922,1.059,0.998,1.003,110.396,112.742,109.206
1,13.649,1.019,1.052,108.013,109.989,102.196,0.943,105.384,1.065,1.053,94.704,103.019,104.123,0.996,116.963
3,14.314,10.607,0.939,1.11,1.07,97.72,106.464,108.122,11.378,1.004,1.166,1.099,107.281,105.479,101.241
2,14.502,11.126,1.069,1.077,10.736,98.654,10.462,112.346,10.548,1.107,1.049,11.517,99.208,9.581,102.215
1,14.668,1.107,1.166,98.431,101.777,106.294,1.017,107.85,1.013,1.054,111.918,104.093,94.412,0.979,102.544
1,14.684,1.084,1.161,112.342,110.339,97.623,0.996,99.607,0.993,1.058,97.429,96.818,99.658,0.945,104.429
3,14.994,10.814,1.048,1.126,1.069,100.565,109.772,114.226,11.577,1.021,1.058,1.062,98.89,102.688,102.325
4,15.01,9.795,116.453,102.791,1.086,100.609,107.364,108.415,10.568,99.827,110.85,0.964,107.67,112.956,99.309
2,15.34,9.615,1.017,0.996,10.623,97.4,9.932,106.95,10.858,1.147,1.033,11.679,107.34,9.538,108.675
2,15.572,10.052,1.007,1.03,11.32,106.466,10.143,103.563,9.583,1.058,1.019,9.947,109.896,9.418,97.562
1,15.603,1.034,1.013,108.673,97.544,93.202,0.987,114.92,1.095,1.134,96.523,98.536,106.622,1.094,115.057
4,15.698,10.26,115.136,109.955,1.033,104.905,111.814,111.017,9.731,110.306,99.072,1.047,105.309,115.105,105.747
1,15.98,1.15,1.138,99.481,104.233,100.271,0.948,105.597,1.12,1.124,95.243,102.328,95.439,1.052,112.987
1,16.049,1.038,1.016,98.154,104.981,102.114,0.969,107.631,1.149,1.097,105.287,96.079,103.786,0.975,113.26
4,16.392,10.127,102.01,110.147,0.93,101.445,108.945,95.924,10.936,103.958,98.071,1.06,107.381,111.97,103.674
2,16.436,10.583,0.988,0.952,11.119,101.972,10.841,111.729,9.574,1.121,1.04,11.762,97.883,9.675,113.311
3,16.587,10.612,1.042,1.081,1.105,102.6,118.01,111.256,9.879,0.984,1.034,1.015,102.292,115.656,110.439
