task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.096,109.214,1.018,103.228,1.112,99.554,101.139,11.342,100.953,0.987,105.082,1.008,102.861,102.378,10.951
2,0.115,101.901,99.973,115.342,10.205,0.964,9.913,9.684,104.74,104.152,115.675,11.434,1.04,9.498,10.874
3,0.194,112.626,1.009,109.234,1.047,110.989,105.703,10.916,111.176,1.008,109.005,1.149,100.476,115.027,11.233
4,0.362,98.304,117.448,103.145,109.367,95.32,97.461,102.092,106.219,117.668,95.059,106.232,109.463,110.517,111.456
1,0.404,105.147,109.146,102.412,111.493,94.297,1.141,99.418,101.336,99.079,108.286,109.606,105.521,1.021,100.013
1,0.51,100.458,108.501,106.867,99.759,98.94,1.107,112.213,112.566,104.608,101.088,106.244,107.006,1.096,105.958
1,0.607,110.09,108.177,111.736,105.709,107.352,1.123,100.641,105.043,112.381,109.605,110.28,91.54,1.088,108.59
2,1.051,113.103,99.898,99.291,10.192,1.049,9.513,10.127,102.254,101.116,111.076,10.806,1.005,9.919,10.045
2,1.058,116.632,115.558,116.967,10.755,1.039,9.897,9.663,115.029,115.09,115.124,10.464,1.006,9.885,10.944
1,1.138,109.388,98.625,99.662,114.686,104.02,1.09,114.486,111.181,100.197,102.398,100.164,104.801,1.086,111.102
1,1.866,111.895,114.466,99.875,100.597,100.306,1.077,105.352,110.547,98.273,99.875,112.719,99.757,1.166,102.593
2,1.975,110.32,111.165,101.201,11.176,0.957,10.865,10.727,99.743,100.056,114.623,11.219,0.949,9.481,11.079
4,2.004,110.219,101.318,110.15,106.146,97.714,100.126,109.264,105.528,101.091,105.731,109.387,107.325,100.483,104.27
4,2.189,107.026,102.541,99.97,95.633,99.352,115.337,98.039,112.877,110.891,102.751,101.065,95.418,97.798,103.267
4,2.446,99.899,111.74,95.98,108.473,99.391,101.793,109.732,102.27,111.81,104.882,109.688,96.373,111.635,94.397
3,2.472,103.047,0.983,106.373,1.1,111.049,105.879,10.357,97.969,0.983,101.83,1.03,100.566,113.597,10.596
3,2.648,107.522,1.079,112.229,1.147,97.069,108.386,10.657,108.401,1.079,103.883,1.054,97.74,99.619,10.467
3,2.822,101.643,1.04,103.228,0.985,110.419,115.188,11.71,108.103,1.148,104.338,1.008,104.652,116.808,10.71
4,3.013,107.716,102.855,93.732,104.261,99.109,98.843,96.272,113.227,110.621,103.828,96.962,96.274,110.474,104.905
2,3.02,100.789,99.917,104.555,9.941,1.083,10.319,11.127,109.134,101.935,102.441,11.211,1.0,10.528,10.557
2,3.122,98.994,98.49,102.954,10.246,0.939,9.549,10.568,108.341,100.69,114.6,11.078,1.091,10.422,9.774
1,3.366,99.141,97.563,108.942,104.114,92.618,1.127,111.56,96.4,100.172,101.487,108.358,102.471,1.153,110.4
3,3.421,107.789,1.087,110.549,1.152,110.164,104.097,11.53,108.13,0.99,105.148,1.049,100.733,101.467,10.507
2,3.515,116.22,100.52,113.082,9.813,1.008,10.801,9.864,110.215,102.737,115.821,11.23,0.985,11.064,11.162
1,3.568,98.518,101.163,110.424,104.114,108.481,1.166,107.21,112.122,112.758,111.652,107.154,93.772,1.07,112.245
1,3.649,99.474,104.046,102.724,112.959,106.554,1.109,114.532,102.727,115.892,109.174,100.014,107.769,1.0,113.974
4,3.781,114.973,100.408,96.369,106.156,97.67,113.336,94.282,100.956,117.047,102.819,107.475,96.999,105.318,107.514
1,4.483,106.58,114.216,110.81,104.441,103.587,1.055,114.869,100.355,105.937,111.497,104.594,95.022,1.008,108.126
2,4.509,98.994,115.414,108.209,10.131,1.006,10.109,10.063,113.612,114.273,102.121,9.812,0.96,9.62,10.786
3,4.552,108.158,1.01,100.768,1.12,102.845,110.803,11.81,101.526,1.061,109.677,1.152,109.497,116.571,10.264
2,4.945,104.551,107.081,104.627,11.089,0.965,9.738,10.606,111.653,105.646,112.429,10.195,1.007,9.497,9.795
2,4.979,107.42,112.013,100.629,10.894,0.969,9.74,10.828,108.178,102.33,112.709,10.85,0.937,10.434,11.092
4,5.043,106.572,103.785,94.513,100.635,100.095,99.391,97.731,100.014,104.24,96.652,108.89,104.884,114.02,109.112
1,5.215,105.894,101.164,113.662,102.999,100.69,1.111,108.493,104.002,98.075,99.589,108.598,96.393,1.111,100.566
2,5.302,107.015,102.809,102.116,11.365,0.983,10.159,9.998,113.772,115.895,112.624,10.603,0.936,10.362,10.143
2,5.601,108.209,97.924,110.716,10.606,0.939,9.436,9.54,110.279,103.841,101.334,10.905,0.937,9.723,10.48
2,5.79,115.356,101.116,113.177,10.158,1.095,10.803,11.012,99.743,106.104,100.619,9.772,1.08,10.404,9.594
2,5.89,113.028,110.336,113.082,11.249,0.984,10.635,9.605,100.982,107.497,107.179,10.468,1.045,9.597,9.635
1,5.939,111.369,101.156,107.09,113.724,91.637,1.097,113.637,111.437,114.573,111.527,100.162,103.12,1.125,105.647
4,6.071,105.895,113.794,94.916,106.525,106.861,105.296,99.026,100.042,117.853,94.252,93.965,110.067,112.401,96.314
2,6.234,103.874,100.191,110.11,9.907,1.019,10.987,10.224,109.898,98.564,103.325,11.4,1.077,10.076,11.097
1,6.281,107.951,109.809,109.478,99.54,104.962,1.145,115.415,112.607,103.913,100.302,112.469,92.17,1.037,109.731
3,6.609,106.481,0.977,103.01,1.031,108.88,111.33,10.459,106.633,1.148,108.928,1.011,105.202,116.595,10.245
2,6.713,100.053,109.873,114.063,10.792,1.035,10.135,11.135,110.106,113.195,116.453,9.909,1.041,10.145,10.036
1,6.784,104.519,99.946,115.467,105.795,102.868,1.071,115.874,96.14,97.568,103.705,97.801,106.077,1.167,104.227
3,6.825,100.981,1.02,107.106,1.16,100.939,104.66,10.315,109.974,1.045,98.73,1.068,110.034,108.577,10.519
3,7.322,102.875,1.062,106.821,1.116,103.433,115.25,10.064,102.145,1.117,110.549,1.15,102.557,109.088,10.741
4,7.391,115.901,101.292,96.652,105.47,99.373,99.085,94.628,101.523,114.276,98.865,99.703,98.729,107.236,106.839
1,7.638,111.012,110.712,116.424,100.86,100.483,1.003,105.647,102.347,115.015,116.234,108.541,93.291,1.032,112.667
3,7.729,100.879,1.014,97.212,1.034,97.069,110.175,10.124,104.67,1.133,96.598,1.097,108.888,109.87,10.361
4,8.574,108.034,114.786,95.46,94.265,94.243,109.923,96.409,108.209,104.798,109.253,104.444,107.785,114.575,109.305
1,9.143,110.737,97.902,100.81,102.357,96.915,1.159,108.59,110.463,100.172,101.382,97.352,102.074,1.053,111.784
3,9.716,101.22,1.107,111.714,0.976,99.962,101.781,11.572,113.363,1.09,112.6,1.008,99.113,114.285,10.49
