task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.044,168.51,99.55,1.07,103.4,26.49,11.08,1.06,5.36,155.8,107.32,1.18,105.74,27.44,9.53,1.06,4.97
T5,0.2,168.64,98.86,1.09,115.67,27.1,9.93,0.95,4.88,163.21,96.08,1.08,101.74,25.74,11.5,1.04,4.82
T10,0.368,151.09,92.82,1.06,111.64,26.03,10.88,1.0,5.18,154.2,103.79,1.12,106.04,25.51,9.88,1.1,5.32
T9,0.739,170.82,111.91,1.0,108.01,25.77,11.72,0.95,5.35,171.92,106.07,1.0,103.94,24.95,10.48,0.93,4.87
T9,1.024,165.9,102.63,1.0,98.64,24.0,10.43,0.97,5.13,155.59,106.69,1.09,115.24,24.91,11.59,1.02,5.43
T2,1.221,160.24,110.77,1.0,101.34,24.08,11.49,1.1,5.14,158.51,99.78,0.98,95.26,24.56,10.7,1.11,5.49
T8,1.366,150.94,117.45,1.02,97.76,23.21,10.41,1.15,5.04,143.71,117.89,1.06,91.98,23.64,10.67,1.04,5.3
T10,1.437,145.84,92.72,1.1,98.62,24.11,10.74,1.08,5.61,169.11,94.36,1.12,110.86,24.11,10.33,1.03,5.79
T1,1.456,159.34,102.26,1.08,108.13,26.09,10.36,1.08,5.38,176.85,105.6,1.14,109.52,28.12,10.7,1.13,5.58
T8,1.591,149.0,105.99,0.99,94.2,24.35,10.54,1.07,5.33,155.11,106.41,1.04,97.77,23.16,10.05,1.12,5.82
T5,1.791,165.48,107.57,1.13,103.65,27.85,10.91,1.06,5.08,163.09,100.75,1.0,115.48,25.64,10.91,0.94,4.7
T5,1.857,165.23,95.04,1.13,102.49,28.54,10.7,0.92,5.44,169.87,104.79,1.13,111.47,25.35,10.32,1.0,4.88
T5,1.95,161.99,95.95,1.09,105.12,26.94,11.08,1.04,4.6,154.38,110.66,1.17,98.62,26.86,11.41,1.09,4.99
T7,2.051,151.39,101.18,1.04,110.48,23.56,10.1,1.12,5.76,159.93,112.68,1.16,102.48,25.3,10.35,1.06,5.38
T10,2.282,164.42,105.25,1.15,108.04,26.5,10.13,1.09,5.62,144.58,98.21,1.07,99.69,24.44,11.17,1.07,5.1
T2,2.427,153.84,99.08,1.07,91.62,23.58,9.89,0.99,5.23,154.63,106.74,1.06,108.63,25.76,9.95,1.1,5.76
T1,2.586,163.57,105.37,1.09,118.08,26.47,9.47,1.02,5.38,156.88,108.58,1.19,107.81,28.83,9.69,1.09,5.01
T3,2.625,143.61,106.48,1.0,112.77,23.45,11.2,1.16,5.7,163.09,118.23,0.94,106.16,25.64,11.68,1.17,5.09
T6,2.731,157.91,106.71,1.11,94.73,27.59,10.81,1.04,4.95,161.01,97.5,0.96,98.88,28.57,10.09,0.95,4.71
T2,2.732,172.1,112.66,1.09,106.77,24.11,9.94,1.12,5.26,163.31,100.58,1.05,95.13,27.63,9.83,1.07,5.28
T3,3.121,156.82,106.82,0.98,113.0,25.44,10.69,1.01,5.93,157.41,100.1,1.04,115.02,25.03,10.85,1.09,5.71
T10,3.35,154.44,105.35,1.15,100.19,25.47,10.15,1.1,5.48,167.53,100.18,1.19,102.37,26.29,10.57,1.04,5.13
T7,3.458,159.54,112.61,1.16,99.12,24.47,10.18,1.12,5.33,173.91,109.68,1.0,99.72,26.08,9.87,1.06,5.3
T9,3.463,154.03,95.57,1.03,98.23,27.59,10.69,1.06,4.75,151.07,110.64,0.98,115.31,25.05,10.96,1.0,5.25
T7,3.546,161.12,97.04,1.09,103.75,24.88,11.45,1.01,5.56,170.92,101.06,1.03,106.64,24.82,9.99,1.12,5.06
T7,3.597,165.59,103.82,1.14,110.69,26.93,11.11,1.06,5.14,152.62,107.28,1.13,113.82,26.59,11.1,1.07,5.57
T8,3.648,153.9,114.62,1.12,98.99,23.81,10.56,1.1,5.6,142.85,107.47,0.96,96.35,26.68,11.15,1.09,5.62
T3,3.657,145.54,112.32,1.08,99.83,26.81,11.36,1.18,5.22,146.63,115.47,0.92,108.56,24.01,11.68,1.02,5.88
T3,3.751,154.15,115.83,0.96,115.35,26.67,11.52,1.01,5.5,166.31,111.25,1.07,109.34,24.82,10.96,1.0,5.7
T6,3.876,163.28,97.5,1.01,105.14,26.52,9.91,1.02,5.16,151.04,106.37,0.96,98.08,26.31,10.16,0.95,4.87
T10,3.956,171.67,105.1,1.17,104.53,24.83,10.51,1.18,5.58,164.64,99.08,1.02,97.66,24.53,9.96,1.17,5.5
T2,3.972,163.58,101.43,0.96,96.23,24.2,10.78,1.1,5.56,148.95,102.44,1.03,107.26,26.33,11.07,1.0,5.58
T6,4.08,162.97,110.13,0.95,97.03,25.88,10.62,1.02,4.79,154.76,109.04,1.1,97.94,26.37,10.43,1.03,4.84
T3,4.086,154.34,113.73,1.04,109.29,25.61,11.06,1.09,5.05,165.91,106.45,1.01,111.67,25.7,11.54,1.14,5.45
T7,4.195,157.75,101.77,1.03,114.63,25.85,9.83,1.08,5.52,162.95,100.13,1.05,106.35,24.33,9.72,1.12,5.74
T8,4.299,159.29,116.47,1.07,99.7,25.82,10.91,1.16,5.0,162.27,115.99,1.09,105.96,23.63,10.32,1.15,5.25
T2,4.376,151.6,95.55,1.0,99.07,24.36,10.08,1.06,5.82,152.56,109.35,1.11,101.28,26.44,10.53,1.09,5.16
T10,4.378,148.29,94.6,1.09,107.21,26.32,10.2,1.17,5.43,155.02,106.8,1.12,107.23,23.98,11.21,1.07,5.69
T5,4.549,164.71,103.6,1.03,111.92,25.69,10.13,1.01,4.61,147.88,99.91,1.17,98.29,25.68,10.49,1.06,5.01
T1,4.583,172.59,95.31,1.14,111.99,28.52,9.83,0.99,5.19,159.6,105.76,1.14,104.05,26.69,10.39,0.99,4.81
T1,4.634,153.67,96.35,1.01,102.98,26.41,10.54,1.14,5.41,177.4,102.67,1.15,103.42,24.84,9.5,1.15,5.56
