task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.022,145.21,111.38,0.94,106.83,26.78,11.08,1.08,5.35,143.91,116.71,0.98,115.69,24.0,11.37,1.06,5.9
T4,0.042,167.68,101.72,1.13,110.44,29.15,9.43,0.92,5.49,170.06,107.7,1.13,112.54,26.84,10.9,1.02,5.31
T1,0.05,170.73,109.04,1.14,116.66,24.56,10.03,1.0,4.82,154.82,102.55,1.13,110.71,26.09,10.11,1.1,4.92
T10,0.145,150.49,94.94,1.12,111.81,25.62,9.72,1.11,5.42,144.73,91.72,1.02,114.23,26.43,10.07,1.13,5.33
T9,0.323,154.51,98.93,1.08,115.18,25.56,11.44,0.95,4.8,156.05,95.49,0.95,108.08,26.57,11.18,1.01,5.08
T6,0.414,164.56,100.67,1.0,110.19,26.32,10.73,1.0,5.2,150.48,112.36,1.06,101.21,26.18,10.77,1.11,5.18
T2,0.419,148.81,106.5,1.06,100.83,24.0,10.71,1.03,5.05,152.36,107.53,1.03,105.37,27.14,10.0,1.11,5.74
T2,0.425,170.6,108.07,1.08,106.18,23.5,10.7,0.98,5.3,147.72,99.14,1.0,103.51,24.62,10.69,0.97,5.79
T4,0.482,155.06,99.74,1.14,100.09,25.06,9.38,0.97,5.4,174.65,109.1,1.14,103.42,26.34,9.23,0.93,5.45
T2,0.537,145.62,101.86,1.03,94.72,26.51,10.13,0.99,5.88,147.11,110.57,1.07,93.67,24.38,11.37,1.1,5.39
T3,0.56,157.21,106.73,1.07,108.44,23.95,10.67,1.18,5.64,167.66,105.67,1.07,99.46,24.14,10.65,1.02,5.78
T1,0.716,153.1,98.49,1.12,111.05,25.83,9.95,1.1,5.46,156.92,95.81,1.11,113.64,27.81,10.25,1.04,5.05
T9,0.738,170.3,101.4,1.06,107.99,26.14,11.25,1.05,4.95,167.48,103.0,1.06,114.48,27.24,10.35,0.96,5.45
T3,0.9,160.82,117.02,1.03,107.67,23.4,11.46,1.16,5.12,141.8,102.5,1.02,100.45,27.13,10.99,1.1,5.31
T7,0.926,171.76,97.99,1.14,112.45,23.19,9.98,1.11,5.79,154.14,105.71,1.01,113.78,25.43,10.08,1.07,5.29
T1,1.211,156.32,106.75,1.02,109.68,25.68,11.13,1.1,5.58,152.26,98.17,1.01,107.79,27.81,11.06,1.04,5.14
T7,1.488,152.59,103.89,1.08,101.26,25.86,10.94,1.07,5.8,171.14,103.45,1.17,101.26,23.5,10.49,1.02,5.52
T1,1.609,159.97,100.67,1.01,104.68,26.86,9.53,1.06,4.79,160.8,112.48,1.06,105.62,28.19,10.91,1.07,4.75
T6,1.636,155.32,108.27,1.06,106.7,25.05,10.67,0.97,5.21,152.03,101.26,0.98,94.63,25.65,10.46,0.95,5.48
T8,1.695,149.91,115.84,0.97,107.95,27.12,11.5,1.02,5.88,142.79,103.77,1.1,103.99,26.96,9.92,1.01,5.25
T4,1.749,168.16,109.08,1.13,106.96,28.75,10.11,1.07,5.27,165.0,103.49,1.03,110.64,27.74,10.3,0.92,5.32
T6,1.755,162.21,106.66,1.07,109.98,26.57,9.34,1.04,4.85,160.41,105.56,0.99,102.22,25.99,10.86,1.09,5.18
T6,1.946,156.73,105.39,1.0,99.28,25.26,9.65,1.04,5.34,151.88,107.25,1.1,104.01,26.88,10.67,1.06,5.45
T10,2.281,162.95,96.11,1.03,104.32,24.24,11.0,1.0,5.29,146.67,104.51,1.03,107.43,24.17,10.5,1.08,5.58
T2,2.37,146.39,99.91,1.05,97.39,25.29,10.78,1.09,5.4,146.28,101.36,1.09,92.76,24.01,10.23,1.04,5.65
T4,2.384,148.41,100.25,1.15,111.92,27.42,10.11,0.97,5.37,171.1,110.31,1.14,110.44,27.94,9.72,1.08,5.78
T1,2.631,158.12,109.85,1.04,115.49,27.05,10.83,1.04,5.22,166.98,105.47,1.16,105.5,26.46,10.65,1.13,5.37
T6,2.721,160.66,109.46,1.01,106.13,27.59,9.39,0.99,4.84,156.12,101.05,1.06,102.75,26.83,9.36,1.07,5.3
T1,2.761,150.79,112.73,1.16,109.81,27.71,10.38,1.16,5.14,155.6,110.75,1.01,117.02,27.14,11.05,1.0,5.2
T9,2.765,161.31,101.32,0.94,106.25,24.4,10.86,1.05,5.04,167.34,95.02,0.97,103.31,27.44,9.96,0.98,5.33
T7,2.792,168.59,103.92,1.05,114.18,27.49,10.14,1.0,5.24,166.71,103.86,1.08,111.97,26.12,11.39,0.98,5.31
T9,2.863,155.86,108.78,1.04,99.45,26.77,11.3,1.02,5.0,161.66,104.78,0.96,99.39,23.65,10.41,1.05,5.14
T4,2.869,163.36,107.82,1.04,101.82,29.15,9.97,0.99,5.79,173.93,96.22,1.06,97.53,27.24,9.23,1.03,5.77
T4,2.945,150.64,96.83,1.12,106.62,25.37,10.4,0.99,5.02,153.88,105.79,1.05,104.84,29.21,9.72,1.01,5.89
T1,3.03,176.77,110.83,1.08,109.4,25.62,9.46,1.04,5.38,155.32,110.74,1.08,116.73,28.9,9.82,1.12,4.75
T7,3.304,152.9,99.92,1.02,112.68,24.16,10.88,0.97,5.52,158.76,96.98,1.12,115.03,26.01,10.54,0.99,5.56
T2,3.454,158.24,112.44,1.12,101.94,27.63,9.93,1.05,5.7,153.83,98.69,1.08,93.76,25.37,10.21,1.14,5.54
T1,3.461,171.12,112.67,1.03,114.94,27.85,9.84,1.0,5.46,168.06,111.29,1.11,101.7,27.05,10.28,1.09,5.17
