task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.044,164.46,110.02,1.02,114.41,24.85,11.52,1.16,5.8,150.58,105.47,1.03,106.03,27.05,11.36,1.1,5.44
T9,0.094,167.31,95.84,1.05,100.13,24.18,10.77,0.95,5.3,158.82,106.11,0.96,112.45,25.93,10.32,1.04,5.03
T3,0.121,143.74,110.02,1.01,102.85,23.32,10.23,1.05,5.28,160.3,108.31,1.02,115.4,23.13,10.45,1.0,5.93
T2,0.15,155.51,97.13,0.99,108.48,25.52,11.11,1.01,5.54,167.82,111.23,1.07,101.25,24.16,9.86,1.13,5.47
T7,0.184,172.16,98.54,0.99,115.66,27.02,10.75,0.98,5.86,155.15,106.83,1.04,100.4,26.98,9.89,1.09,5.58
T9,0.216,161.58,107.09,1.08,106.77,24.36,11.34,1.06,5.17,158.35,98.89,1.08,107.67,27.05,11.1,1.03,5.35
T2,0.245,148.32,107.88,1.12,108.68,26.98,9.93,0.97,5.78,147.44,106.18,0.98,98.14,24.32,9.76,1.09,5.91
T5,0.631,160.66,95.98,1.13,102.27,29.27,10.76,0.93,4.76,143.31,96.08,1.16,99.72,28.91,11.09,0.93,4.64
T5,0.643,150.53,109.83,1.16,98.97,25.52,10.78,1.06,5.05,169.36,104.61,1.05,115.38,28.7,11.18,0.93,4.74
T10,0.646,148.31,104.13,1.02,112.78,26.5,9.88,1.0,5.76,153.61,105.45,1.01,113.48,26.0,10.82,1.13,5.13
T5,0.669,167.02,105.96,1.05,103.18,25.33,11.2,1.08,4.78,158.63,102.19,1.08,109.54,27.6,10.41,0.94,4.62
T1,0.697,163.44,101.95,1.02,104.8,28.77,10.71,1.15,4.73,177.69,111.43,1.19,104.19,27.27,10.08,1.13,5.28
T10,0.756,153.7,97.86,1.12,98.07,25.0,10.04,1.1,5.47,145.84,98.31,1.18,102.58,25.44,10.91,1.16,5.46
T2,0.874,156.3,96.89,1.04,105.36,27.08,11.33,1.1,5.72,155.54,111.11,1.03,106.81,27.04,10.42,1.1,5.23
T9,0.948,153.48,109.33,1.06,113.87,25.54,10.58,0.94,4.69,155.16,95.77,0.96,107.94,24.46,10.62,0.96,4.93
T5,1.477,145.24,98.73,1.15,111.12,27.1,11.59,1.04,4.95,145.85,103.92,1.02,105.46,29.62,10.1,0.94,5.38
T6,1.493,143.09,101.49,1.11,105.0,25.46,10.1,1.03,5.4,142.86,108.61,1.02,110.6,26.8,10.4,1.1,5.37
T2,1.546,166.05,108.74,0.96,99.73,27.19,11.42,1.12,5.29,157.71,99.28,1.05,101.94,26.9,9.75,1.07,5.84
T9,1.603,167.93,97.54,1.03,106.34,24.72,9.98,0.98,4.84,171.58,107.14,0.94,106.97,26.2,11.51,0.95,5.37
T2,1.79,155.71,105.03,1.11,107.62,26.21,9.81,0.96,5.59,172.01,112.7,0.99,107.31,24.83,10.24,1.05,5.72
T2,1.899,149.76,96.37,1.1,96.45,27.69,10.78,1.05,5.34,168.59,96.03,0.97,100.45,26.85,10.29,1.1,5.03
T2,2.046,157.82,107.91,1.0,104.08,24.81,9.85,1.0,5.7,168.51,97.04,1.1,97.71,24.35,11.34,1.13,5.29
T5,2.057,167.4,98.01,1.12,109.56,28.54,10.12,1.09,4.63,153.54,107.74,1.11,99.83,28.82,11.32,0.95,4.82
T4,2.24,171.64,96.82,1.02,109.11,27.11,10.38,0.93,5.25,157.12,102.25,1.1,99.96,28.3,10.19,0.98,5.8
T10,2.437,170.05,104.02,1.1,110.76,27.42,10.32,1.03,5.93,160.34,104.7,1.01,99.87,26.03,10.7,1.1,5.93
T6,2.563,164.34,107.57,1.11,110.67,26.31,9.23,1.05,5.44,141.54,107.61,1.06,103.0,24.26,10.54,1.09,4.81
T8,2.579,155.99,105.64,1.0,96.23,26.84,10.63,1.06,5.29,162.1,106.85,1.11,98.48,25.04,11.31,1.08,5.7
T2,2.594,145.79,106.74,0.97,102.6,25.97,10.81,0.98,5.15,151.5,109.32,1.02,108.54,24.6,11.47,1.11,5.45
T1,2.852,165.52,103.85,1.19,105.87,28.67,10.75,0.99,5.45,157.41,103.68,1.08,115.63,24.36,9.9,1.04,4.97
T6,3.218,142.22,104.63,1.09,106.43,24.47,10.53,0.98,5.26,153.49,109.2,0.97,106.62,25.96,9.24,0.99,5.3
T6,3.283,162.49,106.15,0.99,96.49,25.28,9.41,0.95,4.64,153.12,96.27,0.98,99.13,27.27,9.52,1.06,5.47
T3,3.291,156.56,109.98,1.02,112.82,25.82,11.36,1.14,5.23,142.68,106.69,0.95,103.84,26.62,11.32,1.1,5.76
T6,3.385,162.64,101.58,1.06,101.87,25.42,9.98,1.06,4.98,149.77,107.3,1.0,98.3,24.81,9.88,1.05,4.99
T3,3.575,154.66,115.47,1.05,115.22,26.64,10.09,1.18,5.49,147.63,104.35,1.05,103.71,26.27,11.01,1.13,5.39
T10,3.589,162.58,108.28,1.02,104.5,26.65,9.72,1.09,5.13,148.24,100.83,1.09,99.27,24.87,9.65,1.0,5.14
T10,3.677,161.49,94.71,1.1,102.58,24.56,10.13,1.08,5.17,146.76,108.18,1.02,105.33,27.25,11.21,1.09,5.12
T9,3.723,159.72,97.97,1.05,100.16,27.5,11.25,1.06,4.76,148.24,99.23,0.96,101.41,26.72,10.69,0.95,4.69
T4,3.899,162.37,109.97,1.1,104.69,28.3,10.48,1.02,5.28,171.24,94.0,1.02,104.13,29.43,10.81,1.05,5.78
T6,3.905,148.71,96.98,0.96,107.95,24.86,10.44,1.1,5.0,152.99,102.03,0.96,104.11,25.19,10.72,1.06,5.43
T3,3.925,156.02,114.51,1.02,106.08,23.4,11.64,1.15,5.23,152.63,115.6,0.95,98.15,26.48,10.86,1.16,5.37
T3,4.147,161.52,103.84,0.92,112.18,26.01,10.8,1.13,5.59,166.14,109.16,1.0,109.34,24.67,11.86,1.08,5.86
T3,4.406,162.92,103.13,1.01,97.91,27.21,11.14,1.08,5.46,157.96,108.8,1.0,116.21,27.07,10.36,1.01,5.37
T4,4.461,170.73,110.71,1.11,97.63,25.36,10.95,0.94,5.78,164.27,111.15,1.07,101.94,28.3,10.59,0.97,5.52
T3,4.464,166.14,99.88,1.08,109.58,23.02,11.65,1.17,5.62,158.45,112.61,1.02,113.5,25.53,10.56,1.01,5.44
T4,4.718,153.93,109.9,1.0,108.91,27.13,10.54,1.06,4.98,157.22,108.61,1.16,108.47,28.75,9.29,1.06,5.43
T6,4.793,154.52,96.79,0.99,104.48,26.25,9.8,0.96,4.76,160.8,113.92,1.04,100.37,28.36,10.62,1.02,5.26
T1,4.793,168.89,108.6,1.04,108.52,24.54,10.89,1.15,5.03,173.95,106.82,1.12,107.33,26.91,9.7,1.07,4.86
T1,4.904,150.55,101.39,1.14,105.31,25.93,10.59,1.03,5.58,154.69,113.04,1.1,104.11,25.86,9.57,1.03,4.98
T10,4.94,156.02,93.7,1.12,107.16,25.26,11.06,1.15,5.48,165.61,102.7,1.05,100.0,27.37,9.93,1.06,5.84
T5,5.175,150.11,100.35,1.03,110.67,25.76,10.13,1.02,5.14,161.92,106.82,1.14,101.07,25.24,10.9,0.97,5.18
T7,5.215,168.67,106.76,1.07,107.58,23.83,10.89,0.99,5.56,172.05,107.63,1.07,99.47,25.99,10.88,1.1,5.64
T10,5.483,146.76,97.32,1.05,104.28,25.61,9.54,1.14,5.74,162.53,92.2,1.18,111.64,23.71,9.92,1.04,5.8
T9,5.494,170.74,108.47,0.98,103.0,27.51,11.53,0.94,5.29,166.95,102.92,1.02,115.89,24.66,10.56,0.92,5.41
T9,5.733,167.7,96.27,0.94,113.05,26.65,10.66,1.02,4.67,149.23,98.54,1.02,99.14,27.67,10.2,1.0,4.77
T9,5.826,169.94,94.85,0.96,115.57,24.99,10.28,0.99,5.43,154.32,95.16,1.1,99.02,26.76,11.31,1.0,4.93
T2,6.022,147.68,98.46,1.01,98.16,27.68,11.45,1.14,5.05,145.25,104.9,0.97,106.02,23.74,10.14,1.11,5.78
T5,6.071,148.74,109.95,1.02,98.82,27.89,10.14,1.1,4.74,144.46,100.88,1.08,103.25,28.72,10.34,1.06,5.3
T8,6.079,150.74,105.4,1.03,104.63,23.75,10.93,1.08,5.0,155.4,106.62,1.01,99.15,25.18,11.15,1.01,5.89
T3,6.179,157.89,109.28,1.04,115.35,25.87,11.49,1.11,5.32,167.26,105.09,0.94,107.72,26.31,11.53,1.01,5.09
T8,6.192,163.55,107.07,0.96,107.42,25.47,11.34,0.99,4.99,144.85,112.1,0.99,93.48,25.26,11.34,1.07,5.46
T2,6.381,146.82,104.74,1.01,99.45,23.99,11.56,1.05,5.63,151.49,104.46,1.07,103.92,23.53,10.02,1.09,5.53
T1,6.603,152.26,107.3,1.03,106.41,25.39,10.59,1.07,5.57,162.42,102.77,1.14,107.75,28.29,10.6,1.09,4.75
T6,6.686,162.29,100.17,1.04,97.94,24.66,9.93,1.06,4.91,162.38,111.81,1.08,111.1,26.29,10.67,0.93,5.5
T1,6.865,161.95,106.72,1.08,104.54,27.24,9.91,1.02,4.99,166.29,96.58,1.13,101.58,25.62,10.71,0.98,4.84
T5,6.971,164.16,107.12,1.1,105.17,27.25,9.86,1.08,4.78,167.5,101.98,1.05,115.94,28.19,10.56,0.99,4.87
T7,7.043,158.74,108.23,1.05,107.23,24.32,11.18,1.12,5.55,152.68,98.25,1.16,115.25,24.13,10.41,0.99,5.18
T6,7.099,165.98,110.74,0.97,104.32,26.68,9.37,1.01,5.43,149.53,98.81,1.09,94.59,26.37,10.23,0.98,4.85
T5,7.499,167.78,107.94,1.17,110.86,27.87,11.05,1.04,5.21,162.54,95.46,1.0,106.92,26.47,10.02,1.0,4.64
