task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.047,11.333,101.128,115.328,99.49,104.479,11.326,10.152,10.723,112.205,109.062,100.486,107.482,11.764,10.093
1,0.081,100.702,106.613,103.634,98.129,104.468,103.796,113.086,114.524,100.765,94.377,100.862,103.049,99.769,112.721
4,0.083,1.081,109.326,113.189,109.124,97.178,111.95,11.059,1.039,105.277,110.1,111.059,100.512,109.857,10.835
4,0.085,1.018,100.911,100.69,113.601,110.255,116.672,10.33,1.036,111.497,115.259,100.907,98.116,100.675,9.783
4,0.366,1.026,99.06,98.187,103.23,110.273,110.325,11.036,1.07,108.429,108.207,105.16,102.077,114.589,10.173
2,0.653,10.76,100.663,10.349,97.734,111.644,1.129,100.415,10.821,117.708,10.922,104.523,108.458,1.06,109.953
4,0.922,1.028,110.378,105.941,96.707,93.976,114.547,10.609,0.924,106.871,105.665,111.088,105.859,106.628,10.813
3,0.929,10.105,102.321,107.157,99.845,100.755,10.908,11.447,10.851,116.464,102.273,102.367,109.307,10.957,10.836
3,1.156,10.979,99.333,112.247,113.71,104.342,10.931,10.698,10.879,115.54,114.583,110.556,99.4,10.434,10.078
3,1.244,10.775,108.383,115.326,101.591,98.797,10.65,11.009,10.683,113.149,111.623,115.034,107.882,10.436,11.749
3,1.271,11.126,98.106,100.109,103.634,104.703,9.975,10.162,10.108,106.423,110.225,110.556,105.881,10.995,11.527
1,1.746,111.28,94.246,101.812,112.68,104.271,104.46,101.116,106.207,97.87,95.978,98.883,98.759,113.767,101.632
3,1.786,9.656,100.82,112.899,109.408,112.633,10.882,10.726,10.305,109.694,101.955,107.251,97.457,10.628,11.324
1,1.868,107.572,103.411,93.914,96.078,111.381,112.73,110.529,115.775,106.334,97.005,104.462,104.178,100.084,115.24
4,2.244,1.001,97.922,112.893,104.065,104.463,102.692,10.95,1.062,109.514,99.573,100.907,99.329,116.104,10.376
3,2.262,10.527,100.6,107.579,112.038,109.307,10.001,10.32,9.648,116.058,100.099,108.392,113.254,10.991,11.093
3,2.317,9.663,105.749,106.515,109.757,107.33,11.228,10.489,10.932,116.264,111.412,116.4,105.589,11.506,10.624
2,3.089,11.221,114.905,9.973,107.886,95.242,0.978,113.467,11.363,110.864,10.523,106.304,99.231,1.027,112.952
1,3.633,113.42,100.514,108.415,105.233,97.509,115.916,99.808,112.911,105.647,110.527,111.48,107.597,115.763,113.376
3,3.953,11.369,113.414,113.276,101.596,112.98,11.497,11.777,9.714,98.514,106.661,101.715,112.633,11.124,11.805
1,4.065,101.377,94.853,95.577,97.58,98.429,99.446,105.469,109.499,103.857,98.508,102.959,101.093,102.014,101.398
