task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.066,0.98,107.41,105.41,10.98,1.12,10.82,97.12,105.28,1.13,103.82,97.25,11.0,1.08,10.2,98.74,107.81
T4,0.117,1.04,99.81,108.94,10.66,1.0,10.87,113.13,102.62,1.09,107.76,97.78,9.65,1.05,10.63,98.48,102.62
T1,0.419,0.94,106.78,111.39,9.95,1.17,10.26,112.14,107.27,1.1,93.83,113.48,10.22,1.12,10.17,111.87,100.0
T4,0.687,1.09,99.7,104.62,10.11,1.18,11.11,100.54,104.64,1.06,93.66,115.5,11.22,1.1,11.13,98.7,102.28
T1,0.693,0.96,98.89,113.56,10.04,1.17,9.88,98.64,104.21,0.97,97.17,103.94,10.9,1.13,10.88,98.49,105.98
T2,1.012,1.01,103.51,107.83,10.37,1.08,10.22,101.99,104.65,1.07,105.09,107.2,11.78,1.1,9.83,112.24,108.02
T1,1.049,0.98,106.78,97.88,9.8,1.01,9.71,108.47,99.7,1.06,108.89,106.36,9.33,1.06,11.11,113.91,92.4
T2,1.202,1.0,96.58,105.96,10.0,1.17,9.95,105.55,108.41,1.01,92.76,109.59,11.49,1.11,10.71,102.68,107.97
T4,1.316,1.05,94.52,112.46,11.33,1.12,9.4,104.05,102.71,1.07,99.27,98.65,10.48,1.17,10.46,113.77,104.98
T1,1.318,0.96,109.04,106.86,9.67,1.13,10.56,104.23,103.72,1.08,100.39,113.12,10.17,1.13,10.72,107.95,98.46
T2,1.763,1.15,93.4,109.82,10.4,1.02,10.38,98.95,100.06,1.12,107.85,95.96,10.29,1.02,9.62,98.49,106.93
T1,1.924,0.97,97.27,109.32,10.19,1.02,9.6,103.31,107.72,1.04,95.15,103.72,10.46,1.06,9.46,100.6,102.81
T2,2.222,1.08,93.15,97.24,10.75,1.1,9.7,112.67,95.86,0.97,108.35,96.15,11.72,1.12,9.3,99.51,103.3
T1,2.39,1.02,103.72,96.6,9.49,1.0,10.86,107.22,102.62,1.11,94.59,106.08,9.88,1.08,10.27,110.26,107.73
