task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.056,1.14,97.47,114.42,10.18,1.08,9.64,104.94,111.53,1.04,92.8,103.74,10.26,1.12,10.17,102.3,105.37
T4,0.105,1.14,93.93,113.94,10.3,1.12,11.02,98.48,103.76,1.05,93.76,111.81,10.04,1.11,9.79,105.9,111.53
T1,0.236,1.01,95.8,107.06,9.63,1.03,10.8,102.38,93.58,1.03,92.89,109.69,10.03,1.11,11.16,100.4,99.24
T3,0.331,1.08,101.18,99.87,10.47,1.07,9.81,93.42,103.72,1.11,106.01,106.7,10.0,1.12,10.13,94.22,95.64
T2,0.819,0.99,108.3,100.78,10.78,1.12,10.24,96.31,111.73,1.04,109.56,106.41,10.6,1.16,9.81,102.12,105.61
T3,0.931,1.04,106.96,97.21,9.47,1.06,9.97,105.26,103.13,1.15,99.21,99.66,10.53,1.02,10.81,97.39,96.49
T1,0.991,1.01,95.27,101.41,9.88,1.15,10.12,116.06,107.75,1.04,105.91,113.52,9.76,1.07,9.57,105.1,94.32
T1,1.108,0.96,101.14,97.54,10.76,1.07,10.06,102.6,95.14,0.99,94.15,102.08,9.4,1.0,10.38,106.55,98.64
T4,1.129,1.11,102.65,102.77,10.11,1.01,10.35,99.76,98.83,1.17,108.3,108.77,10.27,1.15,10.05,98.76,110.3
T1,1.169,1.06,94.84,109.56,10.36,1.14,10.19,104.54,99.53,1.04,94.17,100.86,9.86,1.02,9.92,98.65,99.66
T3,1.255,1.08,94.67,100.99,9.96,1.06,10.73,108.25,98.8,1.1,100.19,99.22,9.81,1.0,10.76,94.3,112.5
T4,1.42,1.08,109.44,110.66,10.72,1.14,11.07,106.08,102.55,1.13,101.44,115.71,10.41,1.14,10.39,114.38,98.78
T1,1.437,1.04,104.61,107.29,10.78,1.13,11.05,112.42,104.55,0.95,104.95,108.57,10.89,1.08,10.47,107.54,93.56
T2,1.532,1.08,108.72,95.8,10.06,1.15,9.96,99.47,107.84,1.09,103.64,107.76,10.78,1.12,9.18,106.23,97.1
T3,1.564,1.06,99.21,96.47,9.34,1.12,10.32,97.96,95.6,1.12,97.44,98.6,10.13,1.08,9.59,104.16,99.02
T4,1.591,1.11,107.17,101.21,10.72,1.15,10.5,99.5,103.96,1.02,108.69,104.68,10.62,1.14,11.01,115.3,105.64
