task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.343,109.717,1.12,10.346,114.569,110.833,109.086,117.684,109.934,1.109,10.739,103.761,106.308,106.76,103.214
4,0.581,103.791,104.106,115.74,10.48,98.327,1.044,111.69,104.972,115.302,105.412,10.787,102.419,1.032,101.792
3,0.733,9.688,10.137,108.247,0.976,93.339,10.116,10.267,11.229,11.077,103.805,1.009,96.056,10.141,9.708
2,1.775,110.303,96.163,1.054,10.944,104.858,11.169,108.683,105.119,108.69,1.09,9.964,113.202,9.912,95.832
3,2.652,10.313,9.405,104.6,1.046,104.937,9.611,10.503,10.726,10.746,97.11,1.036,106.919,10.512,11.246
4,2.849,108.959,119.201,110.765,10.49,104.46,0.999,96.8,111.111,114.58,116.02,9.354,100.582,1.018,96.444
2,3.144,98.051,105.073,1.107,9.805,104.139,10.768,96.979,103.371,108.905,1.151,10.587,104.671,11.458,97.321
3,3.35,11.042,10.229,104.515,1.031,95.764,10.398,10.37,9.505,10.345,102.496,0.961,101.699,10.871,9.693
3,3.386,11.159,10.905,100.224,1.092,104.528,10.167,9.901,9.696,9.723,107.384,0.987,101.898,9.817,11.295
1,3.444,101.027,1.062,10.65,105.233,100.962,104.954,114.723,106.948,1.043,10.8,115.513,106.669,108.779,100.974
4,3.508,103.554,106.028,101.067,9.469,105.506,1.041,101.886,109.796,111.828,99.397,9.351,102.188,1.09,108.904
4,3.77,113.068,106.917,99.0,10.726,106.693,1.016,96.328,111.358,114.678,110.561,9.857,104.517,1.1,111.028
1,3.835,109.273,0.969,9.718,113.957,101.035,99.625,113.727,112.343,1.003,10.099,107.701,112.917,108.436,108.634
2,4.357,109.827,94.206,1.016,10.734,111.955,10.561,100.711,99.742,97.969,1.05,9.756,109.089,9.839,100.447
2,4.444,104.721,105.073,1.095,10.489,109.48,10.793,109.91,98.205,109.428,1.011,10.738,101.951,9.9,102.011
1,4.508,106.568,1.08,10.511,107.051,118.143,107.435,104.134,109.616,1.024,10.364,101.222,109.14,98.426,117.984
2,4.654,102.039,99.507,1.018,10.229,102.673,11.22,96.231,107.39,107.132,1.027,11.037,113.99,10.582,98.054
2,5.93,111.4,96.711,1.15,9.402,107.536,10.06,104.631,110.497,105.215,1.048,10.349,100.046,11.286,99.356
3,5.934,10.537,9.644,110.081,0.996,92.128,10.815,10.947,9.769,10.135,102.805,1.044,95.193,9.463,11.08
2,6.553,99.417,97.075,1.065,9.806,104.477,10.373,103.737,105.63,98.678,1.123,9.752,102.512,11.041,95.288
1,6.606,113.174,1.131,10.511,107.57,104.065,110.199,108.704,112.997,1.043,10.545,100.339,119.204,102.009,115.095
2,6.753,102.038,102.817,1.136,10.595,111.651,9.81,104.766,97.651,97.632,1.088,10.836,107.388,10.821,105.785
4,6.847,103.668,109.1,103.104,10.533,104.346,1.111,96.428,102.338,106.028,109.31,10.543,101.237,1.1,100.457
3,6.913,10.4,10.445,111.699,1.037,100.423,9.326,10.0,10.789,10.176,98.721,1.09,99.714,10.431,10.944
3,7.191,10.682,10.077,103.136,0.998,92.77,10.755,11.371,10.13,9.822,113.426,1.046,102.932,9.436,11.209
4,7.26,116.181,107.747,112.964,10.666,94.259,1.086,108.086,109.375,107.75,109.737,9.871,105.657,1.089,103.376
3,7.762,10.821,10.289,105.127,1.008,102.792,9.497,11.192,10.697,10.318,102.961,1.049,103.686,10.65,11.079
