task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.075,2.42,1.618,4.107,0.835,2.453,1.821,4.851,0.771
2,0.291,1.904,1.824,4.975,0.819,2.442,1.692,4.14,0.759
1,1.643,2.362,1.892,4.57,0.822,2.622,1.62,3.778,0.682
1,1.75,1.976,1.916,5.037,0.794,2.192,1.618,3.615,0.784
2,2.759,2.14,1.894,4.128,0.929,2.181,1.806,3.738,0.845
1,2.921,2.246,1.836,4.724,0.612,2.104,1.642,3.684,0.724
1,3.406,2.454,1.512,4.597,0.841,2.062,1.801,4.456,0.863
1,3.445,2.429,1.538,4.694,0.753,2.149,1.761,4.905,0.768
1,3.465,2.532,1.864,4.176,0.64,2.328,1.916,4.961,0.628
1,4.487,1.939,1.689,3.623,0.703,2.561,1.853,3.847,0.664
1,4.651,2.486,1.514,4.427,0.734,2.558,1.977,5.036,0.811
2,5.125,2.341,1.714,3.74,1.012,2.571,1.601,4.729,1.012
1,5.539,2.474,1.486,4.169,0.848,2.616,1.896,4.128,0.666
1,5.944,2.528,1.8,4.134,0.697,2.167,1.956,4.366,0.798
1,6.232,2.474,1.784,3.933,0.715,2.502,1.728,3.822,0.822
1,6.443,2.219,1.792,3.659,0.854,2.434,1.79,4.784,0.628
1,6.454,2.238,1.682,4.609,0.755,2.161,1.704,3.644,0.616
1,6.574,2.568,1.958,4.469,0.631,2.483,1.75,3.783,0.735
1,6.794,2.431,1.984,3.624,0.811,2.254,1.948,4.072,0.691
1,6.978,1.925,1.806,4.657,0.655,2.507,1.952,4.175,0.659
1,6.997,2.015,1.494,3.605,0.652,2.146,1.447,4.925,0.824
2,7.462,2.119,1.776,4.729,0.911,2.108,1.616,4.962,0.834
1,7.734,2.581,1.885,3.724,0.798,2.372,1.516,3.672,0.752
1,7.743,2.464,1.911,4.484,0.646,1.954,1.679,3.685,0.671
1,8.233,2.285,1.916,4.388,0.682,2.197,1.677,3.659,0.753
1,8.505,2.191,1.847,4.917,0.726,2.145,1.9,4.596,0.696
2,8.854,1.976,1.655,4.527,0.79,2.549,1.512,4.179,0.835
2,9.488,2.194,2.046,3.652,0.9,2.361,1.95,4.65,0.758
1,10.22,2.509,1.482,4.624,0.811,2.436,1.823,3.64,0.822
1,10.561,2.215,1.714,5.112,0.702,2.018,1.618,3.92,0.76
1,10.593,1.865,1.767,4.851,0.848,2.259,1.806,4.936,0.839
1,10.864,2.211,1.846,3.614,0.691,2.095,1.509,4.775,0.703
1,10.874,1.983,1.694,4.645,0.717,2.101,1.844,3.875,0.786
1,10.927,2.078,1.494,4.923,0.667,2.044,1.566,3.858,0.727
1,11.2,2.346,1.777,4.182,0.632,2.003,1.682,4.639,0.823
1,12.192,2.622,1.51,5.032,0.626,2.245,1.821,4.338,0.819
2,12.208,2.281,1.603,4.041,0.729,1.9,2.057,3.624,0.746
1,13.152,2.612,1.447,4.361,0.651,2.328,1.743,4.899,0.649
