task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.094,99.2,106.4,98.95,98.32,100.96,1.04,107.49,105.77,98.02,97.32,111.15,115.98,110.65,0.98,109.5,104.1
3,0.176,108.22,97.53,99.0,107.19,94.55,0.96,111.12,102.88,100.99,102.91,110.97,115.87,99.22,1.09,106.34,99.97
2,0.552,110.24,98.81,110.99,95.56,100.7,0.96,108.75,109.97,106.83,102.48,107.78,95.48,105.56,1.03,103.05,99.28
4,0.867,99.1,101.28,96.19,108.48,110.4,1.01,107.8,112.86,110.98,114.97,104.42,96.99,110.58,1.1,94.16,111.03
4,0.919,102.16,113.86,102.4,109.4,111.02,1.16,100.98,110.5,113.82,106.13,100.77,97.64,99.25,1.09,102.45,102.56
4,0.943,109.24,109.02,107.68,103.62,103.71,1.11,104.29,99.14,101.58,105.31,99.44,101.88,112.27,1.02,106.85,99.57
1,1.365,111.74,103.77,107.03,95.58,98.56,1.12,103.87,113.7,106.97,117.24,105.98,102.8,111.28,1.15,99.48,106.92
2,1.552,115.56,109.17,99.48,98.74,109.5,0.98,94.8,105.12,102.28,113.24,104.55,108.95,109.94,1.14,94.24,112.31
3,1.881,108.21,107.54,111.24,99.65,94.94,1.0,111.73,103.43,93.43,100.59,109.62,108.51,101.66,1.0,99.95,100.13
2,2.092,99.38,115.01,100.18,97.03,104.03,1.1,104.84,101.5,99.58,114.65,102.91,106.2,101.71,0.96,104.91,114.45
4,2.351,117.26,113.86,97.27,107.72,100.49,1.09,103.71,110.88,105.97,101.7,110.18,98.18,97.22,1.16,103.34,111.9
3,2.367,99.83,100.12,111.89,99.59,105.84,1.05,104.45,98.02,108.98,96.5,108.45,99.55,106.38,1.06,115.16,105.93
1,2.553,96.02,106.8,98.09,97.12,97.54,1.11,104.15,111.21,101.28,104.87,110.27,94.43,108.62,1.13,100.4,115.3
2,2.607,100.28,101.44,104.84,96.91,101.67,1.09,102.08,106.41,104.88,109.51,103.39,103.11,105.6,1.08,94.42,98.86
3,2.652,96.21,104.76,108.61,109.6,94.74,1.1,111.11,102.71,103.24,96.11,100.84,114.45,102.92,0.95,108.17,99.44
3,2.81,107.9,97.49,107.6,109.84,103.27,1.06,99.74,97.11,109.68,104.55,105.62,108.3,99.8,0.98,100.72,104.22
2,3.029,102.79,111.44,101.18,97.98,104.0,1.06,95.25,108.1,108.95,98.81,113.77,112.42,117.01,1.03,93.93,103.37
1,3.089,111.07,100.78,105.66,109.36,96.23,1.12,101.6,108.99,111.26,109.95,111.86,98.04,105.24,1.04,103.24,105.81
2,3.304,104.3,102.94,100.07,108.87,115.81,1.06,101.8,101.92,110.59,112.14,110.36,97.98,104.67,1.12,94.94,107.76
4,3.421,116.34,104.63,102.92,107.37,109.5,1.08,106.27,104.33,102.14,115.84,102.95,98.02,112.76,1.11,101.19,111.38
3,3.557,99.09,107.01,110.18,104.12,101.05,1.07,114.93,107.01,107.48,96.38,111.94,98.3,109.02,1.05,113.11,107.58
1,3.591,94.66,101.22,105.66,96.86,98.46,1.05,94.51,106.38,94.41,110.44,101.53,106.13,113.21,1.0,104.16,110.46
1,3.616,97.99,103.31,100.08,108.54,108.29,1.11,97.62,113.76,98.62,107.43,113.52,107.97,110.14,0.98,96.48,107.19
1,3.77,102.89,104.06,98.78,104.15,97.73,1.07,95.45,109.63,95.01,99.59,100.38,94.17,108.03,1.1,101.68,101.83
4,3.781,104.79,106.95,108.91,99.37,97.24,1.15,106.31,110.38,115.74,105.97,103.66,109.6,111.3,1.08,105.95,110.03
1,3.888,99.01,110.71,111.62,102.7,103.45,1.08,107.87,107.22,98.28,108.99,108.9,96.93,114.31,1.11,100.77,99.49
4,4.009,113.24,105.23,103.16,101.8,102.08,1.02,102.25,103.12,110.82,102.97,104.39,107.56,104.48,1.04,102.84,116.01
2,4.009,99.42,100.49,102.71,108.85,107.32,1.14,97.77,114.97,103.18,99.7,114.86,104.59,113.01,1.04,98.56,103.47
2,4.126,97.84,103.03,113.78,97.09,114.67,1.02,107.34,111.04,101.91,101.25,107.79,95.31,104.32,1.04,108.93,101.16
2,4.208,111.84,112.24,102.26,110.02,117.51,0.99,107.28,105.61,106.87,103.03,113.32,104.88,104.49,1.11,103.94,100.94
1,4.225,98.28,108.36,104.72,104.34,106.33,1.1,99.33,101.98,101.67,111.92,114.65,96.04,99.33,1.12,100.8,114.94
3,4.563,98.2,109.04,96.15,99.74,101.57,1.03,106.1,105.72,108.5,100.72,110.05,103.98,105.51,1.01,99.53,96.33
1,4.824,105.52,106.57,102.16,95.11,113.76,1.08,104.31,114.63,102.45,108.27,98.94,100.92,98.16,0.98,93.64,107.34
4,4.842,102.76,103.66,104.92,105.67,100.19,1.15,101.56,114.99,105.14,105.06,113.4,104.62,97.24,1.11,103.06,107.62
1,4.87,102.9,112.61,108.43,93.06,108.62,1.03,107.4,110.68,109.99,107.04,104.86,108.51,102.03,1.14,95.59,100.77
1,5.066,110.2,105.01,98.01,100.66,109.16,1.13,93.7,115.43,102.95,116.84,108.71,107.59,100.77,1.08,97.39,98.52
3,5.193,109.28,111.37,110.33,102.57,105.11,1.08,114.84,107.27,105.42,111.76,109.08,101.87,107.14,1.07,97.9,109.94
2,5.511,108.6,108.52,99.92,103.93,116.48,1.11,103.43,108.46,106.48,109.22,108.06,107.38,110.03,1.07,94.77,110.68
2,5.703,105.47,116.25,103.56,102.88,118.04,1.1,99.36,108.17,105.93,108.85,101.37,110.46,104.45,0.97,95.61,100.61
1,5.735,108.35,114.41,112.89,98.88,113.27,1.03,99.38,115.68,109.31,109.95,103.68,96.34,107.62,1.04,109.15,110.81
3,5.747,102.23,103.04,97.93,113.0,95.42,1.01,109.18,108.15,95.58,103.8,99.67,109.84,100.77,1.08,115.5,108.42
2,5.829,110.98,107.19,106.22,106.7,106.83,1.07,97.47,116.0,115.2,107.14,111.68,109.62,100.59,1.04,109.12,106.25
4,5.935,113.09,111.44,106.02,103.07,97.07,1.02,99.41,107.92,110.05,111.67,102.57,96.64,101.26,1.03,109.38,100.34
2,6.093,112.36,112.18,112.12,96.94,109.83,1.03,97.77,99.96,102.78,103.03,108.96,109.39,102.61,1.13,93.77,105.62
1,6.493,101.97,112.5,109.8,105.86,97.62,1.01,104.25,115.46,95.75,106.46,103.95,97.42,98.34,1.06,103.82,102.76
1,6.908,99.51,117.95,113.62,103.19,111.24,1.12,107.4,105.01,104.94,101.52,113.38,97.9,106.4,1.02,93.62,113.47
3,7.236,107.41,106.63,97.66,104.34,104.11,0.96,102.62,101.88,100.42,102.46,100.37,99.37,95.83,1.04,110.91,105.19
1,7.373,104.46,112.0,103.95,103.62,106.54,1.07,104.76,111.15,103.4,110.72,113.65,108.28,108.62,1.13,106.06,106.99
4,7.983,107.8,99.22,97.74,104.25,104.98,1.12,100.81,101.16,112.14,101.75,109.31,93.1,112.98,1.17,95.28,108.23
4,8.196,110.18,104.71,113.14,107.3,95.76,1.03,108.25,111.79,115.48,98.72,96.15,93.84,96.48,1.12,105.1,106.41
2,8.232,106.97,113.96,109.6,102.26,116.07,1.02,104.16,99.84,107.98,103.0,111.18,106.62,110.07,1.04,99.1,111.08
2,8.282,101.6,111.55,97.17,108.79,104.82,1.1,107.16,102.53,101.15,99.29,105.8,109.72,109.97,1.01,108.81,113.74
3,8.783,100.63,100.0,98.5,98.7,96.04,1.04,97.76,102.29,103.6,102.82,111.65,115.92,105.98,1.05,100.2,102.29
3,9.676,98.04,95.23,106.9,104.78,110.0,1.06,102.12,104.52,93.2,96.13,103.63,103.98,97.67,0.94,98.13,107.59
1,9.737,98.48,103.6,107.78,101.05,99.68,1.06,105.16,105.97,104.62,116.75,106.58,95.74,110.74,1.02,104.53,113.25
1,9.774,98.76,110.35,107.58,109.2,102.35,1.12,108.64,114.21,99.5,104.77,110.53,94.43,98.9,1.12,109.48,112.91
4,9.778,115.87,106.35,109.77,95.16,97.33,1.08,106.08,105.32,114.06,111.88,110.02,101.66,110.53,1.1,100.59,107.72
2,9.927,103.47,105.25,97.13,98.09,118.13,0.98,103.1,106.26,100.07,110.54,107.98,112.13,102.46,1.01,96.63,107.31
1,10.01,101.75,107.62,99.95,96.41,106.06,1.13,101.01,98.96,106.63,103.19,98.92,105.04,98.78,1.07,103.73,112.0
4,10.113,110.51,104.61,104.68,97.41,105.17,1.11,99.12,101.96,98.89,115.54,97.74,95.66,111.4,1.08,98.41,102.62
2,10.141,107.85,100.9,99.53,96.4,111.23,1.06,110.37,101.16,100.24,104.86,102.41,101.67,105.69,0.98,93.3,113.0
1,10.154,109.95,118.01,97.67,104.32,105.2,1.04,108.4,103.74,111.73,110.42,101.18,99.52,110.24,1.03,104.61,100.49
2,10.162,104.12,104.37,103.0,101.79,118.39,1.02,110.44,110.06,114.19,99.86,98.39,97.93,116.85,1.08,105.35,112.92
2,10.614,104.79,98.84,105.78,94.94,118.13,0.96,102.8,98.93,100.52,112.8,99.37,103.58,117.49,1.01,100.36,116.62
4,10.648,102.06,101.85,98.4,95.41,96.73,1.07,96.04,103.29,114.72,106.91,97.09,96.99,109.71,1.1,93.87,102.28
3,10.852,94.44,95.2,106.13,99.23,98.72,1.04,105.42,95.35,98.43,96.52,105.32,115.7,108.23,1.06,102.13,100.25
2,11.376,102.78,99.68,98.77,101.01,100.24,0.99,104.7,116.09,106.26,113.34,114.35,101.67,106.61,1.02,95.18,106.57
4,11.651,110.25,99.54,106.87,98.43,96.13,1.03,108.73,115.59,101.22,103.66,100.42,109.55,108.39,1.04,100.93,103.1
1,12.188,101.67,107.0,108.33,101.33,103.97,1.13,95.45,108.07,111.04,108.56,109.18,105.68,100.72,1.01,95.64,111.49
1,12.274,94.91,112.89,113.15,107.66,105.66,1.1,94.68,99.2,102.09,101.18,108.59,105.61,113.2,1.0,108.0,102.8
3,12.311,97.5,98.72,102.05,111.08,108.78,0.93,111.54,105.98,99.46,99.7,103.4,100.88,103.49,0.97,113.41,97.07
2,12.543,114.45,101.14,104.74,95.51,117.07,0.96,102.02,101.4,112.16,102.51,110.42,98.61,114.66,1.06,94.28,109.54
1,12.626,97.44,109.68,103.42,107.24,103.59,1.04,108.64,101.62,105.11,111.46,102.72,96.24,105.38,1.14,103.41,98.68
4,12.782,102.92,104.74,109.17,97.86,106.49,1.16,97.12,100.61,113.24,105.64,111.32,98.72,104.53,1.01,93.79,108.06
3,12.807,101.34,107.2,94.4,115.16,107.91,1.05,100.19,95.4,108.5,110.81,106.0,99.44,107.77,1.07,103.77,105.97
2,13.109,104.8,101.24,102.14,99.49,110.24,1.11,94.42,113.85,115.71,99.76,111.18,111.59,101.74,1.08,102.2,113.0
3,13.389,94.75,106.47,98.5,113.84,102.94,0.96,105.97,97.04,98.74,108.71,95.53,107.01,107.31,0.98,106.96,111.18
4,13.561,115.13,99.65,97.84,100.89,99.82,1.11,109.57,103.71,115.98,107.18,106.06,100.88,101.5,1.16,102.56,104.71
1,13.74,109.69,102.92,112.11,106.04,98.91,0.99,106.69,113.1,107.55,106.48,98.95,98.14,109.52,1.05,106.56,103.81
2,13.816,98.9,110.06,110.42,112.26,116.09,1.05,98.32,109.94,113.91,112.01,114.42,97.64,115.12,1.02,103.26,108.38
3,14.129,108.88,110.92,110.94,115.3,99.16,1.02,101.7,97.54,103.83,98.92,108.41,100.78,93.22,1.08,106.41,99.06
1,14.469,109.31,117.88,111.31,93.97,107.83,1.08,101.72,108.99,107.87,101.25,105.93,97.97,102.08,1.07,98.87,115.63
3,16.121,102.56,109.89,108.38,107.06,104.82,1.01,103.6,99.76,102.83,106.03,111.86,102.11,93.38,0.95,108.19,98.13
2,16.276,108.74,102.98,114.34,96.71,116.94,1.05,97.75,113.1,104.7,109.61,102.43,107.44,117.49,0.98,93.68,111.83
3,16.467,107.41,100.68,101.47,103.69,97.25,1.07,114.17,97.68,97.87,110.04,101.02,100.62,94.69,1.07,108.78,110.55
1,16.905,101.02,114.64,105.9,103.1,100.64,1.14,102.27,112.29,94.7,116.25,107.21,104.44,111.79,1.0,104.54,102.67
4,17.007,111.61,106.84,105.74,109.44,104.64,1.02,107.4,113.11,116.39,106.95,101.21,108.87,109.38,1.15,96.19,113.49
3,17.112,95.24,97.81,108.01,115.25,109.43,1.06,102.47,111.1,95.35,97.32,111.25,113.54,93.57,1.03,100.35,94.8
4,17.237,112.33,116.32,96.0,92.73,112.27,1.12,94.16,110.12,100.87,102.26,103.12,107.22,96.07,1.13,97.11,99.14
4,17.966,115.67,104.77,113.34,103.64,100.77,1.1,99.24,98.16,109.0,105.23,98.92,98.9,102.76,1.14,107.69,100.62
4,18.295,109.07,108.28,108.99,94.3,108.94,1.03,92.96,111.47,112.4,105.68,107.44,102.42,98.26,1.08,98.83,110.97
2,18.675,115.26,116.36,113.04,105.82,106.07,1.05,95.39,100.99,110.78,116.3,112.96,96.17,112.85,1.08,109.35,115.45
4,18.797,100.33,110.85,98.74,98.9,98.95,1.12,99.15,103.19,105.13,100.12,108.99,96.36,103.18,1.15,98.16,101.02
1,18.836,95.77,113.55,108.09,99.03,111.04,1.12,106.7,104.57,109.69,116.25,103.28,96.29,106.85,1.1,108.74,99.37
4,19.019,104.3,99.29,109.87,104.5,109.12,1.1,96.7,112.8,113.38,106.76,111.1,93.63,102.7,1.14,94.7,100.63
2,19.261,108.95,113.24,114.75,110.71,101.34,1.11,106.75,105.45,101.25,113.58,105.29,101.49,111.02,1.11,103.65,110.46
2,19.388,114.66,110.96,107.94,100.28,103.72,0.99,99.5,101.59,100.76,116.45,114.25,95.5,118.51,1.13,93.59,111.09
1,20.044,107.42,117.71,104.53,106.71,96.49,0.98,106.71,101.41,110.23,108.39,112.73,94.78,108.52,0.97,108.97,101.59
4,20.285,108.54,104.0,107.53,109.34,109.8,1.17,107.1,108.56,102.31,103.74,104.07,105.66,104.52,1.07,97.22,112.02
2,20.324,112.2,105.9,111.62,95.02,108.2,1.09,94.31,111.23,105.38,106.82,100.5,99.5,102.55,1.08,96.32,108.13
1,20.326,103.02,115.49,97.72,105.27,98.89,1.02,104.33,111.49,106.54,110.35,97.95,95.42,112.18,0.99,106.02,111.03
2,20.44,104.0,99.87,111.43,95.77,106.54,1.02,103.01,114.98,108.27,101.0,106.95,98.34,112.2,1.04,96.34,107.61
3,20.618,101.69,112.24,96.42,112.21,103.45,1.05,113.46,98.2,99.64,112.4,103.8,102.86,99.16,1.01,98.82,110.98
3,20.814,101.34,95.2,110.0,101.69,97.85,1.04,107.1,102.65,105.52,112.4,98.3,111.67,103.1,1.05,101.66,100.48
2,20.983,101.49,115.51,108.21,109.93,113.68,1.05,96.32,108.79,114.51,114.55,104.38,99.62,115.97,1.1,104.42,106.74
1,21.291,100.69,107.28,112.95,93.02,108.04,1.02,103.29,107.29,94.61,107.11,98.31,100.61,99.88,1.06,106.32,116.06
1,21.624,102.67,118.18,115.26,93.7,104.05,1.12,102.91,106.05,98.45,116.24,111.66,108.98,113.3,0.99,97.28,113.58
3,21.657,107.33,100.77,95.21,116.11,101.01,0.93,102.89,97.18,94.02,100.2,104.49,103.12,106.66,1.0,105.43,99.96
2,21.762,107.57,115.03,98.92,99.69,112.77,0.99,99.14,116.24,98.29,108.88,107.37,111.07,116.7,0.96,104.02,105.38
3,21.966,95.86,106.51,101.17,100.74,103.25,0.93,102.11,98.88,107.61,100.63,103.08,100.48,103.25,1.04,102.79,107.02
