task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
1,0.364,97.67,101.73,103.71,101.06,99.37,1.12,96.64,115.5,100.11,100.16,108.42,100.58,109.6,1.08,94.0,113.89
4,0.478,113.91,103.54,99.46,106.66,101.88,1.03,106.68,104.24,103.78,106.91,97.27,97.16,108.13,1.1,93.85,100.69
2,0.607,99.36,113.72,108.95,107.52,117.26,1.04,105.18,98.85,109.54,111.72,113.97,105.6,108.2,0.98,103.72,107.93
4,1.148,100.64,115.78,100.89,104.98,99.66,1.09,100.27,103.67,112.13,114.23,104.47,95.22,98.58,1.05,100.5,114.17
4,1.345,115.36,102.94,100.32,94.56,100.56,1.08,99.77,108.29,99.71,100.31,113.1,100.9,97.88,1.18,103.73,103.71
3,1.389,94.88,108.08,105.43,108.1,105.51,1.06,101.96,100.83,104.4,112.42,101.52,99.41,101.14,1.0,100.99,99.72
3,1.713,104.47,110.94,103.65,108.37,98.0,1.03,111.53,111.41,103.68,99.01,97.69,108.67,99.94,1.05,106.41,95.56
4,1.762,101.19,112.84,112.36,97.94,110.76,1.04,104.99,115.66,111.28,101.06,103.27,104.32,106.53,1.04,94.73,109.62
4,1.807,101.78,101.76,96.77,100.8,110.53,1.06,98.33,107.06,116.34,116.25,96.82,93.79,111.45,1.14,104.79,103.71
4,2.381,112.75,105.54,107.17,96.32,104.99,1.08,96.7,107.82,105.12,100.2,103.26,99.9,111.31,1.02,92.64,100.36
4,2.417,116.79,106.47,100.32,105.63,103.45,1.0,99.74,113.66,116.6,116.56,107.01,106.27,108.34,1.02,102.16,99.96
2,2.487,105.83,109.22,97.32,96.71,103.33,1.04,107.19,114.44,98.58,112.43,101.28,112.52,101.09,1.11,105.42,99.11
3,2.911,95.98,99.08,104.57,100.45,94.05,0.98,104.38,110.64,92.37,101.75,102.56,105.82,100.18,1.03,103.34,99.26
2,3.244,102.02,110.27,114.87,112.35,108.75,1.03,104.27,103.18,104.18,110.57,101.03,101.35,100.58,1.09,102.44,104.63
4,3.421,113.16,115.04,97.66,101.04,106.42,1.16,105.92,115.4,114.86,109.51,110.49,103.03,106.92,1.09,96.07,106.41
1,3.422,100.48,115.6,102.21,96.4,104.05,1.15,102.34,113.92,100.69,105.35,108.56,92.98,98.02,1.04,95.88,109.73
4,3.666,114.16,107.51,105.18,106.66,101.58,1.08,92.81,99.31,104.96,105.66,106.88,101.24,100.86,1.14,95.18,114.0
2,4.314,102.32,103.3,115.42,112.5,115.4,0.97,96.25,109.6,114.29,114.23,114.01,112.66,101.09,1.13,105.78,115.44
2,4.922,106.15,110.04,113.97,111.72,102.61,0.97,101.98,106.48,103.18,112.1,111.49,101.28,112.21,1.06,100.19,114.63
4,5.13,100.86,98.66,96.09,108.86,110.99,1.0,100.4,101.96,104.31,114.56,109.81,108.12,112.92,1.12,98.41,103.82
2,5.205,113.97,115.17,101.65,100.98,104.05,1.07,105.1,107.63,108.87,101.28,99.77,97.67,111.04,0.98,104.37,112.89
2,5.307,99.89,98.38,106.14,106.88,104.01,1.09,101.08,99.76,101.63,114.68,111.76,105.13,116.85,1.0,97.8,102.37
4,5.559,103.14,110.0,98.35,100.8,112.47,1.17,109.75,108.42,103.28,108.94,97.9,109.51,101.39,1.02,92.5,108.55
2,5.987,99.01,106.24,103.47,102.86,113.23,0.97,110.28,100.71,114.95,98.82,98.5,104.42,104.02,0.99,106.65,112.54
2,6.23,103.18,109.15,100.68,106.69,101.7,0.99,100.09,102.56,106.91,103.39,97.8,96.33,106.49,1.13,93.94,111.74
3,6.454,100.4,101.98,108.87,109.97,107.39,1.08,110.67,103.83,99.35,96.35,109.77,100.55,94.37,1.04,99.47,97.74
1,6.766,107.34,110.71,103.88,94.11,102.97,1.01,96.28,110.32,94.33,115.18,106.49,96.5,105.6,1.0,105.43,113.58
1,7.187,103.72,113.19,115.34,105.15,113.35,1.03,106.11,107.25,106.11,102.95,102.35,105.86,113.15,1.01,99.11,110.99
4,7.721,107.09,113.1,107.87,95.4,111.69,1.04,92.86,99.06,98.62,105.15,98.17,100.84,101.61,1.12,108.45,99.96
4,7.814,104.67,112.23,99.44,100.89,107.09,1.12,94.12,102.62,111.1,106.91,101.44,106.76,96.06,1.09,105.64,102.48
3,7.925,107.24,106.65,105.71,103.34,95.19,1.07,111.08,105.99,100.85,96.52,100.79,104.35,110.8,0.98,98.18,106.36
2,8.251,111.6,114.34,114.6,110.08,102.83,1.07,101.91,117.17,100.07,110.02,101.5,99.84,112.58,1.02,97.94,102.53
3,9.739,103.91,104.28,103.41,107.04,110.36,0.96,100.63,105.12,108.36,94.85,110.89,112.55,109.1,1.02,104.7,111.19
3,9.911,99.91,108.82,106.29,110.92,93.27,1.06,103.64,97.86,102.02,99.55,99.22,105.9,97.28,1.01,110.05,103.07
2,10.328,106.42,107.96,103.43,95.39,111.94,1.09,108.97,107.53,99.06,108.94,114.31,108.96,117.84,1.09,100.87,107.09
4,10.465,111.32,99.45,99.3,92.49,110.3,1.09,99.77,112.19,116.11,111.37,109.51,95.61,99.61,1.03,108.37,104.43
2,10.477,99.51,114.61,100.3,102.86,108.31,1.04,103.24,104.86,113.57,112.0,99.7,109.57,114.19,0.97,95.44,108.95
3,10.872,108.61,112.03,105.78,114.72,107.73,0.99,103.6,96.09,103.23,105.71,97.42,102.44,109.51,0.93,103.52,96.22
2,10.946,112.85,105.3,103.26,104.04,105.62,1.07,95.89,100.24,106.97,99.3,98.24,106.97,107.65,1.05,93.44,108.98
4,11.946,107.9,115.09,103.71,101.7,96.64,1.01,96.52,102.78,101.35,114.78,100.87,94.46,99.42,1.18,102.87,102.09
4,12.237,107.37,111.44,104.57,106.67,100.48,1.16,109.75,99.57,104.3,105.06,96.74,95.24,111.97,1.18,93.55,105.9
1,12.284,110.64,109.95,106.61,109.36,105.84,1.15,103.16,113.43,103.52,101.55,102.63,100.11,99.55,1.13,106.8,109.09
