task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
3,0.033,107.13,103.07,94.77,103.98,107.27,1.0,114.95,101.17,107.61,112.42,106.32,110.83,104.54,0.98,114.68,109.85
4,0.343,114.31,99.77,109.88,105.08,98.72,1.09,105.04,104.18,107.36,108.23,109.37,102.59,108.41,1.1,109.3,105.26
2,0.368,110.85,110.9,105.35,100.41,116.35,1.09,105.34,111.1,114.28,116.34,108.08,106.79,115.92,1.06,95.58,109.51
4,0.465,107.82,116.6,101.12,99.12,99.58,1.16,98.92,100.48,100.97,101.86,98.28,109.51,109.32,1.08,105.84,112.36
3,0.56,94.78,95.07,94.4,104.96,97.96,1.05,98.98,111.22,103.7,97.18,106.22,113.74,108.48,0.97,113.9,102.68
1,0.707,100.82,108.76,100.99,104.32,111.74,1.12,107.32,110.08,96.44,108.55,101.29,93.7,103.84,1.06,99.66,102.2
1,1.098,95.68,113.93,97.72,92.98,107.77,1.08,98.17,110.38,94.93,114.32,109.63,100.12,101.26,1.11,103.24,108.92
3,1.126,107.95,101.47,96.87,106.39,103.38,0.98,108.84,108.17,104.13,98.53,96.38,101.4,98.7,0.99,110.47,102.29
2,1.437,113.22,108.8,99.4,103.18,105.31,1.07,104.09,99.53,101.28,107.1,111.33,106.65,103.16,1.09,98.06,104.57
4,1.641,107.02,106.13,111.96,95.24,98.62,1.04,105.51,109.44,117.12,112.6,105.9,98.32,108.18,1.06,105.78,108.01
4,1.978,108.78,104.2,110.49,98.96,102.24,1.13,104.97,99.68,100.86,110.12,107.39,105.12,112.53,1.07,109.44,115.92
2,2.282,104.3,112.28,102.29,111.45,115.09,0.99,106.31,112.94,108.98,99.73,112.97,104.53,110.36,1.12,105.1,106.91
