task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.239,2.386,1.794,4.007,0.86,2.022,1.991,4.935,0.925
2,1.487,2.516,1.786,3.733,0.882,2.197,1.627,4.226,0.926
2,1.748,2.381,1.547,4.613,0.897,2.514,1.941,4.011,0.905
2,1.748,2.017,1.903,3.804,0.937,2.043,2.059,3.701,0.985
2,3.054,2.084,2.024,4.768,1.004,2.221,1.956,3.731,0.839
1,3.11,1.9,1.907,3.863,0.856,2.43,1.631,4.304,0.713
2,4.353,2.635,1.632,3.683,0.989,2.554,1.565,4.078,0.868
2,5.488,2.207,1.786,4.866,0.832,2.188,2.049,4.957,0.858
2,6.223,2.224,1.528,4.039,0.834,2.256,1.96,4.107,0.798
2,6.265,2.127,1.932,3.936,0.839,2.185,2.127,4.04,0.822
1,6.853,2.083,1.814,3.908,0.656,2.122,1.86,3.719,0.716
2,6.954,2.501,1.795,4.219,0.872,2.639,1.589,4.256,0.838
1,6.994,2.191,1.446,3.661,0.695,2.305,1.875,4.07,0.616
2,9.16,2.341,1.748,4.832,0.845,1.979,1.909,4.243,0.791
1,9.802,2.382,1.69,3.839,0.689,2.466,1.647,4.331,0.832
2,10.623,2.408,1.801,4.37,0.967,2.319,1.585,4.236,0.87
2,11.507,2.231,2.127,4.941,0.833,2.401,1.738,5.123,0.944
2,12.4,1.88,1.973,4.931,0.933,2.118,1.792,4.934,0.929
2,12.513,1.933,1.866,4.307,0.799,2.252,1.983,4.187,1.01
1,12.799,2.486,1.508,5.073,0.791,2.622,1.461,4.516,0.749
1,13.638,2.115,1.916,4.322,0.672,2.068,1.541,4.841,0.778
2,14.719,2.531,1.901,4.972,0.947,2.4,1.658,3.93,0.815
1,16.927,1.94,1.598,4.055,0.729,2.195,1.771,3.698,0.802
2,16.976,2.624,1.974,3.831,0.916,2.514,1.694,4.177,0.811
2,20.083,2.238,1.53,4.613,0.736,2.163,1.852,4.462,0.931
2,20.205,2.443,1.846,4.805,0.907,1.98,1.863,4.589,0.843
2,20.311,2.098,1.641,4.04,0.97,2.381,1.606,4.251,0.876
1,20.495,2.019,1.812,3.607,0.859,2.049,1.864,3.961,0.748
2,21.066,2.138,1.834,3.978,0.885,2.243,1.699,4.788,0.956
2,21.821,2.646,1.652,4.334,0.792,2.571,2.04,3.95,0.924
2,22.007,2.197,1.811,4.975,0.88,2.639,1.861,4.965,0.77
2,22.412,1.935,1.55,4.469,0.787,2.333,1.578,3.912,0.777
2,23.169,2.26,1.528,4.193,0.769,2.624,1.514,4.444,1.018
2,23.201,1.876,1.555,4.007,0.73,2.188,1.526,4.409,0.807
1,24.189,2.04,1.981,4.43,0.793,2.24,1.904,4.549,0.617
1,25.976,2.351,1.897,4.429,0.61,2.07,1.809,4.116,0.801
2,26.511,2.339,1.994,3.768,0.799,2.22,1.615,5.091,0.89
2,26.521,2.629,1.591,3.962,0.73,2.527,1.791,3.95,0.83
2,26.811,2.22,1.912,3.894,0.97,2.24,2.069,4.419,0.858
2,27.424,1.88,2.047,5.076,0.81,1.907,1.98,4.714,0.75
2,27.684,2.505,1.56,3.71,0.947,2.58,1.598,4.62,0.826
2,28.937,1.918,1.779,4.219,0.825,2.163,1.812,3.835,0.773
2,29.216,2.625,2.078,4.768,0.81,2.332,1.818,4.036,0.762
1,29.221,1.923,1.687,3.877,0.643,2.002,1.825,4.196,0.79
1,29.339,2.142,1.685,3.607,0.811,2.167,1.617,5.049,0.683
2,30.703,2.243,1.66,4.983,0.766,2.062,1.593,4.765,0.933
2,31.961,2.181,1.544,5.035,0.889,2.38,1.923,5.002,0.867
1,32.038,2.591,1.876,5.006,0.76,1.919,1.916,4.549,0.852
1,32.585,2.359,1.931,4.075,0.702,2.301,1.871,4.267,0.64
2,32.782,2.142,1.849,3.908,0.92,2.58,2.007,4.894,0.77
2,33.728,2.555,1.686,3.707,0.893,1.888,2.039,4.351,0.831
1,33.807,2.013,1.651,4.354,0.776,2.118,1.948,4.57,0.751
2,35.38,2.104,1.621,3.803,0.955,2.416,1.626,4.238,0.993
2,36.054,1.87,2.069,4.247,1.005,2.0,1.794,4.686,0.756
2,37.359,2.43,1.828,4.392,0.797,2.556,1.654,3.652,1.006
2,37.911,1.972,2.069,3.859,0.733,2.383,1.861,3.63,0.926
1,38.432,2.106,1.79,4.371,0.832,2.478,1.882,4.425,0.721
2,38.493,2.36,1.862,3.708,0.926,2.135,1.882,4.001,0.871
2,38.583,2.491,1.512,4.793,0.952,2.554,1.616,3.674,0.975
2,39.953,2.625,1.73,4.334,0.871,1.95,1.932,4.729,0.82
2,40.334,2.38,2.113,4.848,0.728,2.095,1.635,4.837,0.865
2,40.857,2.073,1.785,5.127,0.77,2.316,1.902,4.515,0.722
2,40.931,2.005,1.52,3.903,0.906,1.898,1.658,4.152,0.822
2,42.323,2.058,2.068,4.793,0.738,2.309,2.087,4.504,0.73
2,43.29,2.188,1.886,4.453,0.728,2.323,1.565,3.835,0.972
2,43.707,2.422,1.747,4.258,0.73,2.32,1.761,3.835,0.964
2,44.14,2.381,1.702,4.956,0.737,2.215,1.765,4.501,0.925
2,44.343,1.912,1.815,4.014,1.007,1.883,1.932,4.832,0.993
2,44.421,2.013,2.108,4.666,0.815,2.276,2.02,4.369,1.006
2,46.047,2.252,1.785,5.004,0.965,2.016,1.798,3.997,0.846
2,46.052,2.007,1.833,4.995,0.834,2.215,1.9,4.777,0.874
1,46.392,2.023,1.844,3.633,0.667,1.923,1.781,3.778,0.811
1,47.064,1.9,1.92,3.664,0.813,2.561,1.448,4.524,0.624
2,47.072,2.109,1.656,4.943,0.898,2.45,2.087,4.838,0.899
2,47.795,2.046,1.823,4.504,1.015,2.073,1.598,4.243,0.985
2,47.849,1.99,2.009,3.635,0.836,2.074,1.793,4.64,0.866
2,48.536,2.14,1.545,4.137,0.744,2.61,1.699,3.692,0.737
1,48.979,2.013,1.735,3.69,0.755,1.961,1.803,3.893,0.674
1,49.083,1.982,1.667,4.437,0.854,2.296,1.567,3.72,0.691
2,49.453,2.272,1.92,4.768,0.778,2.542,1.732,3.828,0.961
2,50.227,2.256,1.99,4.455,0.839,2.231,2.113,4.374,0.885
1,50.665,2.469,1.961,5.044,0.828,2.478,1.667,4.555,0.788
2,51.618,2.308,1.932,3.921,0.863,2.006,1.735,5.088,1.009
1,53.045,2.593,1.485,3.775,0.664,1.963,1.838,4.175,0.814
2,54.533,2.397,1.657,4.79,0.915,2.095,1.872,4.739,0.925
2,56.088,1.886,1.879,4.398,0.792,2.223,1.644,4.398,1.0
1,57.621,2.38,1.405,4.112,0.646,2.622,1.617,4.242,0.815
