task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.404,2.604,1.943,3.898,1.009,2.265,1.793,5.087,0.916
2,0.997,2.571,2.014,4.492,0.972,2.314,2.027,5.048,0.91
2,1.615,1.952,1.565,4.978,0.819,2.005,1.615,4.656,0.851
1,1.678,2.348,1.615,3.86,0.79,2.466,1.797,3.814,0.635
2,1.961,2.442,1.96,4.226,0.783,2.176,1.878,3.954,0.998
2,1.998,2.065,1.76,3.864,0.83,1.926,1.617,4.568,0.877
1,2.15,2.142,1.806,4.994,0.661,2.183,1.41,4.408,0.728
2,2.418,2.643,1.886,5.06,0.9,1.883,1.544,3.628,1.008
2,2.619,2.277,1.919,3.682,0.997,2.103,2.122,3.743,0.905
2,2.908,2.139,1.56,3.96,0.777,2.086,2.009,4.279,0.938
2,3.297,2.469,1.766,4.743,0.96,2.293,1.723,4.05,0.833
1,4.129,2.298,1.838,3.654,0.708,2.219,1.512,4.593,0.699
1,4.532,2.604,1.448,4.366,0.675,2.233,1.648,3.874,0.625
2,5.607,2.207,1.783,3.985,0.764,1.893,1.581,3.939,0.89
2,5.633,2.109,1.762,4.729,0.914,2.577,1.992,3.95,0.815
2,7.328,2.26,1.999,3.852,0.96,2.591,1.791,5.1,0.805
2,7.352,2.059,1.992,3.733,0.997,2.08,1.604,5.029,0.907
2,7.776,1.892,1.925,4.626,0.719,1.98,1.657,4.614,0.839
2,8.87,2.013,1.514,3.674,0.719,2.046,1.7,4.813,0.919
2,10.147,1.916,1.666,4.331,0.747,1.965,1.935,4.492,0.756
1,10.407,2.413,1.828,4.438,0.86,2.595,1.572,4.003,0.653
1,11.633,2.524,1.417,3.626,0.671,2.592,1.872,4.313,0.652
2,12.249,2.277,1.966,3.861,0.741,2.494,1.584,3.948,0.848
2,14.105,1.905,1.887,4.527,0.988,2.163,2.054,3.658,0.799
2,14.173,2.422,1.921,3.927,0.963,2.435,1.928,4.836,0.923
2,14.565,2.413,1.592,4.149,0.834,2.541,1.747,4.162,0.833
2,15.27,2.492,1.824,4.492,0.863,2.109,2.01,4.641,0.984
2,15.351,2.409,1.694,4.605,0.986,2.537,1.54,5.133,1.009
2,15.95,2.161,1.958,4.031,0.793,2.268,1.807,4.283,0.961
2,16.19,2.391,1.753,5.095,0.752,2.45,1.626,4.447,0.874
2,16.808,2.442,1.686,4.444,1.014,2.04,1.656,4.252,0.769
2,18.642,2.294,1.92,4.275,0.746,2.312,1.612,4.222,0.876
2,18.836,2.592,1.99,5.005,0.813,2.335,1.942,3.812,0.812
1,19.196,2.384,1.898,4.98,0.83,2.434,1.505,4.402,0.747
2,19.81,2.094,1.825,4.312,0.899,2.294,1.571,3.912,0.913
2,20.614,2.416,1.641,4.427,0.787,2.208,2.005,4.142,0.827
2,21.791,2.309,2.007,4.368,0.87,2.263,1.709,3.855,0.766
2,22.021,2.144,1.539,4.983,0.944,2.48,1.655,4.641,0.729
2,22.156,2.156,1.825,3.768,0.985,2.32,1.55,4.627,0.869
2,23.25,2.327,1.612,4.307,0.89,2.547,2.141,4.05,0.803
2,23.557,2.016,2.009,3.652,0.983,2.632,1.956,4.651,0.926
1,26.93,1.872,1.684,4.902,0.733,2.037,1.447,4.915,0.667
2,27.828,2.028,2.112,4.231,1.01,2.333,1.78,4.195,0.867
1,28.257,2.399,1.649,4.455,0.739,2.249,1.774,4.258,0.765
2,28.467,2.341,2.115,4.361,0.982,2.312,1.746,3.637,0.999
2,29.056,2.36,1.633,4.123,0.961,2.617,1.673,3.658,0.89
2,30.429,2.164,1.732,4.886,0.827,2.429,1.991,4.039,0.958
1,31.545,1.991,1.555,5.004,0.791,1.884,1.762,4.503,0.81
2,31.79,2.525,2.128,3.662,0.886,2.281,1.787,4.563,0.749
1,33.291,2.525,1.65,4.782,0.621,2.496,1.508,5.004,0.708
2,33.57,2.592,1.582,4.97,0.938,2.632,1.925,4.674,0.756
2,34.065,2.582,1.636,3.67,0.829,2.309,1.682,5.074,0.781
2,34.603,2.568,1.541,3.627,0.909,2.475,1.985,4.307,0.8
2,34.96,1.903,2.037,3.731,1.0,2.076,1.862,5.127,0.833
2,35.927,1.88,1.655,3.714,0.75,2.591,1.998,4.094,0.84
2,36.021,1.972,1.595,3.966,0.982,2.392,2.105,4.283,0.74
2,36.402,2.537,2.056,4.873,0.988,2.099,1.746,3.812,0.758
1,38.7,2.387,1.556,4.357,0.762,2.206,1.806,4.891,0.675
2,39.898,1.913,1.618,3.96,0.742,1.879,1.805,4.765,0.949
1,41.14,2.525,1.921,4.719,0.734,1.891,1.989,3.633,0.662
2,41.393,2.579,1.92,3.622,0.902,2.467,1.761,4.151,1.01
2,41.47,2.114,1.535,4.187,0.725,1.966,2.108,3.885,0.955
2,41.615,2.436,1.681,3.82,0.845,2.375,1.881,3.743,0.795
1,42.018,2.011,1.613,4.828,0.766,2.03,1.862,3.993,0.644
2,43.199,2.348,1.667,5.05,0.775,2.106,1.739,3.778,0.863
1,43.222,2.35,1.921,4.901,0.719,1.993,1.841,3.719,0.746
2,43.659,2.422,1.838,3.948,0.866,2.172,2.032,5.077,0.869
1,44.311,2.019,1.841,4.516,0.688,2.48,1.565,3.964,0.763
2,47.328,1.881,1.925,5.037,0.91,2.181,2.071,4.051,0.897
2,48.455,2.462,1.802,4.094,0.836,2.11,1.768,4.007,0.865
1,50.552,1.972,1.423,3.706,0.84,2.22,1.946,4.508,0.683
1,52.519,2.338,1.554,4.992,0.683,2.48,1.905,4.054,0.639
2,52.734,2.537,1.846,4.651,0.918,2.428,2.06,4.465,0.804
2,53.429,2.34,1.953,3.751,0.721,2.007,1.621,4.84,0.763
2,53.93,2.027,1.519,4.686,0.734,1.904,1.72,4.623,0.886
2,54.018,1.912,1.618,4.784,0.772,2.172,1.531,3.731,0.971
2,55.617,2.075,1.512,4.089,0.88,2.272,1.705,4.332,0.926
2,56.297,2.486,1.738,4.962,0.758,2.632,2.122,4.307,0.818
2,56.327,1.898,1.892,3.964,0.77,2.556,1.838,3.812,1.004
2,57.424,2.264,1.686,4.815,0.794,2.016,1.746,3.96,0.998
2,58.174,1.976,1.779,4.805,0.926,2.433,2.049,4.297,0.899
2,58.377,2.134,1.68,3.987,0.836,2.104,1.864,4.838,0.727
2,59.255,2.33,2.042,3.731,0.982,2.579,2.088,4.097,0.989
2,60.095,2.011,1.679,3.775,0.953,1.971,1.918,4.187,0.996
2,60.15,2.169,1.887,3.873,0.924,2.103,1.72,3.864,0.956
2,60.16,2.115,1.516,3.978,0.814,2.571,1.811,4.848,0.76
2,60.629,1.883,1.543,3.936,0.96,2.537,2.06,3.886,1.008
2,60.804,2.51,1.612,5.101,0.959,2.271,1.907,4.622,1.016
2,61.182,2.348,2.084,4.338,0.908,2.218,2.079,4.501,0.753
2,61.545,2.209,1.886,4.936,1.006,1.914,1.789,4.119,0.989
2,64.477,2.316,1.514,4.62,0.901,2.276,2.06,3.804,0.745
2,64.725,2.215,2.059,4.331,0.91,2.616,1.673,4.627,0.985
2,65.626,1.979,1.544,4.595,0.753,2.197,1.676,3.659,0.849
2,65.789,2.556,1.649,3.658,0.772,2.464,2.069,4.629,0.931
2,66.058,2.427,1.519,3.636,0.75,2.4,2.117,4.861,0.775
1,66.149,2.53,1.583,4.34,0.676,2.277,1.846,4.889,0.794
1,66.171,1.951,1.69,4.053,0.724,2.056,1.647,4.817,0.796
2,66.855,2.38,1.585,5.098,0.821,2.172,1.692,5.06,0.798
2,67.277,2.007,1.966,3.813,0.977,2.306,1.654,4.195,0.783
1,68.788,2.183,1.931,3.624,0.729,2.163,1.982,4.479,0.838
2,69.09,2.013,1.811,4.117,0.753,2.364,1.765,4.258,1.007
2,70.388,2.589,1.947,4.591,0.729,2.577,1.951,4.49,0.775
1,71.085,2.561,1.621,4.357,0.664,2.019,1.899,4.654,0.675
2,72.338,2.639,2.045,3.705,0.863,1.971,1.839,3.732,1.013
2,72.754,2.541,1.882,3.702,0.966,2.525,2.047,4.399,0.893
2,74.565,2.114,1.692,3.631,0.791,2.308,1.88,4.788,0.73
2,75.853,1.944,1.99,4.832,0.867,2.095,1.92,3.763,0.971
2,76.018,2.469,2.03,4.613,0.728,2.548,1.544,4.598,0.73
2,76.65,2.073,1.574,4.495,0.963,2.319,2.132,4.14,0.821
2,78.117,2.279,1.961,4.267,0.816,2.315,1.875,4.931,0.845
1,78.135,2.309,1.872,4.784,0.688,2.298,1.648,3.942,0.668
1,78.161,2.433,1.834,5.113,0.649,2.119,1.61,4.214,0.617
2,78.727,2.394,1.737,4.733,0.823,2.577,1.643,3.914,0.975
2,78.829,2.117,1.526,4.174,0.837,1.89,1.966,4.255,0.904
2,79.02,2.236,1.567,4.001,0.746,2.137,1.933,3.774,0.803
2,80.626,2.074,1.664,4.398,0.914,2.082,1.963,4.599,0.941
2,80.726,2.297,1.917,5.05,0.769,2.633,1.903,4.307,0.885
1,80.809,2.616,1.858,3.627,0.813,2.388,1.648,4.156,0.726
2,80.946,2.442,1.571,4.002,0.784,1.918,1.656,4.813,0.839
2,82.186,2.382,1.628,3.946,0.753,1.881,1.688,3.894,0.911
2,83.843,2.126,2.054,3.662,0.738,2.309,1.554,3.914,0.727
2,84.685,2.329,1.583,3.855,0.749,2.427,1.942,3.828,0.719
1,85.659,2.126,1.718,3.773,0.757,2.342,1.516,4.304,0.643
2,85.718,1.898,1.899,4.897,0.773,2.434,1.845,4.56,0.858
2,85.827,1.922,1.971,3.628,0.928,2.569,1.848,5.034,0.971
2,85.942,2.416,2.109,4.665,0.893,2.224,2.065,3.679,1.017
1,86.43,2.165,1.707,4.393,0.768,2.2,1.412,3.627,0.83
1,88.004,2.419,1.807,4.411,0.661,1.868,1.873,4.028,0.753
2,89.482,2.345,2.115,5.091,0.937,2.022,1.61,4.596,0.729
2,90.079,2.346,1.548,4.248,0.996,2.405,2.025,4.664,0.815
2,90.1,2.252,2.005,4.017,0.787,2.155,1.581,5.083,0.855
2,90.37,2.629,1.926,4.366,0.914,2.134,1.628,5.057,0.967
2,90.406,2.483,2.037,3.731,0.802,2.443,1.779,4.664,0.888
2,90.61,2.466,2.112,4.65,0.984,2.268,1.612,4.388,0.787
2,91.313,1.901,2.142,4.228,0.942,2.422,2.023,4.864,0.928
1,91.482,2.069,1.92,4.146,0.81,2.443,1.402,3.673,0.807
2,91.773,2.231,1.852,4.193,0.844,2.333,1.656,4.848,0.804
2,92.158,1.898,1.843,4.374,0.735,2.139,1.764,4.504,0.924
2,93.798,2.483,1.804,3.642,1.007,2.316,1.737,5.004,0.727
1,95.88,2.414,1.582,4.663,0.728,1.885,1.974,4.366,0.631
1,96.489,1.874,1.968,4.746,0.841,2.571,1.77,4.025,0.794
2,96.751,1.923,1.723,4.712,0.808,2.585,2.085,4.193,0.727
1,97.408,2.493,1.504,4.401,0.752,2.228,1.453,4.625,0.843
2,97.432,2.311,2.115,4.332,0.808,2.207,1.546,5.048,0.815
1,97.54,2.216,1.673,3.753,0.773,2.572,1.518,4.081,0.723
2,97.733,2.518,1.999,4.621,0.975,2.416,1.726,4.032,0.822
2,99.334,2.076,1.875,4.396,0.803,2.476,1.894,3.691,0.959
2,101.683,2.062,1.887,4.997,0.826,2.545,1.583,4.844,0.996
2,103.035,2.247,1.925,4.666,0.951,2.276,1.582,4.299,0.77
1,103.374,2.082,1.682,3.795,0.784,2.044,1.642,5.095,0.633
2,104.017,2.501,2.127,4.99,0.848,2.269,1.598,4.719,0.725
2,104.26,2.542,1.736,4.088,0.785,2.505,1.569,5.116,0.945
2,104.98,2.25,1.516,4.622,0.888,2.266,1.764,4.102,0.727
2,105.652,1.965,1.956,3.776,0.866,2.167,1.847,5.123,0.861
2,106.353,2.502,1.962,3.912,1.016,2.485,2.025,4.675,0.771
2,107.945,2.397,1.635,3.63,0.821,2.019,1.762,3.737,0.998
2,108.722,2.187,2.127,4.962,0.976,2.341,1.821,4.364,0.734
2,108.825,2.068,2.04,4.094,0.93,2.604,1.827,4.392,0.808
2,109.081,1.992,2.033,4.614,1.011,2.272,1.985,3.978,0.93
1,109.254,2.302,1.699,4.352,0.723,1.905,1.598,4.731,0.796
2,110.396,2.601,1.785,3.7,0.88,2.554,1.938,4.125,0.893
2,111.63,2.422,1.673,3.925,0.991,2.117,1.522,4.444,0.97
2,111.723,2.446,1.943,4.001,0.967,1.99,2.088,4.521,0.911
2,112.117,2.128,1.514,3.997,0.833,2.4,2.073,4.397,1.01
1,112.526,2.312,1.856,4.917,0.639,2.096,1.61,4.491,0.734
2,112.983,2.271,1.91,4.331,0.984,2.614,1.722,4.2,0.909
2,113.595,2.592,1.644,4.595,0.959,2.008,1.514,5.097,0.988
2,114.283,2.503,1.828,3.75,1.005,1.892,1.585,3.709,0.748
1,114.74,2.192,1.528,3.8,0.697,2.153,1.851,3.893,0.631
1,115.884,2.192,1.651,3.724,0.816,2.114,1.981,4.81,0.635
2,116.116,2.138,1.58,4.029,1.018,2.264,1.538,4.462,0.931
2,116.245,2.231,1.519,4.61,0.786,2.361,1.942,4.368,0.874
1,117.64,2.179,1.865,4.817,0.775,2.43,1.9,4.946,0.639
2,119.165,2.321,1.695,4.5,0.914,2.15,1.867,4.118,0.915
1,119.892,2.063,1.737,3.613,0.688,2.525,1.51,4.825,0.665
2,122.744,2.016,1.526,3.691,0.797,2.277,1.824,3.958,0.874
2,123.075,2.258,1.894,4.331,0.777,1.997,1.884,4.044,0.897
2,124.666,1.95,1.908,3.773,0.76,2.276,2.039,4.729,0.78
2,125.923,2.019,2.05,4.017,0.758,2.61,2.04,4.052,0.756
2,128.066,1.904,2.028,4.325,0.912,2.277,1.791,4.978,0.833
2,128.22,1.943,1.655,3.783,0.929,2.04,1.605,3.886,0.866
2,129.115,2.405,1.562,5.063,1.0,1.952,1.845,4.627,0.969
1,129.519,2.404,1.715,4.11,0.768,2.497,1.742,4.516,0.616
1,130.16,2.324,1.607,4.352,0.801,2.563,1.869,4.593,0.823
2,130.612,2.465,1.979,4.801,0.932,2.568,2.0,3.783,0.839
