task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
2,0.227,2.129,1.688,4.679,0.884,2.028,1.779,3.692,0.934
2,0.913,2.195,1.609,4.572,0.787,2.442,1.864,4.193,0.768
2,1.948,2.417,2.049,4.384,0.818,2.098,1.722,3.772,0.828
2,2.062,2.297,1.957,3.731,0.822,2.322,1.953,3.922,0.72
2,2.261,2.446,1.811,5.001,0.729,2.37,2.117,4.813,0.803
2,2.389,2.614,1.948,5.095,0.798,1.905,1.983,4.119,0.894
1,2.51,2.233,1.685,3.711,0.619,2.153,1.963,4.585,0.698
2,2.79,2.373,1.545,4.222,0.811,2.617,2.122,3.892,0.907
2,3.731,2.297,1.569,3.921,0.862,2.38,2.026,3.848,0.883
2,3.767,2.132,1.609,4.306,0.995,2.35,2.071,5.052,0.821
2,4.715,2.223,2.012,3.834,0.972,2.129,1.627,4.685,0.893
2,4.831,2.409,1.565,3.824,0.98,2.398,1.841,3.918,0.819
2,5.469,2.474,1.862,4.604,0.951,2.234,1.752,4.778,0.84
2,6.044,2.269,1.761,3.992,0.73,2.138,1.574,4.784,0.909
1,7.834,1.968,1.55,5.043,0.776,2.185,1.849,4.418,0.704
2,8.76,1.93,2.046,3.637,0.888,2.587,1.99,3.692,0.986
1,8.825,2.173,1.781,3.8,0.66,2.452,1.663,3.691,0.689
2,8.846,2.191,1.528,3.725,0.733,2.279,2.143,4.175,0.91
2,9.837,2.541,1.891,3.635,0.841,2.042,1.818,4.15,0.913
2,10.012,2.198,2.094,4.598,0.766,2.601,1.891,4.75,0.83
2,10.397,2.215,1.813,3.893,0.806,1.883,1.554,5.114,0.805
2,10.479,2.14,1.542,4.894,0.772,2.12,1.609,4.887,0.888
2,10.758,2.616,1.951,3.975,0.778,2.075,1.671,5.01,0.756
2,12.542,2.253,1.556,4.062,0.975,2.617,1.615,5.099,0.842
2,13.103,2.14,2.078,4.075,0.778,2.14,1.536,4.596,0.788
1,13.285,2.443,1.9,4.54,0.696,2.475,1.952,4.206,0.831
2,15.107,2.537,1.917,4.242,0.839,2.103,1.796,3.776,0.845
2,15.469,2.246,1.652,4.118,0.772,1.88,1.807,3.693,1.002
1,16.721,1.98,1.923,3.792,0.758,2.24,1.478,4.88,0.778
1,16.992,2.443,1.962,3.746,0.861,2.209,1.501,4.583,0.823
2,17.842,2.494,1.593,3.955,0.81,2.611,1.985,3.662,0.882
2,18.048,2.517,1.898,4.338,0.727,2.433,1.605,4.801,0.828
1,18.429,1.988,1.433,4.373,0.751,1.929,1.856,4.079,0.801
2,21.276,1.922,1.633,5.115,1.011,2.272,1.897,3.903,0.958
1,21.375,2.404,1.542,4.373,0.841,2.343,1.565,4.437,0.744
2,22.108,2.49,2.122,4.219,0.911,2.09,1.61,5.121,0.999
2,22.141,2.155,1.733,5.097,0.873,2.629,1.661,4.919,0.76
1,22.921,2.524,1.674,4.686,0.765,2.171,1.518,5.07,0.781
2,23.668,2.297,1.944,4.001,0.819,2.076,2.132,5.124,0.866
2,24.766,2.531,1.941,3.886,0.814,2.332,1.72,3.761,0.969
1,26.009,1.943,1.868,4.083,0.693,2.284,1.41,4.491,0.686
2,27.086,1.905,1.957,3.642,0.96,2.15,1.679,4.614,0.728
2,27.131,2.23,1.721,5.091,0.975,2.494,1.681,4.177,0.775
1,28.101,2.5,1.797,4.923,0.856,2.612,1.541,4.325,0.77
2,29.203,2.447,1.832,4.674,0.998,2.277,1.957,4.595,0.866
2,29.211,2.443,1.903,4.975,0.907,2.05,1.543,3.925,0.837
2,29.923,2.195,1.897,4.441,0.866,2.361,2.12,4.252,0.959
2,30.669,2.382,1.978,4.379,0.77,1.979,1.721,5.06,0.839
