task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1
1,0.09,2.269,1.782,3.865,0.794,1.914,1.591,4.492,0.76
2,0.775,2.045,1.629,4.335,0.928,2.577,1.56,3.855,0.737
2,1.299,2.483,2.113,4.162,0.926,2.404,1.591,4.695,0.96
1,1.88,2.6,1.718,4.503,0.679,2.103,1.821,4.033,0.642
1,3.131,1.951,1.856,5.049,0.843,2.167,1.73,4.961,0.639
2,3.956,2.486,1.627,4.907,0.845,2.225,1.793,4.268,0.998
2,4.312,1.932,1.658,4.826,0.976,2.262,1.747,4.15,0.899
2,4.475,1.883,1.801,4.478,0.909,2.562,1.592,3.828,0.9
2,6.597,2.054,1.725,4.187,0.956,2.215,2.002,4.237,0.898
1,7.736,2.625,1.978,3.806,0.789,2.54,1.852,4.93,0.712
2,7.939,2.633,1.833,3.978,0.779,2.082,1.548,4.805,0.885
1,8.074,2.334,1.825,4.431,0.811,2.055,1.952,3.672,0.742
2,8.678,2.092,2.017,4.599,0.904,2.601,2.054,3.951,0.848
1,9.832,2.123,1.838,4.369,0.634,2.592,1.422,4.76,0.779
2,10.093,2.494,1.658,4.039,0.72,2.319,1.805,4.295,0.766
1,10.506,2.538,1.804,3.727,0.649,2.226,1.753,4.671,0.845
2,10.77,2.633,2.027,4.759,0.798,2.377,1.691,4.001,0.726
2,11.356,2.629,1.516,4.039,1.016,1.879,2.049,4.957,0.937
1,12.699,2.095,1.782,3.711,0.727,2.424,1.494,3.805,0.726
2,14.279,2.063,2.109,4.598,0.842,2.263,1.903,4.838,0.895
2,14.539,2.023,1.585,4.222,0.751,2.479,1.625,4.252,0.9
2,15.561,2.155,2.059,4.785,1.013,2.332,1.987,4.252,0.895
2,16.109,2.296,1.635,4.039,0.745,2.137,1.908,4.999,0.721
2,16.595,1.886,1.849,4.897,0.936,2.394,1.941,4.5,0.822
2,16.798,2.526,1.52,4.338,0.779,2.462,1.836,3.696,0.908
2,17.819,2.238,2.094,4.383,0.881,2.416,1.889,3.876,0.908
2,18.34,2.08,2.091,3.946,0.949,2.508,1.605,4.306,0.776
2,18.795,2.513,1.78,4.727,0.844,2.476,2.014,4.592,0.799
2,19.09,2.359,2.064,4.813,0.799,2.046,1.574,4.447,0.75
1,19.558,2.399,1.682,3.607,0.677,2.62,1.562,4.052,0.63
2,19.805,1.912,2.122,4.238,0.927,2.508,2.022,4.37,0.92
1,20.142,2.049,1.714,4.456,0.719,2.185,1.475,4.746,0.817
2,20.4,1.97,2.143,3.682,0.73,2.571,1.52,4.175,0.868
2,20.576,2.479,2.099,4.102,0.766,2.646,1.567,3.633,0.927
2,20.691,2.404,1.654,4.999,0.831,2.11,1.883,4.798,0.899
1,21.903,2.576,1.42,4.296,0.702,2.251,1.515,4.003,0.692
2,21.921,2.011,1.798,5.032,0.72,2.617,2.075,4.719,0.758
2,22.19,1.921,2.128,4.406,0.754,2.481,1.861,3.992,1.006
2,22.648,2.248,2.006,4.721,0.752,2.207,2.085,3.799,0.84
1,22.868,2.472,1.587,4.267,0.618,1.996,1.618,3.91,0.631
2,22.908,2.642,2.094,4.729,0.811,2.249,1.862,3.835,0.762
2,23.083,2.269,1.714,3.69,0.97,2.447,1.892,4.809,0.977
1,23.188,2.078,1.67,4.716,0.633,2.282,1.521,4.657,0.61
2,23.543,1.984,1.579,4.833,0.852,2.379,1.865,4.011,0.741
2,23.799,2.447,1.83,4.585,0.809,2.179,1.919,4.024,0.976
2,23.964,2.014,2.022,4.198,1.004,2.48,2.108,4.841,0.768
2,24.483,2.11,1.769,3.783,0.865,1.897,1.854,4.25,0.805
2,25.094,2.58,1.844,5.134,0.854,2.176,1.714,4.5,0.918
2,25.32,2.443,1.574,4.677,0.836,2.533,1.846,4.947,0.87
1,26.686,2.095,1.591,3.816,0.691,2.431,1.49,3.706,0.852
1,27.846,2.429,1.613,4.132,0.693,1.885,1.474,4.13,0.696
2,27.954,2.192,1.585,3.642,0.802,2.134,1.648,4.805,0.728
1,28.2,2.359,1.949,4.25,0.648,2.092,1.931,4.757,0.61
2,28.221,2.04,1.864,3.741,0.923,1.9,1.985,4.948,0.774
1,28.266,1.972,1.986,4.737,0.704,2.035,1.885,4.765,0.799
2,29.052,2.209,1.914,4.972,0.967,1.885,2.109,5.025,0.808
2,30.016,2.503,1.935,4.729,0.843,2.332,1.692,4.444,0.828
1,30.099,2.59,1.495,4.706,0.61,1.879,1.648,4.205,0.623
