task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T5,0.006,145.13,11.54,99.53,25.98,10.76,25.07,99.21,28.18,163.48,10.66,104.59,25.4,10.4,25.13,101.75,27.74
T7,0.108,152.71,10.34,105.23,26.32,10.98,26.58,108.65,25.48,152.54,10.74,103.04,26.5,10.93,25.86,107.38,27.63
T5,0.305,170.6,11.0,99.97,27.0,10.32,23.72,94.82,29.39,158.78,10.73,97.59,26.7,10.77,24.15,99.43,29.41
T5,0.46,165.53,11.19,108.86,23.88,9.24,27.08,111.37,29.34,164.19,11.18,109.18,24.43,9.51,24.05,101.86,29.57
T1,0.611,154.19,10.59,112.58,26.34,9.42,26.82,105.98,26.09,160.98,9.71,101.08,24.01,9.98,26.1,108.23,24.6
T5,0.656,168.7,10.63,102.14,25.22,9.92,23.09,98.56,27.57,161.87,11.04,101.32,23.97,9.22,25.75,110.39,25.87
T3,0.661,161.21,10.71,93.18,24.04,9.99,24.74,108.79,27.57,161.2,9.72,108.65,25.91,10.62,25.51,109.13,25.96
T4,0.678,166.24,10.29,111.57,26.23,9.82,27.72,112.4,26.59,150.91,10.88,114.12,28.64,9.64,25.96,101.64,25.12
T6,0.759,156.32,10.12,96.4,28.59,9.46,26.0,105.8,28.8,152.6,11.04,100.06,26.1,10.32,26.44,112.71,28.22
T3,0.99,155.91,9.44,103.96,24.46,10.9,27.35,110.73,24.78,145.63,9.63,105.7,25.12,10.52,24.98,105.14,24.77
T8,0.993,155.4,11.05,106.97,23.17,10.12,25.93,102.03,26.38,169.37,11.0,113.72,24.39,11.33,25.14,104.14,27.41
T5,1.168,162.96,10.57,99.14,26.19,9.26,24.95,97.43,26.39,158.25,11.48,108.18,24.71,10.53,23.2,99.52,28.72
T4,1.268,162.0,11.4,106.42,25.02,10.71,25.92,106.72,27.16,173.02,10.68,97.0,25.45,10.87,27.95,96.36,25.05
T1,1.447,158.84,10.65,103.71,27.01,10.3,26.13,102.85,28.16,160.18,10.19,101.02,25.04,9.49,25.78,108.9,26.31
T7,1.496,144.35,9.55,101.12,24.01,10.98,24.9,109.32,24.31,154.54,9.8,104.76,26.18,9.7,23.92,106.76,25.63
T4,1.787,163.85,10.44,99.87,28.57,10.58,28.1,102.67,27.84,152.91,11.13,100.34,26.6,9.64,26.37,103.94,27.97
T5,1.821,159.71,10.46,111.99,26.17,10.03,26.64,94.89,25.89,167.47,11.8,106.96,25.34,10.68,25.6,99.44,28.74
T5,1.823,159.93,11.8,110.98,23.06,10.52,23.55,98.96,25.28,149.57,11.25,111.43,23.53,10.07,24.96,110.66,28.72
T6,1.966,157.02,10.61,107.47,24.17,9.48,23.41,114.85,29.18,155.76,10.82,106.08,28.5,10.07,27.26,109.91,28.3
T8,2.01,164.3,11.03,119.0,25.99,10.45,27.14,98.58,26.71,148.3,10.82,115.17,24.2,11.4,23.16,101.68,27.09
T8,2.026,149.64,10.71,107.23,25.26,10.94,25.42,100.38,25.24,150.92,10.46,116.44,23.94,11.53,26.39,100.8,28.97
T3,2.06,142.93,10.79,94.63,23.38,9.94,27.4,106.58,25.72,153.38,10.95,93.39,23.9,10.05,24.49,111.22,27.53
T1,2.141,158.18,9.94,119.28,25.18,10.56,24.84,114.63,25.91,149.96,10.48,116.66,26.91,9.91,28.41,117.22,25.32
T3,2.185,160.46,9.46,101.35,27.22,9.56,28.25,101.08,26.23,162.5,9.78,93.62,25.8,10.47,24.65,105.61,28.43
T4,2.212,156.74,10.05,107.81,25.26,9.56,25.78,102.03,25.48,153.42,9.76,102.94,24.62,9.41,25.07,101.18,26.67
T8,2.217,156.28,11.24,116.24,24.19,11.81,26.03,109.25,27.54,142.67,9.76,115.84,23.3,10.61,27.42,108.67,29.06
T5,2.229,152.24,10.44,108.3,25.13,10.01,26.71,101.41,29.41,156.6,11.89,104.48,26.53,10.6,23.36,108.02,28.52
T8,2.361,158.21,10.72,115.63,26.56,10.07,26.07,110.1,24.97,150.2,11.48,118.48,26.58,10.79,26.22,103.3,28.58
T6,2.464,172.25,10.7,99.34,28.37,9.78,25.91,99.44,26.34,151.11,10.29,100.29,27.1,9.18,26.2,102.0,27.08
T10,2.702,144.68,10.46,102.58,25.7,10.86,24.86,97.37,27.17,159.09,9.8,96.83,28.04,10.48,28.01,107.44,27.0
T8,2.853,169.15,11.29,107.45,23.59,10.3,25.98,106.38,28.18,160.07,10.39,102.51,25.85,10.53,25.32,96.87,27.53
T3,2.91,139.35,9.93,108.69,26.33,11.03,25.07,110.0,26.78,141.65,9.94,98.51,25.71,10.0,26.58,100.88,26.21
T1,2.982,160.6,10.9,113.66,26.09,10.07,25.98,101.33,26.84,169.01,10.35,106.49,23.38,9.74,27.65,113.31,26.05
T1,2.995,163.42,9.78,101.71,25.6,10.08,25.81,100.22,25.86,174.41,11.09,111.52,23.61,9.53,27.23,116.42,28.7
T5,3.067,167.63,11.68,105.59,26.63,10.53,26.15,104.2,25.43,160.26,10.44,110.74,23.88,10.72,24.02,108.4,26.05
T7,3.176,151.44,10.0,111.4,27.58,9.6,27.54,103.0,27.51,157.6,10.98,107.45,27.5,10.87,27.23,102.48,25.9
T10,3.207,143.64,10.1,102.92,28.03,11.8,27.16,109.53,26.51,162.12,11.28,107.21,25.09,11.37,25.35,103.63,29.16
T6,3.239,156.9,9.94,109.87,24.69,9.97,26.92,107.06,26.55,160.72,10.22,101.23,27.71,9.59,26.55,106.28,24.79
T10,3.319,150.02,10.36,105.88,25.5,10.63,26.81,99.06,25.63,143.92,11.24,105.24,28.58,10.67,24.68,98.1,29.05
T7,3.347,166.89,9.38,98.68,26.93,9.6,24.39,108.65,28.1,164.38,10.03,115.59,27.84,9.44,27.55,107.72,24.32
T2,3.463,153.19,10.94,108.86,24.42,10.97,24.4,99.09,27.4,152.94,10.7,113.17,24.67,9.53,26.76,107.05,24.02
T5,3.679,151.57,10.81,100.6,26.17,10.9,23.97,101.86,29.33,160.24,11.34,107.12,26.87,9.9,23.73,100.24,25.37
T8,3.745,160.71,11.17,114.59,26.11,11.38,24.34,97.48,26.2,158.74,9.75,103.57,24.3,10.44,25.63,99.02,24.76
T10,3.921,141.28,11.16,104.06,26.55,11.72,27.18,99.47,25.84,145.87,9.83,107.23,26.16,10.98,27.87,115.06,27.16
T10,4.038,144.48,10.59,99.07,25.62,11.1,25.02,104.06,29.24,151.55,9.96,103.18,24.4,11.59,24.21,109.92,25.86
T4,4.09,165.69,10.58,103.29,27.13,10.36,27.66,112.03,28.73,162.2,10.09,97.92,25.19,9.38,26.26,105.22,25.62
T3,4.198,148.25,10.97,105.23,25.02,10.78,26.54,110.49,25.71,156.98,10.49,104.69,23.48,10.22,24.69,101.67,25.46
T6,4.237,156.54,9.52,95.59,24.59,9.73,24.29,109.7,25.43,163.91,10.83,103.58,28.37,10.3,27.06,109.91,28.32
T4,4.299,155.82,11.15,106.88,26.69,10.84,25.62,103.37,28.0,178.68,10.14,110.07,26.92,10.85,24.42,98.54,29.2
T9,4.636,160.28,9.76,99.23,28.39,10.3,26.8,98.38,25.84,154.11,10.7,99.9,27.76,10.94,27.95,93.25,24.42
T6,4.754,160.42,10.96,103.66,25.94,10.2,26.06,103.86,25.28,155.2,9.98,97.99,24.72,10.29,24.51,108.69,28.57
T2,4.768,171.76,9.99,102.38,27.55,10.82,23.6,111.82,24.27,147.13,10.78,114.18,28.12,11.08,26.32,99.65,27.53
T9,4.869,155.0,9.79,100.3,29.55,9.96,28.85,110.18,26.73,157.93,10.67,114.28,25.16,10.53,27.66,98.38,26.3
T8,5.019,150.66,10.64,113.56,27.33,10.68,24.73,101.59,28.11,146.21,10.51,107.74,25.0,11.61,23.86,109.9,26.38
