task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.073,1.11,1.07,1.04,105.0,104.13,106.99,97.14,109.96,0.98,1.04,1.06,105.87,113.58,105.11,102.37,96.52
T1,0.136,1.04,1.01,1.1,109.15,113.16,95.73,104.18,102.2,0.98,1.12,1.07,114.11,112.31,95.32,96.04,98.08
T3,0.17,1.08,1.03,1.07,103.16,115.54,105.87,113.41,107.12,0.96,1.07,1.1,106.0,113.23,108.4,106.45,102.2
T3,0.281,1.02,1.09,1.1,110.43,103.83,104.08,108.37,106.6,1.0,1.04,1.02,103.08,110.89,99.02,109.43,105.24
T3,0.653,0.99,1.08,1.02,105.68,113.44,107.13,105.0,104.8,0.95,1.06,1.04,103.84,105.0,115.78,108.28,106.0
T3,0.739,0.95,1.1,1.07,98.65,115.82,102.42,105.16,112.73,0.97,1.01,1.06,100.51,100.58,111.15,105.99,109.96
T1,0.796,1.08,1.14,1.15,107.0,105.74,97.87,107.28,95.57,1.14,1.15,0.98,101.54,113.6,97.46,108.43,108.14
T3,0.99,0.96,1.03,1.16,109.67,109.21,99.36,117.36,98.1,0.96,1.09,1.04,106.44,106.12,103.04,104.24,106.72
T3,1.316,0.94,1.1,1.05,104.82,97.81,107.77,107.68,100.12,1.09,1.13,1.17,110.11,108.25,105.09,104.63,98.39
T4,1.473,1.01,1.02,1.08,117.27,114.43,101.77,99.23,107.33,1.12,1.03,1.0,114.1,109.64,111.98,111.39,115.38
T2,1.567,1.13,0.94,1.17,98.51,107.23,107.58,100.17,94.44,1.13,1.04,1.01,102.83,111.67,96.62,98.38,100.78
T1,1.789,1.08,1.07,1.01,116.53,111.17,91.67,98.38,98.56,1.02,1.14,1.11,112.36,110.3,103.86,99.16,105.77
T1,1.829,0.97,1.0,1.07,111.58,101.49,108.26,95.98,103.08,1.06,1.01,1.01,98.95,107.72,105.83,96.49,103.22
T2,1.91,1.03,0.99,1.16,99.57,109.34,102.87,105.81,108.45,1.1,0.94,1.16,103.35,95.03,107.28,105.94,104.22
T1,1.928,0.99,0.99,0.97,106.5,104.5,102.61,100.85,102.94,1.1,1.09,1.14,99.36,107.89,99.86,99.87,103.99
T3,1.934,1.0,1.03,1.04,97.52,101.59,110.89,100.68,108.64,0.99,1.08,1.08,102.7,109.94,113.58,117.08,102.7
T4,2.069,1.12,1.1,1.02,108.19,106.85,115.3,98.62,101.59,1.13,1.12,0.98,102.74,118.54,101.47,111.79,102.49
T2,2.261,0.97,1.04,1.0,112.82,111.25,108.71,102.32,110.77,1.12,1.02,1.13,103.87,99.41,93.7,94.24,107.46
T4,2.496,1.18,0.94,1.13,104.04,107.2,117.48,98.89,114.3,1.08,1.12,1.08,107.73,112.26,100.66,107.32,108.31
T2,2.496,1.09,1.05,1.1,106.23,94.73,108.86,95.85,106.44,1.09,0.99,1.01,109.82,97.69,98.19,97.51,95.97
T4,2.529,1.0,1.12,1.01,111.04,111.19,109.91,99.96,105.23,1.04,1.03,1.05,110.36,108.28,113.6,102.2,111.5
T4,2.553,1.13,1.09,1.13,109.34,109.38,117.72,97.81,115.09,1.17,0.96,0.98,107.39,115.24,103.88,108.34,104.9
T4,3.346,1.09,1.12,1.01,102.2,110.25,117.3,111.12,116.41,1.05,1.1,1.12,112.49,101.56,116.22,98.08,109.07
T3,3.523,1.08,1.05,1.09,104.68,113.72,104.85,102.04,102.7,1.03,0.98,1.16,110.36,100.39,102.72,113.64,109.79
T3,3.902,1.02,1.06,1.14,95.44,108.69,116.07,114.99,113.11,1.07,1.08,1.08,93.71,101.02,115.4,105.9,103.97
T4,4.005,1.18,1.09,1.12,101.06,111.73,111.65,107.62,106.99,1.09,1.0,0.98,99.31,113.55,114.61,106.29,110.36
T2,4.023,1.04,0.98,1.12,114.36,107.82,98.49,106.57,108.36,0.97,0.98,1.09,97.15,96.3,95.22,99.23,103.35
T2,4.796,1.04,1.04,1.04,111.11,95.82,95.91,99.56,105.07,1.04,1.1,1.16,112.72,110.89,100.28,106.06,93.99
T2,4.9,1.04,1.0,1.05,100.48,98.73,95.81,97.48,109.79,1.12,0.96,1.03,98.87,107.23,107.1,109.5,97.1
T1,4.935,0.99,1.08,1.12,113.93,113.16,100.34,93.34,96.69,1.05,1.06,1.12,105.52,113.37,103.98,102.39,103.33
T2,4.997,1.06,0.96,1.07,109.28,109.68,93.86,102.98,101.66,1.01,1.02,1.09,113.6,100.26,96.62,97.85,101.4
T4,5.13,1.15,1.12,0.98,100.31,111.5,107.92,114.38,102.37,1.0,0.99,1.14,116.1,112.14,110.17,97.63,113.75
T4,5.226,1.12,1.07,1.12,99.96,116.07,113.97,113.8,103.96,1.12,1.0,1.06,117.38,113.49,115.46,112.82,101.37
T2,5.399,1.01,1.06,1.05,114.94,108.44,101.78,107.74,105.21,0.99,1.0,1.16,109.63,99.3,93.95,101.24,95.77
T3,5.449,1.06,1.07,1.0,96.54,107.65,99.12,112.78,106.02,1.07,1.08,1.1,105.39,113.76,98.34,107.02,98.82
T1,5.515,1.13,1.0,1.11,98.78,112.14,98.57,107.8,100.67,1.13,1.1,1.05,115.19,110.37,95.47,106.74,101.72
T3,5.515,1.02,1.09,1.08,101.88,115.39,99.76,102.57,101.12,1.07,1.13,1.03,99.68,111.04,111.84,113.16,99.67
T3,5.686,0.94,1.06,1.13,103.76,102.13,102.74,114.92,103.98,0.94,1.13,1.04,96.08,114.95,114.03,106.16,110.72
T3,5.826,1.08,0.97,1.11,105.4,104.07,107.76,114.63,105.38,0.94,1.05,1.11,110.41,100.58,110.79,107.61,113.74
T4,5.934,1.04,1.07,1.01,112.21,106.07,112.65,105.26,102.47,1.17,1.07,0.97,98.98,103.59,102.06,115.83,112.24
T2,6.211,1.02,1.1,1.15,104.04,105.21,105.25,107.01,101.73,1.13,0.95,1.01,113.12,94.72,105.78,95.4,97.55
T3,6.335,0.94,1.06,1.09,110.61,101.22,103.88,102.72,97.08,1.09,0.98,1.09,108.82,103.56,107.03,115.35,99.09
T4,6.561,1.01,0.94,0.99,104.09,104.97,108.96,99.88,119.08,1.03,0.96,1.09,105.35,104.89,114.26,99.96,115.32
T3,6.964,1.09,1.05,1.1,105.33,102.9,101.26,114.29,102.2,0.99,1.11,1.02,107.86,112.28,106.29,99.52,99.36
T1,7.1,1.0,1.02,1.15,102.72,107.96,95.71,101.79,107.72,1.01,1.11,1.03,108.98,106.84,106.19,100.44,110.15
T3,7.14,0.95,0.99,1.07,98.09,105.59,114.42,106.66,98.73,1.0,1.08,1.01,101.52,112.87,100.17,105.44,102.9
T1,7.591,0.97,1.02,1.1,112.58,109.91,100.04,102.7,103.28,0.98,1.05,1.04,113.92,109.37,93.36,95.97,108.5
T3,7.599,0.96,1.03,1.11,96.54,99.21,105.87,104.45,108.36,0.98,1.02,1.08,99.45,114.49,102.74,115.28,111.44
T3,7.602,0.97,1.01,1.16,108.93,98.21,108.57,100.66,110.2,0.99,1.05,1.09,110.79,113.2,99.37,103.6,109.22
T3,7.705,0.92,1.1,1.14,109.64,115.54,113.22,117.34,102.89,1.05,1.01,1.02,97.91,109.72,107.95,101.78,107.76
T2,7.815,1.01,0.96,1.1,107.05,103.9,93.18,110.15,99.36,0.99,1.07,0.99,107.13,96.64,92.64,96.82,100.21
T4,7.96,1.17,1.03,1.02,115.43,117.56,118.75,106.23,112.29,1.18,1.02,1.14,114.93,111.57,118.77,109.18,101.25
T4,7.999,1.11,1.04,1.06,99.61,117.41,103.23,108.36,117.62,1.18,1.08,1.04,107.44,102.46,102.18,98.9,115.47
T3,8.016,1.08,1.13,1.14,98.08,108.2,100.15,107.89,108.91,1.05,1.13,1.03,97.5,97.8,103.82,110.0,109.15
T2,8.075,1.06,0.97,1.0,99.73,96.85,93.95,96.24,106.78,0.99,1.09,1.04,104.3,101.22,102.16,94.96,103.35
T1,8.161,1.07,1.0,1.05,110.09,110.83,101.38,109.77,108.34,0.98,1.0,1.06,105.02,108.33,91.67,109.9,94.57
T4,8.335,1.0,1.04,1.12,102.39,106.5,104.55,107.81,111.4,1.13,1.04,1.06,115.59,115.1,105.56,97.98,100.62
T4,8.393,1.14,0.97,1.14,101.36,104.86,104.14,114.53,113.2,1.0,1.0,1.09,114.03,105.82,101.88,108.24,115.32
T3,8.474,1.01,1.0,1.04,98.64,99.91,100.5,102.16,100.38,0.94,1.08,1.1,106.91,98.48,106.82,111.67,98.22
T2,8.787,0.97,1.04,1.08,109.46,101.22,102.25,95.06,101.05,0.98,0.94,1.01,111.38,102.01,106.55,98.22,96.36
T1,8.915,1.09,1.02,1.13,112.54,113.74,102.84,110.62,110.47,1.05,1.09,1.1,111.2,95.97,96.27,98.04,104.1
T4,8.96,1.08,1.0,1.05,102.47,106.65,111.14,103.36,112.05,1.05,1.04,0.99,103.4,116.98,113.0,113.26,112.42
T1,8.982,1.09,1.09,1.04,100.22,112.94,101.64,103.35,94.1,1.03,1.14,1.1,114.33,108.33,92.11,94.66,93.32
T3,8.996,1.04,1.14,1.13,110.33,98.56,108.2,114.95,102.34,1.09,0.99,1.11,99.92,103.7,110.25,105.07,110.63
T3,9.034,1.04,1.02,1.03,108.55,109.53,106.67,111.93,111.29,0.99,1.0,1.0,106.9,109.37,99.01,106.35,110.04
T4,9.171,1.18,0.94,1.12,110.1,104.9,105.82,103.73,118.38,1.09,0.98,1.08,104.52,112.63,102.4,106.86,113.5
T1,9.184,1.11,1.12,1.02,102.45,113.21,95.22,106.45,94.06,1.01,1.02,1.1,109.96,101.26,107.47,105.45,103.59
T4,9.68,1.0,1.07,1.06,115.79,104.62,114.51,101.25,116.09,1.08,0.96,0.97,105.36,111.54,101.08,105.52,110.22
T1,9.911,1.1,1.17,1.05,116.7,106.69,102.17,109.9,104.9,0.99,1.1,1.0,100.07,101.82,102.06,94.8,94.44
T1,9.915,1.02,1.01,1.14,113.34,96.88,97.01,102.3,101.92,1.03,1.08,1.12,111.15,108.38,106.24,97.36,99.31
T2,9.932,0.98,1.04,1.01,103.32,110.34,96.42,109.24,110.96,1.05,0.96,1.08,110.41,105.84,106.13,103.13,100.29
T3,9.948,1.02,1.06,1.18,102.7,113.08,112.94,115.9,105.02,0.97,1.07,1.07,105.59,109.63,109.03,113.02,101.55
T2,10.442,1.02,1.0,1.06,106.03,97.45,102.15,101.52,101.91,1.0,0.98,1.0,99.22,106.44,96.62,105.57,104.52
T4,10.598,1.11,0.98,1.03,102.79,119.1,105.38,113.5,109.92,1.02,1.06,1.02,99.97,117.14,104.78,101.94,118.42
T1,10.605,0.99,0.99,1.03,108.63,100.81,94.09,95.68,100.29,0.98,1.14,0.97,107.08,102.71,92.09,107.35,108.14
T1,10.611,1.13,1.06,0.99,108.47,113.53,97.46,110.35,97.39,1.07,1.05,1.07,109.98,105.36,106.12,99.64,101.47
T2,10.797,1.05,1.0,1.01,114.65,105.8,95.05,101.73,103.86,1.12,0.93,1.07,108.82,99.23,103.4,100.54,110.94
T2,10.938,1.09,1.07,1.06,103.04,102.77,99.14,104.75,106.45,1.07,1.01,1.04,98.06,104.85,97.16,102.09,94.16
T2,11.049,1.12,1.01,1.01,106.43,102.48,107.1,106.86,109.7,1.0,1.06,1.06,103.45,108.29,98.84,100.42,100.4
T4,11.159,1.05,1.11,1.12,108.86,101.99,118.01,99.6,111.86,1.17,1.04,1.04,109.52,110.48,108.72,98.1,101.04
T3,11.342,1.01,1.12,1.09,102.04,103.88,115.54,116.1,102.36,1.09,1.05,1.06,95.26,106.88,100.35,102.95,98.69
T4,11.474,1.17,1.01,1.11,103.11,104.41,105.39,106.33,114.07,1.08,0.98,1.07,114.05,119.02,115.41,108.13,107.5
T2,11.486,1.02,1.07,1.12,108.25,105.06,103.0,109.36,107.53,1.04,1.08,1.03,97.33,98.49,92.92,106.88,103.09
T3,11.512,1.0,1.03,1.13,99.16,108.23,99.94,107.25,110.89,0.98,1.08,1.06,107.62,99.17,100.47,114.64,103.32
T1,11.605,1.1,1.17,1.14,110.78,104.5,96.72,94.69,102.72,1.02,0.99,1.13,112.63,104.39,97.52,110.28,102.72
T1,11.663,0.96,1.11,1.13,103.76,97.74,92.01,104.62,95.22,1.0,1.06,1.14,104.64,107.42,105.55,99.87,100.51
T3,11.709,1.07,1.09,1.09,107.23,110.78,116.03,102.06,99.67,1.02,1.04,1.1,101.39,99.02,102.23,111.23,108.27
T3,12.028,0.97,0.98,1.12,101.88,98.62,109.27,111.58,105.06,1.02,1.08,1.03,105.89,98.89,99.89,105.76,102.25
T2,12.052,1.01,1.03,1.08,114.8,102.03,100.27,106.2,95.71,1.01,1.09,1.0,108.64,100.31,107.58,102.68,107.58
T3,12.055,0.96,1.01,1.13,96.53,111.49,104.58,101.09,102.64,1.04,1.1,1.1,102.5,99.19,106.17,112.4,111.76
T1,12.146,1.1,1.12,0.99,110.09,102.36,107.62,97.97,94.72,1.01,1.02,1.14,109.7,96.57,108.32,93.94,94.56
T2,12.201,1.05,1.04,1.12,111.46,98.3,100.55,103.84,97.95,1.03,1.1,1.13,111.13,110.8,105.99,106.79,98.48
T2,12.211,1.06,0.97,0.99,111.13,94.7,92.43,100.09,107.56,1.08,0.95,1.11,102.51,96.69,92.65,100.4,105.43
T2,12.316,1.02,0.96,1.07,102.78,105.85,93.81,109.33,109.32,1.05,0.97,1.04,96.98,108.15,96.46,108.49,106.85
T2,12.378,1.0,1.0,1.06,108.82,94.3,93.06,109.85,94.22,0.98,0.99,1.0,105.06,107.19,95.8,93.7,100.4
T3,12.386,0.99,1.08,1.18,99.11,100.46,101.95,100.68,110.07,0.95,1.03,1.17,101.19,115.43,110.81,112.78,111.12
T3,12.4,1.03,0.99,1.13,103.95,100.35,112.98,105.08,112.6,0.98,1.06,1.11,105.96,110.77,107.56,100.42,108.92
T1,12.469,1.0,1.08,1.04,99.35,109.64,94.09,103.72,99.27,1.12,1.05,1.06,109.15,111.91,108.9,110.2,106.22
T3,12.837,1.05,1.08,1.08,105.66,112.84,112.51,116.1,107.27,1.01,1.0,1.16,103.39,104.14,99.86,104.89,108.13
T3,13.115,1.09,1.01,1.08,104.76,104.26,112.8,108.12,107.34,1.1,1.09,1.17,98.08,98.89,111.11,110.69,108.13
T1,13.227,0.96,0.99,1.04,101.76,95.97,104.31,95.61,103.18,1.0,1.09,1.14,105.02,112.67,100.43,108.91,102.74
T4,13.283,1.17,1.11,1.11,104.49,112.13,111.66,105.54,113.36,1.0,1.06,1.05,112.54,113.8,105.38,111.46,105.51
T2,13.452,1.12,0.97,1.08,105.87,103.26,103.62,109.07,104.01,1.06,0.99,1.12,114.81,108.52,101.84,106.72,98.78
T3,13.791,1.05,1.05,1.16,110.34,104.39,100.61,108.26,111.29,0.95,1.04,1.18,105.97,111.9,104.92,117.49,110.83
T2,13.858,0.96,0.96,1.01,98.47,102.03,97.96,98.68,99.65,1.0,0.98,1.08,98.87,108.44,93.26,107.59,102.84
T3,13.888,1.0,1.01,1.01,101.27,107.72,109.59,117.76,99.36,1.07,1.01,1.16,97.91,99.43,114.38,118.03,106.74
T4,13.925,1.1,1.11,1.15,99.2,106.49,102.6,103.73,111.72,1.18,0.98,1.1,108.96,117.59,114.58,107.85,111.0
T2,13.962,1.01,1.0,0.99,114.16,100.49,98.9,98.22,94.47,1.13,0.99,1.04,108.46,104.34,106.64,104.08,107.9
T1,14.035,1.04,1.02,0.97,102.64,99.36,108.79,105.77,99.27,1.12,1.02,0.98,104.04,109.57,94.27,99.32,110.26
T3,14.054,0.93,1.1,1.13,103.04,109.39,107.72,109.0,96.73,0.96,0.99,1.12,108.87,98.17,100.63,112.66,100.52
T4,14.074,1.17,1.05,1.12,114.29,102.48,111.33,110.26,118.4,1.01,1.07,1.01,107.29,102.86,101.1,110.9,106.21
T1,14.208,0.98,1.13,1.12,111.0,96.19,104.5,102.54,100.68,1.08,1.06,1.02,99.82,97.31,105.75,98.36,106.58
T3,14.296,1.02,1.08,1.18,100.59,111.04,107.56,99.81,97.37,1.03,1.02,1.09,99.68,110.21,110.81,114.52,97.01
T2,14.471,1.1,0.94,1.15,103.8,107.6,103.93,92.87,105.87,1.02,0.95,1.15,108.84,95.63,104.38,99.36,103.0
