task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.172,1.14,1.02,1.0,102.0,109.98,115.53,110.74,107.1,1.18,0.94,1.0,115.34,101.56,113.36,106.47,100.58
T1,0.221,1.0,1.0,1.12,106.6,100.87,103.61,98.71,99.09,1.06,1.06,1.14,100.66,95.83,92.68,96.29,110.64
T4,0.278,1.14,1.01,1.01,101.31,117.51,102.78,108.44,104.46,1.18,1.03,1.07,107.52,108.86,104.83,109.74,107.48
T1,0.512,1.09,1.0,1.09,115.56,103.61,94.43,93.8,109.85,1.1,1.12,1.0,114.95,113.6,106.76,109.76,108.27
T4,1.197,1.06,1.12,1.1,114.18,100.65,107.82,113.71,111.82,1.1,0.97,1.09,100.14,113.95,102.6,98.13,114.26
T3,1.232,1.06,0.97,1.05,101.92,112.78,107.04,101.9,110.28,1.07,1.11,1.11,93.87,98.6,104.75,109.17,101.72
T2,1.502,1.04,1.0,1.02,110.54,111.3,96.06,103.71,96.99,1.13,1.01,1.17,97.76,94.5,104.26,94.75,97.79
T1,1.549,1.12,1.12,1.06,109.4,113.79,101.91,99.97,95.88,0.97,1.09,1.1,111.76,110.28,94.96,96.23,109.23
T3,1.552,1.06,1.07,1.08,103.64,112.77,113.68,107.46,107.11,0.97,1.03,1.18,103.85,103.81,102.65,105.37,106.97
T1,1.755,1.09,1.03,1.06,107.45,99.38,94.09,103.97,100.2,1.07,1.07,1.09,107.18,108.06,92.4,95.08,108.11
T1,1.763,0.96,1.15,1.1,105.98,104.44,95.32,100.38,102.3,1.01,1.06,1.11,116.23,104.97,92.09,105.21,96.14
T2,1.972,1.08,1.1,1.08,109.38,95.8,96.04,102.36,110.69,1.11,0.98,1.16,111.55,104.0,95.45,100.09,110.94
T3,2.043,0.97,1.04,1.15,110.24,98.41,115.01,105.51,113.1,1.08,1.1,1.08,94.05,106.75,107.78,103.8,113.1
T4,2.189,1.08,1.04,1.15,103.32,103.58,102.3,110.58,100.62,1.08,1.07,1.12,112.64,116.26,113.59,112.63,115.11
T1,2.259,1.13,1.07,1.04,106.05,100.58,95.32,100.45,109.14,1.1,1.16,1.0,113.11,105.58,105.58,93.51,109.23
T2,2.27,1.04,1.03,1.03,111.11,97.44,106.72,93.02,95.44,1.09,1.07,1.1,104.5,103.04,98.06,98.1,103.49
T3,2.382,1.01,1.1,1.18,106.26,102.05,115.27,115.76,105.91,1.0,1.04,1.01,98.64,97.87,107.13,100.39,112.99
T4,2.778,1.14,1.07,1.0,99.3,115.79,115.73,108.09,112.84,1.04,0.95,1.11,115.74,116.43,114.35,108.83,106.68
T3,3.06,1.09,1.1,1.18,99.06,110.56,108.1,106.56,103.79,1.03,1.09,1.09,106.42,103.76,101.17,103.21,108.34
T1,3.062,1.04,1.08,1.11,111.2,113.21,101.64,96.47,99.52,1.11,1.05,1.0,105.98,111.07,102.22,100.64,101.84
T2,3.273,1.07,0.99,1.14,108.72,105.02,102.16,93.43,102.87,1.05,0.99,1.16,99.96,96.76,109.11,105.56,105.12
T4,3.334,1.17,1.1,1.05,105.04,115.35,111.94,107.68,119.06,1.07,1.07,1.14,109.48,101.59,102.65,99.52,100.9
T2,3.382,1.02,0.98,1.14,111.39,100.15,108.99,101.34,99.93,1.01,0.94,1.05,111.86,103.65,100.43,98.85,108.63
T3,3.765,1.0,1.09,1.09,104.63,106.81,105.0,114.07,108.61,0.92,1.05,1.18,99.51,99.36,107.9,101.29,98.9
T1,3.779,0.98,1.15,0.97,101.77,108.0,97.66,96.32,102.6,1.13,1.11,0.99,105.99,96.57,101.05,105.63,95.2
T1,3.845,1.03,1.08,1.12,98.78,112.76,104.83,106.26,98.46,0.98,1.17,0.97,106.11,106.52,101.75,94.58,110.82
T1,3.958,0.96,1.12,0.99,112.09,99.15,104.79,93.53,105.47,1.03,1.05,1.04,103.07,97.31,106.2,107.65,101.34
T3,3.967,1.09,0.99,1.17,98.78,104.86,109.44,115.12,97.15,0.96,1.08,1.04,94.08,106.88,115.34,103.53,112.37
T1,4.077,1.07,1.09,0.97,106.68,101.21,98.92,100.15,100.83,1.04,1.13,0.99,102.93,102.43,105.94,109.35,101.46
T3,4.121,1.04,1.0,1.15,94.01,98.21,98.65,114.07,105.04,0.95,1.03,1.18,98.03,105.01,108.03,104.77,100.18
T2,4.415,1.09,1.02,1.09,107.41,95.57,108.01,99.76,102.14,1.1,0.99,1.14,103.79,109.02,99.32,109.9,104.32
T1,4.498,1.04,1.05,1.04,103.07,106.99,94.96,102.4,103.02,1.02,1.01,0.99,102.96,97.74,106.95,103.9,108.7
T4,4.636,1.1,1.11,1.03,116.72,114.83,113.93,113.95,115.88,1.03,0.95,1.14,104.45,118.9,103.35,109.03,110.67
T2,5.048,1.02,0.98,1.17,114.86,106.29,102.51,105.24,110.24,0.98,1.0,1.03,103.19,96.79,105.56,103.6,107.45
T1,5.067,0.98,1.0,0.99,112.07,106.94,94.59,108.75,100.05,1.09,1.06,1.01,102.26,109.5,108.51,109.21,108.11
