task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T2,0.348,1.12,1.06,1.01,112.34,104.2,100.28,106.95,105.62,1.13,1.07,1.13,98.37,104.64,106.59,101.2,103.62
T3,0.4,1.06,1.12,1.06,105.35,107.73,112.85,109.29,105.84,1.04,1.12,1.1,96.54,115.45,101.21,103.14,101.74
T1,0.44,1.0,1.06,0.99,100.44,106.5,106.25,102.45,103.36,1.01,1.03,1.02,106.86,107.96,103.14,93.36,98.22
T3,0.56,1.04,1.08,1.03,99.68,112.93,100.1,109.58,103.97,1.0,1.01,1.1,105.15,105.25,112.33,112.78,108.24
T4,0.804,1.0,1.05,1.06,104.65,106.41,115.33,110.15,110.0,1.1,1.06,1.0,114.75,108.59,100.83,99.49,108.42
T4,1.153,1.18,1.02,1.09,107.49,112.47,105.52,106.23,109.69,1.16,0.96,1.08,104.2,113.27,106.45,98.85,109.34
T3,1.345,0.95,1.01,1.06,110.34,103.73,114.43,100.88,113.16,1.04,1.08,1.12,108.77,113.01,114.93,103.8,112.64
T1,1.591,1.1,1.0,0.97,106.38,97.84,103.83,101.36,101.93,1.07,1.01,0.99,109.72,96.06,94.18,107.17,97.99
T2,1.71,1.04,1.04,0.99,105.04,110.41,104.64,108.62,106.52,1.06,1.07,1.03,114.63,109.22,102.85,108.02,100.67
T3,1.77,1.08,0.99,1.16,104.37,105.03,100.24,117.5,113.89,0.96,1.11,1.16,100.29,99.7,105.07,115.6,112.75
T1,2.01,1.0,1.05,1.1,109.0,107.02,106.73,96.2,110.3,1.09,1.03,1.02,103.8,101.48,94.21,97.82,109.85
T1,2.032,1.06,1.12,1.06,109.9,96.95,105.75,104.32,93.85,1.02,1.03,1.14,113.54,96.15,94.02,97.85,100.26
T2,2.105,0.96,1.04,1.01,113.86,103.65,100.88,108.48,100.27,0.98,0.97,1.17,111.34,98.5,98.37,102.26,95.51
T3,2.181,1.09,1.08,1.17,96.38,105.67,112.83,102.73,99.5,1.08,1.1,1.14,107.66,110.56,116.0,113.09,111.38
T4,2.22,1.05,1.05,0.99,102.67,108.98,102.66,98.23,100.56,1.15,0.97,1.09,115.18,105.32,105.76,110.95,112.21
T2,2.262,1.12,0.97,1.09,114.94,108.74,97.01,95.81,110.24,1.02,1.1,1.12,104.84,107.3,103.55,98.44,108.59
T4,2.284,1.03,1.1,1.04,109.69,104.12,118.81,113.44,101.38,1.01,1.12,1.11,100.5,117.42,113.76,104.9,113.8
T3,2.434,1.1,1.13,1.09,96.28,98.74,105.28,110.98,105.99,1.08,1.08,1.15,102.57,109.58,113.81,101.68,107.97
T3,2.594,1.01,0.99,1.14,106.5,100.16,113.22,103.21,111.29,1.0,1.1,1.18,103.08,112.37,110.16,101.6,102.76
T3,2.661,1.06,1.11,1.15,108.93,101.88,109.1,102.88,111.47,0.98,0.96,1.1,108.77,113.59,100.17,117.37,106.02
T4,2.896,1.05,0.96,1.02,115.79,104.39,102.11,107.68,108.42,1.01,1.09,1.02,110.93,102.16,108.46,101.1,104.46
T1,3.56,0.97,1.13,1.11,107.52,103.44,107.61,107.07,98.66,1.08,1.13,1.04,116.51,100.79,92.85,108.37,95.74
T2,4.108,1.14,0.99,1.09,110.61,107.83,98.42,107.85,107.67,1.05,1.02,1.04,104.15,98.49,105.71,101.15,111.27
T1,4.148,1.1,1.13,1.07,104.68,105.61,102.79,95.91,98.67,1.02,1.0,0.99,108.2,104.88,102.61,100.63,95.31
T1,4.314,0.96,1.13,1.1,107.86,113.09,105.68,110.54,97.58,1.04,1.13,1.0,106.5,112.08,91.83,106.97,102.9
T2,4.356,1.12,0.98,1.01,111.69,94.37,105.25,105.16,99.22,0.96,1.11,1.01,105.56,106.79,102.25,102.11,100.02
T1,4.657,1.08,1.1,1.03,108.06,99.56,105.7,101.54,103.45,1.13,1.13,1.11,101.95,105.71,91.63,98.67,108.51
T1,4.836,1.12,1.0,1.11,99.31,104.9,95.73,110.28,97.48,1.0,1.06,1.12,105.18,98.04,107.27,104.14,96.25
T4,4.903,1.0,1.07,1.02,101.47,111.33,117.12,109.85,114.63,1.11,0.94,1.14,103.94,116.2,101.89,109.62,103.27
T2,4.982,1.01,1.07,1.15,97.23,110.72,93.35,96.33,105.12,0.99,1.09,1.04,98.08,102.33,109.24,108.92,98.39
T4,5.217,1.07,0.96,1.1,115.16,115.81,101.55,99.65,105.52,1.12,1.04,1.03,99.16,100.6,110.0,106.63,118.9
T1,5.218,1.03,1.11,1.01,101.55,98.42,103.74,101.7,98.01,1.03,1.02,0.97,105.0,110.5,99.3,105.64,97.12
T4,5.291,1.03,1.1,1.05,106.7,109.6,101.39,112.15,102.66,1.1,1.07,1.12,114.3,101.42,113.14,100.98,101.23
T4,5.321,1.01,1.04,0.99,115.62,106.41,101.28,109.31,103.35,1.07,0.95,1.02,112.36,105.72,117.41,106.99,117.28
T1,5.383,1.01,1.14,0.99,114.18,113.17,91.94,101.3,96.98,1.06,1.07,1.08,108.69,97.34,108.79,102.31,108.49
T1,5.464,1.04,1.11,1.09,102.04,96.97,98.95,99.87,107.59,1.1,1.09,1.12,113.81,109.43,93.71,97.44,95.57
T4,5.582,1.03,1.1,1.11,103.35,113.32,105.27,107.15,105.65,1.09,1.0,1.13,101.04,114.49,108.46,97.98,116.71
T1,5.945,1.03,1.01,0.98,114.96,108.63,105.97,99.12,110.2,1.09,1.17,1.1,116.72,112.27,95.05,104.47,106.48
T1,5.949,0.99,1.08,1.0,109.75,107.62,106.3,93.51,95.31,1.07,1.11,1.05,106.5,113.38,100.87,95.04,107.2
