task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T1,0.026,1.14,1.11,0.98,100.57,110.57,108.76,103.54,97.28,1.02,1.11,0.97,102.42,96.56,106.6,105.72,108.98
T2,0.733,1.01,1.08,1.07,110.02,106.64,95.45,94.5,97.28,1.12,1.03,1.09,107.47,110.09,108.51,109.31,94.25
T1,0.874,1.1,1.04,1.13,112.46,109.64,103.75,108.26,106.47,1.06,1.08,0.98,103.66,101.2,96.27,98.84,97.99
T2,1.456,1.07,1.1,1.13,113.82,102.47,106.85,101.17,100.4,1.04,1.0,1.13,108.56,100.23,101.54,109.15,102.79
T1,1.552,0.97,1.13,0.99,98.86,107.96,96.97,105.72,109.67,1.07,1.05,1.15,101.85,106.01,107.46,104.62,93.48
T3,1.575,0.93,1.06,1.02,104.44,108.46,98.38,111.91,106.05,0.98,1.08,1.17,99.32,105.73,108.71,114.23,103.12
T2,1.639,0.98,1.03,1.01,102.68,108.52,95.68,110.43,110.86,1.06,0.94,1.03,106.43,106.42,106.69,105.09,103.49
T3,1.873,1.0,1.12,1.17,108.88,106.01,105.03,116.73,104.02,1.0,0.99,1.01,93.98,98.89,115.72,111.41,98.53
T3,2.194,0.98,1.14,1.14,109.15,108.69,115.53,112.03,106.18,0.96,1.02,1.04,102.22,103.91,115.78,117.64,101.52
T3,2.251,0.94,0.96,1.16,100.29,108.31,104.85,107.37,103.5,0.93,1.09,1.02,100.26,115.01,100.91,117.78,111.06
T2,2.383,1.11,1.11,1.02,107.95,107.68,106.13,96.08,110.48,0.97,1.0,1.06,111.03,103.91,109.1,96.3,96.06
T3,2.451,0.96,1.12,1.07,104.35,114.4,115.1,113.38,113.04,1.05,1.06,1.14,95.65,108.7,111.84,110.36,100.65
T2,2.626,1.02,0.94,1.14,98.67,111.56,97.77,106.68,96.42,1.1,0.95,1.1,101.9,104.48,106.95,109.52,105.51
