task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.049,10.49,96.78,95.71,111.31,11.1,10.96,110.73,1.03,10.36,102.64,106.17,99.93,10.9,10.98,100.91,0.96
T2,0.077,9.96,104.52,95.94,99.69,9.76,10.43,97.26,0.98,10.97,93.01,100.65,100.74,11.1,11.48,100.86,1.12
T3,0.197,10.42,109.59,104.3,108.44,10.02,9.79,97.5,0.98,11.14,98.48,98.63,98.85,10.78,10.84,105.07,0.97
T1,0.41,10.47,103.51,102.41,110.76,10.68,11.21,105.31,1.02,9.75,100.92,109.95,103.75,9.9,11.06,111.93,1.0
T3,0.463,10.88,114.34,100.05,110.42,9.86,10.56,100.24,0.95,10.42,105.42,106.35,97.62,11.42,10.01,101.01,1.01
T2,0.803,10.71,104.16,102.84,107.73,9.9,11.56,98.78,1.1,10.54,105.28,112.37,111.7,11.2,10.59,107.3,1.02
T2,0.854,11.04,103.37,102.62,106.25,10.01,11.53,110.97,1.06,11.26,95.33,97.75,111.74,11.5,10.64,101.45,1.06
T1,0.94,10.59,100.04,107.3,102.36,10.88,10.1,101.17,1.0,10.71,113.61,98.27,116.63,10.86,11.66,99.44,1.04
T2,0.955,9.84,93.06,109.28,109.06,11.51,10.81,110.64,1.13,10.3,100.86,106.71,109.45,11.44,11.34,102.72,1.04
T4,1.455,10.73,112.35,117.22,102.6,10.96,10.17,101.91,0.98,10.65,111.69,105.39,104.22,10.85,11.39,111.5,1.12
T1,1.49,9.74,116.54,107.0,107.77,9.44,11.3,105.92,0.99,9.5,116.72,106.63,110.11,10.56,11.68,112.96,1.09
T1,1.585,9.89,108.96,96.04,112.57,9.74,10.23,98.28,1.06,10.17,116.6,111.89,103.52,10.8,10.23,109.54,1.04
T3,1.734,11.25,106.08,95.86,99.06,11.26,11.14,103.83,1.08,10.58,106.94,100.29,107.52,10.07,10.9,98.73,1.0
T4,1.76,11.01,109.98,117.46,110.67,10.5,10.02,98.86,1.0,11.16,104.4,106.38,109.16,9.82,10.89,98.98,1.09
T1,1.794,9.75,104.5,102.71,103.84,10.18,10.18,107.38,1.11,10.37,112.72,96.7,118.71,9.35,10.18,97.19,0.99
T3,1.971,10.07,113.04,107.73,109.72,10.53,10.64,97.97,1.01,10.52,113.04,99.87,109.9,11.26,10.61,103.55,1.03
T3,2.136,9.86,113.01,99.2,103.86,10.54,10.8,98.11,0.94,10.62,114.22,94.28,105.51,10.68,10.93,98.17,0.93
