task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.153,109.95,25.12,10.44,4.8,25.13,109.13,24.48,5.71,111.1,27.92,10.11,4.9,27.32,103.08,24.33,5.76
T1,5.099,110.41,25.52,9.88,4.91,26.02,109.63,25.99,4.85,113.89,24.36,10.32,4.95,28.01,104.34,23.88,5.35
T1,5.846,97.99,25.2,10.87,4.79,24.13,110.63,25.56,5.03,113.89,25.65,9.73,4.82,28.22,113.35,26.79,4.9
T10,6.59,99.87,27.77,10.39,5.38,26.01,116.57,25.29,5.12,99.68,29.49,10.58,5.53,25.78,104.8,25.98,5.59
T7,7.167,100.1,25.61,10.74,5.04,24.87,107.38,27.79,5.49,111.66,26.9,9.63,5.58,26.97,101.38,27.84,5.12
T3,7.379,103.01,24.28,10.94,5.0,26.31,98.83,25.08,5.26,98.37,27.11,9.9,4.98,24.72,101.24,26.9,5.58
T8,8.835,102.01,25.57,11.71,5.41,26.14,101.55,27.98,5.07,110.38,28.12,11.71,5.4,26.1,101.9,25.65,5.49
T9,9.519,108.52,29.14,10.44,5.47,27.63,110.08,28.23,5.43,107.94,28.05,11.76,5.06,26.72,98.86,26.14,4.68
T10,9.716,92.58,29.39,11.3,5.56,28.79,117.71,26.53,5.41,92.21,27.2,9.91,5.27,29.39,103.86,24.79,5.22
T2,10.685,98.77,26.63,9.86,5.73,24.04,115.37,24.36,5.11,93.13,28.91,10.67,5.78,23.68,102.18,25.71,5.72
T6,10.856,112.76,26.12,10.76,5.52,26.88,101.57,26.2,5.4,105.75,24.51,10.84,5.23,24.37,97.76,24.61,5.59
T7,12.992,116.51,27.91,10.56,5.67,26.47,107.35,28.0,5.12,102.58,27.3,10.9,5.57,26.31,96.62,29.11,4.9
T7,14.051,109.82,26.44,10.94,5.59,25.87,96.02,25.74,5.56,107.68,27.26,10.83,5.43,26.89,107.16,24.9,4.86
T3,15.367,99.18,28.5,11.36,5.66,24.64,107.82,23.43,5.19,100.86,24.96,10.46,5.52,25.49,99.86,27.61,5.28
T7,16.243,103.75,28.64,10.6,5.13,23.92,98.14,27.57,5.02,107.6,24.6,9.65,5.73,28.0,94.23,25.91,5.16
T6,16.283,109.57,25.97,10.52,5.76,25.95,109.33,25.23,5.46,100.13,26.26,10.56,5.42,24.21,112.9,27.24,5.89
T4,17.35,116.05,26.2,11.52,4.9,27.28,106.02,24.73,5.5,101.44,26.3,10.95,5.5,25.18,107.48,26.7,5.27
T6,17.676,116.1,24.3,10.27,5.11,25.97,113.46,25.34,5.11,115.57,23.25,10.05,5.74,25.21,98.58,24.74,5.66
T7,18.069,116.95,26.5,9.51,5.23,27.43,106.66,26.65,5.09,116.52,24.54,10.77,5.68,28.06,104.41,26.06,5.46
T10,20.425,102.76,25.52,10.05,5.3,29.38,112.94,24.83,5.56,94.65,26.82,11.3,5.03,25.51,109.14,22.96,5.2
T8,20.979,101.22,28.98,11.68,4.94,24.68,104.07,27.34,4.86,110.95,26.32,11.69,4.94,25.17,104.44,24.87,5.02
T8,21.337,98.51,26.8,11.33,5.32,24.69,115.42,26.65,5.47,102.55,26.84,11.02,5.15,27.75,102.07,24.47,5.05
T1,21.925,105.12,25.47,10.57,4.67,25.68,101.9,24.67,5.03,102.32,27.16,10.67,4.86,25.67,104.73,27.44,5.37
T1,23.009,101.95,23.79,9.49,4.9,28.22,105.4,23.7,5.44,100.44,25.55,9.57,5.33,26.79,97.81,27.37,5.05
T5,25.37,100.07,25.93,9.49,5.66,25.73,97.38,25.7,5.04,102.45,26.87,11.13,5.21,26.91,104.16,28.04,5.0
T8,25.753,98.61,25.39,10.1,4.84,25.23,103.15,24.17,5.15,109.79,27.28,11.18,4.8,25.92,107.9,24.58,5.6
T2,26.048,101.6,25.54,10.74,5.33,26.76,105.67,26.41,5.5,107.13,26.75,10.39,5.35,25.6,101.31,25.61,4.89
T3,27.422,107.24,24.63,10.23,5.52,26.37,116.24,24.4,5.13,91.79,27.05,10.66,5.41,28.07,114.02,24.22,5.4
T10,29.466,99.85,29.46,10.67,5.12,26.69,100.4,26.0,5.41,96.17,29.13,10.82,5.11,26.21,107.63,26.42,5.16
T5,31.84,98.25,25.73,10.76,4.97,27.44,97.96,23.76,5.37,99.74,24.99,10.67,5.6,27.16,102.11,23.8,4.82
T4,34.091,99.36,25.25,11.0,4.9,23.37,110.36,26.02,4.95,102.81,29.22,9.81,5.02,23.52,99.5,23.76,5.04
T3,35.002,98.58,25.16,11.34,5.67,27.01,108.47,27.47,5.49,97.96,25.89,11.27,5.63,25.22,114.53,25.98,4.9
T7,35.363,103.56,27.97,10.5,5.39,26.38,95.36,26.78,5.09,110.08,25.4,10.85,5.79,24.1,94.26,27.42,4.76
T4,35.949,105.9,26.01,9.83,5.46,24.39,99.95,24.41,4.93,108.38,28.22,10.96,5.12,23.69,106.02,25.73,5.61
T9,36.075,105.97,26.93,11.49,5.48,27.27,116.12,25.42,4.74,101.77,28.85,10.45,5.18,26.79,103.75,27.63,4.98
T5,36.633,110.92,24.63,9.96,5.57,27.5,97.32,24.84,4.8,111.04,26.29,10.55,5.47,24.11,104.29,25.64,5.03
T2,38.506,103.87,29.0,10.83,5.64,26.38,101.88,23.96,5.73,107.88,26.08,10.54,5.85,27.16,102.87,26.3,5.47
T3,38.746,102.21,27.28,9.98,5.17,28.3,115.9,23.87,4.84,107.87,28.47,10.5,5.52,25.36,110.95,24.68,4.94
T9,39.017,103.85,24.98,11.06,5.24,23.78,113.14,28.64,5.18,100.71,25.46,10.04,5.14,25.38,106.58,27.49,5.08
T3,39.44,105.41,27.69,11.34,5.18,27.55,102.27,27.57,5.12,105.18,26.83,10.71,5.28,24.77,107.68,26.67,5.39
T4,39.603,105.46,29.23,10.64,4.94,23.44,104.94,26.06,5.27,103.62,25.81,11.2,4.81,26.41,104.65,27.0,5.1
