task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.1,106.629,10.24,115.518,0.983,1.046,11.591,1.065,97.585,9.421,109.335,1.002,1.038,10.708,1.111
2,0.839,113.699,109.031,107.362,111.294,0.977,10.046,101.196,105.265,105.498,94.677,114.657,1.01,11.242,101.13
1,0.978,108.428,97.682,1.11,103.27,106.228,99.195,1.087,111.106,112.583,1.142,109.602,107.467,93.953,1.053
3,1.059,102.153,10.719,107.35,101.192,10.864,1.064,9.442,96.215,9.642,107.84,99.201,9.466,1.066,9.603
2,1.081,107.987,107.228,101.163,114.657,1.064,9.664,94.626,99.785,112.735,108.421,112.39,1.114,10.614,97.44
3,1.248,96.131,10.246,111.161,99.999,10.471,0.991,10.396,92.927,10.305,109.872,105.125,10.609,1.114,10.871
2,1.484,96.791,109.672,98.309,112.075,1.016,10.677,106.845,105.797,110.699,102.447,99.568,0.976,10.049,110.912
2,1.575,110.811,107.179,100.2,109.25,1.015,11.044,98.926,102.751,104.814,95.443,111.448,1.023,10.915,95.621
4,1.644,114.405,10.019,106.093,1.06,1.117,11.578,1.0,105.731,10.568,103.229,0.962,1.111,10.041,1.089
3,1.754,102.896,9.32,107.628,107.161,10.731,1.035,10.509,93.231,9.91,101.753,104.182,10.428,1.115,10.264
1,1.789,98.556,109.618,1.061,112.034,106.837,99.464,1.163,111.042,108.285,1.118,109.661,112.643,95.692,1.151
3,1.829,105.813,9.624,105.016,99.215,10.853,1.033,10.414,100.545,10.207,104.8,108.852,9.561,0.974,9.468
2,1.883,101.207,100.18,97.156,117.209,1.051,10.612,100.907,113.171,109.534,93.164,113.581,1.044,10.569,97.571
1,2.029,105.017,105.965,0.997,104.463,108.597,103.947,1.03,113.972,107.212,1.101,107.583,111.554,98.138,1.157
1,2.158,108.187,109.977,1.172,105.551,97.709,108.303,1.155,111.793,113.952,1.107,110.282,101.93,107.768,1.098
2,2.23,97.592,102.132,108.824,106.802,1.0,10.034,109.829,114.304,107.918,98.661,106.445,1.056,10.987,102.704
2,2.4,107.551,106.404,105.443,107.671,1.021,10.836,102.519,98.349,96.087,102.899,113.127,1.003,9.815,106.082
2,2.434,108.132,99.879,109.91,100.39,0.982,9.811,110.611,102.947,104.395,106.752,105.769,1.046,9.75,110.142
4,3.101,103.404,10.799,109.844,1.046,1.161,10.191,1.1,110.044,10.7,102.141,1.08,1.164,11.579,1.035
1,3.221,116.267,103.538,1.123,112.451,103.873,98.771,1.063,103.879,105.48,0.999,104.9,110.647,97.936,1.066
