task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.071,0.987,102.615,10.529,105.127,11.003,99.337,1.004,1.094,99.858,10.357,108.462,10.497,107.16,1.145
1,0.181,1.117,100.44,10.996,107.502,9.521,96.737,0.993,1.012,113.272,10.634,116.664,10.225,104.774,1.011
2,0.623,1.02,11.222,109.724,112.412,105.793,112.159,1.017,0.939,10.431,106.175,106.006,106.31,108.232,1.021
2,0.995,1.079,10.951,111.358,104.279,101.265,112.178,0.952,0.995,9.638,110.864,101.264,99.812,103.548,1.074
3,1.086,9.885,103.915,107.82,1.049,106.084,1.144,110.364,10.145,106.225,103.891,0.983,106.688,1.079,112.434
1,1.298,1.136,105.679,9.622,107.51,10.085,108.587,1.004,1.058,115.557,9.652,111.167,10.569,113.076,1.073
3,1.372,10.556,108.347,105.164,1.097,105.602,1.11,100.114,9.484,97.399,113.294,1.017,101.18,1.185,114.799
1,1.773,0.998,114.845,10.401,105.509,10.785,97.976,1.05,1.005,110.404,9.774,117.549,9.853,96.963,1.146
1,2.166,1.132,111.539,9.677,111.34,10.288,111.152,1.069,1.011,114.996,10.29,112.006,10.664,100.276,0.989
3,2.275,10.99,101.268,116.538,1.122,95.095,1.167,100.345,10.885,109.288,115.156,1.123,97.836,1.108,98.669
3,2.291,10.544,97.164,117.292,0.959,106.508,1.173,105.259,9.684,97.773,115.412,0.989,107.519,1.104,103.808
4,2.59,99.525,114.614,1.046,11.112,11.23,101.01,106.775,112.29,100.891,1.048,10.889,9.684,105.261,104.562
1,2.694,1.15,109.615,10.602,101.723,11.257,109.869,1.105,1.146,104.679,9.822,109.95,11.088,98.685,1.046
4,2.711,111.069,104.965,1.005,10.213,9.586,99.252,113.461,100.435,105.449,1.016,10.306,11.222,95.686,111.35
1,2.824,1.139,115.862,10.078,117.61,10.674,111.33,1.148,1.086,105.941,10.787,100.688,11.139,106.291,1.024
3,2.899,10.276,113.001,111.795,0.984,95.264,1.169,110.309,10.212,98.013,105.912,1.107,95.083,1.041,100.572
4,2.937,114.301,108.173,1.073,11.313,10.284,96.238,115.292,104.492,103.755,1.01,11.062,10.143,101.696,102.559
4,2.954,116.017,103.177,1.007,11.228,10.196,102.506,116.355,105.047,101.15,1.054,9.904,10.922,106.713,115.6
4,3.029,100.435,105.167,1.12,10.183,10.37,108.122,104.607,106.736,111.515,1.046,10.689,9.752,109.305,105.398
1,3.077,1.03,106.839,9.844,104.24,10.974,101.586,1.128,1.156,104.217,9.601,105.736,10.339,104.091,1.101
3,3.459,10.651,98.454,109.458,1.055,101.837,1.105,108.607,10.48,101.012,109.884,1.013,95.857,1.177,108.577
1,3.842,0.999,108.554,9.385,116.534,9.824,107.617,1.161,0.978,103.473,10.51,109.677,10.303,111.864,1.045
4,3.867,100.34,112.199,0.966,10.173,10.953,95.277,109.53,117.14,106.861,1.095,10.244,10.538,97.392,116.538
1,4.229,1.08,101.164,9.798,103.033,10.819,114.229,1.014,1.027,101.231,10.456,101.735,10.559,110.178,1.004
2,4.341,1.054,9.752,103.358,100.199,103.359,111.117,1.004,1.048,10.774,107.148,102.312,108.486,102.437,1.12
1,4.444,1.019,115.868,9.364,115.086,11.003,106.017,1.042,1.012,102.369,10.071,113.469,10.261,111.274,1.068
2,4.597,0.92,10.25,100.131,99.645,111.034,106.134,0.988,0.965,10.943,96.705,98.673,106.654,112.167,0.956
4,4.799,111.129,98.974,1.118,11.062,11.035,100.422,107.557,107.438,109.643,1.026,10.448,10.388,105.23,106.507
1,4.968,1.151,101.115,10.863,104.402,10.001,105.971,1.123,1.087,101.522,10.719,103.605,10.494,114.015,1.171
2,5.124,0.938,11.124,109.457,111.927,105.426,105.336,1.049,0.976,10.379,96.864,109.155,108.251,102.415,1.008
1,5.457,1.028,114.72,9.771,114.431,9.695,110.518,1.087,1.009,117.007,10.931,102.615,9.747,98.429,1.082
1,5.535,1.153,111.83,10.559,113.914,10.097,98.333,1.002,1.105,110.21,10.369,112.851,9.523,113.623,1.151
3,5.658,10.472,104.917,107.561,0.96,105.187,1.018,114.339,10.675,99.563,113.959,1.11,101.343,1.166,116.534
2,5.718,0.928,9.938,100.432,98.788,103.455,113.663,1.003,0.932,11.098,109.83,100.302,97.677,104.656,1.093
4,5.73,108.698,114.874,1.027,10.454,10.288,102.003,108.195,100.559,114.982,1.007,9.839,9.92,105.016,102.992
2,6.066,0.941,11.124,96.956,113.515,96.825,111.606,1.122,0.932,10.483,104.596,111.668,107.984,109.315,0.997
3,6.281,10.992,97.464,105.622,1.004,99.394,1.03,100.289,10.006,107.893,103.123,1.005,96.866,1.012,115.954
3,6.555,10.559,103.594,111.401,1.079,109.303,1.166,115.47,10.431,105.765,101.836,1.073,99.64,1.079,110.872
1,6.76,1.076,98.542,10.531,100.637,10.645,98.344,1.132,1.115,101.214,10.277,107.428,11.05,102.976,1.072
4,7.289,101.127,102.552,1.129,11.06,10.063,99.509,100.321,113.84,104.469,1.021,10.282,10.634,106.863,100.817
1,7.311,1.09,105.178,9.342,103.085,10.056,111.185,1.145,0.997,99.979,10.739,115.69,10.77,105.472,1.059
4,7.561,104.492,116.871,1.02,10.714,10.559,103.431,106.99,112.694,115.851,1.042,10.39,10.897,96.5,109.942
2,8.021,0.957,10.226,112.054,100.598,108.602,105.19,1.089,0.956,10.478,111.122,102.567,107.634,102.932,1.115
1,8.141,1.074,116.632,10.455,110.279,10.847,113.547,1.103,1.01,109.658,10.391,110.839,9.942,103.048,1.11
2,8.153,0.96,10.731,104.523,110.654,97.09,102.197,0.993,1.014,10.901,110.085,109.277,107.094,109.014,0.997
3,8.158,10.015,100.866,103.06,1.1,101.113,1.129,105.616,10.752,99.297,105.111,1.077,106.835,1.115,104.345
3,8.246,10.559,106.246,103.431,0.971,94.763,1.099,113.467,9.987,98.736,101.303,0.992,95.612,1.178,111.674
4,8.444,114.008,113.935,1.09,11.181,10.017,107.921,112.815,100.123,98.849,0.979,10.373,10.043,105.184,107.353
2,8.638,1.079,9.949,98.637,104.378,104.586,102.901,0.986,0.975,10.761,106.281,112.408,105.556,103.042,1.046
2,8.939,1.017,10.747,100.876,96.154,101.978,99.259,0.958,1.009,10.271,101.069,109.348,99.413,106.352,1.082
1,8.996,1.022,102.888,10.786,108.291,10.851,105.943,1.076,1.056,108.219,9.748,114.642,10.187,101.136,1.115
2,9.062,0.921,11.386,109.152,107.102,104.893,96.373,1.019,1.004,10.961,102.322,99.754,95.908,104.533,0.947
2,9.197,0.961,9.912,104.804,108.409,109.817,112.941,1.075,1.076,10.753,109.278,97.158,100.149,108.205,1.026
3,9.222,10.734,103.941,115.156,1.095,94.805,1.12,111.374,9.932,112.06,113.862,0.988,96.534,1.152,100.83
3,9.316,10.78,113.908,103.746,1.089,104.971,1.167,99.116,9.663,106.674,106.815,1.083,106.967,1.192,103.356
2,9.388,0.975,10.493,105.555,99.614,99.517,99.09,0.978,1.076,10.223,111.978,102.998,108.313,110.504,1.046
2,9.393,0.945,10.296,103.088,107.617,99.698,105.964,0.994,1.052,11.216,102.942,110.945,107.336,105.41,1.038
2,9.593,1.012,9.932,110.15,97.0,103.507,99.578,1.102,1.009,10.358,103.088,100.398,94.823,109.115,1.12
2,9.76,1.058,11.227,111.024,108.813,112.161,96.503,1.044,1.08,10.212,107.972,99.103,99.007,107.895,1.012
4,9.828,101.242,112.944,1.127,9.746,10.767,94.072,99.106,113.352,103.894,1.089,10.224,10.019,101.556,110.74
1,9.883,1.154,114.948,9.533,115.888,10.87,98.262,1.002,1.155,110.719,10.464,104.676,10.917,114.607,1.053
3,9.92,10.806,105.63,104.367,1.107,100.438,1.163,105.408,9.523,104.066,104.464,0.971,107.529,1.007,108.622
3,10.039,9.979,101.586,116.883,1.043,93.39,1.162,115.477,10.065,98.063,117.292,1.019,107.123,1.037,108.646
4,10.334,100.719,101.265,1.068,9.807,11.273,94.58,100.105,112.512,115.664,1.094,10.742,10.564,104.964,103.284
2,10.699,1.023,10.079,102.737,105.768,106.358,108.205,1.113,1.03,10.541,101.67,112.966,104.133,99.198,1.011
3,11.11,10.406,109.992,110.613,1.026,99.69,1.111,103.923,10.406,97.599,108.889,0.964,102.043,1.128,102.429
4,11.188,115.538,108.339,0.985,10.937,9.757,108.922,112.822,106.553,103.481,1.0,9.735,10.492,102.319,104.286
3,11.213,9.602,105.01,111.497,0.995,108.003,1.167,110.364,10.485,107.616,111.587,1.036,109.581,1.187,114.591
2,11.328,0.98,10.525,104.806,96.1,107.346,101.392,1.098,0.949,10.657,111.937,105.49,100.939,97.96,1.034
4,11.363,105.407,111.252,0.979,10.182,9.954,102.612,114.115,114.422,107.899,0.962,11.248,9.739,99.809,107.25
4,11.632,111.345,105.776,1.063,9.713,10.503,99.229,100.799,99.453,116.303,1.041,9.886,9.926,105.91,115.127
3,11.7,11.06,111.772,115.234,1.011,100.425,1.056,108.691,9.868,97.797,111.041,0.963,101.575,1.03,103.195
1,11.731,1.117,101.833,9.64,106.598,11.247,103.71,1.144,1.16,111.83,9.72,102.045,10.364,109.926,1.009
2,12.059,0.939,10.95,96.73,104.12,96.891,98.318,1.115,0.953,10.178,108.596,102.467,96.408,96.826,0.999
1,12.214,1.066,106.32,9.648,106.441,10.615,105.494,1.154,1.052,107.658,10.039,105.97,11.102,97.045,1.044
4,12.308,103.721,116.248,0.98,11.033,10.135,99.638,109.223,112.596,101.926,0.97,9.914,9.983,107.581,107.059
1,12.32,1.086,102.615,10.351,117.053,10.13,103.994,1.072,1.068,100.44,10.187,114.735,10.142,106.527,1.049
4,12.418,109.333,112.706,0.963,10.448,10.467,109.371,116.558,104.956,116.753,1.053,10.218,10.155,97.76,111.35
3,12.432,9.737,97.959,116.161,1.097,93.563,1.016,106.259,11.095,112.499,110.047,1.005,109.541,1.06,108.553
3,12.65,10.639,110.896,108.361,1.134,97.372,1.077,110.057,9.748,108.811,107.148,0.987,108.603,1.056,103.406
4,12.758,113.746,98.503,1.079,11.24,10.758,105.581,110.494,104.665,100.657,1.141,10.493,9.867,97.849,113.577
3,12.788,10.932,113.311,104.494,1.085,95.418,1.137,114.615,9.807,102.065,114.213,0.994,102.401,1.052,98.826
1,12.793,1.002,99.186,10.86,101.593,9.674,107.1,1.103,1.133,103.779,9.478,100.112,9.716,108.521,1.084
2,12.897,1.065,10.068,102.942,104.449,110.095,107.545,1.087,1.047,11.1,110.679,98.493,100.138,109.165,1.122
1,13.498,1.073,111.19,9.64,111.646,11.16,96.834,1.018,1.068,99.394,9.608,106.008,9.506,110.79,1.164
4,13.547,113.726,108.553,1.095,9.882,9.854,101.935,108.442,100.799,103.85,1.084,11.39,11.031,108.297,101.948
4,13.709,98.793,110.541,1.115,9.733,11.219,103.853,111.742,107.291,100.088,1.074,9.915,10.113,100.413,107.283
2,14.258,1.055,9.888,106.298,108.796,107.449,108.985,1.026,0.935,11.296,104.894,106.016,98.417,106.077,1.099
2,14.539,1.024,10.306,109.427,100.577,99.72,97.49,0.964,0.924,11.222,110.519,107.419,110.638,99.606,0.991
1,14.568,1.003,112.827,9.872,108.416,9.514,104.517,1.02,1.074,111.594,10.374,108.113,10.043,113.076,1.079
4,14.593,102.622,107.886,1.021,10.464,10.229,108.596,114.564,112.029,114.874,1.042,10.063,11.025,109.174,112.089
4,14.614,116.167,109.552,1.039,10.005,11.169,102.37,101.66,103.966,110.925,1.125,10.938,10.403,96.506,109.167
2,14.649,1.086,11.093,99.065,111.867,109.047,109.571,1.016,1.009,10.005,101.57,113.286,108.336,112.368,1.093
2,14.652,1.033,10.474,101.039,96.1,96.446,98.788,1.119,1.04,9.909,105.082,99.383,106.851,98.766,0.986
1,15.025,1.053,105.768,10.092,105.352,10.885,114.601,1.067,1.097,111.359,10.445,109.479,9.61,104.864,1.084
1,15.345,1.098,99.593,9.526,110.09,9.839,99.573,1.014,1.13,104.806,9.397,100.71,10.104,100.208,1.068
3,15.411,10.372,97.464,115.491,1.099,106.349,1.065,110.39,9.779,101.289,116.944,0.98,105.389,1.115,106.69
3,16.189,10.605,108.215,108.686,1.011,98.592,1.128,101.182,9.743,114.328,103.541,1.071,94.685,1.097,112.611
4,16.237,107.16,102.706,1.074,10.543,11.26,96.662,100.53,112.397,102.941,1.039,9.709,9.675,102.44,100.632
1,16.901,0.996,114.587,10.784,108.114,11.014,105.407,1.05,1.035,113.964,10.424,104.269,11.005,102.097,1.165
1,17.35,1.076,105.053,11.049,104.297,10.954,111.481,1.025,1.026,110.868,10.532,100.106,10.548,114.015,1.034
4,17.663,101.264,116.81,1.093,10.72,9.543,95.489,113.988,99.514,101.13,1.139,10.507,9.524,108.684,107.54
4,17.678,107.575,101.056,0.987,10.358,10.594,99.521,98.887,112.836,102.333,0.97,11.082,9.89,103.574,112.433
4,17.926,100.518,116.577,1.059,9.896,9.745,108.895,111.111,110.746,111.36,1.129,10.895,11.174,94.294,98.934
4,17.929,103.414,116.201,1.046,10.601,10.394,102.875,100.799,106.105,101.13,1.059,11.107,10.811,96.057,98.118
2,18.369,0.925,10.996,97.197,100.357,100.757,102.572,1.086,0.992,9.896,111.896,112.737,108.03,103.49,0.961
4,18.397,108.896,112.864,1.119,10.765,11.081,104.364,111.972,114.565,103.812,1.119,10.421,10.698,108.377,102.76
4,18.456,110.993,114.85,0.984,10.078,10.315,99.563,105.6,104.188,102.819,1.114,10.768,10.146,92.611,102.977
3,18.514,10.26,99.014,100.569,1.071,103.72,1.134,106.499,10.3,98.802,118.505,1.012,96.508,1.006,111.674
3,19.172,9.434,113.04,102.78,1.124,108.969,1.16,115.861,9.848,107.909,101.958,1.054,102.622,1.144,99.761
3,19.238,9.829,106.03,102.307,1.085,108.416,1.187,110.057,9.629,99.865,101.8,1.109,96.207,1.146,102.96
2,19.361,0.972,11.095,101.829,101.869,104.066,97.327,1.08,1.024,10.397,100.548,99.674,95.386,102.293,0.982
3,19.618,9.594,107.462,118.649,1.066,98.913,1.041,111.374,10.37,109.992,103.829,1.11,105.21,1.077,99.839
3,19.698,10.317,98.389,112.384,1.026,98.371,1.076,102.466,10.162,108.645,108.889,1.086,93.718,1.076,101.938
4,19.905,111.296,98.719,1.128,10.606,9.899,103.377,107.953,101.485,116.722,1.007,9.946,9.844,105.825,103.252
1,20.068,1.012,107.614,11.049,118.33,10.602,106.867,1.082,1.101,109.251,9.851,111.116,10.496,110.89,1.077
4,20.12,109.097,101.893,1.14,9.975,9.768,95.676,104.655,117.151,108.714,1.052,9.793,9.819,96.794,116.602
2,20.164,1.068,9.938,108.717,100.438,107.634,111.93,1.071,0.975,10.218,106.92,100.531,99.88,96.404,1.037
3,20.279,10.81,98.783,116.275,1.003,93.878,1.105,113.535,10.81,102.216,113.25,0.979,96.394,1.193,105.24
4,20.398,105.149,105.613,1.136,10.502,11.171,100.378,103.257,102.69,113.434,1.076,10.552,9.793,101.643,100.547
4,20.524,103.275,107.516,0.99,9.65,10.821,92.996,108.816,99.631,110.227,1.143,9.908,10.72,108.927,105.155
1,20.751,1.012,111.232,10.474,110.294,9.537,99.315,1.03,1.122,116.624,9.715,103.532,10.491,102.888,1.034
2,20.799,0.933,10.233,103.853,104.411,101.909,102.039,1.118,1.036,10.374,103.733,110.828,96.582,103.635,1.004
1,20.853,1.101,114.227,9.825,101.954,9.726,100.546,1.065,1.055,114.392,10.996,116.52,9.557,102.684,1.038
1,20.87,1.124,98.746,9.337,102.779,10.171,108.291,1.144,1.033,110.475,9.697,103.863,9.63,114.533,1.131
3,20.907,9.427,96.743,112.817,1.066,94.842,1.049,105.342,10.905,109.551,117.948,1.107,92.199,1.064,111.019
2,21.042,0.938,9.944,97.421,104.804,103.055,111.331,0.979,1.037,10.822,108.714,104.226,108.669,112.145,0.986
3,21.708,10.926,97.293,114.805,1.128,107.073,1.179,110.178,11.171,102.444,115.729,1.002,97.683,1.163,103.993
3,21.842,9.965,106.545,111.45,1.113,95.123,1.016,101.819,10.858,104.844,116.532,0.997,107.228,1.03,108.548
4,21.987,103.934,105.527,1.14,10.397,10.279,101.476,101.133,109.868,111.84,0.997,10.231,9.733,97.537,107.561
