task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.085,1.13,110.964,10.565,105.369,10.371,111.152,1.018,1.143,106.9,9.648,117.609,10.083,101.078,1.097
2,0.167,1.066,10.585,111.231,106.951,111.495,110.6,1.029,0.991,10.363,102.464,98.41,101.426,110.304,1.065
3,0.421,9.429,104.455,106.533,1.052,108.969,1.163,105.811,10.33,108.272,109.967,1.015,104.031,1.082,115.369
4,0.467,113.715,103.028,1.024,11.388,10.077,104.459,115.0,106.101,98.738,1.118,11.096,9.958,97.338,112.39
2,0.613,0.973,11.376,100.37,102.118,104.276,98.486,0.97,0.947,9.893,110.257,104.02,101.438,107.314,1.074
1,0.734,1.152,101.651,10.55,100.242,11.083,103.994,1.147,1.043,115.542,10.565,118.417,10.95,98.773,1.08
1,0.761,1.09,102.561,10.184,113.389,10.652,110.733,1.069,1.068,99.344,11.056,118.658,11.155,100.155,1.138
1,0.763,1.039,110.386,10.094,102.946,9.962,113.723,1.034,0.992,99.858,10.074,114.511,10.091,109.706,1.108
2,0.966,0.992,11.158,98.238,99.726,97.4,105.727,0.996,0.933,10.122,96.468,107.939,96.246,107.861,1.027
4,1.091,99.042,103.554,1.088,11.368,9.579,94.171,109.684,109.202,98.858,1.096,9.787,10.683,108.366,102.153
1,1.181,0.99,111.723,9.332,110.475,10.884,112.964,1.082,1.011,110.917,9.437,115.624,9.894,101.067,1.079
4,1.298,105.931,107.689,1.006,10.384,10.438,106.059,114.155,113.986,108.74,1.023,10.66,10.921,98.586,109.535
3,1.322,10.019,111.971,104.658,1.087,92.247,1.157,110.661,9.457,102.066,103.06,1.053,102.121,1.054,109.225
4,1.358,99.544,109.344,0.987,10.353,10.144,105.957,109.02,99.5,104.734,0.966,10.081,9.635,106.185,107.532
1,1.444,1.047,113.868,10.815,100.6,10.651,103.828,1.035,1.009,104.545,10.661,116.14,10.422,114.015,1.162
2,1.466,1.031,10.426,108.232,109.134,108.669,99.0,1.048,1.089,9.843,106.326,112.946,112.413,109.634,1.086
1,1.718,1.099,107.47,10.251,106.614,10.88,107.971,1.078,1.05,100.032,9.706,110.679,10.48,104.146,1.007
2,1.781,0.948,10.928,108.84,100.467,96.392,106.839,1.04,0.967,10.923,105.399,98.293,107.349,105.829,1.017
4,2.113,98.974,103.85,1.042,10.047,10.539,99.521,105.256,113.154,102.457,1.107,10.365,11.074,99.578,116.008
2,2.142,0.952,10.483,105.875,110.136,103.409,108.09,1.03,0.922,10.253,108.714,108.048,99.812,105.538,0.968
2,2.482,1.076,10.508,104.304,111.668,112.097,110.49,0.973,1.019,10.826,111.335,99.99,112.405,99.308,0.947
3,2.655,10.778,108.685,118.586,1.115,104.986,1.115,114.006,10.8,98.553,115.461,1.069,93.465,1.049,106.219
2,3.1,1.006,10.434,100.351,110.356,108.405,101.843,0.963,1.015,10.493,107.466,108.955,107.336,114.408,1.009
1,3.943,1.132,99.961,10.911,107.254,10.779,112.397,1.143,0.985,102.552,10.179,110.218,10.695,111.63,0.999
2,4.005,1.046,10.851,111.794,96.549,95.228,105.4,1.096,0.996,9.843,105.647,99.614,104.241,111.232,1.0
2,4.096,0.957,10.761,106.92,101.74,108.397,113.94,1.0,0.975,10.7,96.304,97.205,98.379,109.953,1.003
1,4.123,0.978,105.664,11.019,110.2,10.207,108.461,1.139,0.999,105.609,9.925,111.872,10.537,111.353,1.034
2,4.204,0.973,10.603,95.414,104.038,95.447,110.753,1.044,1.083,10.652,110.679,103.663,109.829,109.08,1.041
4,4.39,106.078,116.135,1.118,10.61,9.854,96.323,114.547,111.296,113.952,1.068,9.709,10.41,99.699,112.727
2,4.533,1.016,10.987,96.678,105.651,97.594,105.085,0.995,1.018,11.353,108.369,103.663,102.421,112.517,1.112
1,4.563,1.052,107.208,9.376,102.786,9.872,107.386,1.072,1.145,101.266,10.524,109.033,11.024,96.677,1.029
4,4.985,107.633,108.513,0.981,9.752,10.46,95.834,99.189,116.603,103.775,0.997,9.65,10.974,108.434,104.132
3,5.127,11.178,103.192,111.116,1.066,93.718,1.11,102.71,10.781,105.577,101.836,0.964,94.646,1.175,106.524
2,5.164,1.068,10.152,107.245,112.86,111.594,103.635,1.116,1.06,11.063,109.724,97.158,108.438,102.572,0.966
1,5.758,1.111,117.07,9.3,115.901,10.738,96.963,1.074,1.008,110.023,10.503,102.208,10.07,105.6,1.02
2,5.868,0.917,10.872,105.951,106.603,111.016,100.244,1.026,1.038,10.7,108.827,106.077,108.597,98.464,1.112
3,5.873,9.628,105.08,106.849,1.1,102.632,1.137,100.521,10.839,113.556,103.431,1.027,92.612,1.189,106.168
2,6.269,1.044,10.683,108.216,110.892,101.13,113.454,1.065,0.929,9.611,107.875,110.621,109.714,104.177,1.084
3,6.315,9.729,109.338,118.923,1.053,102.465,1.144,108.378,10.676,107.932,119.169,1.109,93.162,1.126,108.424
1,6.63,1.101,115.27,10.077,115.066,10.2,110.848,1.114,1.065,99.598,9.451,106.274,10.894,99.175,1.084
1,6.97,0.977,109.006,9.62,105.322,10.436,105.6,1.164,1.052,110.807,10.027,112.813,10.497,96.677,1.132
3,7.02,11.179,99.102,115.156,1.099,105.835,1.076,106.05,10.824,97.807,110.492,0.994,95.67,1.008,106.505
3,7.086,10.028,109.791,107.837,1.105,99.168,1.161,98.713,9.621,102.92,113.557,1.071,106.698,1.047,108.301
1,7.234,1.074,109.278,9.421,112.001,10.857,114.759,1.154,1.134,114.588,9.827,110.134,11.212,101.226,1.046
4,7.689,117.096,116.135,1.041,10.142,10.485,95.412,110.086,100.799,103.203,0.976,10.831,10.747,98.213,107.743
2,7.707,1.055,10.635,107.277,109.198,106.351,102.527,1.021,1.076,10.076,102.184,107.874,97.09,111.686,1.005
2,7.729,0.943,10.031,106.251,106.555,97.883,103.058,0.987,1.012,10.031,101.132,106.736,99.829,101.392,1.074
4,7.955,112.686,99.133,1.139,10.436,10.043,96.367,101.024,101.826,107.694,1.063,10.285,9.966,102.258,99.183
3,8.121,9.466,101.586,107.2,1.037,105.395,1.032,112.108,10.736,109.044,103.891,1.129,98.398,1.178,98.713
3,8.215,10.426,98.688,108.765,1.058,104.259,1.038,101.167,10.346,108.993,102.77,1.039,96.112,1.023,109.561
3,8.34,10.447,99.902,104.649,1.024,108.87,1.089,102.411,9.614,98.062,113.451,1.069,102.637,1.131,106.69
1,8.437,1.082,101.569,10.03,102.488,9.535,113.545,1.027,1.049,104.714,10.817,117.187,10.264,113.048,1.132
1,8.492,1.01,102.369,10.756,101.723,10.93,111.185,1.106,1.091,114.588,9.97,116.561,9.61,110.031,1.162
1,8.507,0.985,110.976,10.96,112.974,11.262,96.767,1.1,0.993,115.972,9.819,105.938,9.635,108.337,1.113
3,8.715,10.056,103.214,110.034,1.053,102.43,1.09,101.758,9.684,105.791,112.397,1.137,100.763,1.121,112.055
2,8.924,0.999,9.612,101.054,113.157,109.249,103.627,1.038,0.941,10.915,100.757,95.769,108.812,103.471,0.968
1,9.124,1.097,110.475,9.794,109.095,9.556,100.644,0.998,1.113,101.266,9.383,110.028,10.172,105.445,1.032
1,9.196,1.07,116.47,10.287,100.893,10.389,97.069,1.022,1.042,104.762,10.627,100.133,10.233,100.567,1.0
2,9.262,0.987,10.236,102.792,95.566,99.323,110.304,1.046,1.015,11.337,106.342,110.502,101.201,103.021,1.003
4,9.348,105.309,104.981,0.969,9.674,10.476,94.639,111.396,112.121,111.864,1.144,10.48,9.509,100.062,100.147
3,9.748,10.038,97.305,104.649,1.07,106.632,1.167,114.838,10.731,98.486,111.13,1.083,100.02,1.158,107.357
1,9.965,1.018,100.375,10.322,109.017,9.739,104.071,1.035,1.069,100.67,10.29,106.193,9.52,106.071,1.062
1,10.041,0.999,103.19,10.336,102.701,9.607,113.688,1.05,1.054,113.399,10.531,113.16,10.97,108.528,1.017
1,10.307,1.159,106.245,10.833,114.455,9.724,107.949,1.076,1.051,109.044,10.512,102.833,10.273,103.84,1.112
4,10.455,111.36,105.167,1.075,10.393,10.872,105.588,99.914,114.63,112.462,1.141,9.877,9.575,97.199,115.89
1,10.732,1.028,102.763,9.993,114.996,9.925,106.593,1.085,1.127,101.396,10.306,100.133,10.293,99.078,1.015
1,10.917,1.07,108.163,9.58,105.363,11.247,97.579,1.076,0.989,99.979,10.761,108.382,10.2,113.982,1.167
4,10.945,116.991,116.569,1.017,11.311,10.056,99.384,105.952,107.411,107.128,0.985,10.535,10.683,105.912,104.326
1,11.333,1.153,107.056,10.484,109.479,10.848,102.087,1.027,1.079,115.997,11.034,101.204,11.173,96.677,1.005
1,11.513,1.111,101.226,10.944,114.84,9.937,98.071,1.02,1.07,102.195,10.749,108.085,10.686,98.108,1.075
3,11.583,11.174,99.102,106.666,1.007,104.72,1.062,116.527,9.897,110.714,112.497,0.979,108.689,1.035,104.682
3,11.732,10.441,100.235,117.362,1.13,102.611,1.136,115.023,9.471,97.221,105.013,0.99,105.749,1.039,98.965
3,11.75,10.965,110.129,115.754,1.041,97.165,1.145,113.613,10.755,109.689,106.767,1.029,108.756,1.107,111.636
1,11.789,1.046,109.376,10.352,102.702,9.785,109.834,1.033,1.127,104.155,9.715,117.672,10.737,107.583,1.075
4,11.938,102.209,113.243,1.131,10.555,10.054,99.557,108.38,111.372,108.049,1.036,10.632,10.674,92.996,111.35
4,12.53,110.462,107.175,1.086,11.368,9.79,98.212,105.987,114.83,101.287,0.988,10.162,10.343,93.721,110.801
3,12.77,9.915,99.49,100.223,1.07,95.858,1.158,107.533,9.544,98.062,118.689,0.985,105.221,1.191,104.038
1,12.895,1.079,116.144,10.198,112.267,11.173,99.812,1.021,1.156,113.456,10.617,114.247,10.919,114.42,1.076
1,12.964,1.1,101.348,10.926,108.74,9.623,107.866,1.108,1.07,102.627,10.272,117.074,11.232,98.668,1.162
1,13.471,1.036,109.3,10.078,114.568,10.505,105.859,1.039,0.984,117.143,10.284,110.218,10.435,107.912,1.021
2,13.738,1.054,9.904,104.311,109.381,110.492,105.946,1.0,0.973,11.164,108.884,101.224,101.588,106.875,1.106
2,13.776,1.021,10.971,104.831,109.932,102.894,99.305,1.046,0.964,11.264,111.231,100.507,103.314,107.314,0.957
1,13.792,1.111,100.594,10.508,100.696,10.78,102.081,1.032,1.008,108.936,10.074,115.982,11.272,109.243,1.005
4,14.487,101.62,104.698,1.01,11.424,10.163,108.956,107.319,110.916,116.492,1.036,10.744,10.278,97.697,112.008
1,14.824,1.073,107.056,10.962,112.754,10.025,106.977,1.002,1.076,114.749,9.571,109.703,10.671,99.078,1.154
