task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
4,0.256,99.138,100.345,1.08,10.384,10.584,100.287,113.704,111.75,106.162,1.005,10.92,10.431,100.082,116.059
4,0.982,100.123,106.374,1.012,10.244,10.72,102.089,99.183,111.321,103.481,1.02,10.393,10.268,107.59,114.464
4,1.559,115.606,113.557,1.132,10.174,9.867,107.121,105.109,104.734,115.96,1.068,10.457,9.635,102.906,104.731
4,2.177,113.725,108.433,0.965,11.295,10.515,106.486,111.037,100.153,111.368,0.981,11.256,10.55,108.985,109.009
2,2.615,0.958,10.486,111.075,108.526,110.222,114.165,0.973,1.007,11.322,94.879,101.446,97.677,105.946,1.096
3,2.732,9.875,114.037,109.843,0.973,94.407,1.132,114.872,10.407,96.749,115.322,1.005,103.543,1.133,110.86
1,3.191,0.997,107.273,10.276,111.876,10.177,108.938,1.16,1.145,106.437,9.718,112.706,9.872,114.191,1.127
4,3.394,114.477,107.987,1.032,9.679,9.916,101.114,107.483,108.492,107.252,1.031,10.8,10.723,97.537,100.748
4,3.789,111.387,103.908,1.048,10.173,10.568,93.456,107.159,101.02,111.529,1.013,10.607,9.957,95.163,115.599
1,3.814,1.049,111.105,9.664,106.731,11.197,98.721,1.139,1.106,109.461,9.369,103.378,9.5,113.999,1.111
2,3.949,0.944,11.348,110.068,112.966,100.335,112.882,1.096,0.978,10.846,104.746,110.287,103.166,102.324,1.055
2,4.348,0.929,9.871,102.793,99.67,96.844,97.327,0.968,0.933,11.364,99.031,100.159,95.224,109.234,0.982
2,4.586,1.088,9.707,100.499,100.972,110.993,100.091,0.95,1.019,10.161,104.304,104.378,105.136,101.9,1.109
3,4.798,10.666,110.159,116.819,1.096,108.961,1.033,105.909,11.017,110.253,111.405,1.125,101.24,1.169,107.037
2,4.808,0.98,11.294,101.291,111.068,98.091,107.995,1.057,0.966,10.129,97.919,101.986,103.27,106.33,0.97
