task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
1,0.213,0.998,112.389,10.501,100.979,10.152,109.699,1.061,1.029,106.554,9.65,107.609,11.113,108.648,1.001
4,0.427,105.931,116.462,0.992,10.686,9.837,92.841,109.256,114.332,98.503,0.989,9.667,10.965,92.766,115.891
3,0.464,10.186,105.513,118.923,1.047,94.763,1.009,100.714,10.362,97.887,119.007,1.008,97.836,1.056,115.417
3,0.593,9.523,106.51,104.548,1.049,104.053,1.187,108.983,10.851,107.046,104.367,1.019,94.258,1.153,101.517
2,0.615,0.951,9.636,105.45,99.834,107.346,105.029,1.015,0.924,9.609,111.995,109.078,96.677,105.247,1.068
1,0.67,1.028,105.715,10.092,111.355,11.282,98.108,1.136,1.026,102.473,10.554,100.122,11.13,105.426,1.108
2,0.883,0.97,10.909,112.587,99.731,98.115,96.421,1.11,1.06,10.577,100.435,107.224,108.44,98.604,0.963
4,0.909,103.954,100.525,0.989,10.751,9.84,109.381,100.712,106.438,111.521,1.043,11.063,9.536,105.009,106.714
1,0.979,1.092,101.101,9.756,108.74,11.276,103.409,1.128,1.049,105.584,10.351,104.297,10.737,109.518,1.05
2,1.014,1.068,11.224,105.189,96.106,100.114,104.253,1.001,0.922,10.253,111.231,103.495,111.495,109.115,0.948
3,1.255,9.48,113.083,118.008,1.025,103.278,1.027,109.724,10.41,97.87,101.682,1.047,105.205,1.125,104.546
1,1.337,1.105,103.19,10.293,111.676,10.7,112.277,0.991,1.072,112.915,9.691,101.118,9.715,109.652,1.174
2,1.443,0.939,10.249,95.519,99.659,109.817,108.49,0.997,1.018,10.875,101.132,98.715,106.654,107.312,1.092
4,1.61,99.872,101.32,1.087,10.448,10.645,105.856,113.019,111.401,111.153,1.102,10.837,11.032,94.773,115.635
1,1.65,0.992,117.138,9.454,112.622,10.923,99.37,1.147,1.069,98.691,9.895,116.045,10.547,103.455,1.076
2,1.709,1.084,10.75,101.267,102.998,103.237,109.186,1.102,1.052,10.307,108.84,101.05,101.578,112.914,1.075
2,1.826,1.074,10.825,109.284,106.487,102.877,110.629,1.089,1.059,11.111,104.324,108.914,111.6,100.506,1.078
2,1.831,1.031,10.795,105.489,111.317,111.572,111.786,1.041,0.965,10.39,111.231,96.733,105.125,106.727,1.118
4,2.077,114.045,102.333,1.125,9.897,9.868,107.106,102.865,99.514,111.762,0.984,11.186,10.91,95.164,98.329
4,2.594,103.492,116.615,1.108,9.996,10.439,96.553,115.459,113.456,98.776,1.126,10.66,10.215,108.783,99.114
2,3.006,0.97,10.707,109.724,101.286,95.81,96.913,1.115,1.076,10.443,112.04,106.145,104.877,113.981,1.048
1,3.2,1.149,108.679,9.654,109.893,11.171,114.284,1.062,1.045,101.597,10.797,113.629,10.842,112.208,1.162
