task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.012,10.973,105.642,101.48,0.994,103.85,105.751,101.386,11.046,93.822,115.103,1.037,106.842,95.801,104.1
2,0.049,113.929,106.49,111.67,97.935,104.818,108.844,1.133,107.787,107.387,101.86,101.605,98.323,106.091,1.098
1,0.452,1.074,105.092,106.363,96.024,1.039,1.09,111.11,0.997,105.876,96.657,95.037,1.139,1.071,95.432
2,1.039,116.11,105.925,113.496,100.247,102.128,96.955,1.181,118.127,108.492,104.954,104.702,106.035,96.446,1.188
4,1.131,94.119,10.982,111.121,104.681,10.252,10.476,98.184,108.645,11.051,110.822,93.03,10.721,10.043,105.158
4,2.136,106.377,10.901,99.257,91.734,11.042,10.655,93.28,108.515,10.652,101.196,104.519,9.869,10.488,102.759
1,2.468,1.093,111.863,111.532,109.261,1.15,1.153,97.329,1.056,116.978,103.302,104.481,1.154,1.132,99.554
3,2.623,10.396,107.131,114.133,1.057,105.307,104.783,100.698,9.773,107.242,103.563,1.103,104.237,113.045,108.358
1,2.81,1.111,103.895,101.34,97.401,1.012,1.167,97.89,1.082,108.885,94.486,100.086,1.086,1.041,111.81
4,3.355,103.062,10.264,110.068,92.733,11.016,9.813,107.633,103.509,11.682,102.937,105.243,9.938,10.043,105.371
2,3.454,110.337,114.49,102.098,102.025,111.218,97.275,1.133,105.701,106.173,113.385,104.702,114.837,106.55,1.171
2,3.458,109.165,105.595,101.151,113.887,99.773,110.263,1.035,110.337,107.003,107.839,103.217,100.968,100.665,1.033
3,3.669,9.793,98.264,112.762,0.962,112.245,109.197,105.859,10.993,105.148,112.731,1.032,101.802,100.611,100.872
4,4.105,98.578,11.042,98.098,104.196,11.137,10.221,94.766,105.564,10.292,109.034,102.4,9.882,10.66,104.242
3,4.238,10.191,101.516,115.857,0.957,107.859,100.239,96.023,9.837,98.507,113.646,1.108,112.253,104.702,105.632
3,4.444,10.905,102.707,114.975,0.963,99.161,111.123,96.906,10.931,104.642,100.057,1.121,107.66,100.31,107.628
1,5.318,1.063,116.007,97.483,93.686,1.06,1.021,100.151,0.949,115.487,103.069,102.617,1.059,1.018,97.565
4,6.062,105.233,10.598,108.634,93.994,10.328,9.356,93.382,106.17,10.443,104.441,93.093,10.149,9.467,107.243
3,6.688,10.512,96.418,114.365,1.112,102.866,107.444,102.428,9.856,103.703,108.467,1.088,106.717,102.881,105.971
4,6.749,95.703,11.621,107.282,103.422,10.294,10.7,100.637,109.413,11.799,112.468,105.556,10.174,10.01,94.892
4,6.947,102.818,11.723,99.252,94.243,11.347,10.816,96.979,103.955,11.865,98.829,98.023,11.071,9.712,96.494
3,7.012,11.249,94.763,105.932,0.965,109.656,112.066,105.187,9.972,107.226,115.292,1.014,102.292,102.607,100.785
3,7.695,10.735,106.326,115.647,1.005,106.44,111.088,94.256,9.936,95.381,109.065,1.108,97.433,100.843,93.862
4,8.239,99.675,11.723,107.543,105.392,10.15,9.98,93.094,107.533,11.659,105.277,105.87,10.642,10.931,104.079
3,8.37,11.427,92.941,107.366,0.951,108.608,108.875,96.402,10.805,105.528,105.121,1.086,112.561,96.107,105.428
4,8.375,92.394,10.985,109.441,100.27,10.737,10.599,98.292,95.993,11.187,98.815,95.966,10.936,10.056,94.537
1,8.377,1.093,102.083,95.071,105.836,1.005,1.039,112.033,1.097,105.59,108.784,101.891,1.068,1.172,109.145
1,8.46,1.108,112.628,103.987,105.966,1.129,1.163,99.703,1.085,111.316,100.523,93.412,1.124,1.071,98.154
2,8.589,112.517,100.987,112.343,101.708,111.819,104.718,1.128,101.509,99.013,106.056,107.418,105.904,95.843,1.126
2,8.759,108.272,110.099,110.524,106.648,108.586,101.836,1.109,106.63,113.376,99.979,114.059,101.108,97.25,1.148
4,10.017,103.12,11.659,102.931,100.298,10.357,10.158,92.911,96.42,10.943,103.642,99.63,10.81,10.681,101.252
