task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.127,11.063,99.345,102.227,1.015,113.839,100.929,98.423,9.911,97.944,106.632,1.047,98.317,98.083,106.89
3,0.153,10.842,99.175,98.803,0.952,103.89,98.845,109.594,10.919,102.334,105.64,1.097,104.978,110.654,107.423
4,0.291,96.213,11.854,99.54,100.56,9.792,10.335,96.171,106.445,10.261,95.887,92.143,10.408,9.681,94.308
2,0.856,113.898,108.713,100.19,114.698,104.274,105.552,1.042,104.569,104.684,105.003,99.619,102.676,100.646,1.189
1,1.299,1.105,102.984,109.287,109.318,1.165,1.069,107.183,0.978,109.492,102.6,94.869,1.013,1.056,106.976
4,1.477,94.208,11.451,101.733,103.058,9.943,10.868,100.597,96.19,11.383,105.514,100.282,10.777,9.812,96.494
1,1.552,0.963,106.623,100.789,105.455,1.07,1.029,97.823,1.081,98.913,95.472,101.4,1.052,1.068,109.95
3,1.64,9.94,103.189,102.013,0.95,106.549,112.442,111.391,11.191,99.551,112.106,1.096,96.802,97.572,99.793
3,2.257,10.696,99.437,99.952,1.016,110.399,105.059,101.098,10.049,102.693,110.006,1.082,104.197,98.487,106.239
3,2.759,10.343,103.724,110.641,1.065,112.854,109.336,96.326,10.372,110.222,115.83,0.962,106.185,110.185,107.423
1,2.853,1.042,107.892,97.483,96.899,1.159,1.105,96.982,1.057,111.793,108.572,103.063,1.091,1.009,105.147
1,3.087,0.978,99.675,106.055,97.082,0.996,1.149,105.725,0.951,98.905,97.652,105.471,1.125,1.147,106.02
4,3.651,95.463,11.162,107.423,104.629,10.577,9.993,100.971,104.189,11.11,107.703,94.535,10.923,9.627,107.006
4,4.405,103.327,11.747,107.28,97.316,10.179,10.809,99.939,109.112,11.682,107.28,102.396,10.902,10.758,93.823
4,4.655,94.813,11.201,108.817,94.443,10.974,10.658,106.362,99.493,10.8,97.807,105.693,10.829,10.248,98.48
3,5.888,10.715,103.907,99.93,1.068,112.421,103.539,105.474,11.497,92.86,107.653,0.994,104.988,99.822,100.482
3,6.29,11.347,107.554,115.156,1.053,113.886,104.353,93.981,10.722,92.827,102.272,1.027,110.076,100.292,105.805
3,6.384,10.35,99.537,105.297,0.993,99.387,99.98,96.687,10.998,99.318,111.225,0.999,97.293,111.366,102.119
4,7.405,92.425,10.74,105.809,99.306,10.297,9.316,95.972,92.692,11.763,104.334,103.569,10.86,9.792,107.476
4,7.473,109.065,11.876,110.267,105.943,11.364,10.322,104.969,97.031,10.81,107.006,103.985,11.488,9.767,98.119
3,8.02,10.354,106.617,100.762,1.071,98.918,111.25,106.051,10.281,102.884,109.905,1.083,110.676,95.395,98.678
