task_type_id,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1
3,0.583,10.519,107.376,104.032,1.079,106.625,97.644,100.872,10.655,103.167,111.692,1.096,107.16,108.703,94.505
2,0.947,105.027,109.463,99.652,113.098,110.19,94.53,1.058,102.946,99.013,109.508,98.464,112.047,107.803,1.189
4,1.44,104.371,11.462,105.281,97.415,10.794,9.366,96.881,97.715,11.249,98.479,97.633,10.6,10.202,95.228
3,2.293,11.436,103.231,112.829,1.016,114.129,96.441,100.018,10.961,102.845,107.401,1.054,109.139,107.685,108.563
2,2.456,112.122,106.916,109.777,107.689,101.301,103.893,1.066,107.659,98.822,104.901,101.301,99.88,101.493,1.025
2,2.661,100.821,111.457,101.199,112.437,114.04,97.192,1.026,114.975,101.61,107.899,102.297,115.456,98.49,1.15
3,3.917,10.729,95.178,108.877,1.059,113.068,96.384,100.797,9.985,99.686,114.365,1.099,113.117,111.741,102.428
3,4.093,10.485,99.609,105.867,1.122,113.147,97.593,99.119,9.972,93.218,111.94,0.986,113.423,113.289,108.157
2,4.347,103.882,102.924,100.125,102.015,106.655,101.678,1.189,115.934,114.3,115.748,114.03,99.751,105.945,1.106
3,5.139,10.425,102.116,104.22,1.11,101.684,101.356,110.16,10.196,93.566,115.125,0.974,98.187,97.195,99.035
4,5.392,99.159,11.531,104.086,100.326,10.143,9.534,104.919,105.057,11.162,110.638,96.902,9.791,10.66,102.109
1,5.57,0.956,117.011,109.465,100.152,1.086,1.129,107.75,1.008,104.929,97.986,95.47,1.01,1.078,109.145
4,5.649,109.239,10.234,103.62,105.936,9.909,9.723,94.963,97.185,10.652,101.818,95.382,10.444,10.618,99.683
4,5.917,109.461,10.594,109.441,92.881,11.531,10.178,105.558,97.644,11.207,95.794,107.136,11.177,9.403,105.377
2,5.961,107.151,112.988,110.528,102.447,113.161,107.479,1.111,104.79,109.218,99.42,100.247,111.586,110.128,1.111
1,6.292,1.015,111.996,102.978,95.844,0.996,1.004,106.415,1.04,100.426,103.392,102.242,1.117,1.071,112.98
1,6.548,0.971,102.354,108.33,103.635,1.101,1.166,99.543,1.011,99.433,100.443,103.872,1.004,1.18,100.786
2,6.907,117.334,115.258,110.62,103.548,101.097,107.803,1.117,111.921,112.58,98.355,101.034,109.67,106.969,1.026
4,6.938,102.737,10.909,98.728,101.732,9.943,11.0,97.869,93.417,10.166,113.041,105.144,11.119,10.586,96.171
3,6.943,10.653,109.029,98.888,1.006,112.453,98.366,96.064,10.842,103.38,106.006,0.977,112.379,104.638,96.22
4,7.099,103.942,10.136,105.73,107.058,11.279,9.318,101.583,100.074,10.773,113.667,100.358,10.806,9.816,97.39
2,7.305,115.317,105.007,101.35,103.088,114.473,107.17,1.1,113.925,114.344,116.763,101.928,106.18,105.048,1.066
3,7.334,11.076,105.455,112.849,1.056,102.085,109.436,96.689,11.142,94.947,103.15,0.99,107.16,104.661,100.932
3,7.5,10.498,94.184,107.245,1.044,103.031,103.299,106.786,10.751,107.962,115.763,0.951,107.708,96.176,99.642
2,7.553,108.423,103.153,103.64,107.395,114.347,98.159,1.172,116.866,112.48,108.809,113.77,115.481,110.998,1.072
4,7.712,109.438,11.812,100.543,93.667,11.261,9.648,106.096,109.413,10.928,113.011,98.828,9.861,9.758,102.617
1,7.761,1.021,103.947,104.162,99.781,1.172,1.028,102.696,0.987,99.521,107.062,110.192,0.999,1.116,106.042
2,7.851,112.833,105.482,115.091,100.761,112.726,109.274,1.18,117.519,109.736,102.727,106.766,114.991,107.252,1.084
2,9.094,114.719,98.511,101.468,100.859,109.82,110.429,1.068,103.584,107.75,109.105,101.29,115.765,95.443,1.038
3,9.112,10.976,94.564,111.692,0.999,107.676,96.261,102.522,10.77,103.785,114.444,1.071,109.031,107.685,108.663
1,9.812,0.937,100.897,102.646,94.072,0.999,1.086,104.27,0.959,115.856,103.302,94.512,1.059,1.059,108.865
1,9.825,0.964,113.982,109.079,109.89,1.086,1.028,109.951,0.941,101.314,109.287,99.081,1.168,1.163,96.309
2,9.898,107.848,98.819,115.324,103.091,104.826,109.274,1.186,109.443,115.254,106.522,103.907,97.743,99.466,1.013
4,10.317,99.252,11.407,105.513,105.392,10.215,10.017,92.873,105.648,10.461,109.32,91.754,10.109,10.06,102.551
3,10.44,9.944,96.052,99.981,1.065,96.802,112.15,106.381,10.152,108.3,98.813,1.118,110.688,99.922,109.179
2,10.973,116.961,116.059,110.328,105.353,104.282,100.767,1.048,113.543,100.047,103.914,111.626,106.92,97.149,1.189
1,11.081,0.949,109.554,108.688,110.046,1.013,1.006,111.54,1.023,100.379,109.599,101.534,1.05,1.028,104.991
4,11.106,101.603,10.883,103.314,106.807,11.097,9.979,109.729,101.22,11.513,98.828,101.562,10.194,10.383,107.732
4,11.491,101.769,10.67,108.875,99.684,10.892,9.842,96.482,102.797,10.662,112.185,105.293,11.462,10.387,107.18
2,11.539,111.924,110.068,112.846,113.019,98.201,95.115,1.139,109.54,114.344,102.958,113.962,115.783,97.732,1.153
2,11.848,101.777,114.755,111.766,98.299,106.501,106.232,1.136,114.975,108.951,109.928,102.671,115.861,95.417,1.069
4,11.981,99.359,10.187,105.565,107.374,10.552,10.947,105.283,98.992,10.344,98.717,104.336,9.835,9.748,93.577
1,12.14,1.042,100.857,97.789,100.23,1.03,1.1,106.885,0.998,104.671,103.765,107.458,1.08,1.181,100.576
4,12.207,105.011,11.152,96.962,103.346,10.588,10.629,94.049,98.437,11.22,109.807,94.022,10.213,10.585,105.188
3,12.273,10.462,96.755,112.027,1.092,99.445,98.454,107.746,9.794,102.006,109.319,1.076,113.112,108.856,109.068
3,12.401,9.848,100.108,99.097,1.099,97.648,99.659,97.2,10.722,95.947,114.444,1.092,102.962,111.123,99.345
1,12.606,1.032,107.457,99.968,94.347,1.078,1.091,103.003,0.957,112.974,105.078,96.802,1.176,1.185,111.581
1,12.682,1.056,112.557,100.527,100.251,1.174,1.016,104.421,0.954,114.56,111.585,104.507,1.097,1.064,97.286
2,13.006,113.789,109.764,113.776,99.501,104.818,97.253,1.048,116.164,114.089,101.643,109.923,102.084,95.211,1.18
4,13.239,104.389,11.854,98.062,104.947,10.919,9.876,97.754,97.014,11.553,103.838,98.868,10.792,10.786,94.606
3,13.836,10.312,103.426,113.144,0.96,109.031,96.445,105.738,10.376,104.726,104.515,1.013,105.98,99.13,103.945
1,14.08,1.084,116.926,110.965,106.615,1.117,1.029,98.701,1.044,112.561,96.032,110.377,1.136,1.047,102.808
3,14.147,10.817,110.206,109.474,1.126,109.452,107.91,104.454,10.892,106.209,99.508,1.021,104.44,96.404,108.593
1,14.916,0.963,101.663,105.96,103.096,1.035,1.051,99.265,1.076,102.083,107.843,105.431,1.114,1.027,109.504
3,15.012,10.092,98.824,98.029,1.059,99.944,109.349,111.394,10.61,103.189,116.254,1.11,109.926,104.207,94.02
2,15.523,117.049,114.219,100.368,98.355,115.597,102.321,1.019,104.79,101.61,98.772,106.824,105.248,106.07,1.035
4,15.862,103.025,11.54,107.21,102.4,10.473,10.684,101.909,99.105,10.331,100.808,97.445,10.283,10.664,95.457
1,15.96,1.038,99.185,105.485,105.438,1.0,1.095,99.284,0.995,104.14,102.646,102.696,1.042,1.163,98.257
2,16.049,114.403,100.542,100.87,110.5,104.66,101.777,1.047,103.304,98.511,103.302,99.809,103.863,111.242,1.128
1,16.44,1.043,102.375,109.123,102.891,1.13,1.004,105.104,1.09,114.459,104.026,103.637,1.152,1.129,99.08
2,16.68,117.326,111.053,108.45,109.589,109.515,100.478,1.145,118.336,100.229,115.091,111.712,102.862,104.725,1.131
4,16.991,108.028,10.754,112.722,97.354,11.468,10.902,99.743,99.239,10.066,110.068,92.382,11.261,10.102,99.169
3,17.081,11.504,93.145,115.301,1.121,111.988,106.956,96.802,10.241,102.821,109.905,1.005,100.71,108.755,107.735
2,17.3,116.1,108.713,112.343,101.488,115.0,97.417,1.125,110.048,99.761,107.683,106.493,100.143,105.007,1.129
4,17.396,97.014,10.955,110.428,94.243,10.402,9.538,103.572,106.888,11.304,102.707,98.806,11.055,9.62,96.262
3,17.607,10.397,98.748,99.355,1.072,96.695,112.437,105.931,9.879,109.101,101.951,0.96,99.161,105.663,97.016
4,17.635,107.283,11.407,109.238,96.082,10.174,10.068,98.547,106.49,10.686,109.807,99.497,10.552,9.335,109.71
1,17.746,0.941,109.614,102.122,101.767,1.114,1.072,99.868,1.066,115.05,110.152,95.818,1.023,1.095,98.027
2,17.888,105.168,115.718,100.667,102.962,113.727,102.189,1.039,113.933,103.983,104.395,106.409,113.963,109.239,1.115
4,18.456,104.604,10.9,99.453,99.684,9.876,9.371,95.638,105.933,10.451,108.656,104.099,10.799,10.926,105.702
4,18.685,100.714,10.524,109.238,106.433,11.253,9.778,96.701,102.686,10.865,103.442,93.4,9.735,9.303,109.196
1,18.795,0.947,115.687,101.485,98.981,1.064,1.061,107.005,0.962,104.965,102.184,107.427,1.075,1.092,105.385
4,19.342,92.394,11.0,102.607,105.631,9.882,10.821,103.653,96.063,11.427,110.411,95.933,11.12,10.599,109.073
3,19.811,10.214,109.936,112.252,0.986,106.185,108.859,102.522,9.945,102.979,115.285,0.96,104.65,110.721,97.983
4,20.148,100.51,11.675,110.236,100.186,9.868,9.453,100.054,108.421,11.236,105.129,97.916,10.134,9.692,105.0
4,20.332,98.009,10.523,105.514,103.766,10.914,10.335,105.791,93.881,11.348,108.634,105.863,11.495,10.542,98.429
1,20.881,1.014,100.102,101.34,95.818,1.045,1.128,96.028,1.08,106.789,101.331,104.359,0.995,1.16,95.572
4,21.111,101.001,11.73,102.707,97.59,10.534,10.293,108.768,109.512,11.217,103.4,98.918,10.192,11.014,93.295
4,21.31,97.386,11.611,111.598,105.484,10.17,10.338,108.434,94.813,10.544,100.544,94.331,10.685,10.75,103.832
3,21.876,10.03,108.264,112.027,1.039,111.048,96.336,100.072,10.547,108.926,113.592,0.986,114.368,96.48,111.401
1,23.093,0.994,98.913,98.365,107.361,1.096,1.018,112.237,1.033,112.974,106.272,106.848,1.101,1.055,104.199
4,23.597,101.006,10.436,102.097,97.849,9.946,10.174,99.538,99.298,10.166,97.378,94.6,11.224,9.303,95.232
4,23.829,104.104,10.194,108.079,104.789,10.986,9.353,94.892,96.174,10.9,106.491,94.871,9.802,9.371,104.163
1,24.143,1.022,102.734,100.961,105.431,1.006,1.111,96.48,0.947,102.57,101.257,94.835,1.119,1.148,106.003
4,24.236,103.025,11.82,105.789,107.891,10.946,9.42,101.408,94.315,10.027,96.228,100.391,11.347,10.321,109.355
3,24.321,10.005,109.45,106.981,1.004,101.502,100.611,111.222,10.515,98.85,104.017,0.994,101.706,110.008,106.422
2,24.337,106.022,114.88,100.058,108.954,111.825,98.773,1.082,106.959,112.943,114.038,112.244,110.907,101.36,1.06
1,24.919,0.979,105.972,103.646,106.061,1.041,1.079,108.85,1.077,104.529,102.015,102.928,1.142,1.022,108.298
4,25.064,99.276,10.717,108.911,98.411,11.499,9.416,108.358,103.543,11.513,101.242,103.673,11.171,9.382,94.721
4,25.071,102.11,10.123,100.281,94.113,9.778,10.502,101.459,98.947,11.152,107.448,98.377,11.055,9.282,95.186
3,25.364,9.875,92.909,113.555,1.03,112.108,98.454,99.264,10.299,106.355,99.541,1.087,100.104,111.078,105.971
1,26.727,1.049,115.893,101.978,94.524,1.102,1.059,98.276,1.074,100.58,98.94,99.781,0.999,1.104,105.999
3,26.895,11.012,99.453,109.319,1.078,110.513,112.034,102.359,10.682,97.007,106.79,1.078,106.893,109.324,97.639
1,27.622,0.954,101.88,94.769,98.1,1.05,1.179,99.796,1.052,112.115,109.988,109.509,1.178,1.137,104.576
2,27.836,102.722,102.558,103.137,108.669,108.133,101.838,1.088,109.703,101.17,112.747,112.304,105.104,96.955,1.086
2,28.06,119.198,110.973,102.117,97.033,99.1,104.915,1.026,111.763,99.087,106.492,99.76,113.352,99.688,1.037
2,28.284,102.3,101.194,99.302,101.332,107.398,95.691,1.068,102.722,108.975,108.312,114.777,108.989,107.503,1.027
4,28.351,98.28,9.993,101.737,108.649,11.43,9.447,93.22,93.458,10.913,105.086,100.127,10.402,10.113,101.577
3,28.384,11.506,99.912,106.143,1.032,103.242,95.509,108.271,10.835,106.007,105.761,1.091,100.508,97.572,94.984
1,28.464,1.06,99.819,102.908,97.244,1.038,1.164,100.592,1.1,99.93,102.344,108.112,1.017,1.127,110.127
3,29.062,10.1,109.738,98.011,1.117,108.35,101.01,98.339,9.794,105.709,101.518,1.077,104.58,106.31,110.347
3,29.195,11.194,107.359,115.813,1.097,101.36,106.271,99.242,10.714,106.728,112.607,1.025,112.249,105.596,97.77
1,29.324,0.95,110.881,109.94,110.634,1.179,1.058,99.886,1.088,108.844,102.55,100.446,1.093,1.052,109.464
1,29.426,1.044,115.487,96.834,101.21,1.161,1.13,104.464,0.971,115.075,111.824,102.691,1.009,1.172,104.367
4,29.665,101.348,10.046,109.243,99.642,11.054,9.312,101.128,99.701,10.614,103.131,105.243,10.217,10.197,94.387
2,30.469,105.35,115.043,113.083,109.873,106.342,98.418,1.175,107.79,102.182,108.639,114.446,104.871,109.217,1.188
1,31.028,0.942,113.54,104.406,104.637,1.086,1.055,102.441,1.053,114.507,102.484,93.836,1.018,1.044,102.727
2,31.106,117.786,107.602,101.012,113.309,109.164,110.473,1.128,102.007,105.487,112.255,98.84,103.593,104.06,1.119
3,32.424,11.233,99.697,98.805,1.098,100.167,113.23,109.67,10.182,97.349,113.246,1.08,112.415,109.361,97.016
2,33.059,112.645,111.62,113.153,101.703,103.863,94.41,1.052,105.695,100.229,113.976,108.621,99.465,98.739,1.143
4,33.196,99.572,10.11,99.778,97.181,11.556,10.588,100.798,95.957,11.202,106.757,93.987,10.91,9.7,108.488
4,33.262,109.236,11.678,100.536,108.266,11.227,9.899,99.92,100.962,11.74,97.922,101.02,10.157,10.9,93.127
2,33.507,104.411,103.057,102.117,101.732,113.603,97.633,1.048,105.598,102.034,116.798,104.084,100.33,107.355,1.104
1,33.708,0.962,109.428,97.064,95.48,1.169,1.102,102.939,1.069,110.37,104.091,95.378,1.0,1.029,96.638
4,33.838,108.56,10.235,95.794,106.131,11.488,10.701,96.363,99.359,11.837,105.708,105.04,9.868,10.528,105.97
4,33.98,97.906,10.598,98.751,101.568,10.009,9.618,97.948,94.132,11.36,104.809,92.392,9.845,10.198,101.208
4,34.663,102.558,10.105,104.086,105.0,11.026,9.57,108.958,105.646,10.585,106.474,93.216,10.102,10.419,108.648
1,34.743,1.065,107.743,97.124,107.773,1.131,1.01,98.87,1.022,98.682,94.858,93.317,1.026,1.044,104.367
4,34.869,105.512,10.292,109.528,98.742,9.939,10.914,94.674,107.026,10.838,96.514,93.366,11.548,9.97,102.574
1,35.329,1.087,113.923,110.619,110.046,1.092,1.071,112.375,1.095,110.341,101.498,105.434,1.136,1.109,97.689
3,35.87,9.986,109.141,109.329,1.02,99.802,106.443,96.909,10.231,109.204,104.386,1.105,110.727,105.214,110.997
4,36.305,99.305,10.279,96.898,94.144,10.024,9.984,109.195,104.924,10.443,112.504,107.771,9.832,9.955,108.21
3,36.715,10.247,105.279,98.17,1.113,107.767,112.442,94.048,10.271,98.013,115.533,1.069,106.889,111.075,94.258
3,36.943,10.485,92.941,104.478,1.073,112.287,107.472,100.15,11.08,109.257,109.165,0.981,112.503,110.134,100.698
4,37.082,108.09,11.347,110.323,93.911,10.456,9.376,100.623,102.586,11.658,97.378,107.081,10.466,10.419,98.37
3,37.401,9.824,108.012,110.222,1.129,103.85,98.366,106.394,10.295,98.755,103.173,0.995,113.886,95.636,95.523
2,37.773,115.641,111.596,116.12,109.877,105.107,105.35,1.006,105.821,114.287,104.755,99.287,110.962,98.596,1.128
1,37.865,0.969,108.413,103.724,97.242,1.177,1.135,112.445,1.038,103.437,105.119,109.89,1.005,1.173,108.887
