task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T4,0.009,10.66,1.06,11.35,10.04,114.3,99.57,101.87,107.48,10.71,1.1,10.24,11.7,113.89,98.36,103.89,106.6
T1,0.306,11.49,1.02,10.5,10.17,93.22,106.32,92.93,109.41,10.64,1.08,10.23,10.1,95.04,108.28,94.09,98.93
T1,0.351,10.97,1.06,9.77,10.85,95.21,108.34,95.94,94.33,9.94,0.98,9.85,10.54,109.73,107.05,93.66,99.78
T3,0.443,10.46,0.92,10.06,10.91,106.98,100.01,101.51,100.34,11.12,1.05,10.58,10.0,106.09,100.44,116.09,114.03
T2,0.641,11.29,0.98,11.31,10.49,103.13,107.92,106.66,116.74,11.29,1.01,10.1,9.66,101.83,105.42,110.65,112.15
T3,0.922,9.98,1.0,10.4,10.2,98.66,114.14,116.04,111.88,10.13,1.07,11.36,10.03,112.46,108.82,104.21,112.79
T4,1.041,11.08,1.07,9.82,10.27,113.89,107.66,114.07,107.86,11.24,1.05,10.2,10.18,108.15,98.65,105.77,108.04
T1,1.315,10.17,1.01,9.8,9.57,93.98,106.0,106.59,101.47,10.39,1.03,11.13,9.51,98.31,94.4,105.47,102.6
T1,1.381,9.89,1.06,10.48,9.93,98.73,97.14,103.24,94.3,11.33,1.01,10.04,9.86,105.79,106.01,103.68,96.81
T2,1.563,11.06,0.99,11.46,9.62,105.15,103.09,95.4,101.04,10.54,1.02,10.23,10.43,108.95,107.43,109.03,110.62
T3,1.645,10.62,0.98,10.85,10.19,114.7,100.44,106.11,99.01,9.9,1.08,9.99,9.7,113.28,111.23,118.88,112.21
T4,2.045,9.82,1.14,10.55,11.58,112.31,97.92,102.26,111.01,11.19,1.1,9.91,11.54,104.0,111.62,106.61,106.5
T3,2.1,9.91,1.07,10.6,10.74,114.56,104.02,106.68,98.5,11.16,1.04,10.31,9.86,114.74,115.48,118.49,113.32
T4,2.157,11.2,1.09,9.95,10.9,98.85,99.66,108.02,114.12,11.28,1.12,10.87,10.33,102.2,104.13,97.37,105.73
T2,2.31,10.65,0.98,11.45,9.51,98.34,116.25,104.86,112.78,10.69,1.12,9.78,9.99,95.34,104.91,112.81,115.93
T3,2.325,11.41,1.08,10.71,11.3,107.35,104.8,103.32,96.87,11.52,0.98,11.14,10.59,108.57,101.96,114.2,101.34
T3,2.366,10.24,1.06,11.25,11.17,114.18,106.27,105.1,111.8,10.61,0.93,10.75,10.42,102.08,109.92,100.66,97.33
T4,2.376,10.88,1.04,11.6,10.87,97.08,107.96,99.7,106.6,11.03,0.98,11.31,10.47,101.21,102.27,106.06,110.53
T1,2.657,10.23,0.97,10.32,10.91,101.31,108.96,94.0,106.7,10.4,1.0,9.68,10.78,99.68,109.55,106.79,109.36
T1,3.009,10.09,0.99,10.63,10.75,109.23,109.15,101.71,99.42,9.94,1.01,10.79,10.7,102.15,107.74,104.85,105.79
T2,3.524,11.04,1.0,10.6,9.91,100.61,103.88,101.5,105.5,10.06,1.05,11.02,10.86,96.75,106.84,111.18,112.95
T2,3.558,10.95,1.09,10.06,9.56,101.47,118.04,106.13,105.61,11.13,1.02,11.36,10.14,104.75,113.38,105.19,109.97
T1,3.745,10.73,1.07,10.96,9.45,103.25,103.64,100.4,111.79,10.92,1.07,9.56,9.72,97.39,101.4,102.38,109.67
T3,3.785,9.78,0.94,11.38,10.02,101.22,109.54,117.45,111.19,10.54,1.03,10.74,10.52,105.32,113.77,114.01,113.47
T2,3.792,11.13,1.1,11.43,10.97,97.7,113.59,100.52,103.73,9.83,0.94,10.31,10.08,105.94,103.97,95.97,112.18
T1,3.857,10.27,1.06,10.04,9.89,108.56,102.1,104.96,104.02,10.43,1.04,10.88,10.79,95.89,106.52,106.69,100.45
T4,4.077,10.35,1.04,11.33,9.96,110.61,95.59,98.8,105.45,9.76,1.0,11.09,10.05,106.19,109.91,104.12,110.8
T4,4.661,10.81,1.03,11.6,10.65,105.6,98.74,101.77,100.17,10.64,1.07,10.48,11.74,103.3,109.81,102.68,113.59
T2,4.821,10.34,1.02,10.4,9.5,106.5,103.69,107.72,102.56,10.38,1.04,10.09,11.09,94.95,100.46,113.12,100.16
T4,4.928,10.58,1.01,10.73,11.46,101.79,102.46,105.03,97.67,10.93,1.01,11.24,11.63,112.15,109.88,113.19,108.04
T1,4.976,11.02,0.94,9.77,9.33,108.7,101.91,105.22,109.76,10.26,1.0,10.45,10.26,106.43,95.57,94.07,105.8
T1,5.008,11.25,1.02,9.96,10.17,105.68,102.72,95.3,94.55,10.57,1.06,11.0,9.94,98.54,107.06,108.4,101.28
T3,5.036,10.15,0.94,10.19,10.47,99.55,107.47,112.86,98.29,10.82,1.01,10.99,10.16,105.01,106.6,100.42,112.26
T2,5.104,10.94,1.11,11.12,10.82,102.38,106.11,97.47,106.11,10.88,1.01,11.5,11.12,92.78,113.96,112.93,113.52
T3,5.298,10.2,0.93,11.28,10.41,104.83,100.25,103.42,110.58,10.03,0.98,9.99,10.15,104.85,103.51,109.86,110.75
T3,5.667,10.16,0.94,11.05,11.0,101.76,110.4,106.84,106.44,10.38,1.03,10.82,9.69,106.14,102.44,103.32,111.47
T1,5.681,10.78,1.0,10.04,10.92,98.25,107.61,97.58,103.34,10.32,1.08,11.1,9.83,93.98,106.67,107.64,107.21
T2,5.973,10.16,1.09,10.04,10.78,98.79,104.24,110.46,101.22,11.47,1.01,10.79,9.67,104.68,117.61,108.66,102.27
T2,6.25,10.51,1.06,10.31,10.45,107.83,101.79,102.49,112.69,10.91,1.07,10.69,9.76,96.43,118.22,109.54,111.42
T3,6.264,11.03,0.94,10.39,10.68,113.83,102.63,116.52,105.3,10.6,1.06,11.57,9.54,100.24,115.47,106.23,112.68
T2,6.429,10.45,1.07,10.19,10.19,103.9,108.07,111.84,115.13,11.13,0.99,9.94,9.79,103.7,118.36,103.3,103.43
