task_type,arrival_time,est_m1,est_m2,est_m3,est_m4,est_m5,est_m6,est_m7,est_m8,ext_m1-1,ext_m2-1,ext_m3-1,ext_m4-1,ext_m5-1,ext_m6-1,ext_m7-1,ext_m8-1
T3,0.126,11.37,1.02,10.82,9.77,103.3,98.22,104.87,111.26,10.69,0.99,10.78,11.0,104.8,106.4,115.02,107.68
T3,0.218,11.1,1.01,10.11,10.88,101.76,102.24,108.14,103.12,10.31,1.08,11.43,10.35,98.27,109.37,106.84,110.49
T1,0.449,10.91,0.99,10.94,10.3,110.05,105.88,101.11,106.94,11.12,1.05,9.5,9.62,98.24,103.72,98.6,105.53
T3,0.988,10.5,1.01,10.35,10.71,105.05,115.11,109.47,101.46,10.7,1.07,9.8,11.03,114.92,111.98,117.23,110.52
T2,1.04,10.77,1.07,10.19,9.44,96.5,102.0,110.65,108.13,10.58,1.07,11.26,9.81,100.51,108.11,108.88,114.0
T2,1.367,9.9,1.01,10.67,9.61,103.09,102.37,96.2,105.34,11.35,1.05,11.32,10.98,105.62,118.4,111.95,108.61
T1,1.505,9.84,0.98,10.7,10.82,110.41,110.96,105.03,111.7,10.67,0.97,10.9,9.34,107.21,110.55,97.1,106.32
T4,1.627,10.12,1.04,11.17,10.05,114.71,95.41,109.29,105.2,10.71,1.06,11.33,10.56,100.61,95.28,103.26,112.19
T4,1.905,10.12,1.03,9.87,11.18,108.56,102.17,102.2,112.09,9.83,1.07,10.18,11.68,108.8,108.35,100.27,114.26
T3,2.19,11.31,0.94,9.84,10.56,106.32,99.22,102.17,103.17,10.34,0.96,10.97,11.27,103.28,105.66,106.05,114.36
T3,2.354,9.9,1.09,11.54,10.0,103.33,106.81,115.86,102.18,11.36,1.02,10.34,9.66,110.83,108.84,105.16,113.31
T3,2.559,10.47,0.98,10.67,9.79,98.45,113.15,100.85,102.62,10.28,1.05,11.12,10.69,113.14,112.53,103.37,110.03
T1,2.722,10.73,0.96,9.52,10.66,99.1,99.78,99.39,94.3,10.09,1.03,10.09,9.35,108.26,95.21,102.44,103.89
T2,2.735,9.88,1.08,10.95,10.48,98.96,103.84,99.79,111.42,10.24,1.01,11.28,10.04,106.04,115.45,108.66,99.07
T1,2.884,11.24,0.95,10.69,9.76,101.9,106.69,106.52,108.84,10.57,1.03,9.69,10.39,98.31,99.03,100.02,99.05
T2,2.885,11.11,1.06,9.96,10.8,98.48,114.39,99.35,102.82,9.91,1.09,9.84,10.49,105.98,109.64,107.72,108.9
T3,3.157,10.89,0.97,9.81,10.7,99.85,108.22,119.17,99.96,10.86,1.08,11.03,10.15,102.27,97.52,111.18,98.69
T1,3.523,10.5,1.01,9.78,10.42,108.26,111.04,104.2,95.88,10.61,1.04,10.05,9.64,109.86,110.34,97.81,107.33
T3,3.788,10.24,1.06,10.69,9.97,105.03,99.62,104.7,102.32,11.08,1.01,10.66,10.21,100.27,100.5,113.59,112.51
T1,3.817,10.02,0.93,9.96,10.03,100.66,102.19,97.88,104.72,11.41,0.92,10.83,9.47,93.19,104.03,95.48,104.4
T3,4.014,10.95,1.09,9.82,10.22,113.23,104.38,111.89,106.47,11.37,1.03,10.18,9.78,98.9,108.64,105.73,108.88
T4,4.229,11.25,1.03,10.34,11.4,111.58,106.0,99.14,105.45,11.19,1.12,11.63,10.77,109.13,111.7,113.47,98.9
T1,4.768,10.68,1.05,10.96,9.79,103.22,108.63,93.28,101.62,10.64,1.08,11.08,10.61,109.1,103.65,107.38,107.05
T2,4.954,10.75,0.97,10.35,10.65,94.15,108.87,105.41,110.39,11.04,1.04,11.12,9.84,99.23,111.64,99.05,109.52
T1,5.024,10.14,1.06,10.82,10.3,98.15,107.9,104.07,110.86,9.9,1.02,10.99,10.46,93.33,97.82,94.0,106.48
T1,5.146,11.32,0.99,10.45,10.1,105.48,98.23,107.85,109.26,10.06,1.02,11.13,10.7,96.39,107.97,108.03,95.74
T4,5.173,11.08,1.07,11.63,11.02,109.05,98.36,112.04,111.01,9.75,1.08,11.08,11.12,100.52,108.61,112.96,112.35
T1,5.202,11.27,0.95,10.59,9.88,109.25,99.85,93.11,94.32,9.89,1.09,10.06,9.92,109.65,104.88,105.51,110.29
T4,5.283,10.83,1.14,9.86,11.2,114.11,98.3,106.8,106.5,10.46,1.07,10.41,10.9,102.58,105.98,107.88,103.21
T1,5.297,11.36,1.07,10.91,10.76,102.74,101.96,101.79,110.92,10.78,0.95,10.67,9.64,109.01,94.34,99.39,106.65
T1,5.316,11.42,1.09,10.09,9.55,110.57,96.79,100.21,101.42,10.07,0.98,9.71,10.52,100.82,98.22,103.24,106.14
T2,5.427,11.43,1.09,10.94,10.14,100.15,101.86,113.28,106.45,10.36,1.09,11.29,10.99,100.15,111.64,102.9,102.36
T4,5.448,9.68,0.99,11.0,10.45,111.5,100.06,103.27,99.91,9.95,0.97,10.46,10.67,112.48,107.04,110.38,103.58
T1,5.635,10.33,1.02,9.96,9.7,94.24,107.15,107.34,109.13,11.54,0.97,10.3,10.61,97.39,94.69,99.88,97.69
T4,5.915,11.27,1.08,11.34,10.49,105.41,94.34,100.3,109.83,10.18,1.0,10.69,10.21,109.44,99.36,102.94,98.25
T3,6.336,10.88,1.06,10.8,11.32,111.9,100.79,113.56,110.2,10.0,0.94,10.58,10.47,113.86,105.61,100.75,99.06
T2,6.49,11.06,1.01,10.89,10.82,107.89,106.3,106.0,116.65,10.83,1.09,10.38,10.73,105.63,100.7,109.81,108.02
T1,6.571,10.41,1.02,10.8,10.17,96.3,94.06,94.48,106.57,11.18,0.94,9.82,9.61,95.54,110.22,91.66,103.96
T4,6.624,10.88,1.02,10.38,10.87,99.85,110.8,107.64,114.51,10.01,1.13,11.3,11.28,100.6,101.25,97.87,99.36
T4,6.675,11.23,1.02,11.42,11.01,111.36,99.54,104.0,99.29,11.09,0.98,10.82,10.51,109.0,105.52,110.23,104.67
T1,6.837,10.41,1.09,10.75,9.42,93.46,106.37,94.09,106.98,11.5,1.03,10.63,9.39,99.16,105.18,104.49,104.41
T4,6.96,10.79,1.06,10.54,11.2,101.61,102.67,104.19,104.85,10.28,1.02,10.44,11.25,99.15,106.73,106.65,100.47
T3,7.193,10.15,1.08,10.34,10.0,110.7,110.79,110.9,110.49,10.49,1.09,11.02,9.86,99.19,113.0,118.51,102.18
T1,7.214,10.16,1.09,9.96,9.52,105.82,107.81,102.66,97.18,10.07,0.98,10.32,10.59,110.43,100.99,92.78,106.72
T3,7.417,9.79,1.04,10.62,10.15,115.74,100.55,108.63,107.86,10.35,1.07,10.93,10.13,107.45,99.83,112.59,99.33
T3,7.697,9.99,1.08,10.84,9.58,112.24,113.77,116.54,106.54,11.16,1.0,10.09,10.4,108.32,113.09,114.45,111.51
T4,7.706,10.83,1.13,9.77,11.24,109.05,99.47,113.19,111.76,11.31,1.02,10.2,11.32,100.4,107.32,110.63,99.24
T4,8.088,9.71,1.07,10.56,11.06,101.16,109.68,108.68,112.59,10.38,0.98,10.88,10.1,104.38,101.49,97.65,110.29
T2,8.157,10.2,1.09,10.06,10.78,100.78,115.25,110.2,110.8,11.16,1.06,10.74,9.91,100.83,108.11,107.69,116.72
T3,8.482,9.99,1.03,11.43,10.92,112.42,98.1,103.76,102.11,10.18,1.0,9.8,9.76,103.5,110.66,104.26,108.46
T4,9.076,11.25,1.02,9.99,11.13,111.2,95.97,106.62,113.71,10.92,1.07,10.01,10.86,107.46,103.76,109.5,106.92
T1,9.152,10.07,1.07,10.44,9.94,100.11,111.16,96.82,107.54,10.37,1.07,10.71,9.45,98.14,94.06,99.5,102.6
T3,9.281,11.11,0.99,11.35,10.51,102.7,102.53,106.41,105.02,10.74,1.06,9.88,10.85,110.09,110.0,106.48,96.77
T2,9.328,10.93,1.08,9.91,10.0,104.75,109.21,112.83,115.0,10.57,1.11,11.49,11.21,107.83,112.7,109.11,105.18
T3,9.368,10.26,1.04,10.12,10.41,105.1,114.14,112.36,113.13,10.93,1.1,10.19,9.88,108.46,101.96,104.72,96.81
T4,9.525,11.02,1.03,9.83,10.4,100.85,109.14,112.74,107.96,9.81,1.08,10.05,11.37,100.1,109.15,101.56,111.78
T3,9.594,11.42,1.03,10.91,10.8,105.13,102.73,106.1,105.96,10.31,0.96,11.36,10.53,110.41,112.94,101.78,101.75
T2,9.751,11.27,1.11,9.85,9.7,97.05,116.92,110.18,111.18,9.93,1.05,9.84,9.9,108.4,108.42,109.47,112.61
T3,10.059,10.39,1.05,10.84,10.59,102.12,113.45,117.61,110.69,10.05,1.01,10.94,10.81,102.12,102.94,108.85,97.05
T3,10.075,10.5,1.0,10.23,10.12,112.29,103.49,118.38,109.58,10.03,0.92,11.17,10.21,105.98,102.22,105.0,110.2
T1,10.173,10.64,1.08,10.2,9.23,104.55,103.33,107.46,108.61,11.3,1.06,11.01,9.58,110.09,102.22,97.5,95.35
T3,10.295,10.24,1.0,11.58,10.76,113.28,106.92,100.69,96.67,10.8,1.03,11.39,11.0,114.48,100.15,115.35,96.71
T2,10.561,9.72,1.05,11.46,11.03,104.83,114.36,98.86,109.36,10.88,1.06,10.28,11.1,108.11,104.75,112.7,113.52
T2,10.596,9.89,1.04,11.07,10.24,103.34,116.27,97.83,105.42,10.29,1.02,11.18,10.87,96.5,107.33,107.34,112.17
T3,10.65,11.55,0.98,11.47,10.2,105.97,98.74,102.39,113.04,11.51,0.99,11.23,10.35,108.8,103.49,113.1,107.93
T1,10.731,10.39,1.08,10.63,9.49,102.12,109.12,94.49,103.81,10.35,0.96,9.71,9.43,93.97,100.82,99.5,103.62
T3,10.755,10.9,1.04,10.22,10.87,107.84,98.44,104.54,100.34,10.2,0.99,10.31,9.81,102.59,98.22,115.93,106.15
T1,10.777,10.42,1.03,10.88,9.51,96.58,103.92,91.67,98.32,11.16,1.01,10.48,10.39,104.06,105.08,96.63,109.36
T2,10.849,10.29,0.97,10.88,9.44,98.63,109.87,101.73,100.38,11.33,1.04,10.16,9.49,109.26,101.77,100.77,114.68
T2,11.112,11.33,1.01,10.78,10.58,93.21,106.95,102.83,109.98,11.51,0.99,11.26,10.95,103.48,104.91,112.73,105.1
T2,11.343,10.51,1.07,10.6,10.79,101.57,118.18,97.56,108.8,10.5,1.11,10.02,9.6,100.42,118.3,111.1,113.32
T4,11.418,10.78,1.04,11.46,11.5,110.28,107.02,99.5,107.25,10.38,1.04,11.24,10.67,111.02,110.77,103.83,100.23
T2,11.464,10.71,1.07,11.28,10.17,99.0,112.24,104.29,100.08,10.02,1.11,11.0,10.57,109.34,113.52,97.38,111.37
T2,11.718,10.88,1.1,9.89,10.19,100.02,115.96,96.82,104.92,10.29,0.99,10.77,10.12,100.83,100.72,98.89,102.18
T2,11.891,10.63,0.97,11.26,10.17,93.88,110.94,112.22,101.72,11.22,0.97,11.04,9.5,101.03,118.72,95.78,113.09
T1,11.924,10.18,0.94,10.8,9.58,110.07,110.99,104.15,96.01,11.06,0.95,10.98,10.2,94.86,95.59,94.0,105.11
T3,11.956,11.29,1.01,10.94,10.47,104.58,109.16,102.68,105.02,10.86,1.01,10.23,9.63,112.52,98.61,108.77,103.16
T2,12.863,9.71,1.04,10.04,10.04,105.05,109.82,101.25,107.71,10.73,1.0,10.86,9.79,98.59,109.94,109.47,111.57
T3,12.87,9.96,0.96,9.79,10.42,98.14,98.22,108.07,109.21,10.22,1.02,10.95,10.34,106.84,112.96,112.81,105.55
T4,13.073,9.65,1.06,9.81,11.03,112.18,99.17,97.3,114.47,11.07,1.09,10.2,10.92,109.92,104.32,113.93,105.4
T3,13.135,10.99,1.01,10.56,10.53,111.32,114.5,105.65,110.2,9.81,0.96,10.65,10.9,99.87,106.92,101.78,107.75
T4,13.155,10.48,1.07,10.44,11.44,102.03,108.61,113.63,109.38,10.39,1.13,11.3,10.42,101.12,109.06,103.27,97.69
T2,13.209,10.84,0.99,11.47,10.51,100.78,113.18,98.41,110.84,10.82,0.95,11.49,10.41,108.05,111.98,102.97,106.03
T1,13.651,11.34,0.97,10.27,10.73,107.88,105.41,100.98,104.7,11.24,1.07,10.45,10.28,101.39,101.83,93.28,102.24
T2,13.84,10.5,1.01,10.28,11.19,102.2,116.47,103.56,113.31,10.06,1.0,10.29,10.45,108.33,114.01,107.22,107.37
T2,14.046,11.21,0.95,11.02,11.1,101.31,113.63,110.17,116.36,10.81,0.99,10.25,11.12,103.45,104.64,103.48,99.2
T1,14.056,10.02,1.02,10.1,9.27,100.24,107.81,97.04,108.29,10.76,1.03,10.55,10.91,95.46,99.31,95.31,107.46
T4,14.257,10.0,1.12,11.62,11.69,102.17,95.82,113.05,98.06,11.11,0.99,10.13,10.08,97.08,102.65,110.12,114.91
T2,14.291,9.83,0.97,10.8,11.0,94.48,103.9,107.22,109.36,11.19,1.07,10.13,10.33,104.21,104.17,96.53,111.42
T4,14.43,11.18,1.12,10.21,11.28,104.32,111.5,103.6,110.62,9.9,1.08,10.11,10.72,107.58,104.29,105.32,103.52
T3,14.866,10.94,0.94,10.99,11.27,103.28,114.72,118.15,105.34,11.03,0.95,11.37,10.5,101.52,107.95,105.69,99.54
T1,14.938,10.58,1.1,10.17,9.56,101.14,97.82,105.36,100.14,11.2,1.08,9.64,10.9,108.69,99.94,96.06,97.33
T2,15.252,11.53,1.0,11.53,10.2,108.03,118.68,104.33,101.27,11.18,1.12,10.31,9.97,103.66,100.24,101.1,116.88
T1,16.312,11.05,1.05,9.68,9.91,98.5,106.45,107.97,101.57,9.84,1.06,10.11,10.0,110.79,93.83,94.65,103.53
T4,16.723,9.61,1.1,11.2,11.43,96.74,103.87,111.34,112.58,10.13,1.11,11.42,11.19,105.01,102.26,101.85,106.18
T3,17.161,10.16,1.02,11.4,10.06,97.6,100.32,119.05,96.5,11.36,1.07,9.97,11.18,108.55,99.8,116.68,111.88
T1,17.521,10.52,0.98,9.84,10.42,97.47,96.02,97.61,101.34,10.49,0.95,9.96,9.84,93.99,100.1,105.88,109.44
T3,17.543,10.9,1.03,11.11,10.87,100.27,103.18,115.9,99.83,10.18,1.08,11.34,10.87,115.04,110.66,105.03,104.48
T4,17.647,9.81,0.96,10.31,10.55,104.38,98.26,106.33,99.89,10.1,1.07,11.24,10.43,110.76,101.66,106.05,98.68
T4,17.781,10.52,1.1,11.56,10.51,111.33,105.78,104.39,99.01,10.08,1.08,9.95,10.31,111.45,101.8,102.69,102.03
T4,17.822,11.21,1.07,10.02,10.1,112.14,103.62,105.22,102.42,9.97,1.01,10.49,10.26,99.7,111.38,100.51,107.04
T4,17.869,10.64,1.05,10.07,11.18,107.86,105.87,113.14,105.92,9.68,1.01,11.03,10.55,101.71,96.75,99.08,108.65
T4,17.99,9.86,1.09,11.31,10.51,113.19,103.81,106.32,101.56,9.92,1.02,10.67,10.42,104.0,106.6,98.75,108.58
T4,18.333,9.86,0.97,10.05,11.28,110.94,103.87,96.49,100.72,10.5,1.01,10.7,11.78,99.16,101.22,107.38,101.68
T1,18.491,10.38,1.08,10.23,10.5,101.53,106.92,101.26,99.89,9.92,1.01,10.36,9.9,98.73,108.58,101.93,107.77
T3,18.512,10.1,0.96,10.83,11.01,107.58,114.93,118.14,107.51,10.63,0.96,11.05,9.85,100.23,103.93,104.85,105.04
T1,18.885,11.16,1.09,10.28,10.0,96.95,109.64,94.9,103.34,10.81,0.93,9.83,10.04,94.06,106.25,98.26,101.26
T4,18.893,10.27,1.13,11.14,9.94,106.0,103.62,107.66,101.37,10.81,1.11,10.69,10.38,101.86,95.54,100.3,111.97
T3,18.934,10.34,1.08,9.91,9.98,103.73,112.99,101.5,96.79,10.98,1.05,10.54,10.32,104.55,110.41,103.14,102.11
T1,19.143,10.84,1.08,11.06,10.68,98.15,93.8,106.16,96.94,9.92,1.05,10.89,9.85,100.18,101.16,104.73,111.34
T4,19.372,10.49,1.11,11.51,10.88,107.49,95.84,113.04,111.54,9.64,1.11,11.33,11.42,106.04,111.21,107.38,97.23
